
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1003	100.000	20.950	51.925	21.992	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1003	100.000	20.950	49.383	22.559	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1003	100.000	20.950	48.874	21.827	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/9/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/9/2023	12:29:47	15.77		-2.1408E+5	102.05	100.77	99.765	15.000	15.000	15.000	15.000	1003.11	60.022	---	---	---	177.379	21.760	22.473	21.851	7.447	274.882	256.961	233.477	10.150	6.237	6.764	6.016	
8/9/2023	12:29:48	17.09		-2.1409E+5	102.05	100.79	99.758	15.000	15.000	15.000	15.000	1003.09	60.011	---	---	---	177.566	21.760	22.470	21.852	7.513	274.920	256.940	233.522	9.595	6.207	6.770	5.997	
8/9/2023	12:29:50	18.21		-2.1408E+5	102.03	100.81	99.753	15.000	15.000	15.000	15.000	1003.10	60.001	---	---	---	177.710	21.761	22.469	21.852	7.563	274.968	256.946	233.597	9.341	6.213	6.761	6.004	
8/9/2023	12:29:51	19.33		-2.1408E+5	101.99	100.83	99.782	15.000	15.000	15.000	15.000	1003.11	60.001	---	---	---	177.853	21.766	22.466	21.849	7.584	275.006	256.948	233.645	9.140	6.204	6.765	6.045	
8/9/2023	12:29:52	20.47		-2.1408E+5	101.99	100.84	99.805	15.000	15.000	15.000	15.000	1003.12	59.994	---	---	---	177.826	21.766	22.465	21.846	7.579	275.056	257.014	233.589	9.267	6.201	6.751	6.060	
8/9/2023	12:29:53	21.64		-2.1408E+5	102.00	100.83	99.851	15.000	15.000	15.000	15.000	1003.14	59.986	---	---	---	177.553	21.765	22.466	21.841	7.493	275.051	256.540	233.500	9.664	6.161	6.757	6.040	
8/9/2023	12:29:54	22.76		-2.1408E+5	102.01	100.83	99.891	15.000	15.000	15.000	15.000	1003.11	59.979	---	---	---	177.309	21.764	22.466	21.837	7.415	275.195	256.025	233.465	10.204	6.150	6.754	6.011	
8/9/2023	12:29:55	23.89		-2.1408E+5	101.99	100.83	99.896	15.000	15.000	15.000	15.000	1003.12	59.979	---	---	---	177.299	21.766	22.466	21.836	7.346	275.212	255.719	233.565	10.604	6.160	6.772	5.983	
8/9/2023	12:29:56	25.02		-2.1408E+5	102.02	100.86	99.865	15.000	15.000	15.000	15.000	1003.10	59.969	---	---	---	177.347	21.763	22.463	21.840	7.343	275.367	256.098	233.718	10.811	6.152	6.769	5.983	
8/9/2023	12:29:58	26.16		-2.1408E+5	102.02	100.90	99.831	15.000	15.000	15.000	15.000	1003.11	59.958	---	---	---	177.455	21.763	22.459	21.844	7.327	275.660	256.567	233.789	10.770	6.166	6.777	5.983	
8/9/2023	12:29:59	27.27		-2.1409E+5	102.03	100.90	99.824	15.000	15.000	15.000	15.000	1003.08	59.938	---	---	---	177.453	21.762	22.459	21.845	7.397	276.031	256.793	233.889	10.406	6.161	6.763	6.001	
8/9/2023	12:30:00	28.44		-2.1409E+5	102.03	100.90	99.856	15.000	15.000	15.000	15.000	1003.08	59.917	---	---	---	177.667	21.762	22.459	21.841	7.485	276.309	256.850	233.915	9.932	6.196	6.770	6.001	
8/9/2023	12:30:01	29.56		-2.1410E+5	102.04	100.84	99.881	15.000	15.000	15.000	15.000	1003.05	59.887	---	---	---	177.722	21.761	22.466	21.839	7.560	276.319	256.863	234.002	9.664	6.196	6.755	5.991	
8/9/2023	12:30:02	30.68		-2.1409E+5	102.07	100.88	99.918	15.000	15.000	15.000	15.000	1003.07	59.866	---	---	---	177.827	21.757	22.461	21.835	7.577	276.312	256.826	234.051	9.673	6.194	6.767	5.987	
8/9/2023	12:30:03	31.80		-2.1409E+5	102.08	100.86	99.915	15.000	15.000	15.000	15.000	1003.06	59.846	---	---	---	177.708	21.757	22.463	21.835	7.566	276.340	256.818	234.124	9.736	6.188	6.771	5.988	
8/9/2023	12:30:04	32.93		-2.1409E+5	102.06	100.92	99.961	15.000	15.000	15.000	15.000	1003.09	59.826	---	---	---	177.632	21.758	22.456	21.830	7.518	276.342	256.797	234.178	9.905	6.157	6.773	5.982	
8/9/2023	12:30:05	34.05		-2.1410E+5	102.08	100.90	99.952	15.000	15.000	15.000	15.000	1003.04	59.805	---	---	---	177.609	21.757	22.459	21.831	7.493	276.354	256.807	234.253	9.857	6.131	6.755	5.989	
8/9/2023	12:30:07	35.17		-2.1410E+5	101.87	100.91	99.972	15.000	15.000	15.000	15.000	1003.05	59.795	---	---	---	177.548	21.780	22.458	21.829	7.440	276.602	256.774	234.301	9.970	6.130	6.744	5.996	
8/9/2023	12:30:08	36.29		-2.1410E+5	101.71	100.92	99.946	15.000	15.000	15.000	15.000	1003.04	59.785	---	---	---	177.623	21.798	22.457	21.832	7.425	276.800	256.767	234.364	9.973	6.159	6.737	5.991	
8/9/2023	12:30:09	37.42		-2.1409E+5	101.54	100.93	99.983	15.000	15.000	15.000	15.000	1003.07	59.785	---	---	---	177.599	21.817	22.455	21.828	7.410	276.786	256.730	234.419	10.083	6.182	6.738	5.984	
8/9/2023	12:30:10	38.60		-2.1409E+5	101.63	100.96	99.986	15.000	15.000	15.000	15.000	1003.09	59.775	---	---	---	177.704	21.807	22.452	21.827	7.456	276.852	256.728	234.499	9.743	6.167	6.737	5.961	
8/9/2023	12:30:11	39.72		-2.1408E+5	101.67	100.91	99.959	15.000	15.000	15.000	15.000	1003.12	59.775	---	---	---	177.718	21.802	22.457	21.829	7.532	277.396	256.554	234.554	9.343	6.143	6.743	5.990	
8/9/2023	12:30:12	40.88		-2.1407E+5	101.64	100.94	99.897	15.000	15.000	15.000	15.000	1003.15	59.775	---	---	---	177.536	21.805	22.454	21.836	7.526	277.901	256.395	234.586	8.921	6.123	6.743	5.968	
8/9/2023	12:30:13	42.00		-2.1408E+5	101.62	100.96	99.845	15.000	15.000	15.000	15.000	1003.14	59.785	---	---	---	177.560	21.808	22.451	21.842	7.510	277.936	256.211	234.629	8.787	6.099	6.738	5.988	
8/9/2023	12:30:15	43.15		-2.1408E+5	101.65	100.97	99.889	15.000	15.000	15.000	15.000	1003.10	59.795	---	---	---	177.468	21.805	22.450	21.837	7.469	279.344	254.594	234.687	8.594	6.084	6.748	5.981	
8/9/2023	12:30:16	44.26		-2.1410E+5	101.71	100.79	99.956	15.000	15.000	15.000	15.000	1003.05	59.795	---	---	---	177.533	21.799	22.471	21.830	7.446	281.015	239.938	234.754	8.566	6.083	6.750	5.970	
8/9/2023	12:30:17	45.38		-2.1410E+5	101.74	100.27	99.974	15.000	15.000	15.000	15.000	1003.04	59.795	---	---	---	177.440	21.795	22.528	21.829	7.431	282.702	219.455	234.795	8.476	6.089	6.747	5.931	
8/9/2023	12:30:18	46.49		-2.1410E+5	101.76	99.874	99.966	15.000	15.000	15.000	15.000	1003.04	59.795	---	---	---	177.429	21.793	22.572	21.830	7.416	281.562	209.303	234.846	8.368	6.085	6.742	5.924	
8/9/2023	12:30:19	47.62		-2.1409E+5	101.80	99.638	99.957	15.000	15.000	15.000	15.000	1003.08	59.795	---	---	---	177.592	21.788	22.597	21.830	7.409	279.686	212.921	234.891	8.280	6.078	6.741	5.914	
8/9/2023	12:30:20	48.74		-2.1409E+5	101.77	99.725	100.03	15.000	15.000	15.000	15.000	1003.06	59.795	---	---	---	177.640	21.791	22.588	21.822	7.392	277.491	222.635	234.983	8.157	6.075	6.748	5.917	
8/9/2023	12:30:21	49.87		-2.1409E+5	101.76	99.755	100.01	15.000	15.000	15.000	15.000	1003.09	59.795	---	---	---	177.547	21.792	22.584	21.825	7.365	276.287	223.770	235.021	8.138	6.084	6.756	5.897	
8/9/2023	12:30:22	51.00		-2.1409E+5	101.72	99.745	100.03	15.000	15.000	15.000	15.000	1003.09	59.795	---	---	---	177.415	21.796	22.586	21.822	7.375	275.810	224.255	235.079	8.160	6.081	6.761	5.928	
8/9/2023	12:30:23	52.12		-2.1409E+5	101.79	99.765	99.959	15.000	15.000	15.000	15.000	1003.09	59.805	---	---	---	177.439	21.789	22.584	21.830	7.374	276.745	224.577	235.107	8.312	6.084	6.757	5.940	
8/9/2023	12:30:25	53.27		-2.1409E+5	101.81	99.776	100.01	15.000	15.000	15.000	15.000	1003.08	59.816	---	---	---	177.550	21.786	22.583	21.824	7.392	275.336	224.797	235.151	8.214	6.091	6.736	5.944	
8/9/2023	12:30:26	54.39		-2.1408E+5	101.82	99.773	100.03	15.000	15.000	15.000	15.000	1003.10	59.826	---	---	---	177.575	21.785	22.583	21.822	7.374	275.599	224.979	235.216	8.044	6.087	6.735	5.910	
8/9/2023	12:30:27	55.53		-2.1408E+5	101.81	99.766	100.09	15.000	15.000	15.000	15.000	1003.11	59.826	---	---	---	177.516	21.786	22.583	21.815	7.372	274.510	222.835	235.286	7.825	6.075	6.740	5.899	
8/9/2023	12:30:28	56.66		-2.1408E+5	101.82	99.758	100.04	15.000	15.000	15.000	15.000	1003.13	59.826	---	---	---	177.528	21.785	22.584	21.821	7.368	277.954	222.542	235.338	7.884	6.051	6.748	5.898	
8/9/2023	12:30:29	57.86		-2.1408E+5	100.85	99.823	99.981	15.000	15.000	15.000	15.000	1003.10	59.836	---	---	---	177.584	21.895	22.577	21.827	7.436	244.502	222.423	235.366	8.407	6.029	6.756	5.917	
8/9/2023	12:30:30	58.97		-2.1408E+5	100.12	99.816	99.937	15.000	15.000	15.000	15.000	1003.11	59.846	---	---	---	177.580	21.978	22.578	21.832	7.463	233.635	224.592	235.416	9.111	6.020	6.750	5.917	
8/9/2023	12:30:31	60.10		-2.1409E+5	99.639	99.815	99.945	15.000	15.000	15.000	15.000	1003.08	59.856	---	---	---	177.622	22.032	22.578	21.831	7.513	246.857	224.872	235.484	9.656	6.000	6.753	5.944	
8/9/2023	12:30:33	61.25		-2.1409E+5	100.06	99.786	99.967	15.000	15.000	15.000	15.000	1003.09	59.866	---	---	---	177.605	21.983	22.581	21.829	7.516	261.438	224.976	235.527	9.489	6.013	6.764	5.963	
8/9/2023	12:30:34	62.42		-2.1408E+5	100.16	99.802	99.992	15.000	15.000	15.000	15.000	1003.10	59.877	---	---	---	177.712	21.972	22.579	21.826	7.546	250.179	225.021	235.526	9.466	6.018	6.773	5.980	
8/9/2023	12:30:35	63.54		-2.1408E+5	99.951	99.792	100.00	15.000	15.000	15.000	15.000	1003.12	59.877	---	---	---	177.745	21.996	22.580	21.825	7.496	213.862	225.063	235.525	9.688	6.039	6.798	5.996	
8/9/2023	12:30:36	64.65		-2.1408E+5	100.20	99.809	99.987	15.000	15.000	15.000	15.000	1003.12	59.866	---	---	---	177.652	21.967	22.578	21.826	7.415	204.182	225.088	235.540	10.166	6.038	6.798	5.986	
8/9/2023	12:30:37	65.81		-2.1408E+5	100.42	99.797	99.974	15.000	15.000	15.000	15.000	1003.10	59.846	---	---	---	177.585	21.943	22.580	21.828	7.364	195.573	225.152	235.569	10.462	6.021	6.809	5.990	
8/9/2023	12:30:38	66.94		-2.1408E+5	100.62	99.811	99.997	15.000	15.000	15.000	15.000	1003.10	59.836	---	---	---	177.424	21.920	22.578	21.826	7.376	185.500	225.193	235.602	10.559	5.988	6.800	5.978	
8/9/2023	12:30:39	68.06		-2.1409E+5	100.34	99.776	99.977	15.000	15.000	15.000	15.000	1003.09	59.826	---	---	---	177.534	21.952	22.582	21.828	7.385	183.070	225.238	235.653	10.607	5.977	6.795	6.003	
8/9/2023	12:30:41	69.22		-2.1408E+5	100.07	99.785	100.02	15.000	15.000	15.000	15.000	1003.13	59.826	---	---	---	177.398	21.982	22.581	21.823	7.392	182.414	225.251	235.692	10.460	5.969	6.795	5.996	
8/9/2023	12:30:42	70.37		-2.1408E+5	99.779	99.789	100.01	15.000	15.000	15.000	15.000	1003.13	59.826	---	---	---	177.557	22.015	22.580	21.824	7.432	181.680	225.272	235.728	10.039	5.993	6.788	5.978	
8/9/2023	12:30:43	71.57		-2.1408E+5	99.480	99.788	100.02	15.000	15.000	15.000	15.000	1003.11	59.826	---	---	---	177.681	22.050	22.581	21.823	7.501	180.374	225.290	235.775	9.775	5.986	6.775	5.975	
8/9/2023	12:30:44	72.69		-2.1410E+5	99.149	99.807	99.996	15.000	15.000	15.000	15.000	1003.05	59.826	---	---	---	177.910	22.088	22.579	21.826	7.528	179.733	225.314	235.823	9.618	5.991	6.771	5.976	
8/9/2023	12:30:45	74.08		-2.1410E+5	98.901	99.838	99.955	15.000	15.000	15.000	15.000	1003.03	59.826	---	---	---	177.847	22.117	22.576	21.831	7.490	179.353	225.333	235.873	9.836	5.982	6.770	5.980	
8/9/2023	12:30:47	75.51		-2.1409E+5	98.701	99.814	99.974	15.000	15.000	15.000	15.000	1003.06	59.826	---	---	---	177.739	22.140	22.578	21.829	7.492	179.056	225.346	235.900	9.863	5.988	6.783	5.984	
8/9/2023	12:30:48	76.78		-2.1409E+5	98.460	99.805	99.935	15.000	15.000	15.000	15.000	1003.08	59.826	---	---	---	177.725	22.167	22.579	21.833	7.504	181.076	225.345	235.939	9.826	6.003	6.784	5.991	
8/9/2023	12:30:49	77.89		-2.1409E+5	98.622	99.759	99.969	15.000	15.000	15.000	15.000	1003.07	59.836	---	---	---	177.869	22.149	22.584	21.829	7.531	243.544	225.338	235.967	9.741	6.012	6.803	6.015	
8/9/2023	12:30:50	79.01		-2.1409E+5	99.006	99.823	99.990	15.000	15.000	15.000	15.000	1003.06	59.846	---	---	---	177.838	22.105	22.577	21.827	7.537	306.243	225.339	236.008	9.715	5.999	6.807	6.001	
8/9/2023	12:30:51	80.13		-2.1410E+5	99.641	99.827	100.01	15.000	15.000	15.000	15.000	1003.05	59.856	---	---	---	177.816	22.032	22.577	21.825	7.555	365.473	225.361	236.034	9.677	5.986	6.798	6.017	
8/9/2023	12:30:53	81.25		-2.1409E+5	99.806	99.839	99.992	15.000	15.000	15.000	15.000	1003.06	59.856	---	---	---	177.679	22.013	22.576	21.827	7.565	364.893	225.380	236.067	9.555	5.987	6.783	5.989	
8/9/2023	12:30:54	82.37		-2.1409E+5	99.639	99.848	99.957	15.000	15.000	15.000	15.000	1003.06	59.856	---	---	---	177.735	22.032	22.575	21.831	7.573	364.560	225.372	236.085	9.559	5.996	6.780	5.973	
8/9/2023	12:30:55	83.49		-2.1409E+5	99.184	99.840	99.982	15.000	15.000	15.000	15.000	1003.08	59.856	---	---	---	177.806	22.084	22.575	21.828	7.557	365.939	225.367	236.117	9.571	5.985	6.780	5.950	
8/9/2023	12:30:56	84.60		-2.1409E+5	98.693	99.827	100.01	15.000	15.000	15.000	15.000	1003.06	59.856	---	---	---	177.934	22.141	22.577	21.824	7.557	367.061	225.377	236.133	9.664	5.982	6.776	5.967	
8/9/2023	12:30:57	85.73		-2.1409E+5	98.252	99.843	100.02	15.000	15.000	15.000	15.000	1003.06	59.866	---	---	---	178.003	22.192	22.575	21.824	7.543	368.119	225.401	236.163	9.703	5.983	6.777	5.984	
8/9/2023	12:30:58	87.00		-2.1409E+5	97.856	99.875	100.02	15.000	15.000	15.000	15.000	1003.08	59.877	---	---	---	177.884	22.238	22.571	21.823	7.562	368.939	225.395	236.177	9.587	6.003	6.793	5.999	
8/9/2023	12:31:00	88.19		-2.1409E+5	97.177	99.881	100.03	15.000	15.000	15.000	15.000	1003.08	59.897	---	---	---	177.734	22.317	22.571	21.823	7.497	369.790	225.376	236.212	9.789	6.004	6.806	5.992	
8/9/2023	12:31:01	89.66		-2.1409E+5	96.920	99.838	100.04	15.000	15.000	15.000	15.000	1003.07	59.907	---	---	---	177.633	22.348	22.576	21.821	7.447	369.603	225.368	236.233	9.883	6.000	6.802	5.993	
8/9/2023	12:31:02	90.78		-2.1410E+5	96.796	99.863	100.02	15.000	15.000	15.000	15.000	1003.04	59.927	---	---	---	177.665	22.362	22.573	21.823	7.399	364.722	225.369	236.265	10.177	6.008	6.790	5.992	
8/9/2023	12:31:04	92.19		-2.1409E+5	96.749	99.918	100.03	15.000	15.000	15.000	15.000	1003.08	59.938	---	---	---	177.642	22.368	22.567	21.822	7.396	363.303	225.369	236.302	10.199	6.014	6.770	6.012	
8/9/2023	12:31:05	93.31		-2.1409E+5	96.358	99.965	100.05	15.000	15.000	15.000	15.000	1003.08	59.948	---	---	---	177.521	22.414	22.561	21.821	7.376	348.517	225.369	236.327	10.311	6.024	6.770	6.013	
8/9/2023	12:31:06	94.43		-2.1408E+5	95.995	99.934	100.04	15.000	15.000	15.000	15.000	1003.11	59.948	---	---	---	177.469	22.457	22.564	21.821	7.348	342.050	225.372	236.351	10.390	6.003	6.779	6.018	
8/9/2023	12:31:07	95.59		-2.1408E+5	95.018	99.904	99.992	15.000	15.000	15.000	15.000	1003.10	59.948	---	---	---	177.379	22.576	22.568	21.826	7.359	331.220	225.381	236.360	10.408	5.993	6.790	6.016	
8/9/2023	12:31:08	96.96		-2.1408E+5	94.176	99.880	99.985	15.000	15.000	15.000	15.000	1003.12	59.948	---	---	---	177.355	22.678	22.570	21.827	7.355	346.616	225.382	236.388	10.384	5.996	6.795	6.040	
8/9/2023	12:31:09	98.08		-2.1408E+5	91.622	99.921	99.982	15.000	15.000	15.000	15.000	1003.12	59.948	---	---	---	177.203	22.997	22.566	21.827	7.348	302.616	225.389	236.409	10.346	5.998	6.802	6.028	
8/9/2023	12:31:11	99.45		-2.1408E+5	90.627	99.931	100.04	15.000	15.000	15.000	15.000	1003.11	59.948	---	---	---	177.350	23.123	22.565	21.821	7.358	321.147	225.389	236.433	10.302	5.995	6.796	6.009	
8/9/2023	12:31:12	100.83		-2.1409E+5	90.053	99.922	100.01	15.000	15.000	15.000	15.000	1003.08	59.948	---	---	---	177.530	23.194	22.566	21.825	7.444	327.776	225.390	236.438	10.045	5.987	6.794	5.991	
8/9/2023	12:31:14	102.25		-2.1410E+5	91.192	99.868	100.04	15.000	15.000	15.000	15.000	1003.03	59.948	---	---	---	177.656	23.049	22.573	21.822	7.512	389.904	225.390	236.463	9.791	5.988	6.786	5.997	
8/9/2023	12:31:15	103.37		-2.1410E+5	91.721	99.856	100.03	15.000	15.000	15.000	15.000	1003.05	59.938	---	---	---	177.700	22.981	22.574	21.823	7.579	390.046	225.394	236.492	9.611	6.007	6.785	6.015	
8/9/2023	12:31:16	104.51		-2.1409E+5	91.669	99.888	100.02	15.000	15.000	15.000	15.000	1003.07	59.927	---	---	---	177.614	22.988	22.570	21.823	7.568	390.111	225.382	236.528	9.607	6.010	6.789	6.010	
8/9/2023	12:31:17	105.64		-2.1408E+5	91.535	99.938	100.03	15.000	15.000	15.000	15.000	1003.10	59.917	---	---	---	177.676	23.004	22.564	21.822	7.558	390.491	225.376	236.529	9.674	6.014	6.780	6.004	
