
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1016	100.000	20.950	51.925	21.755	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1016	100.000	20.950	49.383	22.152	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1016	100.000	20.950	48.874	23.060	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/20/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/20/2023	08:52:51	14.38		-2.1133E+5	101.22	103.25	102.30	15.000	15.000	15.000	15.000	1016.16	65.039	---	---	---	177.500	21.615	21.800	22.808	7.456	257.075	182.105	297.038	8.578	6.100	6.514	5.702	
7/20/2023	08:52:52	15.43		-2.1133E+5	101.08	103.17	102.33	15.000	15.000	15.000	15.000	1016.18	65.022	---	---	---	177.474	21.631	21.808	22.804	7.458	257.273	182.021	297.028	8.622	6.107	6.551	5.699	
7/20/2023	08:52:54	16.49		-2.1133E+5	100.98	103.24	102.38	15.000	15.000	15.000	15.000	1016.18	65.014	---	---	---	177.570	21.642	21.801	22.800	7.503	257.422	181.907	296.992	8.687	6.119	6.564	5.694	
7/20/2023	08:52:55	17.55		-2.1133E+5	100.90	103.22	102.43	15.000	15.000	15.000	15.000	1016.19	65.014	---	---	---	177.560	21.651	21.802	22.793	7.535	257.490	181.917	296.829	8.737	6.099	6.576	5.720	
7/20/2023	08:52:56	18.66		-2.1133E+5	100.92	103.28	102.48	15.000	15.000	15.000	15.000	1016.17	65.022	---	---	---	177.545	21.649	21.797	22.789	7.505	257.212	181.928	296.710	8.662	6.110	6.597	5.790	
7/20/2023	08:52:57	19.72		-2.1133E+5	100.97	103.20	102.54	15.000	15.000	15.000	15.000	1016.16	65.022	---	---	---	177.547	21.643	21.805	22.782	7.472	256.370	181.951	296.591	8.570	6.081	6.634	5.845	
7/20/2023	08:52:58	20.78		-2.1133E+5	101.06	103.17	102.58	15.000	15.000	15.000	15.000	1016.16	65.029	---	---	---	177.555	21.633	21.808	22.779	7.476	254.648	181.877	296.508	8.597	6.058	6.653	5.841	
7/20/2023	08:52:59	21.83		-2.1133E+5	101.02	103.17	102.59	15.000	15.000	15.000	15.000	1016.18	65.029	---	---	---	177.644	21.637	21.808	22.777	7.527	252.537	181.781	296.331	8.825	6.030	6.656	5.834	
7/20/2023	08:53:00	22.89		-2.1133E+5	101.09	103.26	102.58	15.000	15.000	15.000	15.000	1016.18	65.047	---	---	---	177.779	21.629	21.799	22.778	7.574	250.149	181.713	296.176	9.086	6.010	6.666	5.852	
7/20/2023	08:53:01	23.95		-2.1133E+5	101.10	103.28	102.57	15.000	15.000	15.000	15.000	1016.18	65.057	---	---	---	177.792	21.628	21.796	22.778	7.583	246.360	181.632	296.065	9.252	5.999	6.674	5.864	
7/20/2023	08:53:02	25.00		-2.1133E+5	101.15	103.33	102.57	15.000	15.000	15.000	15.000	1016.17	65.067	---	---	---	177.803	21.623	21.791	22.779	7.579	236.766	181.568	296.065	9.246	5.980	6.670	5.861	
7/20/2023	08:53:03	26.05		-2.1133E+5	101.08	103.25	102.53	15.000	15.000	15.000	15.000	1016.17	65.067	---	---	---	177.685	21.631	21.799	22.783	7.557	225.540	181.482	296.045	9.052	5.988	6.652	5.862	
7/20/2023	08:53:04	27.21		-2.1133E+5	100.98	103.27	102.54	15.000	15.000	15.000	15.000	1016.18	65.067	---	---	---	177.652	21.641	21.798	22.782	7.546	215.829	181.397	296.038	8.862	5.980	6.648	5.865	
7/20/2023	08:53:05	28.27		-2.1133E+5	100.94	103.21	102.57	15.000	15.000	15.000	15.000	1016.16	65.067	---	---	---	177.548	21.647	21.804	22.779	7.525	211.749	181.320	295.981	8.783	6.005	6.646	5.885	
7/20/2023	08:53:06	29.33		-2.1134E+5	100.92	103.24	102.65	15.000	15.000	15.000	15.000	1016.14	65.067	---	---	---	177.670	21.650	21.802	22.770	7.539	210.062	181.276	295.956	8.879	6.007	6.659	5.880	
7/20/2023	08:53:07	30.39		-2.1135E+5	100.93	103.23	102.69	15.000	15.000	15.000	15.000	1016.10	65.067	---	---	---	177.541	21.648	21.803	22.767	7.533	208.994	181.221	295.992	8.825	6.013	6.656	5.868	
7/20/2023	08:53:08	31.46		-2.1134E+5	100.94	103.25	102.71	15.000	15.000	15.000	15.000	1016.12	65.077	---	---	---	177.460	21.648	21.801	22.765	7.507	208.679	181.186	296.030	8.636	5.991	6.657	5.835	
7/20/2023	08:53:10	32.53		-2.1134E+5	100.86	103.29	102.73	15.000	15.000	15.000	15.000	1016.12	65.088	---	---	---	177.282	21.656	21.796	22.762	7.469	208.333	181.138	296.060	8.511	5.992	6.653	5.818	
7/20/2023	08:53:11	33.59		-2.1134E+5	100.81	103.23	102.79	15.000	15.000	15.000	15.000	1016.15	65.098	---	---	---	177.447	21.662	21.802	22.756	7.437	208.089	180.362	296.133	8.483	5.982	6.608	5.811	
7/20/2023	08:53:12	34.67		-2.1134E+5	100.78	103.07	102.83	15.000	15.000	15.000	15.000	1016.13	65.088	---	---	---	177.470	21.665	21.819	22.752	7.431	207.899	179.954	296.192	8.484	5.986	6.595	5.827	
7/20/2023	08:53:13	35.72		-2.1134E+5	100.79	102.77	102.81	15.000	15.000	15.000	15.000	1016.13	65.077	---	---	---	177.527	21.664	21.851	22.754	7.423	207.749	179.798	296.272	8.443	5.988	6.573	5.830	
7/20/2023	08:53:14	36.78		-2.1134E+5	100.79	102.61	102.78	15.000	15.000	15.000	15.000	1016.12	65.049	---	---	---	177.382	21.664	21.868	22.757	7.408	207.471	180.615	296.271	8.392	5.997	6.568	5.831	
7/20/2023	08:53:15	37.83		-2.1134E+5	100.77	102.50	102.78	15.000	15.000	15.000	15.000	1016.13	65.032	---	---	---	177.385	21.666	21.880	22.757	7.413	207.216	181.345	296.325	8.394	6.006	6.570	5.841	
7/20/2023	08:53:16	38.91		-2.1134E+5	100.76	102.63	102.80	15.000	15.000	15.000	15.000	1016.14	65.014	---	---	---	177.339	21.667	21.866	22.755	7.394	206.954	181.951	296.350	8.375	5.995	6.569	5.849	
7/20/2023	08:53:17	39.96		-2.1133E+5	100.75	102.71	102.80	15.000	15.000	15.000	15.000	1016.16	65.014	---	---	---	177.409	21.668	21.857	22.755	7.396	206.865	182.525	296.379	8.366	6.004	6.609	5.850	
7/20/2023	08:53:18	41.02		-2.1133E+5	100.67	102.90	102.80	15.000	15.000	15.000	15.000	1016.18	64.994	---	---	---	177.293	21.676	21.836	22.755	7.386	206.774	182.757	296.488	8.345	5.990	6.611	5.828	
7/20/2023	08:53:19	42.20		-2.1133E+5	100.64	103.07	102.80	15.000	15.000	15.000	15.000	1016.18	64.963	---	---	---	177.202	21.681	21.818	22.754	7.405	206.732	182.888	296.376	8.332	5.992	6.622	5.826	
7/20/2023	08:53:20	43.26		-2.1133E+5	100.57	103.23	102.76	15.000	15.000	15.000	15.000	1016.17	64.922	---	---	---	177.097	21.688	21.802	22.758	7.416	206.682	182.916	296.263	8.372	5.986	6.614	5.850	
7/20/2023	08:53:21	44.33		-2.1134E+5	100.58	103.32	102.72	15.000	15.000	15.000	15.000	1016.15	64.902	---	---	---	177.220	21.687	21.793	22.764	7.427	206.665	183.055	295.997	8.412	5.987	6.582	5.843	
7/20/2023	08:53:22	45.39		-2.1134E+5	100.59	103.34	102.71	15.000	15.000	15.000	15.000	1016.12	64.892	---	---	---	177.334	21.687	21.791	22.764	7.403	206.605	184.856	295.941	8.422	5.986	6.573	5.792	
7/20/2023	08:53:23	46.44		-2.1134E+5	100.57	103.36	102.72	15.000	15.000	15.000	15.000	1016.11	64.892	---	---	---	177.394	21.689	21.789	22.764	7.409	206.567	188.989	295.886	8.399	5.982	6.578	5.746	
7/20/2023	08:53:24	47.49		-2.1134E+5	100.56	103.40	102.74	15.000	15.000	15.000	15.000	1016.11	64.892	---	---	---	177.352	21.691	21.785	22.762	7.408	206.523	192.877	295.881	8.366	5.986	6.609	5.695	
7/20/2023	08:53:26	48.56		-2.1134E+5	100.52	103.39	102.73	15.000	15.000	15.000	15.000	1016.15	64.892	---	---	---	177.369	21.694	21.785	22.762	7.420	206.517	195.858	295.879	8.355	5.980	6.614	5.685	
7/20/2023	08:53:27	49.61		-2.1134E+5	100.53	103.49	102.73	15.000	15.000	15.000	15.000	1016.15	64.892	---	---	---	177.287	21.693	21.775	22.762	7.397	206.485	197.190	295.842	8.334	5.976	6.611	5.671	
7/20/2023	08:53:28	50.66		-2.1134E+5	100.54	103.59	102.76	15.000	15.000	15.000	15.000	1016.15	64.892	---	---	---	177.349	21.692	21.765	22.758	7.395	206.466	199.189	295.799	8.344	5.973	6.609	5.662	
7/20/2023	08:53:29	51.71		-2.1134E+5	100.53	103.67	102.77	15.000	15.000	15.000	15.000	1016.13	64.892	---	---	---	177.232	21.693	21.756	22.758	7.407	206.466	199.451	295.744	8.375	5.984	6.600	5.715	
7/20/2023	08:53:30	52.79		-2.1134E+5	100.53	103.62	102.81	15.000	15.000	15.000	15.000	1016.14	64.892	---	---	---	177.336	21.693	21.761	22.753	7.425	206.485	198.409	295.676	8.431	6.005	6.615	5.732	
7/20/2023	08:53:31	53.85		-2.1134E+5	100.47	103.60	102.80	15.000	15.000	15.000	15.000	1016.11	64.892	---	---	---	177.367	21.700	21.763	22.755	7.431	206.510	196.842	295.602	8.407	6.005	6.621	5.778	
7/20/2023	08:53:32	54.90		-2.1134E+5	100.40	104.00	102.84	15.000	15.000	15.000	15.000	1016.12	64.902	---	---	---	177.355	21.708	21.721	22.751	7.427	206.558	194.234	295.558	8.365	6.004	6.622	5.740	
7/20/2023	08:53:33	55.95		-2.1135E+5	100.28	104.24	102.80	15.000	15.000	15.000	15.000	1016.10	64.922	---	---	---	177.362	21.722	21.696	22.755	7.409	206.627	192.406	295.540	8.270	5.984	6.606	5.734	
7/20/2023	08:53:34	57.11		-2.1135E+5	100.24	104.46	102.81	15.000	15.000	15.000	15.000	1016.08	64.932	---	---	---	177.378	21.726	21.673	22.754	7.394	206.720	190.684	295.484	8.225	5.979	6.570	5.739	
7/20/2023	08:53:35	58.17		-2.1136E+5	100.19	104.30	102.83	15.000	15.000	15.000	15.000	1016.05	64.943	---	---	---	177.592	21.733	21.691	22.753	7.393	206.786	192.565	295.408	8.215	5.971	6.566	5.734	
7/20/2023	08:53:36	59.23		-2.1135E+5	100.15	104.31	102.92	15.000	15.000	15.000	15.000	1016.08	64.943	---	---	---	177.547	21.737	21.690	22.743	7.394	206.839	195.985	295.327	8.242	5.982	6.565	5.734	
7/20/2023	08:53:37	60.30		-2.1134E+5	100.06	104.30	102.96	15.000	15.000	15.000	15.000	1016.14	64.953	---	---	---	177.532	21.746	21.690	22.738	7.404	206.740	200.349	295.115	8.329	5.975	6.576	5.766	
7/20/2023	08:53:38	61.35		-2.1133E+5	100.05	104.28	102.98	15.000	15.000	15.000	15.000	1016.16	64.953	---	---	---	177.508	21.747	21.691	22.735	7.415	206.346	204.715	294.843	8.425	5.983	6.557	5.813	
7/20/2023	08:53:39	62.40		-2.1134E+5	100.03	104.44	103.01	15.000	15.000	15.000	15.000	1016.11	64.953	---	---	---	177.659	21.750	21.675	22.733	7.417	206.310	202.926	295.292	8.399	5.982	6.525	5.834	
7/20/2023	08:53:40	63.45		-2.1135E+5	99.992	104.63	103.06	15.000	15.000	15.000	15.000	1016.08	64.943	---	---	---	177.664	21.754	21.656	22.727	7.429	206.426	199.315	296.341	8.421	6.010	6.520	5.742	
7/20/2023	08:53:42	64.60		-2.1135E+5	99.923	104.75	103.10	15.000	15.000	15.000	15.000	1016.08	64.943	---	---	---	177.713	21.762	21.643	22.724	7.480	206.891	194.419	297.338	8.600	6.000	6.491	5.690	
7/20/2023	08:53:43	65.73		-2.1134E+5	99.885	104.68	103.07	15.000	15.000	15.000	15.000	1016.14	64.943	---	---	---	177.789	21.766	21.650	22.726	7.549	207.018	194.513	297.840	8.935	5.994	6.454	5.685	
7/20/2023	08:53:44	66.78		-2.1135E+5	99.883	104.62	103.04	15.000	15.000	15.000	15.000	1016.10	64.933	---	---	---	177.815	21.767	21.656	22.730	7.586	207.108	195.783	297.666	9.162	5.986	6.445	5.733	
7/20/2023	08:53:45	67.83		-2.1136E+5	99.894	104.61	103.06	15.000	15.000	15.000	15.000	1016.05	64.902	---	---	---	177.775	21.766	21.658	22.729	7.568	207.166	197.171	297.598	9.001	5.985	6.450	5.775	
7/20/2023	08:53:46	68.89		-2.1137E+5	99.823	104.62	103.07	15.000	15.000	15.000	15.000	1016.00	64.861	---	---	---	177.610	21.774	21.658	22.728	7.552	207.206	197.909	297.377	8.863	6.009	6.458	5.783	
7/20/2023	08:53:47	69.96		-2.1135E+5	99.799	104.49	103.08	15.000	15.000	15.000	15.000	1016.08	64.841	---	---	---	177.580	21.776	21.670	22.726	7.540	207.264	196.724	297.403	8.705	6.000	6.426	5.788	
7/20/2023	08:53:48	71.01		-2.1133E+5	99.790	104.38	103.02	15.000	15.000	15.000	15.000	1016.16	64.831	---	---	---	177.520	21.776	21.681	22.731	7.531	207.327	196.731	297.425	8.696	5.994	6.411	5.774	
7/20/2023	08:53:49	72.07		-2.1133E+5	99.742	104.25	103.05	15.000	15.000	15.000	15.000	1016.17	64.831	---	---	---	177.461	21.782	21.694	22.728	7.495	207.390	196.915	297.422	8.584	5.982	6.435	5.764	
7/20/2023	08:53:50	73.14		-2.1133E+5	99.705	104.19	103.03	15.000	15.000	15.000	15.000	1016.15	64.841	---	---	---	177.385	21.786	21.700	22.730	7.461	207.395	198.772	297.320	8.466	5.993	6.452	5.798	
7/20/2023	08:53:51	74.19		-2.1134E+5	99.629	104.08	103.09	15.000	15.000	15.000	15.000	1016.14	64.851	---	---	---	177.327	21.795	21.713	22.723	7.441	207.372	199.050	297.262	8.468	5.993	6.444	5.814	
7/20/2023	08:53:52	75.25		-2.1133E+5	99.681	104.01	103.10	15.000	15.000	15.000	15.000	1016.17	64.861	---	---	---	177.423	21.789	21.719	22.722	7.464	207.348	199.271	297.189	8.488	5.991	6.418	5.802	
7/20/2023	08:53:53	76.30		-2.1134E+5	99.669	103.93	103.12	15.000	15.000	15.000	15.000	1016.15	64.851	---	---	---	177.333	21.790	21.728	22.721	7.455	207.315	199.457	297.181	8.435	5.989	6.421	5.748	
7/20/2023	08:53:55	77.55		-2.1133E+5	99.647	103.87	103.13	15.000	15.000	15.000	15.000	1016.16	64.841	---	---	---	177.407	21.793	21.734	22.720	7.420	207.319	199.648	297.129	8.295	6.008	6.430	5.726	
7/20/2023	08:53:56	78.61		-2.1134E+5	99.615	103.76	103.17	15.000	15.000	15.000	15.000	1016.13	64.831	---	---	---	177.352	21.797	21.747	22.716	7.400	207.297	199.804	297.047	8.190	6.005	6.448	5.717	
7/20/2023	08:53:57	79.66		-2.1134E+5	99.552	103.69	103.21	15.000	15.000	15.000	15.000	1016.14	64.831	---	---	---	177.444	21.804	21.754	22.712	7.401	207.333	199.926	297.002	8.157	5.991	6.442	5.738	
7/20/2023	08:53:58	80.72		-2.1134E+5	99.514	103.56	103.24	15.000	15.000	15.000	15.000	1016.13	64.831	---	---	---	177.315	21.808	21.767	22.708	7.409	207.351	200.057	296.955	8.131	5.979	6.473	5.771	
7/20/2023	08:53:59	81.77		-2.1133E+5	99.434	103.47	103.16	15.000	15.000	15.000	15.000	1016.16	64.831	---	---	---	177.285	21.817	21.777	22.717	7.395	207.458	200.223	297.016	8.101	5.995	6.460	5.767	
7/20/2023	08:54:00	82.82		-2.1133E+5	99.355	103.33	103.04	15.000	15.000	15.000	15.000	1016.17	64.821	---	---	---	177.328	21.826	21.791	22.730	7.394	207.581	200.374	297.191	8.118	6.011	6.464	5.754	
7/20/2023	08:54:01	83.88		-2.1134E+5	99.289	103.32	102.92	15.000	15.000	15.000	15.000	1016.12	64.803	---	---	---	177.421	21.834	21.793	22.742	7.403	207.729	200.514	297.343	8.154	6.028	6.456	5.710	
7/20/2023	08:54:02	84.93		-2.1134E+5	99.130	103.29	102.99	15.000	15.000	15.000	15.000	1016.12	64.792	---	---	---	177.535	21.852	21.796	22.735	7.405	207.857	200.630	297.274	8.187	6.017	6.470	5.722	
7/20/2023	08:54:03	85.98		-2.1135E+5	99.055	103.30	103.44	15.000	15.000	15.000	15.000	1016.10	64.803	---	---	---	177.441	21.861	21.795	22.687	7.411	207.988	200.764	290.205	8.251	6.002	6.459	5.729	
7/20/2023	08:54:04	87.06		-2.1134E+5	98.920	103.23	103.86	15.000	15.000	15.000	15.000	1016.15	64.810	---	---	---	177.318	21.876	21.802	22.643	7.406	208.125	200.886	282.244	8.274	5.990	6.443	5.752	
7/20/2023	08:54:05	88.11		-2.1134E+5	98.828	103.19	104.32	15.000	15.000	15.000	15.000	1016.12	64.810	---	---	---	177.297	21.887	21.806	22.594	7.406	208.284	201.010	274.166	8.312	5.982	6.431	5.756	
7/20/2023	08:54:06	89.24		-2.1134E+5	98.655	103.13	104.56	15.000	15.000	15.000	15.000	1016.12	64.800	---	---	---	177.370	21.907	21.812	22.569	7.399	208.487	201.124	271.332	8.298	5.993	6.436	5.727	
7/20/2023	08:54:07	90.30		-2.1134E+5	98.511	103.15	104.82	15.000	15.000	15.000	15.000	1016.12	64.810	---	---	---	177.465	21.923	21.811	22.543	7.394	208.660	201.232	269.811	8.311	6.003	6.459	5.713	
7/20/2023	08:54:08	91.35		-2.1134E+5	98.367	103.15	104.98	15.000	15.000	15.000	15.000	1016.15	64.821	---	---	---	177.453	21.940	21.810	22.526	7.400	208.825	201.346	268.911	8.311	6.014	6.456	5.740	
7/20/2023	08:54:09	92.40		-2.1133E+5	98.195	103.13	105.10	15.000	15.000	15.000	15.000	1016.16	64.831	---	---	---	177.420	21.959	21.812	22.513	7.386	208.965	201.494	269.683	8.275	6.027	6.488	5.760	
7/20/2023	08:54:11	93.65		-2.1134E+5	98.007	103.08	105.23	15.000	15.000	15.000	15.000	1016.12	64.831	---	---	---	177.376	21.982	21.818	22.500	7.392	209.106	201.672	267.952	8.263	6.017	6.478	5.739	
7/20/2023	08:54:12	94.81		-2.1135E+5	97.864	103.02	105.21	15.000	15.000	15.000	15.000	1016.10	64.831	---	---	---	177.354	21.998	21.825	22.502	7.381	209.226	201.894	255.356	8.236	6.007	6.487	5.703	
7/20/2023	08:54:13	95.87		-2.1135E+5	97.771	102.95	105.25	15.000	15.000	15.000	15.000	1016.06	64.831	---	---	---	177.445	22.010	21.833	22.498	7.390	209.354	202.132	247.787	8.275	5.987	6.448	5.700	
7/20/2023	08:54:14	96.97		-2.1135E+5	97.696	102.91	105.26	15.000	15.000	15.000	15.000	1016.06	64.831	---	---	---	177.395	22.018	21.836	22.497	7.383	209.515	202.343	242.413	8.298	6.000	6.444	5.705	
