Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
15-033_R1_001	0.010195700138356394	0.006815915911053477	0.002379351085468364	0.0013534021142990293	0.0013587179120771087	0.0013480863165209497	0.0013151283702968572	0.0013385178805204068	0.0014820444205285522	0.0016755394596506441	0.001991297847668564	0.002759962206378853	0.016754331436950827	0.026263230502379355	0.09281808184348976	0.2728875420972644	0.3418600182678454	0.2065495753054997	0.14953977045470876	0.22828268294139975	0.322178808574284	0.6512235015587354	0.812383605956326	0.6181060814013004	0.5860613892354818	0.827548513857631	1.1047960732924762	1.139118053226424	1.374527094669117	1.6555850179512894	2.2397869411239992	3.046237053600433	2.7419193255604957	2.3589299167240942	2.9666308555545817	3.0582943461206726	2.6829394860531486	2.5780800590827533	2.6495243812201412	2.7468630174941095	2.8276450700084723	2.965086084720272	2.6027878871552668	2.1102420124317582	1.997492878399138	2.113396406833271	2.2233366733199547	2.4574071968821274	2.58288235079547	2.5575695849358118	2.6668453767002354	2.7863413212727948	2.8381086863548437	2.9353824698959197	2.9841740513817996	2.927871247635493	2.8608964482699144	2.6648774683627905	2.342128806266696	2.0555488322526547	1.9070658423962283	1.785153336153754	1.6785907275752618	1.4097283075555591	1.0133303304037298	0.7577850469776718	0.5892062152009937	0.4437128300149589	0.3426510089772236	0.27096109698248844	0.20332288605420545	0.14400496180817243	0.1070707988460764	0.08548653354796257	0.07092868975291416	0.055652150098269425	0.033288588845889165	0.018383091876154372	0.01232627188781064	0.009625846616546276	0.007199716510630814	0.0063438730683600215	0.006142935912348618	0.003455268555751646	0.000663411562704316	0.00025196881468096617	0.00017435816712100613	0.00013927390178568173	0.00011163175333966856	9.568436000543018e-05	9.036856222735075e-05	9.036856222735075e-05	8.930540267173485e-05	7.654748800434415e-05	7.335800933749649e-05	0.00010418963645035733	0.00016053709289799955	0.00044652701335867425	0.002368719489912205	0.002952394085945329	0.0009717278338329244
15-033_R2_001	0.014736633773624247	0.008525571684668614	0.0017374791445278696	0.001064631828754822	0.0009326174819892241	0.0009464576957630368	0.0010156587646321003	0.0011679011161440398	0.0015085833013455828	0.0018641703321496934	0.0023177034911992475	0.004039213158295795	0.08925234473183175	0.1410860745784178	0.17695032699368146	0.4296013001709746	0.6703028457023235	0.5500824903356715	0.472435697169096	0.4727785086179551	0.5018120832199279	0.7551731658270004	0.8768254510033278	0.8342284669030186	1.0484036457891124	1.3747569512074442	1.3765434034160948	1.310860942741066	1.3240208567763045	1.667926747155317	2.1814380695414317	2.516769415171653	2.4340858488232384	2.2384278113346774	2.451264748012026	2.677813078011909	2.8549614265257386	2.9427094464835397	2.604157589571335	2.3061171030069088	2.3157626673754277	2.288895618544971	2.1675989203994477	1.9884086080380663	1.9310143061498937	2.0517989163857857	2.230760332903985	2.370261170689387	2.507889321088009	2.6008125163653877	2.6657316360191987	2.7480734555505832	2.817751479478929	2.997203691270184	3.1368706116208718	3.0706388009222056	2.924409489979073	2.691105006393913	2.382549151256875	2.102159195781375	1.857046880583495	1.590465199926945	1.3244456448759776	1.1003438388185738	0.8910617078174371	0.729377136616271	0.5942476771197365	0.47305105436611633	0.3528402806859231	0.23734369674345626	0.1852470028351678	0.15956914775743022	0.13493676113552994	0.1065579351082414	0.07867416288132384	0.05986318309905489	0.04384473260360983	0.031177743105084966	0.022949203700638944	0.018129615411865866	0.01574377548362631	0.015205071778276368	0.013937095270229375	0.010928445722168247	0.008832185651350005	0.008125270117056802	0.007907020592162063	0.007704740544698647	0.007463069119571302	0.007305503608915589	0.007092577243164625	0.006996760378576691	0.007059573656473224	0.007321473086346912	0.008157209071919446	0.009418797788993911	0.011287226648458623	0.015181649878043761	0.02479527529169981	0.05290581409814213	0.4451215029705623
15-091_R1_001	0.015054065175014978	0.009442478075081522	0.0026927599935779125	0.001549060856520627	0.0016169923534636594	0.0015913788382228438	0.001403175182757721	0.0013541754144709432	0.001403175182757721	0.0016336968199250608	0.002252875710094341	0.00317162136547142	0.01759537133934285	0.026576806140089688	0.04301956929359584	0.11440109537645647	0.30699357099653823	0.3887084800324218	0.28626110085574424	0.295881759906414	0.3916106026723159	0.7451528399101954	0.9856704298080379	0.8416623380753935	0.8865294213596204	1.167058662956909	1.4393459208021422	1.7336329609770411	2.000909992514951	1.9567656558129545	2.4395960089376914	3.09775978293459	2.8256729786868937	2.654098062768547	3.2406943342893153	3.3849195840859574	3.055931798915241	2.8907190574564936	2.9002372624462	2.9142701279048744	2.9471367224832306	3.0462599128340893	2.699627756555743	2.2266786521584736	2.0396632410743054	2.0735198536982735	2.147121960189403	2.3019289326737953	2.3722770090982435	2.3291872810455096	2.3603812017155312	2.421655411958146	2.455406229627859	2.5061922621949093	2.51424158776711	2.466146087931443	2.370247973238732	2.1716908894608324	1.929662102163782	1.7003944136121445	1.521210056405081	1.4197805360514515	1.456006955650744	1.4283933589589501	1.1369950778507762	0.7877670474843279	0.5488976316106771	0.3934837301781877	0.2867722575294631	0.21126584186173372	0.16252777688285147	0.12282682825958736	0.09223204111998191	0.07042268970797619	0.05763820470951695	0.04719345864675135	0.03292784428871452	0.019694565957992297	0.01101492518464811	0.007648418377127006	0.006258606767538407	0.00579979075539858	0.006622764136396957	0.0041627530421812385	0.0007806553992961607	0.00027618051216183714	0.00018597639327026937	0.00015479472254232	0.00012695394510665094	9.688590547612837e-05	9.465864328127483e-05	0.00010022679876840865	9.911316767098187e-05	9.911316767098187e-05	0.00010134042986583541	0.00011470400303495655	0.00016481740241916086	0.00048442952738064174	0.0020713538412137785	0.0024366248411697568	0.0008084961767318297
15-091_R2_001	0.020298155703765683	0.011775944666314377	0.0024447331012506603	0.0016146763955223085	0.0015271270233560336	0.0014584173895040204	0.0014018981745612354	0.001521585923851839	0.0018584847737068712	0.002156595927032541	0.0027483853540805248	0.0051244088214791724	0.0983212696024291	0.15625789779838709	0.20083382686983103	0.46562191599717534	0.8849579196159123	0.8835659954204587	0.8154016057596583	0.7505374949635562	0.6737411804951213	1.0229645438673831	1.1232285229559829	0.9617010395291068	1.2945825922435978	1.7865934405195496	1.6667571897622337	1.471176325222379	1.5674518208878594	2.0603835999014084	2.487081508321418	2.7940839099115187	2.800472797639855	2.494649542024247	2.68392685176813	2.9444327791986327	3.0971255335760213	3.191640067819068	2.7790420411974317	2.4022738721898187	2.4258301944020513	2.37429686079314	2.187081948284719	1.9414350332846644	1.8725514089082196	1.9682772275028837	2.0733087686048925	2.1636087425650494	2.2597922559787604	2.3208053026194473	2.3728849886394716	2.431128593747962	2.466427614029483	2.56323948812697	2.618456544686269	2.546732552703974	2.425568654505453	2.222876342861915	1.984436181877016	1.7484850827894014	1.5139846435519848	1.296224974136641	1.0907299743638814	0.9080332743911803	0.7350323903309187	0.5896239653617448	0.48205792534651737	0.3983008816809134	0.3032156141889339	0.21155252975074507	0.16929610493175698	0.14670060937355223	0.12257022925268553	0.09662790959394724	0.07291422015579599	0.058154947516423236	0.047233440393655665	0.036062583793199335	0.027507126158722865	0.022956775245878257	0.020615106595405615	0.02018955015348347	0.019115685069570554	0.016034833745238352	0.013739710330600946	0.012948441321401959	0.012541724617794073	0.012070731159937531	0.011918905033522598	0.011748239168793405	0.01147561707318703	0.011227375815399112	0.011227375815399112	0.011659581576726292	0.012669169906390549	0.014364746354674099	0.016989011079860665	0.022721832626900404	0.035985008400140614	0.07284772696174566	0.7191682224504097
15-092_R1_001	0.02341735930742746	0.014957278154429512	0.004626149589090135	0.003108320404537001	0.0032808927386849974	0.002872168789387112	0.0026117964957603117	0.002649136708412217	0.002797488364083301	0.0032536444753984714	0.00407714754361347	0.004918816120686151	0.015656650245450338	0.022762391793614306	0.07520621586574736	0.2078013109926639	0.26827328078495666	0.19609565892375982	0.18683326779621418	0.25786848098925	0.355340564739835	0.6351469252595477	0.8003844306087856	0.7087031074040555	0.7174871401316822	1.0695236006492919	1.4503564294860765	1.3996110804921367	1.5991521309292371	1.8630273401807613	2.30060619110414	2.731562704853957	2.5201343472593756	2.5224232013754437	3.005545001394909	3.2355122699736936	3.0537209400804235	2.881841922853829	2.828332388928712	2.839541517088839	2.9545554272263272	3.0969588879414567	2.7616054289197565	2.3069560456448377	2.2072122640921057	2.2843541158461327	2.33854283796354	2.48862728134066	2.576127509923313	2.5735419524959027	2.6554714250288662	2.7115493600674725	2.728214196054524	2.7827349433060524	2.7681409753287767	2.6836552120215624	2.5883478514098517	2.398037907057264	2.164180191998126	1.9681682962540983	1.8163692306798005	1.5868823388908084	1.3117858911399183	1.040014740704921	0.7886424475221661	0.6226278620717941	0.48951706833230657	0.36988609136015704	0.2813403368232505	0.20689808152446243	0.15568648446984226	0.12093485683015665	0.09191242884519721	0.06931554502117514	0.053829448719999715	0.04106313277279417	0.029838866688618675	0.017854676817230075	0.00919174748198799	0.006387194753348922	0.0051065263788822165	0.004546423189103633	0.0049561563333380566	0.0029407940450716956	0.0005964342074939506	0.00030982284551716216	0.0002169769113556673	0.00016449877465569195	0.00013825970630570428	0.00013220453668647634	0.00012614936706724844	0.00011807580757494452	0.00010798385820956465	0.00010293788352687473	0.00010697466327302668	0.00014633326579800818	0.0002987217012152443	0.0009960754023629935	0.004273940556238377	0.00501973561433995	0.001613702703524242
15-092_R2_001	0.03805868411111419	0.022933739133713313	0.0062226018047948865	0.004618531267724856	0.004459614062813893	0.004248055533776173	0.004146745815645434	0.004606612477356533	0.0051469309740538064	0.005529325498370811	0.006236507060224595	0.008167351099892792	0.06228958492991324	0.09936298237057947	0.13952334651664117	0.3357642434660049	0.5892848604604638	0.5514645521567161	0.49608289947777623	0.4841402715287174	0.5156763976107672	0.7352264755904465	0.81950026935473	0.8023521097123063	1.0496461519718476	1.3860003755610846	1.453558065833796	1.4855302209968204	1.5275538893704632	1.9060450098418418	2.4165943411291693	2.7573118352257424	2.704898954581046	2.5217548217814065	2.775399592842202	2.9447695769061832	3.02456488518957	3.032407449251926	2.7121356467996787	2.4820145949958285	2.5128445327485553	2.4870304192758304	2.3373850400388916	2.1366408267953636	2.051773079977725	2.1372904008704374	2.2594778667963538	2.366387429935142	2.4881041036415104	2.563886752500895	2.6031671126247624	2.6492789260947394	2.7015458015574243	2.84137605692605	2.903565325370363	2.8010647214353224	2.630347914059721	2.394586294714062	2.136046873742009	1.8898642586843137	1.6530935150874702	1.4103057688196856	1.1731377322105647	0.9641765062406091	0.77304082449901	0.6103125863677762	0.4791800682704339	0.38037528258210423	0.2859218486107428	0.19928813435353146	0.1562593146588269	0.1321128386051368	0.11019914928044575	0.08285545771045322	0.059943569692415155	0.04812906873981577	0.03862979281626297	0.027277144990436066	0.0189677616386541	0.015069323955682043	0.013302363283578277	0.01297558978098011	0.012147233850381715	0.009777381032146983	0.008120669170950197	0.0076925859502212915	0.007614120580296503	0.007540621373025183	0.007569425116415295	0.007503871769389523	0.0073668056801538175	0.007287347077698336	0.007259536566838918	0.007448250747670687	0.008233897679449258	0.009466499250039912	0.01110334646062283	0.01459654527107193	0.022660600187772596	0.044072707084463446	0.3310930708741533
15-152_R1_001	0.009859878917165511	0.006623847228218949	0.0024330951207229548	0.0014358752240822927	0.0013948935844943205	0.0012901627277695019	0.0011581107779860354	0.0011641821319990683	0.0012901627277695019	0.0013994471000040951	0.0017910494338447204	0.0026911276662768555	0.018220133393111883	0.02741216336884377	0.04230215908580708	0.10227651186504982	0.2972732243786356	0.38707158590839946	0.25856834254555056	0.25997234316106443	0.3512414902004855	0.6864439809370413	0.8711512662370394	0.6747718028469853	0.6513712866422532	0.832637632055365	1.0883327063142476	1.3732188506677927	1.7006560796216794	1.803894901097795	2.3373741533534775	3.260314069321688	2.87415622219225	2.3203273091233845	2.868471916997548	2.92239009414879	2.633688103798054	2.564078512200128	2.609080905983231	2.6917408730321717	2.7518943307547987	2.856735989690355	2.5500248454984598	2.126760400479868	1.9809143343787903	2.032048795715057	2.163426825203077	2.430130782126092	2.5448672302643884	2.5058360131531026	2.604695870547318	2.7318968084743718	2.7767610789536783	2.830615506887784	2.8614291463424295	2.834010911619573	2.7734582623705886	2.5739566051793323	2.2604242947537947	1.9551201868544195	1.712684949760001	1.507019350407013	1.373255278791871	1.2515914157247037	1.2855044814030026	1.204866275240402	0.836505084561667	0.54835255174911	0.38209762913322226	0.29571288639728616	0.2353575561537256	0.17433589480723466	0.12753030888226038	0.10231597566613454	0.08910926284928462	0.06847880191299865	0.039050949011827936	0.020231269409929052	0.013839651472708612	0.011277540079208706	0.008762481679309805	0.008211506302627066	0.008408825308050637	0.004911725396543657	0.0008348111767920307	0.0002443719990245763	0.00015026601182256552	0.00013508762678998316	0.0001411589808030161	0.00011232004924110957	9.71416642085272e-05	8.196327917594484e-05	7.892760216942836e-05	9.71416642085272e-05	9.410598720201074e-05	7.740976366617013e-05	0.00010776653373133488	0.0002732109305864828	0.0008241863072692231	0.0009228458099810085	0.00033696014772332877
15-152_R2_001	0.01350893089927986	0.0078817207573427	0.0017075046886114364	0.0010653015977620023	0.0009293056491115339	0.000911172855958138	0.0010154364165901638	0.0012436073971037276	0.0015110660961163154	0.001869188760895882	0.0023784180352870803	0.004098011252667447	0.08485693875960393	0.138888129158435	0.16489962093698124	0.39289833991558765	0.6924067508268025	0.6555034946274498	0.6016944309447478	0.5743078690187358	0.5834075090495482	0.9010970672292345	0.9861761327049676	0.8514570349057174	1.168434880954133	1.5716643797688679	1.4307438667111565	1.251109840270945	1.3381291146140915	1.780835215189865	2.187887711227774	2.5045512555281975	2.5024493625885	2.222973154913499	2.3928562718354716	2.639389727549041	2.8009483813475087	2.8805377436960513	2.5475667740863406	2.2500680810829605	2.2716853926540006	2.268681393254921	2.1463847698318435	1.935610693282867	1.8687475295958162	1.9797308011572712	2.1616782697906367	2.312197074690879	2.4393910633314695	2.530476616539265	2.6090913412558128	2.6996616209248323	2.7372493900657253	2.8313963631842527	2.9042342822153473	2.838184072088007	2.73790519275144	2.552550270071332	2.288808793655191	2.017832332770844	1.7591121289920968	1.519296873141861	1.2918194719664147	1.1072805249782096	0.9440068111606496	0.7742264467332126	0.6273054902078232	0.5146268024865257	0.38148072449333276	0.269253845534774	0.2279866304498374	0.20206429157096206	0.17043767817924757	0.1341282709556686	0.10114169807744947	0.08419660287560109	0.06604567692905192	0.049777539338263656	0.04119317284622687	0.035918041104684814	0.0333235406176531	0.03294124089533568	0.03189104995853483	0.02850021763884982	0.02542066493496477	0.02393377589638632	0.02325681828532621	0.022827675514029176	0.022519418030421446	0.022619148392765125	0.022786876729434035	0.022782343531145686	0.023137444063733022	0.02446264903002703	0.027481759090067427	0.03170821096090476	0.037182803427134176	0.047586493498895	0.06744643520015174	0.11822127816185216	0.7413154271597993
15-154_R1_001	0.013051401725747064	0.008572036597433812	0.0028864620601159654	0.00166356789931879	0.0016076249080142642	0.0014613879658322588	0.0013534278071744021	0.0013907231347107525	0.0014712025257102455	0.0016360871316604265	0.0022033686926080727	0.003211323992077334	0.016533607570456833	0.024867150362855563	0.04060283421523206	0.10710923631643511	0.29151107603998094	0.37076757287867684	0.2640754553570562	0.2679698727166414	0.37098643756395594	0.6601037424496959	0.8555057408844895	0.7380274220569613	0.7331996400529793	1.0094019655952764	1.3262365690324391	1.6297910914986982	1.888051420128047	1.9436509018368429	2.4222569328308894	2.7701870063294782	2.7259743769911227	2.916897991753591	3.324225781633757	3.3598987624222763	3.0279448294930744	2.8649505077753936	2.9012545647640673	2.967328144774651	3.0549113142138316	3.1607534908500186	2.789651241479502	2.288788733050145	2.085732359366509	2.116100570540976	2.2164210757898077	2.3885223276182725	2.4345172810304705	2.3631497274217006	2.4015629333281536	2.4770702682934584	2.5178556533224214	2.5796893434657147	2.591569868198018	2.521635240331434	2.4178099557501733	2.2459491606387196	2.012809198017078	1.763677391530245	1.5671535889013974	1.4346913815081463	1.411617351234999	1.320357647665525	1.0485836515401759	0.7804194505379503	0.571910107386105	0.4063492782603308	0.2968894548531178	0.2211652181145094	0.1642378264542216	0.12318352248460215	0.09383013680151875	0.07198390796910757	0.058917784403543526	0.047236495236763446	0.031076822397657914	0.018026402127898654	0.00987541014923048	0.007206831318405826	0.006139007203680845	0.005493209163709302	0.006140970115656442	0.0038796955197682456	0.0007763316863487686	0.00031014009214438797	0.00020806866941332357	0.00014525548619420705	0.00011973763051144093	0.00011679326254804485	0.00011384889458464876	9.520123081647353e-05	8.538667093848657e-05	9.225686285307745e-05	8.833103890188266e-05	8.734958291408397e-05	0.00014525548619420705	0.00031701028405897887	0.0011326002099196954	0.0013357615993940255	0.00046913596216777674
