Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
15-154_R2_001	38.391672762372664	38.96970510014625	38.994371952200275	38.994994403660954	39.13399125322332	39.16074875851482	39.081987955434414	39.02889349889735	39.07610189044945	39.03188785944069	39.126733041163014	39.22113844628258	38.911366609065524	38.89231491020659	38.89184644285699	38.88469028025122	38.877132515270475	38.824896477290494	38.853027394370834	38.83378250350308	38.81789116728047	38.802475614057144	38.789109862572175	38.800110671647325	38.77384121018711	38.753974346121694	38.712278120529945	38.636564192112864	38.575473899619155	38.547402843899036	38.53115965883852	38.52476404670987	38.53446878496636	38.53160253825207	38.56104987006322	38.6187446330947	38.703467706860984	39.24405056840749
15-161_R1_001	38.680843475439985	39.18617742725481	39.18310019362631	39.14362587533112	39.21291334480331	39.148323540500826	39.088742158247314	39.11482043800669	39.16379432382844	39.15133573583823	39.379312989351874	39.48688541826557	39.293018551987544	39.26849684597353	39.296568914377744	39.29613719564793	39.09554449479768	39.003360160190105	38.980855880743604	38.95286219817732	38.923862440403916	38.949002306677016	39.05300652471939	39.05909816381653	39.11383323025624	39.163625643493205	39.175269109105116	39.16989249408583	39.1512545461913	39.14309200898219	39.083461622320975	39.04242349763833	38.93999562808134	38.835880401516135	38.693857810526154	38.50846809907798	38.3999790063119	38.97151504685593
15-161_R2_001	38.34786100556823	38.936192508416404	38.955904142480065	38.94858845187228	39.09578844964336	39.129049344823365	39.05838081421885	38.9956116737419	39.05226750019395	38.99590719444956	39.10256608849616	39.19767710678461	38.88719957852113	38.864718299055866	38.87469044305401	38.88155472207736	38.867992967958315	38.80585476628798	38.828520987152146	38.80437940007268	38.77915132688471	38.761499401723654	38.75000931803268	38.762484737634665	38.73590978515243	38.71072770066588	38.67380432132268	38.59810001178435	38.52462768322425	38.48171022982149	38.458707802679825	38.44413222738488	38.445384022196556	38.43865452882382	38.459066646073055	38.51578365414957	38.60204079774904	39.188935204886555
25-046_R1_001	38.72475717448852	39.21847099078522	39.215084114615465	39.17942928455255	39.25176426605855	39.1897112456827	39.14382875499887	39.172226931590465	39.217220234565154	39.19402773577336	39.40620330906944	39.51010623978478	39.32206324655292	39.27379469097282	39.291476363506405	39.3199628462462	39.204053595136614	39.138811228347315	39.13035091988659	39.08818760417448	39.04746597485929	39.037076604494736	39.10551844585886	39.11547512746928	39.14087723430364	39.169344586279244	39.18311417982543	39.17510946886794	39.17754279911597	39.1863394418739	39.154042655847945	39.158897069829074	39.11098036969441	39.07518738699874	39.02271006602104	38.95211377759637	38.918806736044054	39.35907274855642
25-046_R2_001	38.3915949165403	38.989785206185424	39.01316988435797	39.034996805402045	39.16730065621873	39.18783660634938	39.115536323662944	39.091285628194555	39.12957405292868	39.080596517189896	39.15645377492228	39.22622413927957	38.94285830320414	38.9050702839888	38.908924925379274	38.91058413235491	38.896865627936236	38.8485988597688	38.85808219038653	38.836315428614476	38.81695927772724	38.80284090891753	38.78602624992806	38.792633344602464	38.769018742451514	38.74844549925412	38.72275950089525	38.674543569337835	38.62495983205264	38.600385795327796	38.58838424022625	38.58064734024144	38.58443959077833	38.57204192803369	38.59415052802176	38.6463651026891	38.72481872473876	39.27198942113977
25-047_R1_001	38.350869621263385	39.009874650145285	39.27789172380755	39.279940314286314	39.23451811670979	39.220627934584336	38.84687071475795	39.037467076502345	39.26988291360278	39.24192184263171	39.43725212286044	39.51180794303899	39.35241179223597	39.264737321551785	39.34950680136022	38.99922466213342	34.50576568672037	32.6644315032858	32.04388037493513	32.00716490123681	31.793407616808757	32.67893855308349	34.88392307037123	35.041202167507535	36.174020975313496	37.510875322398775	38.1880953394451	38.30505632369177	38.24983979605585	38.125623160539234	37.89584352154459	37.66557429289526	37.41566307959308	37.188448456001524	37.05929163976007	37.03451693803019	37.20468288555147	38.13498741481283
25-047_R2_001	38.3793674813864	38.05123566167261	38.12408092250264	36.71688723897318	37.36478170072384	38.13352360818253	36.986820199654346	35.169248492481906	35.90332318663491	35.38145752611128	36.631278135272915	38.15656568930469	36.860875991592096	37.17533931573331	36.7712388025312	36.31839420758106	37.02675223823828	36.41076465271385	37.13651187026424	37.141335913104946	36.96673370157197	36.920460691692334	37.02410619575341	37.17119971930738	37.20126463182375	36.993989449880374	36.264644602363624	35.15763653432561	34.39596993061723	34.15803858314439	34.26808199153658	34.66188036418957	35.24930304864485	35.91610283803932	36.578419862957304	37.151351269241346	37.68117332719417	38.274831427222175
25-048_R1_001	38.591870406501044	39.092773482130326	39.08103565400646	39.045397926237	39.110652473878666	39.0383148069103	38.967661147572336	38.98834905093973	39.04519446038573	39.027401400188445	39.28846109607895	39.40166367724699	39.16661234185194	39.139477995997865	39.17616097131251	39.168939055553224	38.94365871571409	38.87191554468657	38.840557020479366	38.79400870385042	38.65225104583284	38.61813259078227	38.73027937863572	38.73919012024161	38.77236321365787	38.857594565801605	38.93606178472617	38.932082043877614	38.94315705370551	38.98814477777553	38.98686125884835	39.00692009875436	38.97350412970228	38.958988410307555	38.931934622449354	38.89386147589829	38.89368594436768	39.35449395901777
25-048_R2_001	38.069069318265164	38.74050399163561	38.77250941640576	38.788074422323824	38.94933578205425	38.97711155438648	38.89131030059152	38.82099696690344	38.87573120062589	38.819964017033655	38.93457653858821	39.02751195255665	38.61878415823679	38.60046463788143	38.498099800432826	38.51182206602735	38.56456196084217	38.52367562738132	38.54370191655117	38.528499983832184	38.5129616224236	38.49605271861708	38.477288398995185	38.48661098597994	38.45766133474373	38.428776539858426	38.37623695122475	38.29188585981517	38.233419401044465	38.20433458013979	38.195426033290474	38.19740186165073	38.216033637578946	38.22452284957272	38.26551208826892	38.34227489310929	38.45191659073037	39.09769256350514
25-049_R1_001	38.68224232350229	39.16842459007399	39.14975779891682	39.122525761027795	39.18278781094046	39.099983711112024	39.03608932462635	39.065217356968816	39.11139178436754	39.096144121677966	39.34165921031233	39.45875231978199	39.24903957090022	39.225980156411524	39.261554521723596	39.25944538081838	39.13754474069843	39.169426544728225	39.17160912530805	39.104010523283236	39.03683797401569	39.04931962723332	39.17971843789898	39.19593385120245	39.192744811943165	39.177723522760076	39.15862716620713	39.17987205488056	39.164639641379075	39.169592592541434	39.13573912374287	39.1336298723767	39.08722892366097	39.052986228960435	39.01200039704095	38.938070718532074	38.91884134551301	39.36445584911561
25-049_R2_001	38.255912021701285	38.816692027504864	38.838335783307535	38.86286633805992	38.98435678762163	39.02940985760063	38.93548952850005	38.901650057366645	38.920452143958265	38.86214083860599	38.95524969350683	39.03616944240073	38.69249830018125	38.63439339815294	38.52844539266433	38.561627425508036	38.61073330878392	38.58054265204738	38.59726987172691	38.58096866827107	38.577721711019365	38.557300041093754	38.52944589798048	38.54122179894172	38.51817688775701	38.48813888399068	38.45049765853552	38.380331373368136	38.324826939164865	38.30138371524946	38.28305519124058	38.26926187600679	38.27233220732704	38.27276306734473	38.302146388914686	38.36548057557114	38.47004025291459	39.11027649905931
25-050_R1_001	38.7284787893703	39.210108762980404	39.19851767161834	39.163658629113684	39.238937423086924	39.1763894949922	39.12896257297119	39.15658817751471	39.203420521369154	39.17933457983183	39.39359116304292	39.49843066585373	39.3096104538335	39.267018652070185	39.290695857230105	39.314751429966805	39.21170527404448	39.155992837393555	39.148572239203915	39.11324974785771	39.09317247885943	39.09754872670601	39.160001010039124	39.16537054348272	39.19055682095418	39.20847909466327	39.20940353154775	39.20000426316616	39.189440417096066	39.18893644408278	39.15189998484269	39.15037698966704	39.09358299500377	39.052310951195	38.990130024466545	38.91071198828021	38.8728479907884	39.334003713883035
25-050_R2_001	38.346430865853634	38.97053751887608	38.99280929124601	39.02017747245876	39.15499165613659	39.17381637134936	39.101039751121625	39.07697872047085	39.11713428906256	39.066683307129445	39.14313563186418	39.212288750312055	38.92012304672549	38.871627111550566	38.85838531762748	38.84445785594215	38.85750855642221	38.82537673717671	38.836961156248705	38.81966377529958	38.80809216957289	38.79192310188224	38.76966431161939	38.7737127698783	38.750349052561106	38.727585542684395	38.69501572974419	38.64003196262811	38.595093959303256	38.57300549324687	38.561621097382144	38.55309123960221	38.557509869776446	38.54824621025981	38.57247750265412	38.62764108987873	38.70737273419523	39.2623461161716
25-051_R1_001	38.67640795187368	39.17111467982703	39.192876266178494	39.17123236465223	39.22263038837269	39.17129803715298	39.09505874218244	39.12305829061921	39.185023293654716	39.18268929149719	39.38311550010396	39.49908573998495	39.308831807397496	39.28795768639372	39.307369951812845	39.27790766513473	38.93870543321975	38.7044827746671	38.66852115304526	38.67541898997736	38.580816650980104	38.62138927531493	38.80994487919934	38.79227447390902	38.806911782298094	38.94731463014855	39.05503525769066	39.0411461921698	38.990053180596306	38.93055853936239	38.810998259400144	38.68156504436381	38.52443241346738	38.42924353852773	38.29263491676649	38.1538369039967	38.13009471997115	38.654424802184685
25-051_R2_001	38.43399292360598	38.89582296289488	38.92700051013441	38.887008986328325	39.02633428426952	39.120419925083546	38.97556973381105	38.87783378548383	38.92532581068023	38.86473891425091	38.996081669133005	39.153554185704735	38.825988399362814	38.80271330041771	38.55694042013118	38.62506929347131	38.74179691695459	38.6863010581808	38.72867886839573	38.72302222289274	38.69528695227556	38.66903668167312	38.65328658402185	38.65630958873486	38.632112799277145	38.58455632135059	38.50383943672125	38.38459267812224	38.291213965742564	38.24529537186167	38.22457803920467	38.21505350312022	38.229248194718195	38.24470384628084	38.29628014492335	38.38261438101064	38.499117820029106	39.07268032401609
25-052_R1_001	38.53273826709575	39.11181621591101	39.086492520716504	39.05561453947642	39.13391050994217	39.06472464394079	38.9911097309184	39.02236894858248	39.07219332840859	39.061251343488664	39.30266799437729	39.411594594539075	39.17566385205765	39.1455572057272	39.18101002650567	39.1862958373524	39.032715580927174	38.96253912253552	38.95167088162741	38.930391424172996	38.919442692185996	38.942616741547006	39.01912723880041	39.01836542307653	39.05596705820231	39.09143491777872	39.091656023072815	39.08771654396557	39.07142661306626	39.07190335664271	39.03567527873922	39.033884024944946	38.9827181196971	38.94947913227644	38.90088824086244	38.83526914686515	38.82232860448878	39.3097200347874
25-052_R2_001	37.82898406985764	38.658244472408796	38.697830692978066	38.75268066063839	38.918504877656844	38.94026990882995	38.888746129056514	38.84532400814093	38.89791680932235	38.854352634589844	38.961281546968436	39.0478477123356	38.63517773860573	38.604100696430734	38.53836783619321	38.55224171191678	38.590711611855056	38.56430423953741	38.58109487859402	38.56389512580455	38.55527367965253	38.53892950182904	38.51963223271603	38.53172102823471	38.508404875027715	38.4803332443855	38.43662555117584	38.36702481778905	38.31662854719452	38.2894892456833	38.27270646906615	38.26375338758453	38.27171874088963	38.26969319939557	38.29754358751914	38.36832630908377	38.47064356682445	39.12500466299942
25-053_R1_001	38.69050115598042	39.175613364174936	39.181288967741196	39.16237554566384	39.22062809255249	39.16063665674468	39.096567586329805	39.12396971604551	39.17670431502251	39.168877730213104	39.37601529140033	39.49389218442361	39.30141512784634	39.27643658103998	39.295847719893665	39.29403933190101	39.096846464202265	38.9550203218734	38.94006019559494	38.93207931066111	38.846715298860424	38.829639223187485	38.94441681875802	38.93857572878595	38.928270051621055	39.019860511791	39.09591172445058	39.09691160491936	39.075491042968835	39.070153490908105	39.01705411751107	38.973331440672496	38.88261334571548	38.8248180402073	38.740714949669616	38.64795713622765	38.63106787113816	39.06561312365104
25-053_R2_001	38.38974118757921	38.92159202053046	38.94902529712425	38.962836494841916	39.08627377548175	39.14591127242408	39.05034909012565	39.00736455135901	39.03228184346342	38.97829478038998	39.08563329144952	39.18767749189139	38.87847773669047	38.854607465763095	38.84538761485284	38.84654248889528	38.843396484264396	38.78073651857105	38.81325181994069	38.793584963912444	38.77944107475227	38.76830505184772	38.75306825628631	38.759621718309035	38.734803289094934	38.713465222445	38.67428006275892	38.593754010477724	38.523265116712466	38.48980770451794	38.472569460322	38.471406801622116	38.481771659627	38.485914414992095	38.52167195960577	38.593531684958435	38.6828387818366	39.22368466943611
25-054_R1_001	38.71826881462307	39.215290798141396	39.21574656798386	39.17587467504851	39.25154595974768	39.19096095663068	39.14315845542306	39.173406796142146	39.21111013348467	39.19630177131119	39.40550993550841	39.50471301567519	39.3211179119383	39.2803051274934	39.30166020422338	39.32146677367689	39.205877562992825	39.15496396597787	39.1460669342872	39.10799919470022	39.08686112143915	39.09732688851296	39.159996415294415	39.16764871071246	39.19756415604649	39.220185542162696	39.21933049965308	39.204563620205654	39.191305665244776	39.18481939092008	39.14501103859139	39.13507252690292	39.07290841155219	39.023103570517875	38.94259023845455	38.84669913142719	38.79135882677383	39.279758287521084
25-054_R2_001	38.40718204302878	39.00159787759339	39.029808359321365	39.0421873798823	39.181309060892644	39.202773308080424	39.12631793116843	39.0964002801626	39.13927136481663	39.08754280508717	39.160647041517926	39.23134864886703	38.95398453019424	38.90616426457667	38.814234051839705	38.83026704380744	38.868145278073584	38.837446395159624	38.84501369228285	38.827248720244555	38.811497142624816	38.7933818190856	38.7709078088357	38.773881206764614	38.74744400771487	38.717791688459485	38.67799576842875	38.61887692168404	38.57424902343602	38.5487660747526	38.53324630413514	38.52591237950916	38.526994773742295	38.51452748142687	38.537289803809465	38.59448161144277	38.678421576681316	39.23185088504361
25-055_R1_001	38.535880501487014	39.07185543685294	39.07283979617343	39.04653713698828	39.116535779083755	39.0524554387477	38.95948233958933	38.996673680482395	39.049639669468064	39.0480182002931	39.299106904495105	39.41066254778373	39.173457487320164	38.99958836953895	39.17024283856962	39.14920573317818	38.84137266767461	38.7134414333014	38.675665302700885	38.63182238539592	38.598233544588595	38.653665184286794	38.83018298409164	38.857091186518616	38.952378029429795	39.035904361832216	39.06586322842348	39.06729061308875	39.0590385880155	39.06427800772591	39.03395788454751	39.038878572687274	38.99362849978227	38.964961427223116	38.93198174605914	38.89518242906166	38.90087869545289	39.393808205725236
25-055_R2_001	37.817743537564766	38.603794626165296	38.68394891018354	38.68984201835003	38.88391351457038	38.94071520538879	38.8114828548927	38.69639002439513	38.793722063334435	38.74337446041752	38.90636209092138	39.06069028032126	38.60709309148264	38.62961567302396	38.475073927241766	38.495546784283036	38.5896729461995	38.548735731668124	38.5935072902131	38.584876410979895	38.57036068691997	38.557678564710024	38.544929760955114	38.5684629856257	38.54987765109552	38.51795492331013	38.45220516053872	38.352982264997756	38.28953548226473	38.26345756355106	38.26409911964404	38.282877660369024	38.318081694663434	38.34675473800534	38.39760590782684	38.48516531859726	38.597507874458785	39.172561651354115
25-056_R1_001	38.69439074970325	39.17941655192592	39.16629600598818	39.13079028457274	39.188041084012184	39.11281041053291	39.05517939715504	39.08869461410434	39.132231926669526	39.1143336357274	39.35455248842676	39.467298838472075	39.263525447908464	39.24078615864466	39.274653331810974	39.272973135642914	39.161892375483134	39.18999533244962	39.19594856129004	39.12960020089669	39.05664770642642	39.05983193084284	39.176599825739395	39.19168234748695	39.18163121326385	39.179785104553126	39.17787879235731	39.18340317354017	39.1711055155168	39.17724617064463	39.14351444500444	39.14555804991479	39.09587427948769	39.05867428738788	39.00504106881912	38.929972501180586	38.892210080670715	39.34451722354957
25-056_R2_001	38.28428395629035	38.8337271295366	38.85244987373794	38.883043561598825	38.99993536971451	39.03979847933297	38.952461614372496	38.927806223549894	38.94095666628191	38.88952068706508	38.98314334388592	39.059321406463994	38.736084122968876	38.699989284564666	38.70996544322533	38.71450969078917	38.70480367915782	38.65919374393187	38.671735125410834	38.65228453134686	38.63286809652828	38.6181290210789	38.6027952390159	38.60963088542026	38.58185393764291	38.55814401130005	38.53111689022502	38.476204409735374	38.41773190657513	38.385205435555164	38.36617431100217	38.3553933738349	38.352106993771045	38.34565959336486	38.36700142795834	38.4229750600263	38.513827237773924	39.14795395184704
25-058_R1_001	38.688636026307165	39.18741247085961	39.20317435043898	39.173082361043846	39.228913785570114	39.16933015909212	39.092617476254816	39.13056319794153	39.18423023620403	39.176685120350854	39.387731061725695	39.498379285205914	39.30579228124758	39.26660063559693	39.267005776211356	39.255306373037634	38.842392853139586	38.809858007956706	38.78121522382769	38.63628007721023	38.52221859314623	38.59555224131717	38.84350459551225	38.96560087791652	39.068463737908175	39.11447351441904	39.13843635733304	39.14075291175605	39.13517586878709	39.133735590262674	39.08388630343957	39.05629646145311	38.9671272831864	38.85992081890335	38.72532105714265	38.53969513446218	38.41313101880404	39.035070368204956
25-058_R2_001	38.46214543844647	38.92405837118545	38.95223115948549	38.86556515510479	39.01677913698593	39.11368460705378	38.96677302673793	38.824173909288355	38.89622467861303	38.82571543009833	38.98733981020452	39.16980078556362	38.80343164110805	38.82781280336737	38.825332632364535	38.807517434629105	38.7997142302141	38.70109507127178	38.76864524259032	38.7473258763612	38.720950457443244	38.70392380118608	38.69560831105962	38.712290116529196	38.68931705164499	38.66083328145287	38.5979905704169	38.469248136051526	38.34887753429745	38.29185257435695	38.26971447157102	38.26847151475288	38.29519346616939	38.31890522538911	38.37925150446348	38.462204353579516	38.57499772959706	39.13036630911706
25-059_R1_001	38.67973232665809	39.15292128444245	39.18169500052113	39.17358709373801	39.21414489369362	39.16208570868974	39.06098290410921	39.10001306234257	39.17687306937894	39.15820626880177	39.364492147195755	39.49056236751765	39.300372726448515	39.279532179297235	39.2867105254171	39.24275959229412	38.714773773274544	38.34134563445441	38.27831578409864	38.27369957367377	38.03593696032434	37.99674315615723	38.300641297206916	38.29791153599419	38.29903338712285	38.552140847478334	38.816186023111115	38.84021428559007	38.8348575299069	38.852285653484756	38.83412879265704	38.795302152639465	38.69195399242657	38.623761020769976	38.52256791778949	38.41406224814888	38.39625347440749	38.86902281492276
25-059_R2_001	38.381184457525144	38.797176923958936	38.82983520000015	38.740713984131375	38.895458103206245	39.030824796493675	38.83494164845531	38.66171318297892	38.731541774111406	38.64407424352079	38.830687566244066	39.066403875005975	38.665104142205244	38.70128597694176	38.637320288821094	38.6194241539866	38.64880268573408	38.55055112242024	38.629768782838426	38.62065212487075	38.59149768864254	38.582441003761744	38.5825134339491	38.59578499940298	38.574845978618576	38.54181983490793	38.459391326834734	38.296526355349556	38.15528917231171	38.09452940680071	38.078365930452584	38.10212627531379	38.148741580607535	38.19987121978585	38.28403406201812	38.396287637194746	38.52474892334813	39.06134786512058
25-060_R1_001	38.653439290761646	39.163718892281445	39.187974452651574	39.15840199684112	39.215135045463605	39.15937051845134	39.046063711919764	39.1003830519295	39.17142578728894	39.164117921197274	39.35980696009912	39.48351393342672	39.28983700744824	39.260659666690096	39.27037670922537	39.21777190052311	38.639784617366075	38.22681769899346	38.1537179894743	38.19906305685917	38.115274229899434	38.262844612501446	38.59182852278279	38.572062071421286	38.61352415455401	38.836863153307604	39.019441560617615	39.05917729920046	39.044268123433284	39.012728692373294	38.9158878179737	38.83221361743921	38.706179664316195	38.62270745301841	38.52699167181591	38.42809756218553	38.419652405245586	38.89467275788397
25-060_R2_001	38.36403019634928	38.77773027246177	38.80784296953327	38.70511702111875	38.87598251764836	39.017115114517246	38.81793126264635	38.63238624393277	38.70668591818016	38.61886355605448	38.82501599657307	39.07379679231501	38.64384197496834	38.688922878923314	38.690882470594985	38.67397570246076	38.67043028343711	38.548842833345624	38.63752835218068	38.61743066998503	38.5840936402632	38.56487911240241	38.57085141247182	38.592460924271634	38.569625756538656	38.54115519065764	38.460898331222594	38.28706953658056	38.13140420568511	38.06149558207523	38.044480881120535	38.06223490136207	38.11748683819375	38.17178632546419	38.26178974875557	38.378657993550014	38.518697320760054	39.07571126001332
25-109_R1_001	38.670875380539194	39.17181809531627	39.16321727545737	39.12384876198692	39.18843916318874	39.124857263534004	39.06560238095159	39.09247860822267	39.13771456162849	39.12302532740798	39.35612592024215	39.464879682184055	39.264024507667806	39.23106022602499	39.26490112334875	39.26942109579224	39.05549407768578	38.96650625933275	38.94391453349719	38.92965033400568	38.91561452996611	38.94291728990131	39.04421241391234	39.03813343177312	39.07447091812101	39.13093138100818	39.14756560772901	39.14153741488201	39.125864871095025	39.11971107379803	39.06952969218166	39.04396740875819	38.962080788110995	38.888227752720184	38.78781456988787	38.65586128530518	38.58471091851119	39.126817791010446
25-109_R2_001	38.44176088433624	38.99716078534338	39.01672881809973	39.003891501693346	39.14268202357024	39.1708309900883	39.084613794779635	39.020806685388976	39.07105749391939	39.0212768660066	39.121774065643976	39.21568329296572	38.89396679454596	38.88825508862964	38.78824013734456	38.79549510731642	38.842348387727895	38.80497569869834	38.826705271202115	38.81008331487067	38.79676358905056	38.781023024208054	38.758873203754845	38.76783715445511	38.74099403298721	38.71007579297894	38.65437817641192	38.57368998808009	38.51263886856067	38.48143835265167	38.462767258619394	38.45208439550634	38.45590268550863	38.44955911712037	38.47527388535823	38.53499188272258	38.626198669415786	39.18875849806849
25-110_R1_001	38.604127292937	39.12374852334872	39.1025456880769	39.08559326537468	39.15116236924664	39.07775087314879	38.99955016471665	39.02009591886214	39.08302002618918	39.06781625260821	39.309742157051566	39.42619797856626	39.19243487453341	39.15540170985641	39.19023204499296	39.201847508364686	39.082858996530504	39.097127229017545	39.09472598994617	39.04141708947057	38.99526804839296	39.010396875824796	39.106126153528166	39.12587197462836	39.13538655808016	39.13712563583344	39.127346081549696	39.12723092497019	39.11352440449518	39.12195449688885	39.087509196130426	39.09602583116866	39.05720226799318	39.02681288490676	39.000438343125836	38.95046033052439	38.943004731219695	39.38875827414255
25-110_R2_001	38.044262108524244	38.71359272057516	38.75049685758351	38.81232281790633	38.95457155912011	38.97922642974799	38.92074078891312	38.89645638208749	38.9315916967961	38.890163932346695	38.99539987243214	39.07112436007059	38.694718429598524	38.65155443844334	38.656338478802915	38.657705079209634	38.65591660401948	38.62033984932094	38.64409302520684	38.6224003010915	38.618342374867964	38.603170994523445	38.583481204461705	38.59406503750877	38.57420746846941	38.558630522466196	38.534551470382034	38.47749853397688	38.42698426546952	38.40775545730769	38.39809903747623	38.391671903912325	38.3987850757499	38.40065810801589	38.42519397348957	38.48993833148411	38.58496965748336	39.19628257817681
