Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
15-154_R2_001	0.01140492216219306	0.008055045921728283	0.03770430286390421	0.07488537197562778	0.00043668380821091057	0.003920319052992544	4.7209060347125465e-05	0.0	0.00010031925323764162	0.00022975076035601063	0.00043629039937468457	0.00019200274570221526	0.0002653158588645754	0.00047093812666443996	0.0007014207480076096	7.247931840070823e-05	0.008350672881421682	0.0004831635779219814	0.00028463756499612065	0.00018222702079698217	0.0003729966542121176	0.0002599878655207629	0.022611268791649704	0.0006995213999963394	6.773987184716023e-06	1.8843783984338425e-05	6.631788259035159e-05	0.00019997677897451178	0.01809865751264207	0.00032723788093533414	0.00019017499527036947	4.4302188541847645e-06	0.000435940207590258	0.05304988597059732	0.015780315417392506	0.0010332734535894784	0.0004840271524787187	0.0
15-161_R1_001	2.255402534846909e-05	0.14246813961994212	9.773410984336605e-05	0.03547184336680476	2.8192531685586363e-05	0.0	0.00011089062462997303	3.759004224744848e-06	0.0	0.0	0.05618170124261403	0.0003255311816526656	0.017761306053802786	0.0007413959328959083	0.00023386261745049692	0.00028689478389110827	0.00035122054573407996	0.00030461577973069	0.0016251179738427765	0.00012562663005019005	0.000122628020954932	0.02430549124996484	0.0004883478013643286	0.0004214230973360477	3.763128534708985e-07	9.559507527893891e-05	8.16807605940784e-05	0.00014795024757685728	0.00027937955073094935	0.0001363238862424167	0.04855925813720597	0.0006804426590707464	0.021982914401105256	0.0001115538247544774	2.4857452358101643e-05	0.00036307603512591573	8.049430314490946e-06	0.0
15-161_R2_001	0.011404411052248563	0.008360348214433124	0.03779758420387036	0.07489486452668484	0.00043863119431725243	0.003891204629415282	4.518089555199166e-05	0.0	0.00011483477619464547	0.00022326892551942547	0.0004585860898527153	0.00019618072724376332	0.0002787828916108204	0.0004955619039819981	0.0006961934273060775	8.369763104260986e-05	0.008299317019798262	0.0004666811625808706	0.0002827310786396753	0.00018399139113726013	0.0003722443843397544	0.0002714121272760939	0.022818307999910463	0.0007170846131519441	8.863129056345886e-06	2.4950189091635426e-05	7.482640955921714e-05	0.00021761273500409042	0.01811440044353116	0.00032568619868247715	0.0001793912579263236	4.093601489823507e-06	0.00044192281523416726	0.05384779590779232	0.015803567986493284	0.0010327935109674254	0.0005098957401962323	0.0
25-046_R1_001	2.6992796634808042e-05	0.14305282456560436	8.097838990442413e-05	0.03422911553265617	2.6992796634808042e-05	0.0	0.00011921818513706887	8.997598878269348e-06	0.0	0.0	0.057065921245591594	0.00032031593948800014	0.01756612598350149	0.0006942749658859243	0.00022273950384636023	0.0003028547212022488	0.0003847843452734826	0.0003222520644936739	0.001466001014885001	0.00011208605018027646	0.00011704810565946903	0.02420194431905877	0.00047278520058047213	0.0003922278383154352	0.0	0.0001022456159590975	8.288772882807414e-05	0.00013876559675748412	0.0002703611737346445	0.00011356906259757728	0.04841955192865776	0.0006902396662251643	0.022099513095874882	0.00011733678426231393	3.089496825737377e-05	0.00038948619656493396	6.393064614664719e-06	0.0
25-046_R2_001	0.011155201684760363	0.008109181807246913	0.03841595143299554	0.07554580558437429	0.0004377243379537845	0.0037996277583204796	5.6407775509508306e-05	0.0	9.025244081521329e-05	0.00020803187607906665	0.00043952938677008875	0.00019180681095244513	0.0002415649133167336	0.00047877490138750143	0.0006744838212135028	8.765821732122217e-05	0.008372060307504849	0.0004737280910420048	0.00026721885627191617	0.00018499215626472884	0.00036155764045347984	0.0002558408129300625	0.022873882087966247	0.0006778101654209556	6.82751136418784e-06	2.1933043472018694e-05	4.916390869008707e-05	0.00020278593897299764	0.018080407436420032	0.00030512305783488166	0.00018915710649964804	4.9002301383284006e-06	0.0004040304273061847	0.05496024889432932	0.016071344943765713	0.0009489281807368653	0.0004951191026293079	0.0
25-047_R1_001	2.5936778065993023e-05	0.14489062331005678	9.596607884417419e-05	0.03414576832387981	3.6311489292390226e-05	0.0	0.00010115343445737279	2.0749422452794417e-05	0.0	0.0	0.05693382153266127	0.00030346138796982883	0.01671566343158755	0.0007388088463061975	0.00023349547726265405	0.00029789466938559734	0.00039360379092584984	0.0003121795533373389	0.0016067706583043804	0.00012052932009488464	0.0001267724345020865	0.024655937260314575	0.0005513372109851107	0.00040223639067861125	0.0	7.329124655405091e-05	9.877465363368037e-05	0.00016586392599424074	0.00025742272713179487	0.00014928766791065426	0.048854347088838714	0.0008311792501953858	0.02238629261297787	0.0001111735937150269	2.0299141937642093e-05	0.0003897369653693291	3.45653999229157e-06	0.0
25-047_R2_001	0.011369084804929735	0.008400956576336455	0.039018300503265546	0.07659711125609141	0.000395925231905994	0.003938276147833133	5.244042806701907e-05	0.0	0.00012323500595749483	0.0002155301593554484	0.00043577995723692847	0.00019514394470464134	0.00033248168822960983	0.0005147899467191879	0.0007444273544959219	0.0001002376804224172	0.00853476987914985	0.0005301703328690403	0.00031012815842256327	0.00022292517115798694	0.00039613448562500204	0.0002809553637405898	0.022771699289280776	0.0008429890195746897	1.0606127394308954e-05	1.4455697716567749e-05	7.516014547775974e-05	0.0002464187742115505	0.018349367252824714	0.00034978265504250085	0.00019649799111972726	4.163804166963106e-06	0.0005334021019029867	0.057029288425680884	0.016120156193578705	0.001185564520446925	0.000455217550899122	0.0
25-048_R1_001	3.562077228185278e-05	0.1368799416474757	7.836569902007612e-05	0.035015219153061286	2.8496617825482224e-05	0.0	7.124154456370556e-05	3.562077228185278e-06	0.0	0.0	0.055064727039624936	0.0002650199467049162	0.017857724931971037	0.0006868983257872256	0.00019952918523368873	0.000283639763218951	0.0003143170071045337	0.00028726122764785106	0.001543379195885752	0.00011050773019040032	0.00011408641265692915	0.024241947616070732	0.00043933898625196334	0.000386613552812278	0.0	8.062748274227598e-05	8.777648942983026e-05	0.00013846754033213282	0.0002527125641940777	0.00011638385425782584	0.0487392713720673	0.0005707562852232169	0.021659575266363	0.00011228199859955026	2.3743724911247033e-05	0.0003355197620882344	3.874107648697995e-06	0.0
25-048_R2_001	0.010750306689351372	0.007579145987007589	0.0379173024568226	0.0736054443292312	0.00035235118914930916	0.003667328703390769	5.033588416418703e-05	0.0	0.00012224429011302562	0.00021716338596549262	0.00041778783856275225	0.00020209497839719754	0.00024396705632955364	0.00044715053644671463	0.0006467946571015965	6.700082210008717e-05	0.008287772144880691	0.0004216657939626324	0.00027037493996054086	0.00017670698059722012	0.0003687207292744748	0.0002656897926840597	0.02190217879423708	0.0006633404015616841	7.246476896992505e-06	1.2350664124270348e-05	6.417140298412337e-05	0.00017666038625554633	0.017991145535703804	0.0003078497198720356	0.00019689804704371125	3.060702647802383e-06	0.0004016886523866506	0.053485521593412605	0.015599573798490208	0.0009045705475944415	0.0004291557866789075	0.0
25-049_R1_001	7.767710048783549e-06	0.1370586545741028	9.580175726833044e-05	0.03482782262206251	2.0713893463422797e-05	0.0	0.00010874794068296969	7.767710048783549e-06	0.0	0.0	0.05490424601414847	0.000278085246675052	0.017542107985999603	0.0006826378864047672	0.00019320170640926772	0.00026314394418190657	0.00031082255220272537	0.0002927123337730045	0.0014781779817581646	0.00010673955797086795	0.00010674821705345052	0.02418670011860402	0.00039078645167005824	0.0003752734909231813	0.0	9.07268849308741e-05	8.658907611400152e-05	0.00010941638781822447	0.0002598320971211926	0.00010114588903867529	0.04812254204410242	0.0005489606511906149	0.02124946810160319	9.655680760145026e-05	1.8283342877934823e-05	0.00031639293636441334	3.394164319380476e-06	0.0
25-049_R2_001	0.011108659234888048	0.007599433004487971	0.03730465696366911	0.07235542065740645	0.0003786748186536668	0.003672627008312275	4.4092273404879015e-05	0.0	0.0001089338519414658	0.00020801178394537042	0.0003978679259004965	0.00018005591415884623	0.00021461828539996752	0.000427475439936843	0.0006393618010155001	6.712783349512269e-05	0.008374817698722413	0.00042847865970625733	0.00025049773926831884	0.0001552531287126272	0.0003533992930700619	0.0002576737565861595	0.021957453023799124	0.0006156185029397614	6.294168904116954e-06	2.1070514901226165e-05	6.781446139256753e-05	0.00015911020023191114	0.017705831873614693	0.0002853663730301356	0.00018112639817911743	1.131832646613682e-06	0.00038120910086228226	0.05343469617545666	0.01552622490575883	0.0009135663553769475	0.0004213573162527854	0.0
25-050_R1_001	1.5066915845832077e-05	0.14205653268794702	9.416822403645048e-05	0.03404369635365758	3.9550654095309206e-05	0.0	0.00011865196228592762	3.7667289614580193e-06	0.0	0.0	0.056525418160119766	0.00029945621463478605	0.01761503992081267	0.0006984604165547853	0.00020796799378603692	0.0002912476860220635	0.00035457097146070687	0.0002894042414723875	0.0015307893749439518	0.00011042732309964009	0.0001138285332355986	0.0241582581561516	0.00045011900162474484	0.0003792839309402835	0.0	8.635641043357096e-05	7.128066593249342e-05	0.00013013164622771253	0.00025048956185474936	0.00011017055514961604	0.04803847926603945	0.0006559709161971074	0.021915801555707395	0.00010692664779064986	2.3201608609363854e-05	0.00034417960865149196	6.168823500529575e-06	0.0
25-050_R2_001	0.011179328879753184	0.00789850036722653	0.038380036995678206	0.07537609230848598	0.00042424506627499863	0.00364473650270921	6.222260972033313e-05	0.0	8.484901325499972e-05	0.00021909900756068818	0.0004197197855680653	0.00017687894076804373	0.000240345484144548	0.00047780898628645564	0.000602085048835326	8.985567114044587e-05	0.008228154217511502	0.00047400247859106435	0.00024858623661499596	0.00015986415824710394	0.00034938465553941827	0.00024597246948972624	0.02269736454753722	0.0006517775617788709	4.9500260788316246e-06	2.1037935383228446e-05	6.0049557745207936e-05	0.00019332199899651907	0.018070690099785708	0.00026934290444604133	0.00017143388172013134	2.881821268885007e-06	0.0003877135102452139	0.054569557597945004	0.01591984033224258	0.0009075125539653409	0.0004431380791733927	0.0
25-051_R1_001	1.6658751600188776e-05	0.14084234088999603	7.588986840085999e-05	0.03445400025399043	4.8125282400545356e-05	0.0	0.00010550542680119558	7.403889600083901e-06	0.0	0.0	0.0564420715883196	0.00029948867694765016	0.017239208764004414	0.0006731217088541563	0.0002203144219309107	0.0002666174273651921	0.0003218242202626884	0.0003025923348287518	0.001559746466193625	0.00011742578280277483	0.00012225282889711901	0.024322976584289818	0.0004479836079944672	0.000408383737163456	3.7063061483375283e-07	8.785190721708756e-05	7.970926715844765e-05	0.00012866864957539363	0.00027259043839600176	0.00013242910886182436	0.048369748030865925	0.000656685604776668	0.021898068698440805	8.987688013351929e-05	2.3161131020296992e-05	0.00032904782237609204	7.979929419120273e-06	0.0
25-051_R2_001	0.011238956855131129	0.007929222664553696	0.03863217002098956	0.07492017754612326	0.00038883330288402683	0.003776706243323323	3.348803565508365e-05	0.0	0.00011348723194222794	0.00022660237459939936	0.0004275305885299012	0.00018756303876505995	0.00025769150395319433	0.00041168487605379217	0.0006708413771562501	6.114768515314928e-05	0.008371844914346912	0.0004224601826421996	0.0002597076142822213	0.00017116624243151016	0.00036644382094455576	0.0002647348516992151	0.022050791924553646	0.0006671209369034084	7.035231638812458e-06	2.5383940327401347e-05	5.8505621730546986e-05	0.00018557640896728252	0.018084745299124638	0.0003141722090945518	0.0001872211477981105	2.7428135462276562e-06	0.00040998556883861046	0.0549409564289582	0.015435909928698718	0.0009475987859975299	0.0004540266290180021	0.0
25-052_R1_001	1.3146083586151692e-05	0.1377939616291455	7.558998062037223e-05	0.03490942496302582	3.943825075845508e-05	0.0	9.202258510306183e-05	9.85956268961377e-06	0.0	0.0	0.055157022902416655	0.00024911962013609304	0.018078429223324293	0.0006837304171144088	0.00017883489891781416	0.00026432768316253107	0.0003347139637707447	0.0002821323065172977	0.0015337798268135008	0.00011116351729130423	0.00011249073653586041	0.02390714815769199	0.0003967646611993988	0.000367855404897819	0.0	8.29355143793891e-05	7.899657393175467e-05	0.00010863518860464539	0.00023508230728740994	0.00011591332631078594	0.04797695525228366	0.0006008813466683926	0.02154986068033527	9.699146848527474e-05	2.1245264065486827e-05	0.00030052655644636995	7.858149429955195e-06	0.0
25-052_R2_001	0.011044098843303313	0.007597340181069283	0.037766345151176876	0.07300682135903722	0.0004341337246325305	0.0035289809585659485	6.906672891881167e-05	0.0	9.866675559830239e-05	0.00024535133225444525	0.00041045370328893785	0.00017630099990756699	0.0002257494807070874	0.00044505253660853374	0.0005992217005649785	6.586035719351551e-05	0.008251936883136923	0.00042168345615819375	0.00023858037506245352	0.00015361989694399325	0.00036082693406435946	0.0002501877282628832	0.022515061945332412	0.0006559888191438693	2.6548137022315554e-06	1.3325958747762322e-05	4.689533896909011e-05	0.00017545245865612958	0.01799069757073258	0.0002950659356890694	0.00017900203609921475	4.262542162669394e-06	0.00038059926642458044	0.05310149339585904	0.015653554797053885	0.0008739456116886096	0.0004830339072505054	0.0
25-053_R1_001	1.932528249794582e-05	0.14245052234885822	8.50312429909616e-05	0.03533048146274455	4.0583093245686225e-05	0.0	0.00010242399723911285	7.730112999178327e-06	0.0	0.0	0.05612293940793441	0.0003003161412945625	0.017293269274756374	0.0007553464506086668	0.00024780040703207765	0.0002942066606632786	0.0003893387723534536	0.00034025859986114895	0.0016232849750629711	0.00014694823076863078	0.00013265015435740462	0.02396355339965698	0.0004668628540160198	0.00044794896123691845	0.0	9.324348715908731e-05	7.971048193340451e-05	0.00014937786595560945	0.00030382593524986293	0.00011883857964501221	0.04818890223124653	0.0006970949651696501	0.021861755728326885	0.0001148116738470601	2.752345796799154e-05	0.00035225855885235023	6.458837439316047e-06	0.0
25-053_R2_001	0.011384853148033424	0.007855645895483354	0.03812904959518146	0.07471419254654761	0.0003752820935218533	0.004058102223731128	3.5000402504628806e-05	0.0	0.00013027927598945166	0.0002290581897247374	0.00048067219439690224	0.00020108802233391706	0.00026775488687110844	0.0004711033057988635	0.0006920485002076399	7.869222988169449e-05	0.008426868271536573	0.000490544908709846	0.000323536235915973	0.0001868090831375417	0.00042565864517583646	0.000293351266586113	0.0224511556474828	0.0007502350696919633	1.037839678589993e-05	2.4570615009018986e-05	6.718759803917597e-05	0.0002189857367537569	0.017978271961011757	0.0003085400072662024	0.00018175361224651316	2.667143125114537e-06	0.00046357433020551784	0.05448547807868677	0.015751351288698628	0.0010338995162830823	0.0004815051437621274	0.0
25-054_R1_001	1.7751119015750156e-05	0.1392042753215127	7.494916917761176e-05	0.03409595493614143	4.141927770341702e-05	0.0	0.0001301748727821678	1.9723465573055726e-06	0.0	0.0	0.057247358825794244	0.0002832300124974651	0.01766137771741031	0.0006955538368138379	0.00020319461147775815	0.0002833070450306171	0.0003298919330456226	0.00027545633465788364	0.0015834037063928764	0.00010341131795273646	0.00010460502586965184	0.024588190931116114	0.00041929754986714244	0.0003616971328584171	0.0	8.88677263454473e-05	7.742488376036291e-05	0.00012405745472110325	0.00023630198489557714	0.00010315368072489292	0.04875891937490026	0.0006350207238973704	0.022456473557266023	9.423344864801866e-05	2.1945184878307268e-05	0.0003229701460719281	3.0396825167987622e-06	0.0
25-054_R2_001	0.011233195169639212	0.007505906508781772	0.03923721511363433	0.07622581699383825	0.0003889173020068409	0.0035890946956773444	4.3432389056601524e-05	0.0	8.291637910805745e-05	0.0002242690634922697	0.0004039212182263942	0.00017058585429281317	0.000229127328039328	0.00042360751565560713	0.0006141827556200172	6.522409185522297e-05	0.00842467930648489	0.0004540054781613973	0.000256747879212078	0.00018602148736575303	0.00035248865046943827	0.0002541282691307335	0.022170247664228173	0.0006336727867768888	7.591429973970944e-06	1.9284354084460747e-05	4.9390880888789714e-05	0.00020897337734789769	0.018236623918240723	0.00028795476624665634	0.0001827666180976535	2.191490397204654e-06	0.00037830482399125445	0.05532672704442293	0.015610603504931278	0.0008982205522440091	0.00043935223019995004	0.0
25-055_R1_001	1.2145836516554654e-05	0.13609106170886576	7.894793735760525e-05	0.03462170699043904	2.4291673033109308e-05	0.0	0.00012753128342382386	3.0364591291386635e-06	0.0	0.0	0.05357710675000006	0.00024473972943956106	0.01950978789715109	0.000609829918921533	0.00017858909873917918	0.0002685118786769535	0.0003371959463141767	0.00027707550715284094	0.0014037386068077847	0.00010574668316412163	0.00011062055890745643	0.02390828695777507	0.00038543693535274807	0.00034535568982041665	0.0	8.757862934020073e-05	7.60343338204701e-05	0.00011741535513360101	0.00022209249586573296	0.00010224153924637334	0.04773281398804581	0.0005400358335389164	0.02144828418294407	8.409618834270093e-05	2.0197759816270404e-05	0.0003146905294463547	9.771525831054592e-06	0.0
25-055_R2_001	0.010922057546628035	0.007584339988543543	0.038003774964637825	0.0743599698596201	0.00045293252837394303	0.003416752764377933	5.1676865653402893e-05	0.0	0.00010639354693347656	0.00021886672512029463	0.00037876102708317655	0.0001720675027988026	0.00022505407973504252	0.00041615080799086454	0.0006145951587755174	6.999012993101614e-05	0.00835645317844222	0.00034216913900308326	0.0002454238784316021	0.00017179083496017325	0.0003455455615016952	0.00025731241644358534	0.021903763028290762	0.0005949228913965941	4.28212543638605e-06	1.1648019627918481e-05	5.288116380078225e-05	0.0001728738120204249	0.017818413253879957	0.00029378631749733613	0.00017904562252681413	4.457315672183611e-06	0.00038148418315991304	0.04983575426838404	0.015371992700466856	0.0008736854418449751	0.0003963082387252977	0.0
25-056_R1_001	1.7422358565728724e-05	0.14108045221241594	9.291924568388652e-05	0.03543126986983698	5.807452855242908e-05	0.0	9.001551925626507e-05	1.1614905710485815e-05	0.0	0.0	0.054773572349509005	0.00028108198001603526	0.017541168428833326	0.0006877107871316951	0.00021550232406767828	0.0002834803691209504	0.000363088044179949	0.00031895711133616276	0.001559449361684084	0.00012027883073404196	0.00012319386964060542	0.0238044667014907	0.00043706199972638293	0.0004138532276154563	0.0	7.67416098485159e-05	9.012357436352246e-05	0.0001325846194584165	0.0002588057929530044	0.00011575079124536167	0.04781096074928679	0.0006394533996560358	0.02143892678122298	0.00011992354047637218	3.458212918652575e-05	0.00032273278756609795	9.548536413706457e-06	0.0
25-056_R2_001	0.01088142165890477	0.00778825522374501	0.03815196528640086	0.07283504053111124	0.00040193688140494066	0.0038766520952896815	5.242654974847052e-05	0.0	0.00013397896046831356	0.0002184439572852938	0.0004479557417397092	0.00020394777631660527	0.0002474407607706251	0.00045848308354532483	0.00067893520896761	8.007071424672678e-05	0.008418552912139686	0.00046549446272114493	0.0002807938826946701	0.00018201161318367586	0.0003618950935223589	0.00026198113427551166	0.022099427282232995	0.0006838922844366227	5.310048385691895e-06	1.4231447151684071e-05	6.209681367336967e-05	0.0001868292952601908	0.01801502054739314	0.00029932828872827454	0.00020587294898285184	0.0	0.0004274289012879882	0.05343696271620474	0.015670116319003696	0.0009994274283168486	0.0004958095954805716	0.0
25-058_R1_001	1.4894615752798828e-05	0.14259360390941958	0.00010674474622839161	0.03519349458790483	5.461359109359571e-05	0.0	0.00012163936198119043	7.447307876399414e-06	0.0	0.0	0.05623909015941782	0.0002715797060669506	0.017457604372382366	0.0007110986141378253	0.00021801450908905717	0.0002994907881798903	0.00036061476054628544	0.0003119688209219883	0.0015903031195248871	0.0001217318319687725	0.00012373244188200244	0.02414352076433732	0.0004657226189184311	0.00041855946556100423	0.0	8.602288867187254e-05	8.25556163262146e-05	0.00016414534280217847	0.00027909959822891453	0.0001358453368694654	0.04836493346868925	0.0007204266742163266	0.021774041012815635	9.925685890956225e-05	2.517011296356766e-05	0.00035452644418725276	2.791726032022806e-06	0.0
25-058_R2_001	0.011563024848449786	0.008484864453730007	0.03877585545775645	0.07387335905224338	0.00046570873285808965	0.0040818000703444325	5.478926268918701e-05	0.0	0.00011455936744102739	0.00024256700845121887	0.0004776627538084577	0.00021270852222422974	0.00029008689348537607	0.0005125749570445482	0.0007121998827473613	8.480881294870535e-05	0.00836694700813126	0.0004673092818332543	0.0002907414726824907	0.0001879974319550795	0.00037695834742421656	0.00026882065569771397	0.022746681593261733	0.0007723638963856203	5.595631752776606e-06	2.2095272833019863e-05	6.197748875527839e-05	0.00020083043118346565	0.017966494884487427	0.0003263898934120146	0.0002040092528740477	3.5503586300093872e-06	0.0004656500166867126	0.054346038647257684	0.015982890827496536	0.0010599451128317798	0.000496402182347235	0.0
25-059_R1_001	1.5171129583141356e-05	0.14223389118082516	9.40610034154764e-05	0.0349982788353488	4.8547614666052345e-05	0.0	0.00012592037554007326	7.585564791570678e-06	0.0	0.0	0.05546140183968151	0.0002988726729106154	0.01723234072657536	0.0007738577240906242	0.00024218641010899185	0.00030867238933945365	0.0003903610779869129	0.00033757290394586143	0.0016430429853136548	0.00012630370318085675	0.0001232788586121815	0.023926298292064784	0.0004898565959544447	0.00044403720718358175	3.0374730498684915e-07	9.174084762242854e-05	8.689002616793395e-05	0.00014706257918381757	0.00029933082269833713	0.00013282038808640266	0.04779702668616454	0.0007170776949120874	0.021459168354260535	0.00011296571459029748	2.4169067385810865e-05	0.0003407904907616779	5.794114590613254e-06	0.0
