15-154_R2_001	11101.0	6452.0	1373.0	896.5	779.0	696.0	690.0	794.5	936.5	1120.5	1467.5	2450.5	42672.0	69876.5	91071.0	213109.5	389730.5	383633.5	345018.5	318158.0	325938.0	515906.0	556769.5	458826.0	610310.0	823488.5	770576.0	715977.0	786098.0	1037044.5	1244884.5	1365291.5	1355574.5	1281031.0	1409533.5	1523907.0	1612043.5	1629693.5	1407949.5	1234575.5	1259536.0	1254526.5	1156395.5	1019578.0	976557.0	1023579.0	1093697.0	1149201.5	1192526.0	1216286.5	1235175.0	1266348.5	1303084.5	1370018.5	1396594.5	1351022.0	1278449.0	1171797.5	1048709.5	925608.0	805212.5	682148.0	569497.5	473766.0	378501.0	304111.5	246038.5	197933.5	149111.0	100796.0	78728.5	67737.0	56725.0	43900.0	31765.0	25746.0	20310.5	14960.5	11515.0	9753.0	9160.0	9143.5	8739.5	7503.0	6623.0	6314.5	6194.0	6189.5	6033.5	5828.0	5677.5	5548.5	5483.5	5676.0	6251.0	7148.5	8377.5	10753.5	16487.0	31811.5	313080.0
15-161_R1_001	9109.0	5866.5	1835.0	1039.5	1044.0	998.5	885.0	828.0	890.0	1056.5	1380.5	1774.0	7989.0	12217.0	20505.5	51530.5	138525.0	177016.5	131730.0	136907.0	184422.0	330889.5	437590.0	386546.5	385818.0	526375.5	699774.0	847630.5	989985.5	1005807.5	1251303.5	1562815.5	1425956.0	1363476.5	1699348.0	1803766.5	1634694.0	1544186.5	1553599.0	1576308.0	1614840.0	1657518.5	1459172.0	1210289.5	1117017.0	1139312.0	1188311.0	1274935.5	1306822.0	1294371.0	1335660.0	1363179.0	1366136.5	1395952.5	1404994.0	1372946.5	1323972.5	1226546.0	1115628.5	1050893.0	1019082.5	932831.5	766912.5	578666.5	426228.0	332455.5	264723.5	204756.0	155349.5	114042.5	86289.5	66445.5	50340.5	37661.5	30441.5	23950.0	16321.5	9549.5	4883.0	3147.5	2759.0	2593.0	2903.0	1830.0	386.5	156.0	109.0	79.0	63.5	58.5	54.5	58.5	58.5	57.5	59.5	59.5	89.0	193.5	626.5	723.0	252.0
15-161_R2_001	15113.0	8715.0	1758.0	1127.5	978.5	880.0	852.0	1003.0	1227.5	1420.0	1716.0	2725.5	43998.0	71648.0	92311.0	212986.0	387122.5	386608.5	351576.0	320310.0	322867.0	505700.5	549302.5	469297.0	637117.5	858300.5	792934.0	726238.0	801626.0	1071752.5	1303520.5	1469853.0	1469745.5	1323911.5	1451996.0	1595412.5	1663938.5	1692868.0	1484382.5	1304311.0	1317979.5	1294588.0	1193390.5	1069572.0	1037970.5	1087961.0	1159757.0	1208435.5	1246038.5	1290862.0	1335101.5	1357303.5	1367993.5	1435992.5	1478910.0	1436828.0	1366440.5	1250900.0	1107266.5	967834.5	841339.0	728707.0	614994.0	503045.5	402116.0	325372.0	264178.5	214089.5	158291.5	106556.0	83072.0	71524.5	59715.5	44181.5	31292.5	25143.5	19845.0	14200.5	10661.5	8998.5	8569.5	8668.0	8481.5	7586.0	6781.5	6526.5	6453.5	6448.5	6385.0	6213.5	6147.5	6247.0	6383.0	6684.5	7349.0	8241.5	9516.0	12003.0	17875.5	33745.0	365712.0
25-046_R1_001	6475.0	4218.5	1368.5	822.0	836.5	765.0	704.0	707.5	750.0	882.0	1146.0	1584.0	6282.5	9564.0	35942.5	106359.5	139060.0	92487.5	73227.5	104495.5	147691.5	273394.0	349342.5	296496.5	309715.5	473595.0	620346.5	579204.5	623658.0	734946.5	988858.0	1259704.5	1172084.5	1129674.0	1403118.5	1477712.0	1292930.5	1201686.0	1207535.5	1229132.5	1293518.0	1376567.5	1225568.0	1002499.5	937662.0	971926.5	995056.0	1055922.0	1106793.5	1140298.5	1190556.0	1223596.0	1239634.5	1260101.0	1266150.5	1241923.0	1194794.0	1097729.5	970508.0	858820.5	787471.0	734773.0	681040.5	569131.0	421418.5	317051.0	244216.0	183214.5	136842.0	102584.5	79215.0	60933.0	46368.5	35756.0	28761.5	22703.5	15508.0	9238.0	5273.0	3761.0	3165.0	2887.0	3079.0	1858.5	347.5	119.5	84.0	73.5	60.5	53.5	47.0	42.5	47.0	49.5	51.0	48.5	66.0	209.5	869.0	1043.0	366.5
25-046_R2_001	9919.0	5724.5	1132.5	682.0	616.5	590.5	583.0	739.0	944.5	1151.0	1375.0	2155.0	35784.5	55923.5	72626.0	175757.0	289019.5	251189.0	219851.5	217170.5	234105.0	366358.5	427412.5	396933.5	491338.5	643862.5	635325.0	602893.0	615210.0	778412.0	1028117.5	1191402.0	1143216.5	1048377.5	1145867.5	1227842.0	1289719.0	1334220.0	1184342.0	1047898.5	1061332.0	1053065.0	994284.5	907588.5	873667.0	917391.5	977475.5	1023516.5	1086398.5	1138900.0	1174553.5	1208298.5	1229623.0	1284605.0	1326216.5	1303830.0	1239416.5	1128124.5	1005174.0	892976.0	784344.5	673901.5	558337.0	454941.5	364625.0	292154.0	233531.0	184798.5	138209.0	94088.0	73507.0	63878.0	53093.5	41017.0	29214.5	21578.0	16200.5	11601.0	8526.5	7188.5	6714.5	6784.0	6528.0	5485.5	4670.5	4420.5	4368.5	4347.5	4363.5	4262.5	4133.5	4112.0	4218.0	4460.5	4910.0	5499.0	6327.0	7814.0	11630.5	21919.5	207709.0
25-047_R1_001	3631.0	2380.0	779.5	430.5	441.5	407.0	383.0	394.0	416.5	504.0	648.5	786.0	2663.0	4086.0	6725.0	17175.5	49415.5	64358.5	48674.5	51775.0	71394.0	130426.5	183204.5	170831.0	160527.5	206846.0	271074.0	328141.5	393942.5	428120.0	565898.5	715836.5	630214.0	576555.0	711166.0	748802.5	711241.5	718321.5	719580.0	708126.5	731870.0	768021.5	715390.0	654354.0	633959.5	639958.5	652585.5	678805.5	698806.0	710080.5	743290.0	776548.5	794554.5	809650.0	817344.5	798305.5	755611.0	692788.0	626526.0	622504.5	805689.5	1442821.5	2669784.5	3451860.5	2887479.5	1748506.0	911926.5	457817.5	227998.5	117127.5	64811.5	39377.0	25141.0	17201.5	12818.0	9880.5	6656.0	3970.0	2354.0	1727.5	1495.0	1381.5	1436.0	1059.5	551.0	444.5	372.0	296.0	250.0	204.5	171.5	160.0	153.5	139.0	133.5	147.0	203.5	494.0	2056.0	2567.5	935.5
25-047_R2_001	6846.0	4038.5	929.0	822.5	987.5	886.0	849.5	1043.0	1303.5	1513.5	1666.0	2255.5	17039.5	27297.0	33962.0	78313.5	138153.0	138438.5	130650.0	125172.5	140653.0	230050.0	250052.5	211843.5	285606.0	384388.0	377811.5	367475.0	394122.0	498488.0	617362.0	730490.5	749370.5	696204.0	760441.5	796867.5	806515.0	829486.0	763206.0	712054.5	721053.0	705289.5	662983.5	611849.0	593672.5	609149.0	636184.0	659581.0	692116.0	728070.0	763058.5	792221.0	799770.0	812389.0	826537.0	808973.5	767924.5	708197.5	633599.5	565543.0	505719.5	445990.5	387012.0	329343.0	279362.0	241508.5	211640.5	192283.0	177359.5	165464.0	163335.5	167278.5	169988.0	167876.5	162412.5	154861.5	144345.0	131466.5	117134.5	103393.0	91443.0	81696.0	74718.0	69512.5	65772.0	63367.0	62167.0	61708.0	60802.0	59313.5	57382.0	55289.5	53685.0	53578.0	56298.5	63157.5	76229.0	108146.5	182919.0	401297.5	4683787.0
25-048_R1_001	4710.0	3024.5	949.5	533.0	504.0	449.5	390.0	387.5	431.5	533.0	686.5	886.5	2659.0	4269.0	15494.5	43341.0	57308.0	39207.5	32138.0	47131.0	63396.0	109226.5	148814.0	141760.0	151865.5	221954.0	292672.0	293154.0	319962.5	390552.5	528172.5	652946.0	620974.0	635623.0	810974.0	879823.5	800841.5	742968.0	739111.0	753179.0	793190.0	844615.5	770227.5	648993.0	614945.0	635628.5	652504.5	703601.0	745305.5	772450.5	812565.0	837636.5	859701.5	890010.0	906613.5	895290.5	863012.0	789116.5	683288.0	593768.0	531234.5	474264.5	452761.0	430798.0	359463.5	277115.0	203556.5	141922.5	98538.0	68998.0	51168.5	39902.0	29925.5	21574.5	16734.5	13563.0	10137.5	6912.5	3919.5	2837.5	2545.0	2342.5	2536.5	1521.5	317.5	135.0	104.5	83.5	59.0	56.0	57.0	44.5	37.0	35.5	38.0	44.5	77.0	257.5	1578.0	2007.0	663.0
25-048_R2_001	7715.0	4430.0	836.5	490.5	426.5	390.5	380.5	436.5	535.0	659.0	790.5	1256.5	17287.0	27293.5	34263.5	78776.5	122855.0	104700.5	89753.0	89151.5	98741.0	164419.0	198532.0	182702.0	233431.5	308043.5	308045.5	306564.0	334162.0	432322.5	564535.5	644254.5	632577.0	619290.5	695842.5	761721.5	797176.5	805429.0	724259.5	652770.5	660415.5	667641.5	641543.5	588465.0	568770.5	601653.5	647305.0	684113.5	730954.5	773533.5	805384.5	833402.5	847659.0	882867.5	913223.5	898661.0	859890.5	787104.0	693303.0	608833.0	533904.0	454903.5	376718.5	309204.0	247597.0	201025.0	163270.0	127822.0	94165.5	65554.0	51425.5	44627.5	37320.5	28729.0	21174.5	16313.5	12979.5	10235.5	7784.5	6267.5	5693.0	5606.5	5321.5	4313.0	3465.0	3111.0	3044.0	2979.5	2951.0	2949.5	2914.0	2880.0	2905.5	3015.5	3343.0	3847.5	4646.5	6280.0	10271.0	21770.0	199357.0
25-049_R1_001	6657.0	4326.0	1389.5	781.5	747.5	670.5	629.0	625.5	650.5	788.0	1050.5	1472.5	10900.5	16547.5	24959.0	57110.5	158956.0	203516.5	132635.0	131134.5	177615.5	347789.5	442410.0	340554.0	321661.5	414933.5	538479.0	666592.5	813095.0	834735.5	1080160.5	1510301.0	1326215.0	1075418.5	1334078.0	1351093.0	1200670.0	1153888.0	1158191.5	1179874.5	1178575.5	1201852.5	1026933.0	803059.5	727138.0	740510.0	776431.0	875285.5	896218.0	830305.5	832592.0	858877.0	867601.0	879233.0	883162.0	873321.0	849005.5	787111.5	692640.5	602118.5	538461.0	470136.5	422933.0	392807.5	415353.0	382146.0	250485.5	159543.0	111770.5	84170.0	61580.0	44660.0	33076.5	26149.0	21766.0	16184.0	9275.5	5147.5	3337.0	2670.0	2252.0	1938.5	1863.5	1085.5	256.5	99.0	65.5	52.0	47.5	47.0	35.0	28.0	29.5	33.5	35.0	34.5	43.0	118.5	639.0	732.5	202.0
25-049_R2_001	8492.0	4870.5	903.5	518.0	474.0	476.5	492.0	621.5	759.5	883.0	1145.0	2296.5	52699.5	83865.5	97601.0	226661.5	392286.5	369034.0	337216.0	314418.5	300797.5	457632.0	506437.5	431573.5	567809.0	767357.0	693845.0	587107.0	617592.5	820481.5	1004841.5	1148893.0	1139524.5	993155.0	1073233.0	1206186.5	1291432.5	1326443.0	1135267.5	960261.5	950947.5	909543.0	817120.0	708482.5	676525.0	711604.0	760851.0	785781.5	804165.0	824604.0	835436.0	850978.0	866923.0	902814.0	928033.0	907889.0	865253.5	793856.5	705115.0	624899.0	552343.0	478452.5	408063.5	344300.5	284545.0	230560.5	184851.5	151849.0	118854.0	85589.0	68347.0	58861.0	49425.0	39618.5	31351.0	26586.0	21452.5	16842.5	14310.5	12692.0	11626.5	11069.5	10341.5	9276.5	8599.5	8250.5	8036.5	7909.0	7819.0	7805.0	7828.0	7805.5	7860.5	8367.5	9519.5	10927.5	12988.0	17063.5	24705.5	45922.0	253402.0
25-050_R1_001	5571.0	3662.0	1226.0	714.0	750.5	726.0	670.0	682.0	717.5	869.0	1183.0	1633.0	6958.5	10723.0	18558.5	47744.0	121999.5	150761.5	111405.5	121666.0	169796.5	299218.0	384442.5	335623.5	358845.5	507167.5	648629.0	752453.5	872269.5	908041.0	1126498.5	1394813.5	1335173.0	1314591.5	1595706.0	1695435.5	1544752.5	1463346.0	1472669.5	1502650.0	1557758.0	1616209.5	1465806.0	1244435.0	1151763.5	1176869.0	1227421.0	1323953.5	1382324.0	1408322.5	1470131.0	1506592.0	1506132.5	1519649.5	1528416.5	1488191.0	1423349.0	1314254.0	1167159.0	1038222.5	942586.0	869137.5	792681.5	653158.0	490933.5	381062.0	299202.0	221674.5	163127.0	124793.0	99869.0	76805.5	58055.0	45730.0	37606.5	29710.0	19064.5	11458.5	7226.5	5627.5	4570.5	3898.5	4201.5	2488.5	440.5	150.5	90.5	70.5	62.5	52.0	43.0	47.0	44.5	39.5	35.0	42.0	77.5	207.5	866.0	1053.0	369.0
25-050_R2_001	9342.0	5400.5	1074.0	648.5	585.5	555.0	547.0	659.0	836.5	1024.5	1316.5	2231.5	37854.5	59874.0	75317.0	178933.0	333833.0	332677.5	306851.5	281219.0	273966.5	427969.0	472380.5	415940.5	558426.5	751618.5	700360.0	645563.0	719963.5	947221.0	1155379.5	1319493.5	1327857.5	1220550.5	1342775.5	1497080.5	1571369.0	1584072.5	1408595.5	1261097.5	1287667.0	1289985.5	1212551.5	1097967.5	1063911.5	1118668.5	1205297.0	1269444.0	1339486.0	1408457.5	1469398.0	1504551.5	1505715.0	1557844.5	1599039.5	1554058.0	1484073.5	1372883.0	1227004.5	1092132.5	957524.5	809289.0	659188.0	536644.0	438785.5	356128.0	280337.5	217084.5	163211.0	117365.5	94969.5	82235.0	67879.0	53789.5	39729.0	31009.0	23318.5	16923.0	12814.0	10394.5	9291.0	8998.5	8272.5	6511.0	5260.5	4896.5	4708.0	4572.5	4509.5	4462.0	4465.0	4417.0	4389.5	4536.5	5005.5	5815.5	6843.5	8974.5	14367.5	28761.5	212368.0
25-051_R1_001	9676.0	5965.0	1554.0	782.5	666.0	595.0	567.5	593.5	629.0	757.5	1027.5	1342.5	3625.5	5271.5	8695.0	23421.5	60273.0	75389.5	59277.0	64162.0	85697.0	144046.0	187926.0	183833.5	207555.5	279697.0	374797.0	477723.0	552780.5	597580.5	773832.5	995058.5	1005545.5	1016799.5	1218364.0	1357530.0	1382409.0	1377590.0	1371538.5	1356880.0	1374308.0	1474678.0	1558284.5	1620672.5	1635198.0	1620875.5	1604800.5	1601712.5	1633495.5	1712880.5	1758900.0	1752595.5	1725241.0	1688496.5	1709512.0	1728641.0	1695647.5	1614303.0	1447954.0	1250828.0	1097426.0	962658.5	873437.0	826680.5	760649.0	625684.0	453813.5	304207.5	198068.0	140940.5	106129.5	75418.0	55070.0	40653.5	31790.5	23305.0	13250.0	6106.5	2972.0	2128.0	1623.5	1104.5	701.0	445.5	291.0	236.5	172.5	115.0	90.0	77.5	76.5	70.5	64.5	60.0	73.5	101.0	173.5	591.5	3184.5	3847.5	1186.0
25-051_R2_001	13602.0	7771.0	1409.0	786.5	660.5	598.5	621.5	715.0	822.0	1026.5	1297.5	1851.5	15365.0	24878.5	32749.5	76704.0	140354.0	141376.5	131515.5	125900.0	135784.5	206865.5	234362.0	223514.5	303548.5	413756.0	434087.0	453703.0	523160.0	657334.0	793951.0	935601.0	1010496.5	1023081.5	1140083.5	1264750.5	1345615.0	1375519.5	1296287.5	1255252.5	1315008.0	1428993.5	1563272.0	1589085.0	1546774.0	1589970.5	1664712.5	1704305.5	1725043.0	1730471.5	1764032.0	1765754.0	1768573.0	1788270.0	1805077.5	1821848.0	1795268.5	1684332.5	1464676.5	1233453.0	1039497.5	864834.0	697895.5	541609.0	433231.0	355428.0	292481.5	237386.0	182019.5	144039.5	125871.5	114990.5	94696.5	68523.0	49275.0	39262.5	29491.5	21605.0	17195.0	14814.0	13013.0	11404.0	10064.5	9227.5	8760.0	8472.0	8292.0	8159.0	7912.0	7637.0	7441.5	7160.0	6892.0	6929.0	7447.0	8621.5	10539.5	14971.5	25326.5	59963.5	547416.5
25-052_R1_001	17993.0	11485.0	3385.0	1594.5	1310.0	1184.5	1119.5	1069.0	1099.0	1203.5	1385.5	1774.0	6582.0	9352.5	15318.0	32151.0	78141.0	98216.5	69704.0	72449.5	97549.5	167811.0	220587.0	196730.0	201442.5	273024.5	370566.5	464549.5	543058.0	558421.5	693930.0	846706.0	768067.5	752680.5	948766.5	1007758.5	928001.5	892074.0	897490.5	908001.0	920810.5	954840.5	866625.0	723548.5	662291.0	667452.0	690989.0	758097.5	793178.5	782005.5	804984.0	828454.5	822732.0	817053.5	814931.5	798406.0	768660.0	718881.0	655706.5	607074.0	569488.0	504409.0	417528.0	320241.0	238669.0	188183.5	148003.0	110885.0	84079.5	65982.5	51081.0	38638.5	28890.0	22644.0	18265.0	14243.0	9401.0	5439.5	3199.5	2373.0	1899.0	1662.0	1674.0	989.0	200.5	78.5	57.0	45.0	33.5	27.5	27.0	20.5	20.0	24.5	29.0	52.0	89.0	296.5	1709.0	2150.0	709.5
25-052_R2_001	26358.0	15129.5	2899.5	1697.5	1397.0	1279.5	1231.0	1255.5	1348.0	1474.5	1725.0	2393.0	27068.5	44681.5	54897.0	119935.5	220309.5	217412.0	194163.0	172984.5	159023.0	241444.0	265557.0	237460.5	314308.5	417910.0	403614.0	384296.5	427153.5	559636.5	683152.0	780696.0	793123.0	742497.5	815104.5	910691.0	957453.5	959935.5	853075.0	760212.5	761224.5	748299.5	698475.0	631705.0	611431.5	639604.5	683194.0	715237.5	749273.0	781158.0	807586.0	827658.5	832202.0	851384.0	863600.0	840892.5	797899.0	729591.0	656449.0	583929.5	508487.5	432786.0	355634.5	287443.5	230919.0	186402.5	148023.0	114754.5	86102.0	62908.0	50199.5	44396.0	37912.0	29370.5	21406.0	16522.5	12400.0	8927.0	6723.5	5546.5	4934.0	4589.0	4271.5	3646.5	3126.0	2934.0	2890.0	2808.5	2756.5	2769.0	2847.5	2861.5	2875.0	3030.0	3425.5	4026.5	4803.5	6266.5	10004.5	20762.5	157712.5
