Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
15-033_R1_001	0.0052022123791709545	0.003252447019383478	0.0009599827262709086	0.0006545336770028922	0.0007322262923219348	0.0007428691163382419	0.0006885907138550753	0.0007332905747235654	0.0008599401805176209	0.001064282401630719	0.0013910170989313497	0.0021126005672369775	0.016051507181394507	0.025509784884686706	0.0921296060971632	0.27239775928537435	0.3414462729383722	0.2060493300853137	0.1489633506266452	0.22778410529141627	0.32187199100758	0.6512812299835087	0.8126466634363567	0.6182597399081123	0.586181204040561	0.8279052802285364	1.1054967376338687	1.139875187771344	1.3755222114460082	1.6568407858218515	2.241637358457891	3.048938131390856	2.744343700891349	2.3609838584119562	2.9691691011062322	3.0607729516969897	2.685084456768551	2.5800961906948854	2.651412690145758	2.7486976801964205	2.82938412191125	2.9668670582715047	2.6041511015365426	2.110949865232048	1.9979177527668577	2.1138851560957455	2.223594578903045	2.457258844463471	2.582094913045148	2.555674102424665	2.664105322067606	2.7837370497053087	2.836498849766152	2.9348289651352153	2.9844128179447886	2.9285177704935452	2.8616872213655458	2.6656432101379623	2.3427654722608415	2.056151028654484	1.9077826118903505	1.7859467553988706	1.6792886302370462	1.4101284180174325	1.0133352030646565	0.7574380781341647	0.588636503541123	0.4430426709980406	0.3418836930054424	0.2701531877003352	0.2026223407520628	0.1434184393141492	0.10654105409764476	0.0850031711358439	0.0705076448256335	0.055259670857470196	0.03291719040003651	0.018054486661263518	0.012050869633664632	0.009401870736005772	0.00703064954517253	0.0062217949199331836	0.006037674064451069	0.0033631323891530718	0.000575776779282219	0.00017667087867069938	0.00010536395776144119	8.40783097288268e-05	6.598550890110458e-05	4.895699047501307e-05	4.363557846685948e-05	3.6185601655444446e-05	3.299275445055229e-05	3.405703685218301e-05	4.1507013663598045e-05	6.492122649947386e-05	0.00011600678177774837	0.0004097487246278268	0.002343549848390843	0.0029342265812958923	0.0009525327494594936
15-033_R2_001	0.012948550870377055	0.007288501855656205	0.0011924890882440001	0.0006678366309610216	0.000575942310540785	0.0006015872371696883	0.0006101355460459894	0.0007319489475332797	0.0010706756867567098	0.001385894576570312	0.0017577460126894091	0.0033552112339481723	0.08873465175183379	0.1404829080731319	0.1758750438982374	0.42876500807889983	0.6695024826532908	0.54713557816626	0.46764057977109813	0.466728047798553	0.4918408421999064	0.7501792847506012	0.8790813713735643	0.8360417047199978	1.0470225160959847	1.3662537683884008	1.353861926133593	1.2798175431856824	1.3068109655398221	1.6710095281374107	2.1904699563166456	2.5207969135305004	2.427631032164914	2.221556950083924	2.4331714048553668	2.668253104569475	2.85841557821584	2.9534022493720786	2.611965696234861	2.3069321164473715	2.317417685822764	2.29574985989856	2.175371505763879	1.9954990589273611	1.9369869532076898	2.056138625018622	2.233634641987528	2.3721247255538724	2.508765168787107	2.600539812883075	2.668253104569475	2.765294575471854	2.862581810254427	3.048169870113362	3.168823907209304	3.088883328213965	2.9352616693979585	2.6974263456870715	2.3865938068656214	2.1050979955690265	1.8636018585818641	1.5971307686739784	1.3245038278365464	1.0969457084721925	0.8869757346208283	0.7251647959013252	0.5898472034666983	0.4687742992358175	0.3486256809021868	0.23318931783661706	0.18152975021991058	0.15621713909857354	0.1317379880926759	0.10361618896686442	0.07605323553384115	0.0573185480928178	0.04129581164280097	0.02883771999420168	0.020923054513356423	0.016246061019410195	0.013952977163342432	0.013562960570861197	0.012383293945931649	0.009462977926065291	0.0073836017919050555	0.006673023616562529	0.006517016979570033	0.006343913724824936	0.006170810470079839	0.0060650251477356145	0.005839563501123172	0.005700653481883281	0.005689968095787904	0.005798959033960743	0.00617508462451799	0.006954049270870926	0.008565405494053678	0.012256137851396669	0.019817117052484973	0.04229275816549958	0.433680285682773
15-091_R1_001	0.00995383940423328	0.005940194483171473	0.0014125800319403634	0.0009064148113397912	0.000978883400192296	0.000935402246880793	0.0007837756609740138	0.0008071885896802076	0.0008785422771657509	0.0011126715642276895	0.0017091437955521521	0.002545319820773362	0.01689633021630324	0.025845643488904106	0.04228820884885397	0.1137489268656255	0.3065510500570311	0.3883067672963261	0.2857414160426926	0.29537081914914004	0.39118878732992196	0.7451844650580045	0.9860711693050975	0.8418932394309887	0.8867602151416248	1.1677343129391897	1.440385672032386	1.7349192002549376	2.0026014439555864	1.9584758776539795	2.4416986579252153	3.1006053657995287	2.8283040857355584	2.6565000148895077	3.243634947265667	3.387890920235463	3.058507805084425	2.8931356002243764	2.9025966532244123	2.9163857533309936	2.948986584202318	3.048293078760323	2.7012365471402093	2.2274012363787903	2.039951754650167	2.073660797480252	2.14707482269194	2.3015700498159113	2.371347266768571	2.327194942834157	2.3574901576786047	2.4190394025430875	2.4537184095624287	2.5048377521389855	2.5130980563668044	2.4657738380433845	2.370445311562699	2.17193489337245	1.9299611602925693	1.7008823764229668	1.5217411396809417	1.4202661619641965	1.4566119465271452	1.4291653046752844	1.13734433147855	0.7875183848629039	0.5483787310578396	0.3927975900024475	0.2859978433570938	0.21042648400033478	0.16169860485591053	0.12204156323308596	0.09149995518653956	0.06979171067043	0.05715541857728708	0.04680244448368154	0.032561809323480864	0.01937921556052675	0.010743189572042101	0.0073996003725242225	0.006046110113032826	0.005626907199055259	0.0064920706598174715	0.00406493038394204	0.0007001580584518928	0.0002029120487870135	0.00012040934763185416	0.00010926033396223804	0.00010034112302654515	7.246858885250483e-05	5.908977244896547e-05	5.5745068348080636e-05	5.0170561513272574e-05	4.794075877934935e-05	5.2400364247195794e-05	6.689408201769677e-05	0.00011706464353096933	0.00043369663174806734	0.0020246608824022886	0.0023914634321326594	0.0007581329295338966
15-091_R2_001	0.01792597582089791	0.01014480938173655	0.0017609476623459063	0.0009943910954993455	0.0007901256560175387	0.0007923703311766793	0.0007328864394594499	0.0007587002037895683	0.0010089814840337603	0.0012053905604585747	0.0017497242865502026	0.003882165687733901	0.09776570421879513	0.15550211632463354	0.19804319994066877	0.4631370915600304	0.8862628484083772	0.8798150190137454	0.8042334393927382	0.7350705083892939	0.6443946106606447	1.0089107767662473	1.1315216679839917	0.9652350098572664	1.286428945391453	1.7559420367410226	1.5937384427287742	1.3745795835660688	1.514437436369071	2.065061864594191	2.512340326154892	2.814507272702622	2.783430867461898	2.4334164252219246	2.61271097589587	2.9046523047561346	3.1117325668875035	3.2371167542643664	2.811839476275983	2.4080370055350997	2.436371540068933	2.4046699927963884	2.2240746528677207	1.9820593888970643	1.9108953299892464	1.9998518065459936	2.1014323361977483	2.1877569311304033	2.2788783968781416	2.3348291698948835	2.387100920325794	2.450781232253037	2.4919452076589392	2.594961207074965	2.6527144542444967	2.577588543680795	2.4512548587116156	2.243341822096205	1.9998383384950387	1.760167637728105	1.5232960468846197	1.3073493178746447	1.0982017099217067	0.9052763693438788	0.7286922639245954	0.5826941022237637	0.4750540719799085	0.3912794280280376	0.2957808457199746	0.20398485508691427	0.16265140670649678	0.14125179607682858	0.11755924977209813	0.09205973996425938	0.06891489439835927	0.05464324973654248	0.04374535183891421	0.0325612578584955	0.024489405986225416	0.020347980317610762	0.018134730610697997	0.017850779203066693	0.01692372836234157	0.013941677413423104	0.011662209789315687	0.010958504126925067	0.010689143107828179	0.010277245216125854	0.010096548865815024	0.009887794076014937	0.0096240447448159	0.009367029439094286	0.009314279572854479	0.009503954623801871	0.009892283426333217	0.010989929579153037	0.013338982133193815	0.018948425355886513	0.03056012995412153	0.06208883723941229	0.7139918863073828
15-092_R1_001	0.014521861788781712	0.008813163302711573	0.0022970210052818954	0.0019180580149692201	0.002213143863426023	0.0018543922325966905	0.0016553103416857653	0.0017462614593608072	0.00190391006333088	0.002354623379809422	0.0031802574147039705	0.004000838609727683	0.014706795728054299	0.021879807208692613	0.07437477119477855	0.207012828372189	0.2675660613842837	0.19535188451827445	0.18615571595335356	0.2573866101804982	0.3550974170347442	0.6353663178543087	0.8008508658960736	0.7090963466815686	0.717914562824151	1.0704683802679167	1.4518314695192387	1.4010473971134176	1.6009539114912634	1.8651466969777775	2.303259241386429	2.7347242696610095	2.522952676698467	2.525313363486122	3.008990396714021	3.2391937389573973	3.0570762526288155	2.884638996924781	2.830926298529824	2.842167856674459	2.957210914853645	3.0996605764922447	2.7636113552025767	2.308029122224498	2.2078141279302654	2.284762815755248	2.338402753256065	2.487671727584344	2.574523981556164	2.5711203886191694	2.652534776321996	2.7094893767780817	2.7275563110202414	2.782955647364084	2.7690118304565257	2.6848133279848687	2.5895107046130628	2.3991843746303214	2.165093377390324	1.9690401586979778	1.8171750352440632	1.5872647577131953	1.3117849385232088	1.0395955286571106	0.787920648666605	0.6217438615625358	0.4885429180235142	0.36887550079453885	0.28034368284965294	0.20591434098426933	0.1547886966031799	0.12014844758467887	0.09115727354177214	0.06862463942176755	0.05323672087912461	0.04055409280332708	0.029404496344341093	0.01745958288968557	0.00886065999749743	0.006130105331297834	0.004906307514581435	0.004385865007885361	0.004821419804751396	0.0028225163518488046	0.00048810433152272567	0.0002243460902651037	0.00014653235625423442	0.00011015190918421759	9.499338957171059e-05	8.690884577837351e-05	8.488770983003923e-05	8.38771418558721e-05	7.47820300883679e-05	6.366578237252943e-05	6.0634078450028025e-05	9.802509349421199e-05	0.0002445574497484464	0.0009428599198979359	0.00423832208365696	0.004998269200230644	0.0015896234233649016
15-092_R2_001	0.02927930858992561	0.016481266857545702	0.0028257654510077746	0.0017615424511662526	0.001558833308339296	0.0016267408711863264	0.0017047838911747046	0.0020828364425469785	0.0025744061139023485	0.002928133568135388	0.00371261795087571	0.005123473584951327	0.059203232254040936	0.09567263414003868	0.1333410606058579	0.3303378597879508	0.5832742740245707	0.5310371414637781	0.4636373650195292	0.4478564582504506	0.46513538558502043	0.7146885842278584	0.8365005623354331	0.8148238601472325	1.0436510624817283	1.3491002937133854	1.361445280511547	1.3482012786649478	1.427475756696	1.8810465856827423	2.430586004158051	2.756090264435293	2.65002067835966	2.422913463102051	2.672673425070572	2.889579302715415	3.043225738158249	3.0986149978900004	2.7664182952623264	2.4985087701907935	2.53438220719688	2.5390698561247533	2.3997894176340657	2.198756679418288	2.1103815744200194	2.185867418571636	2.3029735039284827	2.407260263092953	2.525477194552492	2.5963848527133613	2.6359850973103214	2.6886702170767616	2.749930947130496	2.8997400984996156	2.9654685380612564	2.858485747297188	2.6794763439038447	2.4323333569692194	2.163352514077846	1.9094542449585121	1.666892484651776	1.4181562038545306	1.1714378925741276	0.9548421599178104	0.7618863674979728	0.5983892812594627	0.4676895207846401	0.36911915944789003	0.2749688709704818	0.18942358560607783	0.14762090617230286	0.12495701045853497	0.10380431140454205	0.07730009097991748	0.05541358482889098	0.044271676793407315	0.035072735891920025	0.023896367302155774	0.016180243780447672	0.012870003478083472	0.011279750252605998	0.011119610029772704	0.010394924844166332	0.008110392804506534	0.006563722044736854	0.006221143593359297	0.006196818496220062	0.006099518107663123	0.006131951570515436	0.0060914097419500456	0.0059718113476821405	0.005902890239120976	0.005895795419122032	0.005951540433399445	0.006288037610492193	0.0070948199989434805	0.008453984801598223	0.011724696821111168	0.01844045072296824	0.035598766117555976	0.326316110394264
15-152_R1_001	0.005069454335697169	0.0031486538919557956	0.0009132919831396879	0.0006139267241072111	0.000654956480421307	0.0006154463447114369	0.0005531418999381802	0.0005759362090015669	0.0007157413045903376	0.0008692229856171405	0.0012719224457369697	0.002094037192623111	0.01755009835820342	0.02672252832531017	0.04159201593765933	0.10162158866638991	0.2968928363094014	0.3867996697378149	0.2581136381101639	0.25954512071934466	0.3510551538852163	0.6867986105622537	0.871649819722089	0.6750139527764829	0.6516573840895328	0.8330651329601926	1.0890543414656488	1.3742278636752612	1.7020571362454908	1.8054992303957431	2.3395774898539115	3.263680053972061	2.8770931311188375	2.322472640332746	2.8711453360738983	2.9250295630791396	2.6360493912559417	2.5664082182054835	2.611275016545249	2.693772179907458	2.753757683638666	2.8585005730261357	2.5512180906456425	2.1273214427174683	1.981267667204121	2.0324029005363182	2.1634063535854136	2.4297335410614176	2.5442506301752674	2.504480639342075	2.6028092101591076	2.7303190554390877	2.7757648292290638	2.8302872968880797	2.861276919870056	2.833673011594295	2.772997600108768	2.5736446515228066	2.260420452579791	1.9550526921606224	1.7125318810704189	1.5070138316931132	1.3733814349987072	1.251638549911764	1.285682610308234	1.2050956100455372	0.8363110425708188	0.5478095512379522	0.3814126146958345	0.29487022128517687	0.23454280291801805	0.17358474200010549	0.12676219194270108	0.1016261475282026	0.0885179001961511	0.06794375683553841	0.0385360589025613	0.019793058370040657	0.013498789827337515	0.010980778486135415	0.008515953866081215	0.008020557549103614	0.008262177225175513	0.0048004814887492074	0.000753731819695982	0.00018387409311131818	0.0001018145804831266	9.725571867044929e-05	9.877533927467506e-05	6.230444477325657e-05	4.254937691832156e-05	3.1912032688741175e-05	2.735317087606386e-05	3.0392412084515403e-05	3.647089450141848e-05	3.495127389719271e-05	6.838292719015966e-05	0.0002233842288211882	0.0007628495433213366	0.0008874584328678497	0.00032367918870008903
15-152_R2_001	0.011923205745651533	0.006792067305854086	0.0011914029343076634	0.0006301129768097013	0.0005414077519190152	0.0005398783514898655	0.0005918779660809573	0.0007662296150040299	0.0009941102789473443	0.001322931371214543	0.0017496340909473258	0.0032866815222428354	0.08471348977060524	0.13860650209298447	0.16315337898083815	0.3919103893700553	0.6940541499515945	0.6538905652816925	0.5959033480104794	0.5672117959596299	0.5701115391732979	0.8993914515692413	0.9984216587571174	0.8611809112473637	1.1732565982158014	1.562729123301792	1.3916045092842253	1.1968690114414446	1.3142749647855552	1.8002801861586204	2.2209708328044155	2.5340375712509426	2.5143725405329347	2.2090828032686347	2.374149462186339	2.635074351801863	2.820110392122976	2.9130275857955406	2.5745804472272735	2.2648370959132893	2.286785521472017	2.2901043204032723	2.1689452184060283	1.9561138546855477	1.8864511945382052	1.9971644916043565	2.1786064409169676	2.328209332095539	2.453955105979803	2.542755153697096	2.621900096505167	2.717505976132177	2.7651972697143536	2.870026963329566	2.943250067675969	2.8692806159201405	2.7633314011907912	2.572775754720877	2.304073863923126	2.0293400178328094	1.7679226612790988	1.5306468904995174	1.301079297882851	1.1079374352872444	0.9395642126417182	0.7669056099937142	0.6185109451541713	0.5047464942318663	0.3704529013490841	0.2577559719263257	0.21656768896889356	0.19050211745489415	0.15866917692257104	0.12232297572382698	0.08985227521254842	0.07341886760133425	0.05519912028887316	0.03886206490469541	0.030736360424622734	0.025837690850056053	0.02348853179088202	0.023471708386161375	0.02255253872824237	0.019310209818444876	0.016312584977311344	0.01505235902369194	0.014647067909967254	0.014185188980364027	0.013778368466210191	0.013749309858056346	0.013948131913845814	0.013937426110841766	0.014000131528436906	0.014347305425853902	0.015352121507805294	0.017317401059262737	0.02047255414459869	0.02827249633326247	0.043433442787424045	0.0801910527016094	0.700780453038995
15-154_R1_001	0.007866992059713045	0.00484538319341057	0.0013304905382027807	0.0008627553120694545	0.000858824763950687	0.0007694047942487277	0.0007183076687047509	0.0007792311645456463	0.0008676684972179138	0.0010641959031562863	0.0016636044912683218	0.0025931791213568227	0.01586074429625634	0.024235759700320075	0.03999529238251815	0.10653750675919163	0.29111309850542183	0.37044138591244585	0.263649376162564	0.267613333940341	0.37077449986551136	0.6602947437458027	0.8559466200907195	0.7383023669849209	0.7334992371837871	1.01003491535373	1.3272330964493522	1.631089031955818	1.8896444177564593	1.9452921353849393	2.424567450794967	2.7729378263835036	2.728552111752322	2.9196475001905577	3.3273642391873346	3.3630064495283176	3.0304516169326714	2.8671972834566954	2.9036157770511353	2.969766901889991	3.0574426908642476	3.163240271940081	2.7913760276086417	2.289762424602629	2.086343785175028	2.1164773323275585	2.2165628443497933	2.3883523630656733	2.4338838324734753	2.361619722672906	2.399434543486538	2.475014070625287	2.515754201876312	2.577822469856798	2.5902076269790344	2.52063987318794	2.417337207530494	2.245643004606494	2.0125526574303176	1.7637794232602584	1.5674239788020823	1.435029361243579	1.4121093525260162	1.320858730037741	1.0487822587085396	0.7802442633232586	0.5714840090022523	0.4057003678118492	0.2961039119792268	0.220330805345628	0.1634233470450832	0.12239137259624014	0.09306260517102714	0.07131193451879778	0.05836274374151843	0.04674306086541216	0.030621917756287483	0.017620647216434464	0.009520770180684448	0.006901059859525944	0.005889926355973019	0.00529936150112821	0.006001946977357891	0.0037782393791652076	0.0006907938318733787	0.00023681552415573864	0.00014739555445377926	9.335051782072686e-05	7.369777722688963e-05	7.664568831596521e-05	6.878459207843031e-05	5.8958221781511694e-05	5.8958221781511694e-05	5.6992947722127974e-05	5.404503663305239e-05	5.306239960336053e-05	0.00010121161405826175	0.0002682599091058782	0.0010936750140470419	0.0013049419754307923	0.00043530820415349476
