25-049_R2_001	7618.0	4301.5	698.5	358.0	287.5	283.0	291.0	399.0	512.0	589.0	806.0	1885.0	52167.5	83075.0	96135.5	224494.5	389745.0	365277.0	332194.5	309222.0	293690.0	453096.0	506240.5	431073.0	564446.0	758079.5	675412.5	564512.0	605068.5	820359.5	1007225.0	1148103.0	1132302.5	979163.5	1057105.0	1194061.5	1286444.0	1325749.5	1134271.5	956371.5	947493.5	908181.5	816278.5	707778.0	675377.5	709532.0	757891.0	782191.5	799771.5	819045.0	829099.0	845334.5	863858.0	902552.0	927964.5	906018.0	861946.0	789824.5	700760.0	620328.0	547967.5	476255.5	406262.0	340124.5	279339.0	225142.5	179495.0	146530.5	113561.0	80393.5	63471.5	54149.0	44758.0	35064.0	26951.5	22328.0	17297.5	12884.5	10511.5	9008.0	8044.0	7666.0	7114.0	6095.0	5413.0	5088.0	4934.0	4847.0	4779.5	4768.0	4724.0	4631.5	4607.5	4709.0	5075.0	5625.0	6809.5	9817.5	15479.5	31072.0	234840.5
25-050_R1_001	3317.0	2049.5	564.5	380.5	454.0	444.0	393.0	425.5	481.5	633.0	923.0	1365.0	6701.5	10450.0	18259.0	47454.5	121686.5	150406.0	111054.0	121326.0	169458.5	298873.5	384141.5	335324.5	358486.5	506799.0	648289.5	752139.5	871934.0	907701.0	1126173.0	1394459.5	1334811.0	1314248.5	1595363.0	1695046.0	1544345.5	1462894.0	1472129.0	1502053.5	1557054.5	1615417.5	1464955.5	1243484.5	1150746.5	1175845.0	1226142.0	1322342.0	1380485.0	1406072.0	1467348.0	1503762.5	1503762.5	1517767.5	1526942.0	1486867.5	1422153.0	1313222.0	1166190.5	1037335.0	941702.0	868263.0	791859.0	652370.5	490144.5	380232.5	298412.5	220969.5	162452.0	124182.5	99344.5	76308.0	57614.5	45363.5	37325.5	29480.5	18847.0	11272.5	7072.5	5485.0	4444.0	3801.0	4124.0	2426.0	390.5	109.5	60.5	44.5	35.0	31.5	26.5	30.0	29.5	25.0	24.5	29.0	57.0	185.0	844.0	1035.5	355.5
25-050_R2_001	8040.0	4523.0	732.5	412.0	350.0	335.5	327.5	414.5	569.0	722.5	972.0	1800.0	37319.5	59136.0	74100.5	177128.0	331497.5	329233.5	302032.0	275532.5	265930.0	422442.5	471291.5	414936.5	554601.0	742058.0	683770.0	624922.0	705597.0	941313.5	1151964.5	1314657.5	1316888.0	1202367.5	1322651.0	1483375.5	1566671.0	1583254.0	1406307.0	1255770.0	1283196.0	1288310.5	1212293.5	1098499.0	1064008.0	1117631.5	1203009.0	1265971.0	1334472.0	1401539.0	1462115.0	1499542.0	1505750.0	1563430.0	1605172.0	1556566.5	1483774.0	1370676.5	1223752.0	1088668.0	954139.5	807512.5	657525.5	532910.5	434494.5	351901.5	276249.0	213211.0	159739.5	114337.5	92361.5	79928.5	65753.0	51870.5	38030.0	29513.5	21960.5	15659.0	11666.5	9391.5	8354.0	8092.0	7406.0	5703.0	4505.5	4189.5	4030.5	3889.0	3832.5	3782.0	3773.5	3714.5	3669.0	3755.0	3937.5	4393.0	5258.0	7289.5	11581.0	22593.5	204851.5
25-051_R1_001	7397.0	4388.0	980.0	517.5	426.0	394.5	417.5	459.0	487.0	616.5	867.0	1175.0	3477.5	5140.0	8541.0	23257.0	60098.0	75193.5	59057.0	63896.5	85425.0	143787.0	187668.0	183552.0	207262.5	279416.0	374496.0	477393.5	552465.0	597287.0	773487.0	994637.5	1005156.0	1016409.0	1217917.5	1357067.5	1381887.5	1377037.5	1370923.0	1356155.0	1373526.0	1473828.5	1557391.5	1619712.5	1634063.0	1619611.0	1603379.0	1599961.0	1631331.0	1710145.5	1755736.0	1749620.0	1722330.0	1685237.5	1706249.0	1725766.0	1693217.5	1612366.0	1446390.0	1249429.5	1096342.0	961843.0	872719.0	826111.0	760183.5	625234.5	453361.0	303713.0	197489.0	140319.5	105541.0	74864.5	54547.5	40187.5	31401.5	22978.0	12970.0	5887.5	2803.5	1984.0	1506.5	1007.5	623.5	391.5	244.5	193.0	136.5	89.5	63.0	45.0	47.0	42.5	34.5	29.0	44.5	69.5	139.5	563.5	3164.0	3828.0	1164.0
25-051_R2_001	12023.0	6723.0	1018.5	518.5	397.0	351.5	352.5	398.5	468.5	645.5	885.0	1345.0	14715.5	23941.5	31153.0	74245.5	137275.5	136837.0	124825.0	118338.5	125579.0	197772.5	228618.5	216379.5	291199.5	392765.0	402492.5	415228.5	487603.0	625431.5	760471.0	896543.0	957454.5	954090.5	1058926.5	1183231.0	1279262.5	1324485.0	1253146.5	1210346.5	1271998.5	1394235.0	1533937.0	1564625.5	1525755.0	1573878.0	1655253.0	1702010.0	1726123.0	1727745.0	1756854.5	1765319.0	1791813.0	1838573.5	1853166.5	1845658.0	1801937.5	1679358.5	1451807.5	1216061.0	1020143.0	851034.5	684944.0	522811.0	413939.0	337438.0	276872.5	223811.5	169967.5	133894.5	117365.5	107465.5	88235.0	63193.0	44814.0	35422.0	26126.5	18640.5	14652.0	12634.0	11042.5	9574.0	8348.5	7592.5	7152.5	6845.5	6630.5	6524.5	6363.5	6128.0	5901.0	5612.0	5327.0	5255.5	5463.0	6292.0	7930.5	12097.5	21618.5	53495.5	539538.0
25-052_R1_001	13608.0	8435.5	2258.0	1120.0	911.0	819.5	788.0	757.5	813.5	936.5	1127.0	1510.0	6297.5	9078.0	15043.0	31848.5	77851.5	97933.5	69456.5	72251.0	97365.5	167675.0	220485.0	196632.5	201377.5	273005.0	370576.5	464557.5	543006.0	558350.0	693853.5	846587.0	767950.0	752556.0	948589.5	1007580.0	927830.0	891853.0	897193.5	907632.0	920403.0	954429.0	866175.0	723021.5	661717.0	666716.0	689981.0	756888.0	791833.5	780464.5	803249.5	826827.0	821468.5	816049.5	814069.0	797713.5	768107.5	718389.5	655223.5	606664.0	569138.0	504026.5	417126.0	319826.0	238232.0	187729.0	147575.5	110492.5	83702.5	65634.5	50759.5	38346.0	28632.5	22404.5	18058.0	14072.0	9253.5	5319.5	3106.0	2309.5	1861.0	1635.0	1649.0	965.5	177.0	54.5	35.5	28.0	21.5	19.5	19.0	12.5	13.5	20.5	24.0	42.0	76.5	285.0	1699.5	2142.0	702.5
25-052_R2_001	23410.0	13054.5	1927.0	980.0	760.5	706.0	679.0	749.0	891.0	1072.5	1336.5	1966.0	26608.0	44151.5	54174.0	118910.0	219058.0	215589.0	191655.5	170311.0	155220.0	238727.0	264959.5	236710.0	312031.5	412961.5	395533.0	374435.5	420428.0	556842.5	681241.5	777567.0	786759.5	733058.5	804524.0	902837.5	954273.5	959203.0	851988.5	757628.5	758702.5	747070.5	698297.5	631876.0	611180.0	638754.0	681909.0	713330.5	746726.0	777619.0	803655.5	824473.0	829991.0	849990.5	862408.5	839648.0	796551.5	727974.5	654705.5	582322.5	509712.5	434906.0	354752.0	285199.0	228654.5	184244.0	145938.5	112864.0	84322.5	61273.5	48833.0	43170.0	36746.0	28341.0	20519.0	15724.0	11636.0	8221.0	6087.0	4976.0	4458.0	4145.0	3815.0	3186.5	2672.0	2515.0	2498.5	2417.0	2363.0	2356.0	2398.5	2375.0	2370.5	2444.5	2585.0	2957.5	3645.0	5081.0	7894.0	15894.0	151886.0
25-053_R1_001	4301.0	2554.0	586.0	354.0	358.0	324.5	284.5	293.5	341.0	429.5	604.5	872.0	6018.0	9702.0	42126.0	123115.5	159787.0	101694.0	71784.0	95391.0	121788.0	213897.0	295585.5	275520.5	274998.0	402181.0	544805.5	538395.0	595779.5	730839.5	1066177.5	1414813.5	1241044.0	1135318.5	1499255.0	1639951.5	1504592.5	1434712.5	1470005.5	1519188.0	1603723.5	1700952.0	1480144.0	1192471.0	1115614.0	1160876.0	1213243.0	1317368.0	1363505.5	1345028.0	1388676.0	1447034.5	1493367.0	1545754.0	1568495.5	1544371.5	1489655.5	1367595.5	1200178.0	1043147.0	920301.5	813573.5	755360.0	703741.0	610594.5	501682.5	377261.0	262767.5	183151.5	130145.5	95583.5	70771.5	51728.5	39668.0	33832.0	26958.0	17377.0	9754.5	4890.5	3164.0	3087.0	3028.0	3231.5	1974.0	377.0	120.0	78.0	59.5	53.0	46.0	35.0	30.5	30.0	21.5	18.0	36.0	75.5	230.0	832.0	950.0	311.5
25-053_R2_001	8836.0	4942.5	760.5	409.5	319.0	292.0	293.5	356.0	430.5	543.5	738.5	1330.0	32107.0	52341.5	68731.5	170826.0	261368.0	216460.5	181125.5	179154.0	209312.5	353593.5	411505.5	344977.0	420106.0	548051.5	537849.0	531571.5	587207.5	798818.0	1096568.0	1314888.5	1275335.0	1172031.5	1319937.0	1483090.5	1609188.0	1666881.0	1466777.0	1284459.5	1291293.0	1281204.5	1206812.0	1089717.0	1045883.0	1114265.0	1207572.0	1269680.0	1338984.5	1417231.5	1459385.0	1477894.5	1495524.0	1566254.5	1616207.0	1575596.5	1489854.0	1355883.5	1195827.0	1046351.5	912207.0	779005.5	644838.5	524820.5	418436.5	336169.0	274736.0	221284.5	162251.5	108448.5	84424.0	72482.0	60183.5	46532.5	33976.0	26185.5	19817.0	14567.5	11293.5	9429.0	8759.0	8835.0	8694.0	7558.0	6486.0	6106.0	5982.5	5938.0	5813.0	5546.5	5305.5	5203.5	5141.0	5128.0	5458.0	6100.5	7077.0	9281.5	14168.5	27164.0	346414.0
25-054_R1_001	2959.0	1879.0	586.5	395.5	423.5	390.5	356.0	401.0	506.0	669.5	939.0	1302.5	3847.5	6208.0	11507.0	26858.5	64234.0	79028.0	62207.5	72557.5	104370.5	182291.0	237698.5	224542.5	255192.5	355955.0	452380.0	534827.0	632359.5	701766.0	894486.5	1091965.0	1077513.5	1101641.0	1330085.5	1437239.5	1347920.0	1280105.5	1282770.0	1311711.0	1354067.0	1409587.5	1336388.0	1192097.5	1131509.0	1160469.5	1215580.5	1332059.0	1417364.0	1475997.0	1570673.0	1631643.0	1639914.0	1654585.5	1673240.5	1661170.0	1614166.0	1493651.5	1318259.0	1159812.0	1049656.5	972340.5	907987.5	761413.0	568848.5	442745.5	348571.0	258033.0	188980.5	140375.0	108629.0	83531.5	65454.5	50175.5	40308.5	32675.5	22000.5	12827.5	7504.0	5369.0	3975.5	3646.5	4295.5	2611.5	399.0	119.0	62.0	45.0	32.0	31.0	30.0	24.0	22.5	21.5	21.5	30.0	66.5	224.5	1237.5	1475.5	430.0
25-054_R2_001	8319.0	4716.5	803.5	454.5	370.0	337.0	362.5	453.5	583.0	694.5	904.0	1500.5	20793.5	32947.0	39205.0	91474.0	173253.0	172749.0	161910.5	153781.0	154847.5	253498.0	293826.0	273865.5	371525.0	499509.0	484562.0	472886.0	560307.0	753154.5	920629.0	1043148.0	1066607.5	1033486.0	1152937.0	1281094.0	1328340.5	1331017.5	1219430.0	1122884.5	1154371.5	1186306.0	1158538.5	1080519.5	1059335.5	1123518.0	1217026.0	1302988.5	1408397.5	1491700.0	1559829.5	1620785.5	1632736.0	1690642.5	1765991.0	1746358.0	1665443.0	1535444.5	1369487.0	1212253.5	1064158.5	911463.0	760990.0	633317.5	523371.0	434348.0	351976.5	276627.0	202434.5	136695.0	107640.5	94121.0	79877.5	61046.5	42744.5	31741.5	23748.0	16365.5	10996.0	8379.0	7341.5	7341.0	6845.5	5120.5	3763.5	3275.5	3180.0	3060.5	2980.5	2956.0	2921.0	2825.0	2771.0	2855.5	2972.5	3336.0	4148.5	6002.0	10115.0	22506.5	189049.0
25-055_R1_001	18434.0	11265.0	2940.5	1607.0	1399.0	1216.5	1029.0	1018.5	1029.0	1043.5	1251.5	1544.0	4181.0	6227.5	10532.0	24571.0	61032.5	77201.0	57526.0	60364.5	82919.5	144298.0	194835.5	176005.0	176845.5	246801.0	331378.5	408062.0	475523.0	512662.0	662468.0	806708.5	754022.0	750920.0	943232.5	1013256.5	935491.5	890767.0	884646.0	904962.0	948762.5	976710.5	879441.0	755364.0	702615.0	714442.5	744977.5	817584.0	866551.0	879346.0	923129.0	957549.5	959959.5	968306.5	971128.0	951137.5	921535.0	865376.0	780921.5	713161.0	701838.5	703584.5	656633.0	523299.0	370011.5	266230.5	195338.5	142709.5	107630.5	81372.0	61804.5	48330.5	36198.0	27213.5	22019.5	17705.0	13203.0	8038.5	4202.0	2856.5	2556.5	2383.5	2528.0	1493.5	257.0	72.5	44.0	38.0	33.5	22.5	19.5	16.0	13.5	14.5	19.5	29.5	65.5	232.5	1220.0	1419.5	398.0
25-055_R2_001	26775.0	15017.5	2316.0	1175.5	866.0	726.5	726.5	829.5	973.5	1103.0	1307.5	1947.0	23660.0	38334.0	44627.0	99510.0	178536.0	173292.5	151377.5	135623.5	137946.5	220733.5	241679.0	208230.5	284316.5	384306.5	362175.5	353890.5	411017.0	550637.5	676160.5	759827.5	761545.0	707789.0	794656.5	897776.5	941900.5	936189.5	822804.0	735402.0	744899.5	748390.5	712320.5	658770.0	648787.0	683923.0	741970.0	792848.5	845153.0	887859.5	917195.5	945253.5	965663.5	1011638.0	1048718.5	1031889.0	977178.0	890634.5	794964.0	703025.0	626959.5	538960.0	437670.5	357577.0	286315.0	229955.5	185017.5	148320.5	112930.5	82184.5	67323.5	59338.5	50748.0	40192.0	30388.0	23985.0	19014.5	13938.5	10403.5	8490.5	7378.0	6911.0	6396.0	5303.0	4564.5	4376.0	4220.0	4184.0	4025.5	3869.0	3907.5	3833.0	3777.5	3835.0	4023.5	4492.5	5663.5	8409.0	13931.0	30775.5	333068.0
25-056_R1_001	2178.0	1330.0	362.5	247.0	249.0	213.5	191.0	231.5	276.5	352.5	475.5	726.0	5586.0	8924.0	33637.5	101622.0	130782.5	80731.5	57521.5	83897.5	114095.5	246473.0	312982.5	237899.0	222905.5	308569.5	407525.5	410740.0	490279.0	576280.0	758248.5	1037409.0	944740.0	830312.0	1035909.0	1059698.0	948631.5	921455.5	944410.0	963025.5	969340.0	1018200.5	896226.5	722964.5	684660.5	721489.0	763631.5	842232.0	879703.0	867726.5	894024.0	933994.0	962911.5	990527.0	1002441.5	1004811.0	981962.0	899243.0	792765.5	693309.5	611990.5	522021.5	458479.5	417067.5	413378.0	367316.5	244921.0	160384.5	114255.5	85236.5	62623.0	45973.0	34786.5	27801.5	23251.0	17458.0	10054.0	5268.5	3478.0	2893.0	2164.5	1742.5	1709.0	1006.0	192.5	64.5	32.5	21.5	25.5	23.0	16.5	15.5	7.5	7.0	10.0	9.0	22.0	61.0	224.0	261.5	87.0
25-056_R2_001	4541.0	2563.5	418.5	222.0	179.0	162.5	161.0	212.5	303.0	414.5	594.5	1242.0	33357.0	52876.0	65765.5	159767.0	250594.5	207020.0	175369.5	172887.5	178850.0	268997.5	321863.5	306299.0	375397.0	485900.0	484318.0	454716.0	455572.0	587001.5	760714.0	863124.0	832798.5	755591.5	821172.5	900633.5	975889.5	1027786.5	908874.0	790994.5	788742.0	779412.5	735185.0	669874.5	649562.5	691268.5	748174.5	793175.0	841011.5	874131.0	899828.0	937673.5	977930.5	1037572.0	1067602.5	1042025.5	990556.5	903771.5	796322.5	702643.5	619895.5	528548.5	437503.5	361920.5	293260.5	233527.5	185588.0	150696.0	114176.0	76910.0	58580.5	49125.5	40492.0	30962.5	22808.5	17952.5	13744.5	10418.5	8510.5	7523.0	7073.0	6987.5	6638.0	5765.5	5184.5	5026.5	4896.0	4840.0	4843.0	4782.5	4765.5	4832.5	4971.5	5228.5	5508.5	5983.5	7056.0	9329.5	13798.0	24325.5	220601.0
25-058_R1_001	9494.0	5759.0	1480.5	997.0	1028.0	842.5	658.5	637.0	690.0	768.5	1079.0	1376.0	5977.0	9153.0	15021.5	44365.5	115065.0	143774.0	114479.5	128533.5	174484.5	297095.0	392302.5	363471.5	390372.0	519089.5	633762.0	735183.5	843759.0	867874.0	1127289.0	1398106.0	1231058.5	1151484.5	1413918.0	1496234.5	1342849.5	1232190.5	1211715.5	1225603.5	1275179.5	1291005.5	1104931.0	888890.5	796518.0	801493.0	809879.0	843460.5	855423.5	839996.0	856039.5	866908.0	863047.0	866517.0	865772.0	845645.0	809549.0	741888.0	654037.0	580181.5	543276.0	567149.0	668516.0	714639.0	577286.0	367367.0	221433.0	141565.5	97755.0	71289.5	53347.5	40290.0	30402.0	23027.5	18346.5	14685.5	10067.0	6158.5	3420.0	2648.5	2259.0	1788.0	1918.5	1185.5	240.0	104.5	80.0	68.5	56.5	49.0	45.0	37.5	33.0	34.0	27.5	25.0	53.5	152.0	605.5	722.0	241.5
25-058_R2_001	16756.0	9448.0	1508.5	756.5	606.0	556.0	487.0	514.0	647.5	749.5	946.5	1677.5	37067.0	59761.5	76175.0	182425.0	344639.5	342355.0	306281.5	282364.5	284317.0	473527.5	531414.0	447221.0	604930.0	788517.5	671683.0	580508.5	648306.5	884652.5	1109155.0	1292948.5	1259226.5	1070589.5	1153113.5	1260542.0	1322003.0	1354232.0	1183450.5	1019699.5	1002798.0	973024.5	892211.0	777179.0	727797.5	748344.0	781203.0	793865.5	808759.5	833249.5	853945.5	870402.0	872749.0	891598.0	906802.5	881382.5	836496.5	766650.5	683471.5	605942.0	532415.0	457353.0	386716.5	318752.5	256203.0	205630.5	163559.5	131723.5	101100.0	73135.0	58168.5	50652.0	43596.5	36340.5	28857.0	23567.5	19305.0	15923.5	13506.0	11998.5	11232.0	10924.5	10344.5	9402.0	8749.5	8521.0	8507.5	8263.5	7791.0	7380.0	7143.5	6934.5	6791.5	6885.5	7278.5	7904.0	9153.5	12204.0	19106.5	38712.0	531426.5
25-059_R1_001	5962.0	3594.0	892.5	530.5	499.5	465.0	400.5	395.0	456.5	562.5	801.0	1118.5	5760.0	9179.5	19998.5	58983.0	133674.0	151358.5	105116.0	102735.5	135196.5	226760.5	315293.0	303115.5	300045.0	416078.0	562998.0	665714.0	766322.5	863444.5	1198073.5	1441547.0	1364850.5	1393328.0	1694115.5	1826387.5	1693600.0	1617534.5	1612054.0	1642380.5	1727242.5	1815393.5	1652915.5	1400967.0	1309605.5	1361907.0	1438009.5	1616613.5	1711325.5	1694823.5	1779833.0	1889702.0	1973946.5	2085603.0	2193243.5	2231122.0	2174997.0	1986304.5	1726601.0	1502037.0	1359290.5	1261156.5	1280498.0	1338813.0	1275654.0	1072042.5	768000.0	494705.0	324423.0	221174.0	154556.0	111991.0	80962.5	60060.0	48697.5	39735.0	26400.5	15641.0	9440.0	7219.5	6238.5	5842.5	5974.5	3452.5	676.5	252.5	183.0	135.5	112.0	98.5	85.0	72.5	67.0	64.5	93.0	150.5	430.0	2042.0	11111.0	12984.0	3693.5
25-059_R2_001	16723.0	9346.5	1449.0	758.0	557.5	523.5	502.5	569.0	700.5	834.5	1020.0	1574.0	28330.5	46489.5	59544.0	145905.5	241851.0	227320.0	200603.0	187952.0	230131.0	413394.5	459161.0	362965.5	499648.5	680502.5	603085.5	545983.0	639475.0	890786.5	1177811.5	1425142.5	1431660.0	1347526.5	1494645.0	1655981.5	1769009.5	1793066.0	1595125.5	1423370.0	1436700.0	1452279.0	1395586.0	1267692.5	1230569.5	1316157.0	1442438.0	1531499.0	1621089.0	1705575.0	1804514.0	1975706.5	2149554.5	2267562.5	2275693.5	2194453.0	2091425.5	1914888.5	1699060.0	1515458.0	1358776.0	1177380.5	970297.0	794277.5	631647.0	508831.0	427362.5	350275.5	257313.5	177012.5	140239.5	123551.0	106450.0	85006.5	64775.5	52001.0	42780.5	35149.0	28636.5	24564.5	22700.5	22034.0	20987.5	18216.5	16022.5	15495.0	15372.0	15095.0	14673.0	14275.0	13836.5	13325.5	13047.5	13287.0	14291.0	16354.5	19457.5	26361.5	42370.0	85164.0	1147095.5
25-060_R1_001	60993.0	34832.0	6146.5	3356.5	2863.5	2346.5	1939.0	1776.0	1734.0	1843.5	2174.0	2523.5	6957.5	10566.5	33078.0	103390.5	144496.5	95864.0	79212.5	137272.0	219565.5	368824.0	397670.0	313681.5	344428.5	447383.5	570396.5	735602.5	889114.0	949486.5	1251216.5	1512931.0	1377061.0	1377838.5	1755331.0	1951404.0	1838236.0	1738780.5	1748888.5	1803674.5	1894743.5	1909799.0	1634219.0	1387345.5	1287944.5	1277299.0	1296686.0	1299072.0	1351899.5	1387166.0	1384335.0	1385674.0	1356441.5	1354657.5	1353738.0	1311055.0	1246627.5	1149969.0	1015068.5	889764.5	812981.5	785116.5	850266.0	957320.0	977625.0	835782.5	581832.0	358384.0	223258.0	143497.0	97236.5	69946.5	50903.5	37695.5	28691.5	22479.0	15910.5	9019.0	5130.0	3774.0	2887.5	2512.5	2744.5	1742.0	364.5	172.5	135.5	106.5	85.0	62.5	48.0	43.5	44.0	37.0	36.0	41.0	103.5	352.0	1363.0	1640.5	578.5
25-060_R2_001	81946.0	45519.0	6288.5	2929.5	2095.5	1656.0	1378.5	1354.0	1478.0	1580.5	1768.0	2479.0	36835.0	59543.5	75609.5	168334.0	206465.5	159335.0	195769.5	365808.5	528769.5	509171.5	436600.0	530764.5	608935.5	608619.0	637196.5	678674.0	789168.0	1052767.5	1325207.0	1525005.0	1470231.0	1358259.5	1556926.0	1680466.5	1801693.5	1957618.0	1749687.5	1490208.5	1474619.0	1476665.5	1387840.5	1251488.0	1120795.0	1122480.5	1225801.0	1242853.0	1305291.5	1352640.5	1364285.0	1385902.0	1364336.0	1402832.5	1427799.5	1380702.5	1301536.5	1186758.0	1054428.5	935264.5	820380.0	696664.5	574847.5	469606.5	377849.5	306636.0	246585.0	195939.0	150299.0	111245.0	91104.5	81594.5	71281.0	57803.5	45357.5	38001.5	31886.5	25991.5	21973.5	19990.0	19074.5	18597.0	17972.5	16781.0	15962.0	15798.0	15581.0	15082.0	14706.0	14156.5	13491.5	13002.5	13039.0	13210.5	13753.5	15324.5	17951.0	23902.5	37605.0	76249.5	1064425.0
25-109_R1_001	4721.0	2868.5	735.5	478.5	499.0	449.5	404.0	412.5	455.5	560.0	804.0	1127.0	4899.5	7882.5	14211.0	34812.0	88520.5	111563.0	83786.5	88570.5	123444.0	218995.5	293637.5	276900.0	292566.0	395007.0	508282.0	607001.5	720235.5	771750.0	987531.5	1224680.0	1138700.0	1104227.0	1350568.0	1437666.0	1325537.0	1257014.5	1245302.5	1264476.0	1315786.0	1366918.0	1233269.0	1044395.0	973975.0	995038.0	1026769.0	1106067.5	1162200.5	1169298.5	1212858.0	1246197.5	1246135.5	1277462.0	1304706.0	1286222.5	1238773.5	1139733.5	1006881.5	884345.5	798718.5	736679.5	719724.5	664719.5	527784.0	394687.0	286891.5	203947.5	147925.5	108030.5	80090.5	60448.0	45147.0	34519.5	28611.5	22632.5	14857.0	8931.0	5035.0	3680.5	3160.5	2820.0	2996.5	1816.5	315.5	99.0	66.0	48.0	31.5	32.5	35.0	27.5	23.0	25.5	33.0	44.5	102.5	435.5	2751.5	3377.5	1007.5
25-109_R2_001	9735.0	5496.5	936.5	527.5	410.0	371.0	378.5	498.5	609.0	684.0	835.5	1428.5	27553.5	44730.5	55046.0	129831.0	232099.0	225419.5	202878.5	189773.0	203603.5	348148.5	394961.5	340970.0	464484.0	615196.0	558101.5	514951.5	594189.5	810025.5	997227.0	1146511.0	1151383.5	1043830.0	1142031.5	1263399.5	1329938.0	1353353.0	1204792.5	1074898.0	1094980.0	1102661.5	1044116.5	946928.5	910882.5	945822.0	1010765.0	1065676.5	1115521.0	1159193.5	1205558.0	1250680.5	1272107.0	1323193.0	1365572.5	1333796.0	1257665.0	1149069.5	1029055.0	915727.0	815523.5	704302.5	582631.0	475991.0	380213.5	304305.0	245136.5	199666.5	152553.5	103773.0	80253.0	70173.0	59070.5	46783.5	34672.5	25968.5	19231.0	13806.5	10119.5	8178.5	7144.0	6883.5	6488.5	5088.0	3968.5	3640.5	3518.0	3382.5	3261.5	3240.5	3209.0	3075.5	3038.5	3134.5	3340.0	3767.5	4716.0	6754.0	11208.0	24910.5	267296.0
25-110_R1_001	2861.0	1831.0	566.0	322.0	307.5	289.5	265.5	267.5	317.0	408.5	574.5	951.5	6899.5	10695.0	18414.5	51941.5	140558.0	177912.5	127827.0	129340.5	175713.5	301264.5	391874.5	318556.0	304792.5	433093.5	560638.5	680168.0	778987.5	764949.0	945970.0	1154423.5	986594.5	921157.0	1213185.5	1254250.5	1068672.0	1011907.0	1020215.0	1024885.5	1064437.0	1098316.0	942203.0	756047.0	677184.0	681960.0	716233.5	787385.5	813044.0	795540.0	818491.0	849062.5	862663.5	883499.5	888585.5	864678.0	834044.0	772934.5	681521.5	593830.5	531321.5	494093.0	483629.5	424779.5	313220.0	226875.0	169772.5	129061.5	95391.5	68242.5	52003.0	39339.0	29291.0	22218.0	18434.5	15473.5	10879.5	6351.5	3472.0	2306.5	1820.5	1858.5	2145.5	1271.5	174.0	56.5	41.5	27.0	24.5	20.0	16.0	14.0	11.5	12.0	14.0	15.0	28.0	69.0	288.0	335.0	103.5
25-110_R2_001	7623.0	4311.5	735.0	420.0	350.0	319.5	296.5	327.5	423.0	526.0	723.5	1544.0	39775.5	65838.0	83336.5	193656.5	373589.0	379450.0	337519.5	294641.0	280023.0	474234.0	499587.0	379162.0	511299.5	678036.5	587572.0	511832.0	558477.0	736496.0	904393.5	1042540.0	1005463.0	837444.5	908378.5	1016021.5	1087511.0	1120494.0	951085.0	805304.0	819023.0	808379.5	734531.0	636991.0	616092.5	659184.5	714324.5	751895.5	785488.0	808178.0	814996.0	833252.5	862589.0	918062.0	946917.5	926555.0	883119.0	802987.0	707237.0	618114.5	533522.0	452228.0	377017.5	311065.0	250715.5	197674.5	156620.5	125596.5	90969.5	59675.0	47268.5	41141.0	34248.0	26207.5	18855.0	14524.5	11058.5	8106.5	6055.5	4910.0	4524.5	4499.0	4384.5	3787.0	3375.0	3242.5	3230.5	3290.5	3224.5	3144.0	3057.5	3040.0	3063.5	3140.0	3409.5	3730.0	4330.0	5800.5	8826.5	16371.5	167869.0
25-112_R1_001	4119.0	2499.0	643.5	429.5	489.0	482.5	435.0	487.5	610.0	805.5	1194.0	1719.5	6885.5	10933.0	18915.5	42570.0	98284.5	121190.5	94387.5	106663.0	142135.5	249482.5	330977.0	294008.5	322127.5	451459.5	558654.0	641140.5	735835.5	789249.0	1019619.5	1231748.5	1168497.5	1187026.5	1467852.0	1576247.5	1430077.5	1328416.0	1319204.5	1334630.0	1361895.5	1419288.0	1308843.0	1112079.0	1024282.0	1045098.5	1086037.5	1191772.5	1260775.5	1267832.0	1314839.0	1338801.0	1322015.0	1321552.5	1332036.0	1323676.5	1275379.0	1164238.0	1020820.0	898972.0	834047.5	773777.0	679112.5	537192.0	396359.0	308636.0	243080.0	181630.5	131927.0	97511.5	76054.5	57602.0	42567.5	31933.0	25796.5	20708.0	14231.5	8585.5	5592.0	4178.0	3075.0	2788.0	3121.0	1987.5	307.0	89.0	72.0	58.0	46.0	36.0	31.0	29.0	27.5	30.0	23.0	25.0	54.0	181.0	779.0	955.5	336.0
