Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
15-154_R2_001_val_2	38.39775012522367	39.01978401382485	39.04182721054121	39.10332221313465	39.21968486424465	39.21178633203627	39.178018500966154	39.19551225165202	39.21486044380399	39.18681413120305	39.23490726725408	39.26671972751476	39.00960073652491	38.95624279231426	38.95338483275632	38.95214684665556	38.944180793559866	38.92749820717641	38.92204412155386	38.90230545828113	38.895181952760154	38.87860805020553	38.85500366204702	38.857038313528186	38.82738765765125	38.811199682242936	38.79137337681901	38.757283756398216	38.72806565548915	38.7110800957229	38.6921102020885	38.672099239243735	38.661868011432105	38.63492388466494	38.64128233153955	38.68014054219842	38.74809928578195	39.295334223880666
15-161_R1_001_val_1	38.69723604893104	39.19279289330628	39.1774040752978	39.13577019919771	39.2107313413607	39.14377264914889	39.098563372193624	39.116939114893384	39.15763997849582	39.14673499632876	39.37580534029788	39.48664864360207	39.29077745863501	39.264005870617396	39.292846098196186	39.31458822624721	39.30302207669644	39.29425002273153	39.300646673931894	39.28532849740337	39.28854725995932	39.2800690913998	39.28516624916218	39.26857514927519	39.2520785597408	39.24067433221491	39.2177570694134	39.204975907237966	39.18446738338067	39.181990098595534	39.143534803120744	39.14920935483382	39.11027318557732	39.09303381442151	39.084372270371674	39.06837753591188	39.10043678503199	39.50649801692674
15-161_R2_001_val_2	38.353797712054686	38.9854700757806	39.00394335617733	39.06686973829099	39.187827264829814	39.18130091849655	39.1563362386325	39.16957842437084	39.19047580903572	39.154287098177235	39.210800623331274	39.23980546395319	38.97619016263444	38.92016330365796	38.92096893183742	38.91794161148714	38.91042574862256	38.890626354668754	38.88666647237141	38.862999896265805	38.856504150501195	38.83983971960864	38.81210218559385	38.81340742945217	38.783250569544116	38.759977371704736	38.73597158401911	38.69607750900575	38.66092358583892	38.63599751453482	38.612391920104876	38.584863099575934	38.56701962098478	38.53762756608128	38.53682362594194	38.57638817332492	38.64630006172446	39.23993410237585
25-046_R1_001_val_1	38.735980062673455	39.22490478841439	39.21254262465275	39.174178636220844	39.25079431516277	39.18695137358642	39.15074671506921	39.17401189911151	39.21319224738553	39.19238053812727	39.40603983179476	39.50870634423422	39.31918476016529	39.28971828833663	39.3134949320063	39.334182300177986	39.32446346986683	39.31709356624825	39.32270459584362	39.3067401810641	39.30947205715269	39.300316531180535	39.301563429717774	39.28851195782069	39.269393273434915	39.264141832854975	39.245040080875945	39.22794877605122	39.21627784297103	39.214147234247484	39.17878939328794	39.1913600338754	39.15787627735484	39.14892484116822	39.141724361618174	39.135667752153616	39.16741903536738	39.54003226817612
25-046_R2_001_val_2	38.39976044933759	39.02813612350127	39.04769556730968	39.113158279885816	39.22814464957167	39.225008651453784	39.184811056352764	39.20694842821664	39.22227032384934	39.18658125094323	39.23225848309809	39.258775799956005	39.006685771614215	38.948301184346825	38.94647738343294	38.94154332185798	38.93237639861685	38.91136653650441	38.9042135832468	38.88305890010364	38.87667885023275	38.861956780765205	38.83409908163286	38.83331484848797	38.80673717279764	38.78628245152311	38.76550137511093	38.73449716921913	38.706827493508705	38.69211845860592	38.678210635245264	38.66122339072915	38.653066278454105	38.627600872855524	38.63829451553461	38.68172469777214	38.7516395947226	39.30209189570104
25-047_R1_001_val_1	38.660026550991084	39.10070250345212	39.14912855297482	39.11088300726203	39.172098735158954	39.11169567202257	39.02810601304726	39.06774572962217	39.12810087149502	39.126258759694025	39.35759151722983	39.47234293006141	39.272363975693125	39.235366331868654	39.26746730006744	39.235120462537324	38.964742104637324	38.849967666592995	38.857229742130976	38.837377056436296	38.83443921075444	38.875225799338	38.96578990507568	38.94762934710373	38.96530054214047	39.02510981521756	39.0579539412009	39.06472803831069	39.059905229482624	39.068304449821234	39.03752510919473	39.042660262774255	39.00016469034338	38.973003263420466	38.95972911425132	38.95191856611941	38.993619417801156	39.41469709349242
25-047_R2_001_val_2	38.51726879977471	39.045707247388414	39.0547913987015	39.07266111499341	39.19702685422363	39.2183296221873	39.14618991972382	39.12944374203016	39.16800546056654	39.131423950010756	39.19523317054567	39.265300131936854	39.01271398161507	38.96893044608269	38.95777775598008	38.945785828054035	38.94551329185043	38.90645398828234	38.91128108120813	38.881708486797805	38.858824538203685	38.83217174810021	38.793478163948215	38.77915116359547	38.73273675187338	38.68710043451223	38.64191974640157	38.58344180349603	38.52395844926716	38.489236753226436	38.462401532098355	38.44027209289634	38.42974431662617	38.40902233574144	38.42223610696542	38.47371393167085	38.55873838117078	39.13472259384478
25-048_R1_001_val_1	38.59992826541314	39.10242345064868	39.07437791165747	39.031933887145996	39.106238250188106	39.0300111632242	38.972726044866704	38.99069904429591	39.03408102394887	39.02262552172063	39.2816525243761	39.39816439049834	39.16125026433811	39.131387588974896	39.168943711072295	39.18866928647751	39.17938069823598	39.17610324248876	39.184239868739404	39.1732999701221	39.171384789257544	39.15692259084707	39.161854245289405	39.14748479149588	39.12670666578439	39.115378362988764	39.10270465302523	39.084511410925884	39.06710481184377	39.064223025465076	39.03033152230254	39.04103573781225	39.005273607717776	38.99805628821251	38.988653498707194	38.983158070321096	39.019671554748655	39.45877082741571
25-048_R2_001_val_2	38.07473548739709	38.795996731676546	38.823850188455985	38.91039426995209	39.04246037271191	39.028862766146965	38.996300223034076	39.005283321445226	39.0302507905379	38.99596827044708	39.05447608790416	39.07837180868292	38.74489463359837	38.67413713842533	38.671219337205386	38.67150538243161	38.6663164998855	38.64719402346025	38.64067536096201	38.619471654693015	38.60846704435478	38.59146593299868	38.5650073118625	38.564598976777084	38.53058883352198	38.50961692567633	38.486653152566745	38.448727088580256	38.42246328692473	38.40285819950712	38.38858241800851	38.37290059121666	38.36621991883577	38.34568610591013	38.360135104343726	38.41552736640347	38.50488016670931	39.15983175412347
25-049_R1_001_val_1	38.69618044291172	39.17361876396304	39.14523972428018	39.11603225321022	39.181062672921925	39.09619947451455	39.04382685621212	39.06668405278508	39.10612552670709	39.09155836819025	39.33814817830564	39.4565863142794	39.24608492762871	39.221618229326566	39.25699931947491	39.28013768201222	39.271521362712896	39.258895610882504	39.26573532933066	39.248182623950484	39.249977446865884	39.24797024356816	39.25720104790629	39.241861843198116	39.22288034746206	39.198265895242166	39.16808566999755	39.18561125661051	39.16710234530147	39.17023492093513	39.1363551779935	39.13751360716464	39.10113057817332	39.088873905210754	39.08614628915842	39.05872256430951	39.10110482377041	39.497268547600726
25-049_R2_001_val_2	38.26563485690574	38.88036450350847	38.89331660155756	38.96537579551404	39.066649970251305	39.07549462408423	39.023197470498324	39.046352639793334	39.05203502266554	39.00260984507861	39.061654258532506	39.08520104319128	38.77737392043454	38.70721949440998	38.70729184883053	38.70600971970133	38.69958822928102	38.68380675358999	38.6797890310937	38.65833566523709	38.65722986441655	38.63847394446669	38.60611022746365	38.60836129917908	38.580995626442714	38.55568497483423	38.53613694512944	38.497776413700166	38.466532657469074	38.451983134336174	38.43305438413191	38.41051870763472	38.39905653971883	38.380439822513	38.390360805555574	38.43508457970081	38.519959727375436	39.1679071374932
25-050_R1_001_val_1	38.738896848750805	39.214854668733295	39.19608723585883	39.159278859974435	39.23810009944384	39.17416583321173	39.13629745865528	39.158041281655514	39.20001316532201	39.17715850115472	39.39393708003431	39.49706974922414	39.30695179605584	39.27939740730063	39.30660162526852	39.32465983846281	39.31554984675819	39.306726282741025	39.314616987829496	39.30006340315565	39.30197612713814	39.292035624955055	39.29367623898073	39.2767593793089	39.261213107797	39.2523866314394	39.23547173565006	39.220319435006914	39.20513315890983	39.20306123354609	39.170366252565714	39.182286393267	39.14659594106427	39.13933216653684	39.13150638432506	39.12491585538055	39.15604633978112	39.536637236396984
25-050_R2_001_val_2	38.35182447201256	39.002693754253286	39.02140369348162	39.08989316112889	39.20914913779507	39.206791365603465	39.165500730275845	39.18946036068036	39.20870010899441	39.17251136317587	39.21839492275171	39.24583166822771	38.982727485357046	38.923931096743715	38.922027510583696	38.9189766593593	38.912312081284405	38.89364983471299	38.88726913602163	38.86857097385405	38.86087483436084	38.84442676612934	38.81813114567744	38.81759764638689	38.791518098565106	38.77068394675601	38.75044270235904	38.71825957511009	38.69117038726818	38.67475501740828	38.660903216397635	38.64378461604798	38.63605864850137	38.61226720342652	38.62279205279806	38.66650058603197	38.73604609090608	39.2951210546731
25-051_R1_001_val_1	38.7059953922865	39.186510992285996	39.1873932967999	39.15498147747678	39.22021494056427	39.165662158808196	39.119178450792845	39.12905749960463	39.17304458344075	39.17748730377154	39.38935149183804	39.49563168638247	39.30225504956951	39.2820153893898	39.31086558126411	39.32257931597427	39.30133157097756	39.297402055241406	39.31031253309219	39.29637131940386	39.289059127168635	39.28627710002796	39.28504491678295	39.2667617942987	39.2530590734457	39.24805001538351	39.23514982381437	39.213978998708704	39.196587113419454	39.1926434498551	39.16135397056065	39.16511832654269	39.13065688728945	39.1233976489964	39.10554631417958	39.10228611765055	39.130178067641836	39.52019870797993
25-051_R2_001_val_2	38.45735153001284	39.023808700040426	39.04303269474507	39.11113974858529	39.21003669007436	39.22732115255072	39.173773117723755	39.20524123919451	39.21336535655769	39.178583111748324	39.237497658781294	39.26811956765361	39.02152162457223	38.97326305029595	38.96939051108609	38.96924242660674	38.95917450026055	38.933297716489164	38.92645191361706	38.91012694221214	38.888013041500244	38.866982794272374	38.84359878610803	38.825709368211655	38.79365383851089	38.76075921299578	38.73048841975168	38.68862740766993	38.65044983435891	38.62584118779525	38.60616890916436	38.57838939900934	38.55906321460914	38.528314540589236	38.531298920301126	38.57030101812454	38.633930192260934	39.22194921252793
25-052_R1_001_val_1	38.54512071535498	39.1166198695945	39.08174839667785	39.04914046869505	39.13178730395538	39.06072020329788	38.99776170462678	39.02350195171785	39.066863131978785	39.05644812401253	39.29925718720094	39.410583149424454	39.17273713951981	39.14074509443604	39.17690493411493	39.19726676842758	39.18902425599039	39.183722438528996	39.1941408605699	39.17980410521822	39.183483691320134	39.175441635374014	39.17703933936893	39.16098775243114	39.14450603011947	39.13482523979874	39.11224356987178	39.10029928114662	39.080077850437426	39.0793572486687	39.04605802219184	39.05445040082227	39.01784119708766	39.00835346826535	38.99881741802223	38.989778901407945	39.02772634277252	39.47290159892814
25-052_R2_001_val_2	37.82868828465962	38.69451235230795	38.733020227692485	38.84337850565116	38.98991418110136	38.98026931467469	38.96700055412639	38.985118427924434	39.012074313282646	38.98421531201887	39.05058426452039	39.08540216721452	38.72611110132938	38.657030307615955	38.662120912629476	38.66497277413627	38.66212204907142	38.64893364236366	38.64595045224437	38.62496273045015	38.61928753707746	38.60398536030309	38.580350443102176	38.58507429962688	38.55855172927126	38.53652205241217	38.516089682970836	38.47846830931445	38.44818972614779	38.42747308805773	38.40855192255769	38.390400576720964	38.38357568995357	38.36248925994087	38.37134406138847	38.42532967478179	38.510839276870556	39.17163742567448
25-053_R1_001_val_1	38.70503081730417	39.18340301641463	39.176220928132324	39.15124078253417	39.21763732499492	39.15479706615692	39.107965379709356	39.12703837142288	39.168100286091516	39.16544930153689	39.37725488261774	39.491059141839955	39.29586079650888	39.270674703055796	39.295991106485396	39.316933948881164	39.3067934731216	39.3013354324804	39.316782293124376	39.30484217921657	39.304008869279244	39.298288864713385	39.30259100555619	39.29184570032078	39.27420525721428	39.26871531479714	39.24919619432567	39.240186138982494	39.22614336247031	39.22998423078379	39.194470101591676	39.20508078852431	39.17378181481522	39.16590745576164	39.159672345649774	39.15356930329581	39.18383111343382	39.54662353632217
25-053_R2_001_val_2	38.40475894617965	39.00286474889784	39.02214642229094	39.09620573231184	39.196196270494774	39.209092719246385	39.167305003372505	39.19424904909529	39.20067261109078	39.160213881331416	39.21716489812896	39.244444269678766	38.98700383816863	38.932091047512394	38.929677292098745	38.927055756203515	38.923434899787196	38.903766244391726	38.89807048952478	38.877644027265525	38.87540623661921	38.86307946731715	38.83583026095149	38.83447726577001	38.80487729470717	38.78649628111663	38.765820928634064	38.730152794158634	38.70147613032664	38.68482270624843	38.66782543305398	38.65431605804627	38.64382963888325	38.620240780305274	38.627563042831454	38.674584365669354	38.74306181342151	39.29382539388139
25-054_R1_001_val_1	38.73097642076691	39.22032671073545	39.212965273849186	39.17137920993049	39.25068304380936	39.188818370144006	39.15136626405015	39.17521704205593	39.207637084578494	39.19373119397966	39.40552997499199	39.503157579201414	39.31817140991474	39.29483348803819	39.32052553118457	39.33527622812088	39.32495257966458	39.318790042882476	39.326243914301855	39.31217989811605	39.31058571341767	39.30268033029388	39.29932926815397	39.28308898910134	39.26762793138474	39.261330875358865	39.24333539423199	39.22346020836328	39.207633541898396	39.20245975589929	39.17074247175564	39.17945967791529	39.14520225624826	39.14025432524329	39.12548693518253	39.121543342877075	39.150294314916245	39.529219638550394
25-054_R2_001_val_2	38.41392188704836	39.040545836177415	39.06452571813024	39.122973363579064	39.24471388015553	39.241321612146265	39.19978215802192	39.22097067548178	39.241090437135476	39.202925205175305	39.24990058936271	39.275277590667066	39.02817940508222	38.97170551838401	38.967211240833336	38.96067033516501	38.952094424271955	38.929333280736856	38.919565040383574	38.89873871814384	38.884775620591284	38.86787492791167	38.842942043986554	38.837166996530335	38.80717095254231	38.78149755294779	38.7574789389303	38.72183713896287	38.69325983723839	38.672965508835325	38.65578563102943	38.64078614658014	38.62969354423258	38.60207444486436	38.61007527363215	38.65336933949466	38.721156458918735	39.278698110742184
25-055_R1_001_val_1	38.56335097837577	39.0817346167781	39.062046831783	39.03066904636352	39.111016151074516	39.043102304482396	38.974447694767676	38.99887822220343	39.03712119419148	39.037868118906644	39.29088132008753	39.40353669052594	39.160462468787244	39.12606685717323	39.16694497496635	39.18761273882108	39.174443964444734	39.16924464123324	39.18205790984896	39.172390041337586	39.16935615661301	39.159952941375856	39.16317647186397	39.14794492872189	39.133637496646756	39.13015322345107	39.1126328957939	39.0968813113965	39.080183917942456	39.080167729925236	39.05012476738131	39.06058159913579	39.02643805451256	39.017932494796355	39.0125591609062	39.00930211819418	39.04795165796944	39.48331892893704
25-055_R2_001_val_2	37.81245714988115	38.67597085853591	38.74839389327554	38.879266618315626	39.028914551589324	39.02477474717436	38.981636739131794	39.01199037806204	39.03749912183274	39.02662431008327	39.097940291236895	39.144749293965134	38.810628123826454	38.74888167529442	38.75511394413606	38.76014931693625	38.75893122059457	38.74586307423613	38.742219749855316	38.72647336603167	38.71836814708189	38.7075959263957	38.68574690122333	38.69051226307615	38.66441370476205	38.64392921438745	38.62513099201	38.59174124105584	38.568830557228246	38.55201430537254	38.541750702312086	38.53309499999834	38.531250407296895	38.518586790685106	38.53231232589578	38.58897895596262	38.6707144568624	39.25791136137129
25-056_R1_001_val_1	38.705829348675906	39.18550529021373	39.162689316344895	39.12456188656569	39.18659676003413	39.10929356616491	39.061597890720726	39.09004852892149	39.127252788081634	39.11103355362202	39.35133211970516	39.46542140023376	39.26113758805168	39.2369843630075	39.2704322283146	39.29194487048315	39.28304607933145	39.27729094252476	39.287147038431776	39.269087611207	39.27125090553529	39.26397463916949	39.26877282078651	39.258612146283426	39.23893551671479	39.22862665288286	39.20230387702012	39.199116934682266	39.18052565664961	39.18399661627364	39.15013228134809	39.157193670170976	39.12053827477479	39.10994469218984	39.10222215311509	39.08671211754539	39.12145653288933	39.51152643911441
25-056_R2_001_val_2	38.29398594059351	38.88889845491492	38.900907333640646	38.97157107687475	39.069861817575394	39.0791466181569	39.025789701721195	39.04792363954094	39.049474632180655	39.005397790277456	39.06355179966267	39.09128144778951	38.80111802596603	38.741204553075086	38.74412257861792	38.741954176273964	38.73630639476753	38.717992930007085	38.71339867059051	38.69430776256794	38.68904564416157	38.6751927800663	38.64695888605202	38.64631917643733	38.6155152304084	38.59216477161134	38.56900026693828	38.531056545538355	38.498974740379936	38.48145396513005	38.46281430320283	38.44333133456986	38.4275620772229	38.4070619377417	38.41555701869975	38.46128095133715	38.54242607060949	39.18083544312931
25-058_R1_001_val_1	38.72781039991815	39.202197659740165	39.1920184428839	39.156657461379915	39.23012810857406	39.16299960411181	39.11951154509936	39.138404989061634	39.17928898810458	39.16886026357197	39.390020141033844	39.50153218612153	39.30845405512217	39.2751603836108	39.29556214128753	39.318973519894016	39.29871145271486	39.28563459117274	39.28892484468507	39.274286151513834	39.27147769024898	39.26398561220951	39.27359850454654	39.261174609581374	39.24417061794067	39.2311397164084	39.211223494498924	39.198158265509555	39.18201273565946	39.17739362236376	39.13598428276417	39.14008730297583	39.10353853552562	39.0822920043082	39.077526102979334	39.058708025587954	39.095208525622894	39.49960651427588
25-058_R2_001_val_2	38.48972432837103	39.069651728353385	39.088198805557454	39.144780661125814	39.25044199102326	39.25099813500171	39.21725480214333	39.237621888586766	39.248973035438006	39.21093783473804	39.26796048514111	39.29374454514274	39.0548207594168	38.99806129645415	38.98965909962974	38.98459632236576	38.972977726883215	38.95204170860804	38.94475062008252	38.91963525116091	38.91216536905129	38.89385776315748	38.863669947621794	38.86118863457266	38.82901957173353	38.804873601259956	38.77993255817434	38.742578435923335	38.70588024975895	38.683276866275705	38.66033025393647	38.631292132301766	38.61233366901085	38.57762329540917	38.57920278702092	38.61209122895643	38.682051232829544	39.25917398488626
25-059_R1_001_val_1	38.71599584448483	39.18001940897367	39.172931018093145	39.14466864091833	39.208925836126355	39.14977081562395	39.09266472813638	39.10923382003172	39.15370993671345	39.15132559933235	39.370371719127334	39.48428065510412	39.28934044440432	39.26801760311677	39.29444077549117	39.312085443161	39.28906262524704	39.27785583033971	39.29567865435918	39.28419042270724	39.28210365215974	39.28201924311095	39.29160123005836	39.27831365136534	39.264498937173855	39.254592516574725	39.25783140324597	39.242784855275104	39.23107256143548	39.233189411577925	39.199344005502006	39.21173930773254	39.17554756244008	39.16977747968991	39.16305016108339	39.15545208557653	39.182580884141416	39.548770451161296
25-059_R2_001_val_2	38.42128379725127	39.003117185108124	39.01475027125921	39.09270894948002	39.18056839920189	39.19725656594153	39.1464755508422	39.16890697265685	39.17903198187635	39.13920023601932	39.19159105005194	39.22370272947306	38.96073586780828	38.90731225128202	38.89964827414898	38.89613761306489	38.89496089335102	38.87586072606548	38.87035577887735	38.85043429626887	38.84653906893195	38.83763960431363	38.81247036666487	38.80630229298221	38.77386319130157	38.753158444252314	38.73161635142511	38.69702661254658	38.66523016528663	38.64609807151478	38.62784249460624	38.61513982140325	38.6019418254278	38.57652141572747	38.5826696156505	38.627958889620636	38.697738347498586	39.25784864045724
25-060_R1_001_val_1	38.70817542949645	39.1826201521607	39.17058370897982	39.13111393011781	39.209009069236345	39.14589665404033	39.0900400308237	39.11047401592757	39.15402100416991	39.14931453966791	39.36819421530274	39.4781405364161	39.276406904600194	39.243948680732615	39.2714737571075	39.28958339801566	39.26377930799332	39.24830093524808	39.25865829727815	39.242255386265406	39.24291807122364	39.238000694535415	39.24919888890015	39.23595032104256	39.216985185504576	39.21335231875569	39.199517426790365	39.18853417990272	39.173929000292794	39.172650934055845	39.135962770486024	39.14518717030414	39.11114992218239	39.097541612579164	39.09129005114329	39.08332983877641	39.11283131774199	39.506939438463526
25-060_R2_001_val_2	38.40168923032661	39.003360635849326	39.01037289430048	39.085109707974645	39.18828529117179	39.19728677983017	39.14953891283768	39.178285494116395	39.189179105479866	39.14186295091009	39.20034106631872	39.22997734996214	38.964404938471134	38.90491763383772	38.89953835073135	38.892022456335575	38.88417830683969	38.865778393051244	38.85673397182582	38.832507993594064	38.8286376780545	38.81097084361296	38.78268903377045	38.77866952779398	38.74417936266152	38.723346737807454	38.6987690281551	38.65905882668659	38.62697784219002	38.60678271719753	38.58940393068391	38.569398289684905	38.56228369278816	38.53505962459717	38.54140371986701	38.585755970212475	38.665267166230024	39.25188438368552
25-109_R1_001_val_1	38.68881235002184	39.17914553733046	39.15822880839716	39.11654782004717	39.18661865940131	39.120709963252686	39.0757274044014	39.09476502644594	39.13166949191436	39.117972264367914	39.35285908591261	39.46339331158724	39.26106807854303	39.23072417770666	39.26260230394574	39.284439151933306	39.269728071558745	39.26318270327495	39.270156398781424	39.25760398799612	39.257506322268426	39.24790103926187	39.24972295757634	39.23467965871371	39.21710527236293	39.20945791488257	39.18904958484861	39.171825162851604	39.1526810397822	39.149771905716264	39.11383665228142	39.11877653504803	39.078981351065885	39.06611104716849	39.05383078594569	39.04132114245568	39.07392091233659	39.48803850429531
25-109_R2_001_val_2	38.4486600317593	39.04853741241584	39.06523298204198	39.119447711925254	39.23368357281409	39.225470881304645	39.18981561249586	39.20602221728896	39.225075324870474	39.19394940456422	39.240743132012426	39.26863944297405	39.01787024027492	38.96378064410216	38.95764483824994	38.954294037586195	38.945390219014755	38.92620879007425	38.92005269684074	38.89873720005737	38.88895844040577	38.873830445614885	38.846329176614404	38.845114232045	38.81383940114414	38.791113889238446	38.76654213314267	38.729074047662316	38.696234836040766	38.67485117209443	38.6542223766598	38.63088556023096	38.61431039728869	38.582516001493545	38.583883780535245	38.62211938353454	38.69056587270477	39.26086484976539
25-110_R1_001_val_1	38.6150393405036	39.12796016134811	39.09894723750922	39.07983042686092	39.14975130168858	39.074817567710696	39.00591428660587	39.02150602048763	39.07877029578437	39.06404244032072	39.30725222589373	39.42410637064026	39.18931474598965	39.154653488078004	39.18999130690409	39.2152605218123	39.21104752432204	39.20649194823765	39.214229622990054	39.20176224133394	39.20452145540992	39.19915923380951	39.20569580976148	39.189898244534916	39.17520637037835	39.16316829508794	39.14180206714174	39.13689722759695	39.119356007991655	39.12547588641919	39.0903543043468	39.1018020676519	39.07021455104674	39.0545299723336	39.056421144285565	39.045269980924836	39.084432595107764	39.49669210758042
