
14.3433393077194,13.7384170487208,13.5725437497114,13.1627074269524,12.9391273655297,12.5388722698492
14.1597713353955,13.9546819169044,13.7727284189676,13.2035598678298,13.1040960462901,12.9773614911712
14.3664869766985,14.1015296199277,13.0793664270601,13.0450441764557,12.8182852344221,12.7013335250834
14.5597473024873,13.9521866173496,13.6698856048777,13.4934949981558,12.9852875354968,12.6199686261519
14.7488610009057,13.9812369049721,13.8478719947106,13.0783310503976,13.0561313991953,12.9436674218216
13.7889358759037,13.6749573792042,13.4825799586875,13.3581162052383,12.9948812532121,12.6019458845798
14.2050913211657,13.6105417217885,13.4471838743078,13.1347549182665,12.7170079233803,12.5650569689527
14.1438425172414,14.0244156736394,13.5712519980967,13.2597994101316,12.7989282115573,12.5901971111687
14.3658784038629,13.9101341895621,13.8202371068678,13.5155663627485,13.1100036175019,12.7791170900801
14.3927606723769,13.7082689211525,13.3730687381439,13.1078074956124,12.9228791550174,12.6559290566838
13.8916539298153,13.3390774551545,13.2046389593904,13.0416064069919,12.8582240959608,12.5534682113583
14.7406010606861,14.252000939625,13.9487594452081,13.6206921378557,13.2719063293684,12.8042834671049
14.1200131321634,13.9830152583826,13.5986454581087,13.4015447577517,13.0900848940044,12.949367419572
14.111737513054,14.0527015389711,13.7376265973127,13.2685250302307,12.9242283274435,12.4503263088849
14.539288574938,13.6911481279482,13.3368751015573,13.1370378472494,13.0371708892362,12.8375812478701
14.7321127438785,13.7841427120139,13.7308784043085,13.3968371702047,12.880546085497,12.6465879145041
14.1994062578723,13.6570351991738,13.1380562206202,12.9014248534136,12.7550227624691,12.5850124587988
14.4938179273552,13.7083352140246,13.2776407220953,13.1440747893483,12.9167637645004,12.7036860926966
14.2865868821236,13.8727526205669,13.5743654379232,13.1548652880271,13.0283547486112,12.8264741736233
14.216643112705,13.7666445814846,13.2988571220347,13.1854617602735,12.6502208159261,12.4747889406593
14.1299223072562,13.7301903256895,13.3483924915154,13.0889710963105,12.8522561500006,12.6388903661193
14.0136368985498,13.8886883289137,13.4940640880823,13.1680801868033,13.0430199842306,12.726813301093
14.2237383423665,14.0303930396888,13.977094009749,13.5802943858177,13.1121093305268,12.8553775988749
14.1833318404447,13.7664618265,13.4437230094239,13.2583273321322,13.2102852893107,12.7932886832792
14.0534976402728,14.0271018096403,13.506251053352,13.4681002983445,13.2531906479831,12.8814297075876
13.9990985326358,13.7473999002268,13.664501951837,13.2913081899621,13.1957893665324,12.866356255517
14.9042083768457,13.7610495680068,13.6751836753792,13.5093356494044,12.867303129398,12.6268978198758
14.2810046877798,13.9907522395801,13.7559327684692,13.277303885352,13.0383953007264,12.835116758077
14.1931290875422,14.0154040009116,13.5666114684269,13.2857110242072,13.0789142429725,12.8232338716
14.4470663284383,14.2002597159865,13.4682242830447,13.2772994874765,12.9072886495697,12.7123095722661
14.3287126051824,13.7604351521519,13.5454479311788,13.4676107353367,12.8530522924986,12.7348170137344
14.2028247565665,14.0552570636863,13.6557000610686,13.3684249087176,12.8153036668431,12.5617712090384
14.6268611744704,13.8468655138233,13.5432119432405,13.2796902680819,13.1410794596649,12.8554110267234
14.3118072473964,14.1119404866438,13.8759848225488,13.6944416650872,13.1884126779743,12.9062510332315
14.3049653508539,13.7806002529494,13.304773333977,13.2295583464129,13.1185132472804,12.7445181989143
14.5841994163078,13.9250301021538,13.5334585503533,13.3010911876912,13.0167349551642,12.775121240436
14.3887156469903,13.6381896602508,13.5548870162776,13.2899268396998,13.0634846389087,12.9334663132594
14.2013931643599,13.7027362636257,13.5216169166471,13.0440197507436,12.7529908343287,12.6019940623742
14.3773489971884,13.8581863487924,13.4972207002546,13.4291185292725,12.9927368312233,12.781854998641
14.258417406654,13.562806759759,13.4341467672005,13.0464572157399,12.9495935827721,12.8100108620933
13.9777801266876,13.6816390655838,13.522752321876,13.3372085106005,13.1404206520431,12.8498907407633
14.4691853838824,13.7371812476903,13.5130855948564,13.0200041881051,12.8851776428777,12.6596628380851
14.1380843430659,13.8758170502417,13.3016446083926,13.2357715935599,12.9914284816255,12.8603501477361
15.317067584626,14.1420209001049,13.4425274651623,13.2982064343772,12.7772606352208,12.7522287520911
13.9984710046484,13.8051650707581,13.5355553603848,13.2045344672257,13.0063533891049,12.8753466057528
14.462772109264,13.9998833479536,13.6194853584118,13.0389221969538,12.8616167250213,12.5423882643279
14.754194802733,13.7333658811844,13.4674122148163,13.0573947530344,12.7798834417613,12.5148372674265
14.073642464789,13.6997143043999,13.430073975246,13.1391703084451,12.9004740409594,12.8323544383126
14.3406047386651,13.9025779262098,13.6791943567394,13.3824514397381,13.0676885343063,12.9837794414445
14.2760550719007,13.886511677893,13.634105916825,13.2599590770912,13.2086177868177,12.8427767507321
14.6476997378343,13.9614033342512,13.7179504374321,13.2100007798986,13.0622351040778,12.6430905216982
14.4898711903064,14.1352864001567,13.2318776562165,13.1358975120501,12.9579267354572,12.6256279549896
14.7179079369239,14.0965596621698,13.5893660124482,13.4443514477191,12.8952183480008,12.5351438908281
14.2162188491537,13.8328786500418,13.4474771525099,13.2753899895645,13.2465288899222,13.0387862907422
14.5306192057056,13.9302545376995,13.6238697726179,13.4042071642488,13.3160034427851,13.1027740443585
14.5082341645617,13.6838936716951,13.5484928021111,13.4076244255348,13.1043358274805,12.8536392439679
13.875968964284,13.6378089866478,13.4382571575043,13.179856627701,13.016533779503,12.8316913198907
13.670281164452,13.4849462255502,13.2826347108619,13.0471695250143,12.9494826413948,12.6147758424597
14.4056324742124,13.7401660804938,13.4746692377967,13.2030690920798,12.9258687971847,12.7898407672865
14.3431750924988,14.0432148533834,13.9279858403256,13.3993633421516,13.0263556349556,12.827442764653
14.0199962501962,13.762156030455,13.3491481401559,13.1321517496334,12.8788356716038,12.7091561049006
14.0462526549244,13.8539912031292,13.5767979313842,13.2556006347393,12.9371770865806,12.6459931103086
13.7373158852267,13.4809873753814,13.3232884073757,13.2982916635858,12.8968384876184,12.6259353806856
13.9192328571244,13.7301976444334,13.433440502693,13.1199667815335,12.9956501356165,12.6808922111489
14.1900472058645,13.8988482043247,13.2282379524345,12.9785308731024,12.8423228258749,12.6443263670907
14.4600273333337,13.5445939295661,13.0816958725253,13.0028582521981,12.7333442355711,12.6359459410617
14.2533475190215,13.7424112227529,13.2787954900932,13.0719814977197,12.8949839167238,12.7192998578351
14.9709884013027,13.2103460783262,13.1025489376053,12.9917725235195,12.6687886792081,12.5677265017224
14.4452147353093,13.6803752329412,13.4348064422252,13.1114591108479,12.9889798212406,12.7683086760798
14.0303714842425,13.6297466152994,13.3168877820994,13.155640854677,12.6401527661239,12.4842476996708
14.1263458963911,13.8631579424386,13.663662680004,13.3458936558319,13.0387368791604,12.6199501177328
14.1738882766642,14.0782966635221,13.3020114521306,13.0980037749683,13.0465697533438,12.8625786142328
13.9962108882882,13.5298749324421,13.3391264156275,13.1850962866441,12.9952936359554,12.8751367779242
14.6929754405156,13.8347026794401,13.4269450894105,12.9782426876449,12.9067965089664,12.52842297429
14.4143282666287,14.1621696980677,13.260511825581,13.0296452549244,12.9376755948148,12.6178096474418
14.9282985348643,14.4344470180988,13.5263708066073,13.1825620942066,12.850808681739,12.7025374239171
14.1130153187881,13.3169611411048,13.0826815184848,12.8738518825709,12.7495682232857,12.675949476552
14.2447326366182,13.7569521085177,13.4614931430597,13.4404186480025,13.0687731619905,12.748382974929
14.025519164482,13.6845220543684,13.5111812345813,12.9411161017188,12.867771076717,12.7178751276844
14.1154461658867,13.7943777837851,13.2728604636697,13.038784843997,12.7219720745684,12.6654857025165
14.2145615909758,13.6010875126881,13.4717568207894,13.22331808119,13.1258195255258,12.8529003704112
14.3604097848851,14.1095379013195,13.6106723918809,13.0525368183024,12.9993079595296,12.7139769047093
15.8318958364679,14.1979294555189,13.3777968627638,13.1780201390488,12.823931798674,12.6125920404191
14.1334845529019,13.431266371721,13.1796102182136,13.093053363086,12.9295481243477,12.7009415499744
13.9538788878895,13.82609679188,13.3713491445915,13.294563909528,12.8498278413138,12.791536383767
14.25858764489,13.7226383063441,13.5033664154375,13.0894412594959,12.8552309707921,12.6705121330804
14.1826818931341,13.8240500617057,13.4410518756129,13.302718880251,13.0028704521239,12.9884476030296
14.5726968350957,14.0085774608384,13.7635233007465,13.5667997911721,13.1203567956318,12.759987381996
14.3386103578817,13.9607323949212,13.5446656225733,13.2853867695915,12.9383022779407,12.7732104375782
14.8413051966918,14.3200643640316,13.8130702160998,13.3077659931984,13.0853979782848,12.7292359107465
14.5064291318404,14.2184894677733,13.5137307512263,13.3218713690389,13.1923164104277,12.9146546929816
14.1107742852238,13.7357600467456,13.372746454316,13.1253439899003,12.9227676152096,12.8497559459632
14.5478848155265,13.9879536601805,13.6718174316448,13.4487415136665,13.0503294727705,12.7268405080849
14.9346773954271,13.9441734425393,13.659577183053,13.542421064455,13.222151540253,12.5363981526014
14.0843834599545,13.7974497732323,13.6749284500482,13.2992500660954,13.0366277743807,12.8400045208393
14.3398241068891,13.6663362838524,13.3708983355616,13.0305093245979,12.8456751193931,12.6545906264598
14.51518065738,14.1569286490417,13.6834013728068,13.2805035241422,13.1314852847481,12.6153655347103
14.5415146414118,14.1539365874046,13.6016105147828,13.2496280684944,13.0686006821381,13.0238692477239
14.3848029757454,14.06542466737,13.9630996378267,13.1385779379411,12.6875396973282,12.4948933115837
14.0641821612342,13.5614505924538,13.508592903198,12.9765513262685,12.8545008660486,12.7504294623348
14.0258524628122,13.7618730166381,13.66931692613,13.5339283253394,13.145940031445,12.7326234813233
14.3617176109422,14.2443991692352,13.5799914626089,13.327608463249,12.9139627456633,12.6625284631657
14.04328243826,13.409835050676,13.2761485433706,12.88240147141,12.7200957617901,12.5304832186305
14.0774329072191,13.5154428945457,13.2396340708304,13.1114307830086,12.9128978058232,12.8189310652598
14.7437343552036,14.1609698973733,13.5873186501438,13.5103313639077,13.1213665508749,12.7178261844581
14.2333391710401,14.1397866719058,13.6237236716124,13.3951587169061,13.1427741344542,12.7102006245601
14.0514234971858,13.7938237552195,13.5596787292962,13.1211112831143,12.9191648089464,12.642569242293
14.5445484601843,13.9066056435775,13.6413094292631,13.5024060126584,13.2385080749357,12.9827614347272
14.0669420211796,13.7255694954898,13.3420833928266,13.0451783645247,12.774542812636,12.4608167007178
13.823895434664,13.3455034007081,13.0845893085803,12.9627190369567,12.8072836341115,12.4894158412793
14.2041288790131,13.8770739601153,13.4622667576111,13.1866838710298,13.0264178754132,12.98184697708
14.0674470706696,13.7986005520446,13.4934439446193,13.3718160676398,13.0628134743583,12.7399337937237
14.2488199580004,14.1683536994104,13.7202612166119,13.0262811864083,12.7775005437062,12.5487939919191
14.2357019847446,13.4676586040509,13.3056018015335,13.1290985632818,12.9787654056295,12.8187886588123
14.2194241157319,13.6246881258859,13.3419921450059,13.2286080374609,12.832951149571,12.5570529824192
13.7098589044033,13.4978397382091,13.4496250463698,13.2569584193515,12.8177502054739,12.6093114228497
14.1477436078785,13.5708769685152,13.2594021169751,12.9712853505022,12.9398133640081,12.7416403384777
14.4718280361419,13.6886134248965,13.5025425309813,12.9901315581916,12.7935241795601,12.7008671073041
14.3332167517224,14.1620837985229,13.4989015893286,13.1202695419151,12.7156469805544,12.6603257902518
14.3625370012549,13.9496609260186,13.5194562085083,13.0180728209139,12.7049483148048,12.6496665701393
14.1487685741305,13.9249222401518,13.5686510871032,13.1356740986298,13.0062660010766,12.769266068756
14.5639772819556,13.7973358672295,13.4615959253668,13.3507235359873,13.1155421633456,12.7032072124194
13.8069454579818,13.5575818133595,13.5127925350388,13.1323113982171,12.8252976234603,12.6909100191788
14.1919681984133,13.984230576513,13.449708239802,13.1320425758313,12.8253942610195,12.5881224551924
14.4356624403665,14.1162141553169,13.6005137200975,12.9945036303657,12.8418328725287,12.5676232840837
13.6802602375232,13.2976469471065,13.2305300342684,13.0653012752762,12.8438102303472,12.8109124708294
14.4934594169912,13.3384706844652,13.192588800045,13.0349838639396,12.7362017406438,12.6373528635897
14.7019202294174,14.0457205735715,13.8300518747094,13.4658382936541,13.224288315264,12.833658773944
14.1838769633393,13.5264231101146,13.4119580482149,13.0094321041199,12.8963504836779,12.6490941648961
14.0718422978189,13.3314785760128,13.2545831473865,13.1454876284645,12.9015986705625,12.5821876858911
14.3799447009143,13.9313803040304,13.5111896527374,13.218514621957,13.008006411043,12.7025160840809
14.5172142358999,14.2475769604101,13.6835976063756,13.3833630996898,12.9709847624936,12.8627814606687
13.7706571598084,13.4201485404972,13.2599765393323,13.1166626034132,12.6533293309412,12.5477554850512
14.3086802682858,13.7319716943749,13.5346449982414,13.1671040704441,13.02594873859,12.6879649081777
14.0578082972002,13.8021663064117,13.5464604458932,13.1417044431502,12.9665502847346,12.904489500811
13.7982325218265,13.6376486190691,13.3825064921349,13.0762346398708,12.973857095465,12.5892752067291
14.2089012946765,14.0476852259883,13.4714506002962,13.2324027723012,12.9578243280541,12.5573094474003
14.19781596625,13.4469803179212,13.3246953350212,12.9324260194512,12.7335196981765,12.5146340686207
14.1895058714573,13.6008668341598,13.3487963590497,13.2314971622278,12.970850292228,12.7775732769403
14.8186683860602,13.9135009077545,13.4643019018899,13.1682082041094,13.0735047568544,12.7938792971705
14.6339795161917,13.980095165127,13.6774048501829,13.2523401560142,13.1294259031449,12.718112941487
14.3146584346714,13.8527956561582,13.3354726806162,13.1746000677713,13.0659801864367,12.7166439779003
14.3326460651658,13.8093983900352,13.4570881628236,13.0513273920435,12.9844025291618,12.6588346741699
14.1034824736528,13.6505217313358,13.4585993255997,12.8968944741819,12.7765890639752,12.7519240016104
14.2784710524927,13.8777929041667,13.4923596813395,13.2648990901987,12.935819846682,12.7113603728496
14.1563912164389,13.7615279764618,13.3445889298347,13.0309744917959,12.8252148785435,12.6092260297754
13.9386186773512,13.4878207018127,13.214990390459,12.9398360762512,12.7989493572884,12.7331574325008
13.6716936570535,13.5114113475822,13.4093877371069,13.0205427123065,12.810535191701,12.6198504964319
13.8235964284778,13.529093072622,13.3289528688545,13.1990085474099,13.0705402862751,12.695425453225
14.1418345234468,13.9600941549099,13.6269650128102,13.1530650963609,12.8053963701716,12.6117798573481
13.7297972298628,13.4683433483207,13.2840430001916,13.1489466036734,12.7841414856503,12.6050024935546
14.2995113388455,14.1560785365575,13.6322795878597,13.614349741099,13.2513462484442,12.8004792143365
14.8136751611852,13.879984484486,13.6311215363259,12.9100888067316,12.7788178939628,12.7093034859656
13.7037650886819,13.4591715992253,13.366459472661,13.0447170532715,12.9398602188968,12.6913210390333
14.4734916173391,13.8962928790942,13.1109064301957,12.8278258971658,12.808840024768,12.51187808702
13.7190101777041,13.4927948690059,13.4138370157794,13.0619549664327,12.6127411683139,12.3926804603631
14.0018608587171,13.8815492666627,13.5930805081609,13.1475628743769,12.9750018805699,12.6056841146053
14.6117522014866,13.6379916918995,13.2754369711922,13.0662362626589,12.8234714857509,12.6756014676618
14.759360457717,14.0358486734979,13.8806189117549,13.4436537016538,13.1571664099004,12.8260854277681
14.3284715467984,14.154738134148,13.6763704864267,13.4509463375125,13.0694863833366,12.66433909142
14.0540177574572,13.7548168751725,13.5951655174703,13.1611930095664,13.0272610959439,12.902646965872
14.3890044332886,13.7901188075422,13.122783331766,12.9795036039414,12.8318987183917,12.4845902491029
14.5382684315419,13.9746819572201,13.5395755087024,13.2280250217768,13.0931618923635,12.7074767406966
13.9480711606762,13.8875243732759,13.7815372696492,13.481854643862,13.0992560350142,12.808472254507
14.4289216855147,14.2913706906972,13.9514645630556,13.280920391431,13.013430021506,12.569417607497
14.246366988246,13.8049356979413,13.3750335111791,12.947668199038,12.7611829130441,12.5815060823248
13.707966848531,13.5468433356128,13.180884381132,12.9587375251791,12.700450015671,12.6363887476759
14.8824217164401,13.8834458777421,13.2263107793602,13.1255925852252,13.0046322727747,12.6237826437204
14.2150203047384,13.6436406851631,13.4308297796262,13.2228066394681,12.9053946922045,12.6931326545662
14.7181593094477,13.9699253372744,13.4019108599362,13.1602634480527,12.9245405738112,12.5710588168051
14.1401583155315,13.7981234951988,13.3119292230883,12.9938692310023,12.8587155377743,12.6505004778163
14.7166216065564,14.4706651793539,13.5623041890069,13.3062320110264,12.9996905350218,12.6970628041873
14.1309498350037,13.5153578453124,13.3765738781315,13.1963627435122,12.9042224069807,12.6442295518634
14.0567468988677,14.0400547727587,13.6161304142727,13.2867271662177,13.1146285325003,12.6905713689039
14.3389770196111,13.9128386610648,13.6988513249069,13.4692869396911,12.9849260652195,12.5532248426202
14.0010301429208,13.6745837741107,13.3875386857882,12.980937209144,12.621884910751,12.5240771179136
14.2424139329234,13.5768392641524,13.1735552842871,13.1108028729955,12.97095144028,12.6706849731242
14.5198039410612,13.8075239213543,13.681508574336,13.1989273536511,12.7697081326389,12.6363521252795
14.4574517713478,13.9018167906458,13.4542836114496,13.1577759200016,12.8246849917641,12.6329027210143
14.7001027934108,13.9046590491963,13.5339371815347,13.2963169772112,13.2366809662021,12.7711736449204
14.1154782970821,13.8631736151368,13.3290053780042,13.1257536570309,12.9100530174221,12.8254715341516
14.315470602371,13.9555830909845,13.7630240688594,13.2835731302202,13.1362032621748,13.0678596499374
15.2389127724542,13.8262599172065,13.5759829291444,13.173595471018,13.0869953631737,12.5787318522155
14.1660364950749,14.108740186441,13.5606076785603,13.3359400274603,12.8829024514417,12.7843522109309
14.2633693782152,13.8425056967526,13.7782146375567,13.0423885687829,12.7458089301375,12.4286181346735
14.9018597089457,13.803925679046,13.622895379572,13.3858658695469,12.9708885372999,12.5834991425109
14.3538745747655,13.5017164581151,13.1336502224213,13.0876935130646,12.8352986152189,12.6878331834158
14.9411309078624,13.7728758120564,13.5090048075744,13.3525638050283,13.0914726331927,12.6871927864081
14.4116191423434,14.0500426445614,13.6221911021169,13.5706982614785,12.7659435298934,12.6807361445511
13.9518142766622,13.486765780179,13.4275107855199,13.1668243639267,12.9030602846243,12.7048083921435
14.0859448670073,13.9149125388619,13.5221815314612,13.0936851157562,12.8465004214756,12.7280880793052
14.0773704066271,13.727916091214,13.5904531418833,13.3219739871127,12.9855764093173,12.472657497447
13.8293210612975,13.5783962321821,13.3701979180363,12.8494762821287,12.5940527817966,12.4998398962558
14.5027796875661,14.085123904316,13.3218768350142,13.2424200301935,12.908157823841,12.8542035099516
13.9105002237142,13.803316136682,13.5854932538374,13.2182495714902,13.1185026498986,12.724800319918
14.8377413623174,14.0776906601217,13.3776148458397,13.2942806611801,12.9406026316196,12.8174299276797
14.269018773549,13.7176492532608,13.5124554980403,13.2530816871468,13.1252759647146,12.8343978517828
14.6221478716562,14.1611071078564,13.4288510711034,13.1439329184879,12.9601354307135,12.8156765064947
13.7217548460633,13.5030451500544,13.3305061602704,13.0561188590579,12.7662954681658,12.7092802933036
14.3079047947469,13.8672296222847,13.3032728555205,12.9697075950563,12.6047608629221,12.5195659248047
14.4589081972353,13.8389744543417,13.6266026225766,13.137226355919,12.8628741179796,12.8173901999656
13.7481562112052,13.6119420943999,13.4121450408008,13.0596817085755,12.9146976224435,12.8371190461544
14.0064804695681,13.50324792778,13.3837698383159,13.1203959480892,12.9088238924722,12.5510415536747
14.2795462342661,14.0234428738549,13.4669725846815,13.1308740334381,12.7890861139692,12.6614691956961
14.2749547736069,14.0618157699885,13.7893271940592,13.3106001267439,13.0010420896025,12.8470715146302
14.4902398692819,13.7443506902776,13.560779707626,13.3359783088967,12.9203008709974,12.6512082544181
14.3788426104116,13.6051216098695,13.4779066261722,13.2235023117707,12.8440139685548,12.5637410123052
14.0096454474505,13.527963016342,13.2861784784231,13.0058178316846,12.748268019459,12.5203472625686
14.6920330126639,13.8386303876959,13.3357358945911,13.0448827943625,12.7999236347932,12.7638854196113
14.4560951731957,13.8953832314895,13.6944223795346,13.3599881681357,12.8915515991214,12.4969881569181
13.7797157447118,13.7093338167706,13.426295532138,13.1495383632831,13.1048174651875,12.7116974027655
14.3133445843149,13.7622779070158,13.4529457964574,13.0790217772811,13.0219494813118,12.7697234322386
14.9352378444087,14.4147906844245,13.8787097706836,13.4896872013853,13.2445001649228,12.6653358147411
14.1436504007537,13.8392045669474,13.6394933241888,13.2479120496027,13.0522594332121,12.5697262626631
14.0665678114205,13.8288655151562,13.6215199013444,13.4957270755741,13.2557404253309,12.765668695693
14.3127922331784,14.0208781130764,13.2888024259591,13.2327940873986,13.0606834016356,12.7179682660503
14.2938916239375,14.2088590527111,13.6615203727475,13.6395827033664,13.1151085907475,12.9995547603522
14.1200500625696,13.6811140896457,13.5087126036492,13.0481976934852,12.7976518840576,12.7672031700317
14.4317593303055,14.0631447913381,13.443743202236,13.3070333799287,13.1357053001924,12.7623158791516
14.4312519139554,13.677474829446,13.4003254068117,13.1107989446497,12.8346650405506,12.5301433268202
13.8176370102963,13.6825892226209,13.270290350747,13.1134846507814,12.7920292132591,12.5534791377888
14.2553279210357,13.9342724936501,13.7185039218259,13.2833751228263,12.8983256280279,12.6724514193655
14.4219436835703,14.1333775580597,13.8830061287626,13.3402528583892,12.9594011781994,12.8756069373966
14.2593803667118,13.7027730771,13.676315012652,13.3048357469809,13.1042457535229,12.9355222199446
14.1155362158716,13.8038038610353,13.6330250051391,13.4560232539639,12.9253681122509,12.880457468236
13.9627500622223,13.5955673759683,13.3289582068465,13.2153513709232,13.0608792693591,12.81176037689
14.730595047854,13.3374558170201,13.0484086713877,12.9352016449674,12.7661840897271,12.468054581901
14.3678421009638,14.0523963154808,13.3296623432787,13.1184750001357,12.8959771436311,12.7821891145073
14.1073163998407,13.624455560489,13.3909691095925,13.0836178381377,12.8792707496044,12.7796760171124
14.0698053291474,13.389240608854,13.27664422903,13.0502595150219,12.9623096240238,12.3692361885985
14.5871155727839,13.8515009778927,13.4767082222885,13.132537422887,12.7278222654888,12.4947990473553
13.9065025694132,13.7451617867756,13.4942833786533,13.1189319736154,12.8805078924806,12.7152519008291
13.9392353412649,13.6562493780174,13.2459603234909,13.108026208813,12.9830320219889,12.6453546095071
14.3269792704328,14.1985722514922,13.6358722880616,13.1274968665622,12.9667385647331,12.5829254491201
14.9078724962152,13.691915596232,13.5412261995609,13.1304296970289,12.9823486791025,12.8385571935456
14.5242459700524,14.2055661772006,13.688490524979,13.2878273759429,13.1230626491521,12.9986366576857
14.5391813283259,14.0923182902043,13.6693412754571,13.2934243549482,12.9565558038673,12.7068519518144
14.5648894271544,13.9524783477414,13.3854430533896,13.1582985363574,12.909070904509,12.8027115574621
14.1258264873243,13.838992510745,13.4546298898571,13.1876054617231,12.9359494243855,12.7263762089992
13.9677126740892,13.789979050154,13.5092785567157,12.8439406279064,12.7581857274171,12.67349717007
14.1208266082283,13.8276395416423,13.6572126767466,13.1004449888532,12.987808657962,12.5533414502353
13.7565080789444,13.3395053802406,13.2686019149529,12.8960908578308,12.7990027295161,12.5592539900242
14.0443540349763,13.9644970526147,13.8766675110523,13.4500196848153,12.8560432899603,12.7486000695619
14.1327768069338,13.7785695807225,13.3891196061684,13.2888356610073,13.0628565185152,12.4922514820995
14.0822307643606,13.5112175744656,13.4363517846427,13.2606502352275,12.7672229932277,12.6513832374462
14.3421931700961,14.0902251960676,13.625825017061,13.270658022266,13.0782585733814,12.7860338425264
14.9121267616177,13.6014777138382,13.5577657443195,13.4021745077662,13.1534923900545,12.7821019587291
14.3822017583126,14.0520368132883,13.5026737822775,13.1985960111557,13.0387566490575,12.6628963556047
14.3768540047103,13.7508689613734,13.5540578837216,13.1466950058637,13.1194453949638,12.9815749480928
14.1066151668863,13.5211632631467,13.4005962640971,13.1734234670064,12.9610953303996,12.7706149124749
15.036385367174,14.1192519671542,13.6534399775863,13.5538681134087,13.2373378416155,13.0372461993894
14.3177061303727,13.7786544686299,13.5063964580777,13.0197424042711,12.9248025995864,12.7306185007628
13.9959802517209,13.6569542764449,13.1751031243161,12.9768786103664,12.6961616895106,12.6076595223828
14.2370408399304,13.6760663103043,13.3494544035295,13.0778321678022,12.9786121117467,12.8247613928688
13.9005347214795,13.7164393041216,13.3337032654904,13.1203803097881,12.9022697653757,12.6698659426262
14.2054782877835,13.6314929598462,13.5554297112297,13.1000159377904,12.8002389272297,12.7123721406127
14.2056534700233,14.1079755091946,13.4177338698708,13.2772052397289,13.0850274381065,12.6751652326161
14.2884515095764,13.9764666149181,13.4726791012561,13.3871508138854,13.1638535380058,12.8174564421051
14.0752804446325,13.9784903322739,13.3622640087116,13.2493606230009,12.9507266583419,12.7940496343197
14.2274322412898,13.7960651379175,13.3523754519171,13.1933694383753,12.9175185322373,12.6809820375059
14.3575565556087,13.807040242371,13.6032532871153,13.2264084175052,12.8415408731618,12.7316101164982
14.0232885749657,13.5566705028625,13.4259238641695,12.9760620498567,12.749526637242,12.6029351806567
