
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1018	100.000	20.950	51.925	24.002	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1018	100.000	20.950	49.383	23.900	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1018	100.000	20.950	48.874	23.728	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/26/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/26/2023	13:08:04	17.17		-2.1095E+5	100.14	100.17	100.08	5.000	5.000	5.000	5.000	1018.02	67.883	---	---	---	176.800	23.985	23.880	23.719	7.224	416.514	64.873	245.129	5.192	7.375	6.642	6.167	
7/26/2023	13:08:05	18.42		-2.1095E+5	100.19	100.14	100.10	5.000	5.000	5.000	5.000	1018.00	67.865	---	---	---	176.703	23.979	23.884	23.717	7.229	414.331	64.821	245.136	5.214	7.255	6.672	6.262	
7/26/2023	13:08:06	19.48		-2.1095E+5	100.19	100.04	100.08	5.000	5.000	5.000	5.000	1018.02	67.847	---	---	---	176.724	23.979	23.894	23.718	7.212	413.431	64.864	245.147	5.224	7.255	6.668	6.227	
7/26/2023	13:08:07	20.55		-2.1095E+5	100.19	99.942	100.11	5.000	5.000	5.000	5.000	1018.02	67.829	---	---	---	176.714	23.979	23.906	23.715	7.213	412.246	64.861	245.142	5.268	7.455	6.662	6.189	
7/26/2023	13:08:08	21.60		-2.1094E+5	100.19	99.959	100.06	5.000	5.000	5.000	5.000	1018.04	67.812	---	---	---	176.787	23.979	23.903	23.720	7.208	411.760	64.886	245.150	5.267	7.482	6.667	6.150	
7/26/2023	13:08:09	22.66		-2.1095E+5	100.22	100.09	100.04	5.000	5.000	5.000	5.000	1018.01	67.801	---	---	---	176.704	23.975	23.889	23.723	7.209	412.905	64.929	245.122	5.283	7.420	6.666	6.063	
7/26/2023	13:08:10	23.71		-2.1095E+5	100.25	100.19	100.02	5.000	5.000	5.000	5.000	1018.00	67.783	---	---	---	176.925	23.973	23.878	23.726	7.196	415.482	64.996	245.130	5.246	7.176	6.655	5.931	
7/26/2023	13:08:11	24.77		-2.1096E+5	100.30	100.26	100.00	5.000	5.000	5.000	5.000	1017.97	67.776	---	---	---	176.917	23.967	23.870	23.728	7.214	417.476	64.991	245.081	5.205	7.116	6.643	5.875	
7/26/2023	13:08:12	25.83		-2.1096E+5	100.31	100.18	100.01	5.000	5.000	5.000	5.000	1017.98	67.768	---	---	---	176.950	23.966	23.880	23.727	7.211	418.190	64.980	245.095	5.218	7.109	6.604	5.954	
7/26/2023	13:08:13	26.88		-2.1096E+5	100.35	100.14	100.05	5.000	5.000	5.000	5.000	1017.97	67.758	---	---	---	176.872	23.961	23.884	23.722	7.212	417.975	64.933	245.089	5.219	7.056	6.633	6.215	
7/26/2023	13:08:14	27.93		-2.1096E+5	100.36	100.15	100.09	5.000	5.000	5.000	5.000	1017.98	67.748	---	---	---	176.836	23.960	23.883	23.718	7.205	417.472	64.929	245.128	5.265	6.619	6.656	6.326	
7/26/2023	13:08:15	29.00		-2.1095E+5	100.52	100.06	100.11	5.000	5.000	5.000	5.000	1018.01	67.748	---	---	---	176.765	23.940	23.892	23.715	7.197	418.804	64.907	245.121	5.238	6.222	6.694	6.485	
7/26/2023	13:08:17	30.06		-2.1095E+5	100.58	100.09	100.05	5.000	5.000	5.000	5.000	1018.02	67.758	---	---	---	176.671	23.934	23.889	23.722	7.208	418.650	64.876	245.120	5.220	6.012	6.664	6.346	
7/26/2023	13:08:18	31.11		-2.1095E+5	100.64	99.903	99.997	5.000	5.000	5.000	5.000	1018.03	67.768	---	---	---	176.747	23.926	23.910	23.728	7.201	416.963	64.836	245.133	5.192	6.016	6.675	6.331	
7/26/2023	13:08:19	32.18		-2.1095E+5	99.616	99.910	100.07	5.000	5.000	5.000	5.000	1018.01	67.768	---	---	---	176.664	24.048	23.910	23.720	7.213	336.882	64.814	245.207	5.200	6.024	6.697	6.321	
7/26/2023	13:08:20	33.26		-2.1095E+5	98.759	99.894	100.09	5.000	5.000	5.000	5.000	1017.99	67.776	---	---	---	176.673	24.149	23.912	23.717	7.212	246.086	64.772	245.269	5.195	6.024	6.692	6.291	
7/26/2023	13:08:21	34.41		-2.1096E+5	97.827	99.689	100.16	5.000	5.000	5.000	5.000	1017.97	67.776	---	---	---	176.546	24.260	23.935	23.710	7.208	155.427	64.673	245.251	5.199	5.986	6.675	6.283	
7/26/2023	13:08:22	35.47		-2.1095E+5	97.896	99.718	100.15	5.000	5.000	5.000	5.000	1017.98	67.783	---	---	---	176.620	24.252	23.932	23.711	7.213	122.876	64.590	245.135	5.227	5.983	6.658	6.239	
7/26/2023	13:08:23	36.60		-2.1095E+5	97.963	99.715	100.14	5.000	5.000	5.000	5.000	1018.03	67.783	---	---	---	176.645	24.243	23.931	23.712	7.217	103.117	64.605	245.140	5.240	5.999	6.681	6.260	
7/26/2023	13:08:24	37.65		-2.1095E+5	98.128	99.910	100.15	5.000	5.000	5.000	5.000	1018.01	67.791	---	---	---	176.620	24.224	23.910	23.710	7.214	84.767	64.694	245.203	5.248	6.013	6.691	6.270	
7/26/2023	13:08:25	38.71		-2.1095E+5	98.166	99.813	100.14	5.000	5.000	5.000	5.000	1017.98	67.791	---	---	---	176.634	24.220	23.921	23.712	7.221	84.601	64.783	245.320	5.239	5.989	6.701	6.223	
7/26/2023	13:08:26	39.77		-2.1097E+5	98.232	99.593	100.14	5.000	5.000	5.000	5.000	1017.91	67.791	---	---	---	176.523	24.212	23.946	23.713	7.215	84.151	64.795	245.315	5.259	5.975	6.722	6.145	
7/26/2023	13:08:27	40.83		-2.1097E+5	98.178	99.549	100.12	5.000	5.000	5.000	5.000	1017.91	67.791	---	---	---	176.580	24.219	23.951	23.715	7.233	83.597	64.791	245.304	5.282	5.992	6.750	6.272	
7/26/2023	13:08:28	41.88		-2.1096E+5	96.240	99.595	100.08	5.000	5.000	5.000	5.000	1017.94	67.783	---	---	---	176.664	24.459	23.946	23.720	7.230	66.146	64.780	245.214	5.268	6.003	6.784	6.374	
7/26/2023	13:08:29	42.94		-2.1096E+5	97.522	99.678	100.13	5.000	5.000	5.000	5.000	1017.97	67.776	---	---	---	176.819	24.309	23.936	23.713	7.236	92.620	64.754	245.194	5.277	6.026	6.798	6.542	
7/26/2023	13:08:31	44.10		-2.1095E+5	97.437	99.764	100.15	5.000	5.000	5.000	5.000	1018.02	67.758	---	---	---	176.977	24.318	23.926	23.711	7.230	86.029	64.742	245.210	5.250	6.036	6.802	6.422	
7/26/2023	13:08:32	45.15		-2.1095E+5	99.222	99.824	100.21	5.000	5.000	5.000	5.000	1017.99	67.748	---	---	---	176.942	24.096	23.920	23.705	7.227	96.183	64.734	245.277	5.259	6.034	6.785	6.398	
7/26/2023	13:08:33	46.21		-2.1095E+5	97.680	99.762	100.18	5.000	5.000	5.000	5.000	1018.00	67.730	---	---	---	176.850	24.277	23.926	23.708	7.231	62.224	64.668	245.302	5.238	6.034	6.827	6.469	
7/26/2023	13:08:34	47.27		-2.1095E+5	97.674	99.730	100.14	5.000	5.000	5.000	5.000	1017.99	67.723	---	---	---	176.660	24.278	23.930	23.713	7.247	61.457	63.677	245.188	5.270	6.007	6.820	6.616	
7/26/2023	13:08:35	48.36		-2.1095E+5	97.726	99.606	100.12	5.000	5.000	5.000	5.000	1018.01	67.707	---	---	---	176.666	24.272	23.944	23.714	7.248	61.055	62.394	245.000	5.257	6.020	6.791	6.639	
7/26/2023	13:08:36	49.42		-2.1095E+5	97.532	99.489	100.14	5.000	5.000	5.000	5.000	1018.03	67.689	---	---	---	176.793	24.295	23.957	23.711	7.233	60.842	60.214	244.750	5.257	6.017	6.726	6.698	
7/26/2023	13:08:37	50.49		-2.1094E+5	97.193	99.214	100.19	5.000	5.000	5.000	5.000	1018.04	67.671	---	---	---	176.941	24.336	23.988	23.706	7.198	60.448	58.040	244.541	5.243	6.025	6.693	6.599	
7/26/2023	13:08:38	51.55		-2.1095E+5	96.940	99.062	100.18	5.000	5.000	5.000	5.000	1018.00	67.661	---	---	---	176.965	24.367	24.005	23.708	7.196	59.868	55.530	244.427	5.235	6.006	6.710	6.583	
7/26/2023	13:08:39	52.61		-2.1096E+5	97.074	99.071	100.13	5.000	5.000	5.000	5.000	1017.97	67.653	---	---	---	176.891	24.351	24.005	23.714	7.198	59.561	57.451	244.203	5.260	5.999	6.712	6.468	
7/26/2023	13:08:40	53.83		-2.1096E+5	97.951	99.526	100.11	5.000	5.000	5.000	5.000	1017.96	67.646	---	---	---	176.853	24.246	23.953	23.716	7.205	77.654	69.666	244.092	5.288	5.983	6.726	6.486	
7/26/2023	13:08:41	54.90		-2.1095E+5	91.748	99.549	100.09	5.000	5.000	5.000	5.000	1017.98	67.628	---	---	---	176.870	25.090	23.950	23.718	7.192	61.994	77.292	244.099	5.315	5.989	6.716	6.520	
7/26/2023	13:08:42	55.96		-2.1095E+5	85.924	99.559	100.19	5.000	5.000	5.000	5.000	1018.01	67.618	---	---	---	176.831	25.873	23.949	23.706	7.205	46.620	77.444	244.222	5.269	6.007	6.657	6.485	
7/26/2023	13:08:44	57.08		-2.1096E+5	78.513	99.486	100.18	5.000	5.000	5.000	5.000	1017.97	67.608	---	---	---	176.685	26.876	23.958	23.708	7.213	12.729	66.956	244.394	5.243	6.038	6.615	6.565	
7/26/2023	13:08:45	58.23		-2.1095E+5	83.959	99.787	100.18	5.000	5.000	5.000	5.000	1017.99	67.600	---	---	---	176.759	26.125	23.924	23.707	7.233	32.436	61.601	244.443	5.235	6.037	6.561	6.505	
7/26/2023	13:08:46	59.39		-2.1095E+5	89.874	99.875	100.11	5.000	5.000	5.000	5.000	1018.01	67.593	---	---	---	176.839	25.331	23.913	23.715	7.230	79.189	60.162	244.522	5.225	6.019	6.580	6.669	
7/26/2023	13:08:47	60.45		-2.1094E+5	96.274	99.921	100.12	5.000	5.000	5.000	5.000	1018.05	67.585	---	---	---	176.885	24.449	23.908	23.713	7.236	108.973	59.957	244.567	5.221	6.009	6.550	6.584	
7/26/2023	13:08:48	61.50		-2.1094E+5	96.707	100.01	100.14	5.000	5.000	5.000	5.000	1018.06	67.585	---	---	---	176.788	24.395	23.897	23.711	7.219	118.945	59.798	244.640	5.206	6.020	6.556	6.719	
7/26/2023	13:08:49	62.75		-2.1094E+5	97.547	100.19	100.20	5.000	5.000	5.000	5.000	1018.05	67.585	---	---	---	176.670	24.295	23.878	23.705	7.209	109.630	59.701	244.839	5.217	6.026	6.525	6.680	
7/26/2023	13:08:50	63.81		-2.1095E+5	98.818	100.06	100.21	5.000	5.000	5.000	5.000	1018.03	67.585	---	---	---	176.652	24.143	23.892	23.704	7.209	117.588	59.620	244.930	5.204	6.023	6.557	6.753	
7/26/2023	13:08:51	64.87		-2.1095E+5	100.24	99.910	100.25	5.000	5.000	5.000	5.000	1018.03	67.585	---	---	---	176.472	23.973	23.909	23.699	7.202	125.804	59.464	245.009	5.187	6.036	6.542	6.726	
7/26/2023	13:08:52	65.93		-2.1095E+5	100.32	99.962	100.25	5.000	5.000	5.000	5.000	1018.02	67.575	---	---	---	176.556	23.963	23.904	23.699	7.208	125.889	59.284	244.893	5.209	6.022	6.530	6.649	
7/26/2023	13:08:53	66.99		-2.1095E+5	100.36	99.947	100.24	5.000	5.000	5.000	5.000	1018.00	67.564	---	---	---	176.639	23.959	23.906	23.701	7.222	126.056	59.024	244.828	5.220	6.008	6.521	6.778	
7/26/2023	13:08:55	68.04		-2.1096E+5	100.38	99.523	100.17	5.000	5.000	5.000	5.000	1017.97	67.554	---	---	---	176.709	23.958	23.954	23.708	7.236	126.091	54.328	244.841	5.229	5.984	6.523	6.684	
7/26/2023	13:08:56	69.10		-2.1095E+5	100.32	98.451	100.06	5.000	5.000	5.000	5.000	1017.99	67.554	---	---	---	176.768	23.964	24.076	23.721	7.240	126.074	46.652	244.902	5.216	5.996	6.533	6.809	
7/26/2023	13:08:57	70.16		-2.1095E+5	98.692	97.867	100.02	5.000	5.000	5.000	5.000	1017.99	67.554	---	---	---	176.791	24.160	24.143	23.725	7.226	113.010	40.163	244.885	5.199	6.007	6.501	6.590	
7/26/2023	13:08:58	71.21		-2.1095E+5	96.339	97.670	99.966	5.000	5.000	5.000	5.000	1018.00	67.554	---	---	---	176.850	24.447	24.165	23.731	7.243	87.304	38.237	244.825	5.200	5.998	6.533	6.738	
7/26/2023	13:08:59	72.27		-2.1096E+5	93.760	97.840	100.00	5.000	5.000	5.000	5.000	1017.97	67.554	---	---	---	176.743	24.763	24.145	23.728	7.242	60.808	39.315	244.737	5.186	6.019	6.526	6.708	
7/26/2023	13:09:00	73.32		-2.1095E+5	92.204	97.640	99.975	5.000	5.000	5.000	5.000	1017.99	67.554	---	---	---	176.775	24.960	24.168	23.730	7.248	43.984	38.899	244.532	5.165	6.013	6.529	6.664	
7/26/2023	13:09:01	74.37		-2.1095E+5	91.560	97.867	99.951	5.000	5.000	5.000	5.000	1018.00	67.547	---	---	---	176.801	25.043	24.142	23.733	7.231	40.150	38.501	244.498	5.145	6.017	6.502	6.524	
7/26/2023	13:09:02	75.42		-2.1095E+5	90.894	98.150	99.776	5.000	5.000	5.000	5.000	1018.02	67.539	---	---	---	176.954	25.129	24.109	23.752	7.214	37.133	38.145	239.458	5.183	5.994	6.481	6.532	
7/26/2023	13:09:03	76.49		-2.1096E+5	90.910	98.354	99.624	5.000	5.000	5.000	5.000	1017.97	67.532	---	---	---	176.865	25.127	24.086	23.770	7.199	37.401	38.147	234.687	5.231	5.985	6.477	6.552	
7/26/2023	13:09:04	77.54		-2.1096E+5	90.846	98.243	99.551	5.000	5.000	5.000	5.000	1017.96	67.532	---	---	---	176.804	25.136	24.099	23.778	7.191	37.453	38.099	229.695	5.265	6.009	6.452	6.636	
7/26/2023	13:09:05	78.62		-2.1096E+5	90.900	98.149	99.461	5.000	5.000	5.000	5.000	1017.94	67.532	---	---	---	176.747	25.129	24.110	23.788	7.209	37.521	38.027	230.472	5.247	6.029	6.483	6.565	
7/26/2023	13:09:06	79.68		-2.1096E+5	90.917	98.287	99.434	5.000	5.000	5.000	5.000	1017.94	67.539	---	---	---	176.725	25.127	24.094	23.791	7.211	37.619	37.997	231.105	5.235	6.060	6.487	6.589	
7/26/2023	13:09:07	80.74		-2.1097E+5	90.857	98.284	99.309	5.000	5.000	5.000	5.000	1017.93	67.547	---	---	---	176.794	25.135	24.095	23.805	7.221	37.667	37.985	231.740	5.240	6.056	6.509	6.394	
7/26/2023	13:09:08	81.97		-2.1096E+5	90.878	98.487	99.358	5.000	5.000	5.000	5.000	1017.95	67.547	---	---	---	176.671	25.132	24.072	23.800	7.217	37.676	37.969	231.380	5.223	6.055	6.499	6.132	
7/26/2023	13:09:10	83.03		-2.1095E+5	90.843	98.288	99.733	5.000	5.000	5.000	5.000	1017.99	67.539	---	---	---	176.648	25.136	24.094	23.757	7.218	37.705	37.944	225.925	5.190	6.032	6.483	5.920	
7/26/2023	13:09:11	84.09		-2.1095E+5	90.708	98.349	99.926	5.000	5.000	5.000	5.000	1017.98	67.539	---	---	---	176.653	25.154	24.087	23.736	7.215	37.712	37.880	223.988	5.202	6.036	6.485	5.781	
7/26/2023	13:09:12	85.14		-2.1095E+5	90.744	98.238	100.12	5.000	5.000	5.000	5.000	1017.99	67.547	---	---	---	176.771	25.149	24.100	23.714	7.230	37.694	37.792	222.943	5.204	6.034	6.451	5.739	
7/26/2023	13:09:13	86.21		-2.1095E+5	90.729	98.331	99.970	5.000	5.000	5.000	5.000	1017.99	67.564	---	---	---	176.835	25.151	24.089	23.731	7.231	37.708	36.060	227.090	5.204	6.051	6.449	5.694	
7/26/2023	13:09:14	87.26		-2.1095E+5	90.641	98.119	100.12	5.000	5.000	5.000	5.000	1017.98	67.575	---	---	---	176.726	25.162	24.113	23.715	7.238	37.685	34.319	225.733	5.170	6.047	6.428	5.684	
7/26/2023	13:09:15	88.32		-2.1095E+5	90.610	98.154	100.15	5.000	5.000	5.000	5.000	1018.00	67.593	---	---	---	176.669	25.166	24.109	23.711	7.224	37.628	32.663	223.760	5.172	6.011	6.452	5.678	
7/26/2023	13:09:16	89.38		-2.1095E+5	90.641	98.151	100.24	5.000	5.000	5.000	5.000	1018.00	67.600	---	---	---	176.731	25.162	24.109	23.701	7.213	37.584	32.670	221.767	5.222	5.991	6.472	5.681	
7/26/2023	13:09:17	90.44		-2.1095E+5	90.657	98.221	100.17	5.000	5.000	5.000	5.000	1018.03	67.608	---	---	---	176.642	25.160	24.101	23.708	7.211	37.569	32.724	221.736	5.255	5.967	6.490	5.668	
7/26/2023	13:09:18	91.49		-2.1095E+5	90.666	98.285	100.20	5.000	5.000	5.000	5.000	1018.02	67.608	---	---	---	176.588	25.158	24.094	23.704	7.205	37.613	32.740	221.698	5.286	5.998	6.509	5.685	
7/26/2023	13:09:19	92.54		-2.1094E+5	90.496	98.270	100.14	5.000	5.000	5.000	5.000	1018.04	67.608	---	---	---	176.476	25.180	24.096	23.711	7.217	37.665	32.736	221.647	5.307	6.014	6.499	5.743	
7/26/2023	13:09:20	93.60		-2.1094E+5	90.490	98.300	100.17	5.000	5.000	5.000	5.000	1018.06	67.608	---	---	---	176.556	25.181	24.092	23.708	7.211	37.715	32.733	221.648	5.279	6.026	6.530	5.795	
7/26/2023	13:09:21	94.65		-2.1094E+5	90.409	98.207	100.20	5.000	5.000	5.000	5.000	1018.07	67.608	---	---	---	176.641	25.192	24.102	23.705	7.193	37.728	32.740	221.653	5.234	6.014	6.524	5.793	
7/26/2023	13:09:22	95.72		-2.1094E+5	90.467	98.132	100.24	5.000	5.000	5.000	5.000	1018.05	67.608	---	---	---	176.676	25.184	24.111	23.701	7.187	37.641	32.753	221.659	5.164	5.989	6.513	5.746	
7/26/2023	13:09:23	96.78		-2.1094E+5	90.628	98.154	100.20	5.000	5.000	5.000	5.000	1018.05	67.608	---	---	---	176.828	25.163	24.108	23.705	7.182	37.585	32.750	221.643	5.181	5.984	6.507	5.727	
