baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ID	annotation
516	2.24594386075019	3.83309994041742	1.30628810931049	2.93434496807956	0.00334252486248508	0.0274445516463532	TRINITY_DN14342_c0_g1	NA
517	4.57126298144895	2.75064752021188	0.414742805768382	6.6321765729386	3.30772548632111e-11	4.0998015371641e-09	TRINITY_DN14343_c2_g2	NA
518	1.94884078629278	2.7197342578747	0.696281141022464	3.90608634592754	9.38030048934379e-05	0.00152331027894893	TRINITY_DN143501_c0_g3	NA
519	2.73775620964174	2.32438630670043	0.552457886863184	4.20735473593857	2.58377385451446e-05	0.000520914324542924	TRINITY_DN1437_c4_g1	NA
520	1.74572077444156	-2.86458860754616	0.643823072436513	-4.44934133333446	8.61340343200307e-06	0.000205588788386455	TRINITY_DN14380_c0_g1	NA
521	1.15366514296978	2.90506477580547	0.761940902013569	3.81271666625103	0.000137447647180349	0.00209435307644793	TRINITY_DN1438_c3_g1	NA
522	0.584901979323744	2.70560076946573	0.823510652832046	3.28544720115179	0.00101820623527377	0.0107484408564631	TRINITY_DN1438_c6_g1	NA
523	1.07621065168917	3.17174772845536	0.895876255549163	3.54038597273807	0.000399542245091019	0.0050373936709803	TRINITY_DN143916_c0_g3	NA
524	0.966074011717932	2.02154923034903	0.705898429499119	2.86379618634859	0.00418597258482691	0.0327054266229788	TRINITY_DN14397_c0_g1	NA
525	12.801921740423	4.39700963492918	0.588480752493653	7.4717985529639	7.91060476999426e-14	1.93799928608897e-11	TRINITY_DN14405_c1_g1	NA
526	2.21248247725525	2.04176100222246	0.564480762066243	3.6170603843942	0.00029796780977631	0.00397019560007196	TRINITY_DN14414_c0_g2	NA
527	0.710656318339026	2.08757382761488	0.751993354714335	2.77605355755824	0.00550231437561183	0.04031773416118	TRINITY_DN144268_c0_g1	NA
528	0.908192557579621	3.13506420781323	0.759376488437523	4.1284715230832	3.65182655603543e-05	0.00069453807541716	TRINITY_DN144302_c0_g2	NA
529	1.29990453646496	2.55270879291807	0.667483975951179	3.82437464402109	0.000131104429843863	0.0020147138845515	TRINITY_DN144472_c5_g1	NA
530	1.50661329797716	3.84726742740173	0.810140553972729	4.74888882988968	2.04537330828659e-06	6.04976743544369e-05	TRINITY_DN144575_c0_g1	NA
531	5.37701863047021	-2.43125990231212	0.422685251507845	-5.75193928257275	8.82254881731006e-09	5.49148501057435e-07	TRINITY_DN14457_c2_g1	NA
532	0.845677208606282	2.03966935723536	0.711128100299827	2.86821650891786	0.00412792945917049	0.0323566567293668	TRINITY_DN14477_c0_g2	NA
533	1.44627830683708	2.75656619014082	0.836622009615861	3.29487648957085	0.000984649470528604	0.0104612770923937	TRINITY_DN144786_c0_g1	NA
534	1.91835021504335	3.66724657597745	0.700455631593434	5.23551587076972	1.64524685905458e-07	6.91956935420832e-06	TRINITY_DN1447_c1_g1	NA
535	1.66711403389457	2.11630325922328	0.553595735323467	3.82283157941367	0.000131927894494055	0.0020259782990707	TRINITY_DN14521_c5_g1	NA
536	1.62001689776785	2.27405832836115	0.555848525961404	4.09114753777192	4.29243935179302e-05	0.000795250089621093	TRINITY_DN14523_c0_g1	NA
537	0.796602785105787	2.48727596820837	0.89939802211828	2.76548970204569	0.00568373996216363	0.0413380163348901	TRINITY_DN14524_c0_g2	NA
538	0.8089566968222	2.40977225846547	0.785541204619539	3.06765863368376	0.00215742917125304	0.019510187715948	TRINITY_DN145291_c0_g1	NA
539	3.46952425149997	3.02388390969504	0.916581093284358	3.29909042620511	0.000969986599084593	0.0103333427669297	TRINITY_DN14567_c1_g1	NA
540	0.85776521979589	-2.50503777897923	0.923616569399025	-2.71220532629596	0.00668371778012171	0.0468170781889226	TRINITY_DN145863_c2_g2	NA
541	4.76175260334974	2.56007668539908	0.470530934440035	5.44082545485719	5.30342566961352e-08	2.60098441535828e-06	TRINITY_DN14619_c1_g1	NA
542	1.23460520530493	2.08452664565706	0.701636889656099	2.97094790252373	0.00296882138507172	0.0250450577105437	TRINITY_DN14622_c0_g1	NA
543	1.81718406840535	2.00256875519711	0.544714229257999	3.67636578527603	0.000236580233296175	0.00328788228496489	TRINITY_DN14629_c1_g1	NA
544	1.11834464442049	3.03298031251599	0.877952903767643	3.45460479656742	0.000551099992869879	0.00652421637776758	TRINITY_DN14645_c0_g1	NA
545	0.463396118260959	-2.81130613082726	0.872190507924187	-3.22327072501415	0.00126735710819972	0.0128352147753825	TRINITY_DN146489_c0_g1	NA
546	4.14616623624735	2.36212112617425	0.472699081080693	4.99709269748086	5.820109555882e-07	2.04652751174221e-05	TRINITY_DN1465_c0_g1	NA
547	2.0809790182256	-2.45577275722025	0.610752666500133	-4.02089567826671	5.79772778295221e-05	0.00102161984102567	TRINITY_DN14678_c3_g1	NA
548	1.27917864162748	2.23113224287601	0.625518219870831	3.56685412510724	0.000361292465160009	0.00464364031456416	TRINITY_DN14711_c0_g1	NA
549	1.48594301897462	2.79791458952722	0.6282356240118	4.45360702670797	8.44395866358048e-06	0.000202221653700949	TRINITY_DN147287_c0_g1	NA
550	2.49962851121827	2.58701788492272	0.559730709688045	4.62189735196868	3.802461633686e-06	0.000102454859332481	TRINITY_DN14758_c5_g1	NA
551	0.564961914459103	2.32305010020626	0.857294133898461	2.7097468749056	0.00673345738287623	0.0471002565235748	TRINITY_DN14774_c1_g1	NA
552	1.90867838877315	2.68185372559695	0.607976219037854	4.41111616148586	1.02839126414988e-05	0.000239159279077526	TRINITY_DN14789_c0_g3	NA
553	1.79139984767522	3.88509954082646	0.914056627104705	4.25039261859804	2.133961234723e-05	0.000443633054779487	TRINITY_DN14791_c0_g1	NA
554	1.75280920519188	-2.09638764165226	0.640768281377778	-3.27167823779389	0.00106911174732245	0.0111761942970322	TRINITY_DN14795_c0_g1	NA
555	16.1992844997298	2.17981548601077	0.326220719477751	6.68202648041624	2.35660428349517e-11	3.06890945861939e-09	TRINITY_DN14796_c0_g1	NA
556	0.740859083505078	2.51809886673204	0.907292969582419	2.77539775039919	0.00551342330345567	0.0403783766918316	TRINITY_DN14805_c3_g1	NA
557	1.56610822537741	2.18619514513745	0.623761804866453	3.50485574474299	0.000456854753062952	0.00561002245084507	TRINITY_DN14809_c3_g1	NA
558	1.23287138697999	2.09265172384168	0.687683512281249	3.04304478218438	0.00234197478148497	0.0207952718279869	TRINITY_DN14822_c0_g3	NA
559	5.50366668531206	-2.11228489449495	0.6275784297215	-3.36577038734794	0.000763302173351386	0.00850964692577577	TRINITY_DN14827_c0_g1	NA
560	1.62964819038876	3.89399597137568	0.774295066282936	5.02908534606724	4.92825012949451e-07	1.77634527426139e-05	TRINITY_DN148331_c0_g1	NA
561	1.0639431334993	-2.49727397010669	0.673226779157318	-3.70940973743282	0.000207743001328269	0.00295200658548685	TRINITY_DN14852_c0_g1	NA
562	1.66595749415423	3.1904406667356	0.66353260173537	4.80826512275581	1.52245767845787e-06	4.68149018083479e-05	TRINITY_DN14880_c0_g2	NA
563	5.2483698536369	-2.06006135588015	0.314904410509713	-6.54186250534146	6.07573506059391e-11	7.01492379691193e-09	TRINITY_DN14888_c8_g1	NA
564	0.660770467025681	-2.10736633335429	0.708166231337192	-2.97580743065801	0.00292218292104779	0.0247421376259274	TRINITY_DN1489_c0_g2	NA
565	1.63323811389254	2.05494787100845	0.673620766951568	3.05060053345446	0.00228384207113614	0.0203980726868458	TRINITY_DN14900_c0_g2	NA
566	1.07291130121325	2.83311981413506	0.714302581230516	3.96627408129268	7.30049082102359e-05	0.00123853987969047	TRINITY_DN14909_c1_g1	NA
567	4.29705207952975	-2.27603207850362	0.790034923138889	-2.88092590826329	0.00396508836902277	0.0313527729868283	TRINITY_DN1490_c0_g3	NA
568	1.31050956557979	-2.34192736990946	0.678328842713293	-3.45249563698608	0.000555426458544538	0.00656463329474712	TRINITY_DN14943_c2_g2	NA
569	12.8982677557407	4.07709859255884	0.501667449632895	8.12709414482112	4.39703870446085e-16	1.90975205692472e-13	TRINITY_DN14944_c5_g3	NA
570	3.34429974286784	-2.17276117449182	0.48196858237443	-4.50809711244592	6.54116370117921e-06	0.000162871548203159	TRINITY_DN149545_c0_g1	NA
571	0.926701732175875	2.19156080907601	0.75634787676748	2.89755663550273	0.00376081828499359	0.0300876092989356	TRINITY_DN14960_c0_g1	NA
572	0.875093591274812	3.03592218897131	0.809666566969975	3.74959559011146	0.000177119973112237	0.00258742667050568	TRINITY_DN14963_c0_g3	NA
573	1.84327285108691	3.09751004594566	0.582288485857404	5.31954541636636	1.04026843867698e-07	4.64003886250239e-06	TRINITY_DN14967_c0_g5	NA
574	1.24228459013939	2.47297096402347	0.639064463449748	3.86967372692587	0.000108981101397384	0.00173176901290146	TRINITY_DN149819_c1_g1	NA
575	1.36242964645978	2.59861515184946	0.77142635334957	3.36858488249221	0.00075555128373069	0.00844233177236816	TRINITY_DN149970_c0_g1	NA
576	1.96929910070857	-2.46076852319129	0.483413109805903	-5.09040502476096	3.57299499997805e-07	1.34409076784203e-05	TRINITY_DN15013_c1_g1	NA
577	4.32740254367685	2.02243779862247	0.474069976365828	4.26611660608897	1.98904848395186e-05	0.000417853930822329	TRINITY_DN15039_c1_g1	NA
578	1.33709179570545	2.04801861666365	0.669983438498486	3.05681976446091	0.0022369873969443	0.0200607256887263	TRINITY_DN15071_c0_g1	NA
579	1.81937795062765	2.01096349547248	0.508711273340476	3.95305471071517	7.71597857821331e-05	0.0012963065249037	TRINITY_DN15104_c2_g1	NA
580	0.778295086694382	2.89017124953791	0.789688150020582	3.65988934931161	0.000252324182550994	0.00346097570033553	TRINITY_DN15117_c1_g2	NA
581	1.3300212754537	2.78202893923168	0.876136229768188	3.17533831464515	0.00149661899866904	0.014608205908039	TRINITY_DN1512_c1_g1	NA
582	8.43325959554478	2.83687963707962	0.322684921291747	8.79148497464105	1.47595967184466e-18	1.20530556702014e-15	TRINITY_DN15130_c1_g1	NA
583	3.44391889832578	2.2039980228067	0.61880332665633	3.56171004237467	0.000368447172538743	0.00472050736040975	TRINITY_DN15149_c1_g1	NA
584	1.09533099642848	2.38629718765695	0.875573847132742	2.72540939347538	0.0064221800566641	0.0454377715556373	TRINITY_DN151547_c0_g2	NA
585	1.24450613105727	2.23829894500715	0.717445854031364	3.11981584732846	0.00180964135314646	0.0169582171752401	TRINITY_DN151607_c6_g1	NA
586	1.22648412360507	-2.3208498368323	0.668443338824726	-3.47202178858253	0.000516554410211968	0.00620150069570865	TRINITY_DN15163_c1_g3	NA
587	1.45840872247327	3.93492581218655	1.42183696328277	2.76749438494094	0.00564890185509562	0.0411458583540046	TRINITY_DN15177_c0_g2	NA
588	4.47861569218318	-2.26822874786025	0.570663239092036	-3.97472378187381	7.04609836949304e-05	0.00120299755584016	TRINITY_DN15188_c1_g1	NA
589	1.67774922543777	2.24008805160307	0.574444690909367	3.89957133741967	9.63631428059999e-05	0.00156096555984355	TRINITY_DN15208_c0_g1	NA
590	0.91530103450673	2.80152207804317	0.988349125109996	2.83454703086967	0.00458907025808524	0.0350904415462424	TRINITY_DN15209_c0_g1	NA
591	1.9085151158732	2.04697055724824	0.574184313685305	3.56500605896058	0.000363847783086961	0.00467188777379173	TRINITY_DN15228_c5_g1	NA
592	0.958507172359631	3.23628089684688	0.798119745712627	4.0548813811858	5.0159750021134e-05	0.000906901236775098	TRINITY_DN15228_c7_g2	NA
593	2.87328114464684	3.48235444804816	0.734049244033053	4.74403383200182	2.09503835662185e-06	6.17569569489477e-05	TRINITY_DN15234_c1_g1	NA
594	2.47239535090914	3.80276400079037	0.679119345810357	5.59955186706209	2.14906628210768e-08	1.18981779839063e-06	TRINITY_DN15263_c4_g1	NA
595	2.21928863893198	2.48404486308084	0.544723822545083	4.56019134884679	5.11070296229197e-06	0.000131687319451715	TRINITY_DN15269_c0_g1	NA
596	3.70933358848829	2.31200227431494	0.530896190715432	4.35490462118274	1.33124869286709e-05	0.000297250277772737	TRINITY_DN15277_c0_g1	NA
597	8.57517893418515	3.20939365006683	0.540370502696797	5.93924656147936	2.86334952505241e-09	2.10369673955865e-07	TRINITY_DN15286_c0_g1	NA
598	4.02895256628586	3.40352638493252	0.533908255465266	6.3747401357684	1.83273441056902e-10	1.85871988164255e-08	TRINITY_DN15287_c0_g1	NA
599	2.8400894147197	2.67386964583268	0.889104851962279	3.00737268493291	0.00263516480170378	0.0227894517147677	TRINITY_DN15288_c0_g1	NA
600	11.0897559247505	-2.72107310564785	0.433654837932357	-6.27474403057921	3.50209956755074e-10	3.29394838269595e-08	TRINITY_DN152_c10_g1	NA
601	0.951698283393039	-2.39139209788166	0.804934127789877	-2.97091652014774	0.00296912476663119	0.025046269457666	TRINITY_DN153405_c0_g2	NA
602	0.814320472268446	2.25919166742184	0.717569531391693	3.14839408390187	0.00164170204909318	0.0157040905180537	TRINITY_DN1534_c4_g3	NA
603	3.55029430967905	3.56257356386092	0.68832769203484	5.17569408449806	2.27065246925913e-07	9.13340538635397e-06	TRINITY_DN1534_c59_g1	NA
604	0.636961414474536	-2.23744910739915	0.754898875980535	-2.96390573438454	0.00303761322903965	0.0254814324224271	TRINITY_DN153570_c0_g1	NA
605	1.02999234863145	2.38239975719587	0.759621896536898	3.13629684459754	0.00171095929678028	0.0162417345801764	TRINITY_DN15358_c2_g1	NA
606	0.826131076476206	2.02963572010332	0.673686406133276	3.01273070322544	0.00258908557877683	0.0224814701261327	TRINITY_DN15379_c0_g2	NA
607	0.896879713640286	2.11724889656811	0.785262805468003	2.69622969765678	0.00701292889478142	0.0485231273787935	TRINITY_DN15381_c1_g1	NA
608	1.47198766966445	2.12351711047006	0.581417045222229	3.65231313378233	0.000259888704582744	0.00354735525106099	TRINITY_DN15381_c3_g1	NA
609	1.24805271506126	2.86501575413703	0.704016865509506	4.06952715836372	4.71086482956844e-05	0.000859867192500226	TRINITY_DN15391_c0_g2	NA
610	1.36721907714039	-2.53814300304172	0.640562121977457	-3.96236823246169	7.42099657215113e-05	0.00125450446850752	TRINITY_DN15398_c0_g1	NA
611	162.568352805633	-2.11964994474614	0.305383334959379	-6.94094831673801	3.89476495511948e-12	6.32161477063243e-10	TRINITY_DN153_c23_g1	NA
612	1.39586687893486	2.08596681024325	0.69207998585752	3.014054520965	0.00257781476212172	0.0224046969059084	TRINITY_DN15401_c1_g1	NA
613	3.02345752064394	4.27056769909382	0.579998390363176	7.3630681913095	1.79730498408149e-13	4.04889429689805e-11	TRINITY_DN15429_c1_g1	NA
614	1.41778686524432	2.46955336548782	0.607594841956752	4.06447388120454	4.81409291981761e-05	0.000875854324766816	TRINITY_DN15442_c0_g5	NA
615	0.690641085142823	2.50534996612826	0.893822336394259	2.80296191325339	0.00506356486746202	0.0378316190263231	TRINITY_DN15443_c1_g1	NA
616	0.998752225450066	2.33238190946295	0.749113849268489	3.11352127816155	0.00184869179031095	0.0172463903841516	TRINITY_DN15454_c3_g1	NA
617	1.36256023289224	-2.23943596565117	0.609199299586467	-3.67603174719887	0.000236890056024573	0.0032913128634652	TRINITY_DN1545_c0_g4	NA
618	1.34652685977342	2.38288265006907	0.622247285013701	3.82947858103808	0.000128415058958975	0.00197920514344792	TRINITY_DN154662_c0_g1	NA
619	0.668233602174939	2.72271263725346	0.884146115739218	3.07948266557395	0.00207360436984886	0.0189146882516344	TRINITY_DN15467_c3_g1	NA
620	2.07844477482804	-2.29103545318656	0.845963719872479	-2.70819587101431	0.00676500834251593	0.047276661973603	TRINITY_DN15472_c0_g1	NA
621	1.19712661867953	2.60446830032008	0.636532665481843	4.09164908818708	4.28316444043206e-05	0.000793719322709163	TRINITY_DN1547_c77_g1	NA
622	1.93584732680775	2.67732872794168	0.736633021473656	3.63454888648028	0.000278467453742967	0.00375001881020934	TRINITY_DN15487_c0_g2	NA
623	1.87610993249576	2.96733369594532	0.824549495470526	3.59873326252177	0.000319770958234777	0.00421008919316539	TRINITY_DN1548_c4_g1	NA
624	48.1342621086398	2.01663315352985	0.386763079218438	5.21413046355154	1.8468146177783e-07	7.63824208785794e-06	TRINITY_DN154_c3_g1	NA
625	1.11411820619992	2.14494523794401	0.689679189990622	3.11006228558698	0.00187047896743775	0.0173989166031383	TRINITY_DN154_c59_g1	NA
626	3.62155884787863	2.08753939349122	0.464950577057733	4.48980923241656	7.12869882659255e-06	0.000175219148208042	TRINITY_DN154_c6_g1	NA
627	1.82027498233793	2.64262992581401	0.980484930040734	2.69522747861533	0.00703405911938535	0.048606619543705	TRINITY_DN15502_c1_g1	NA
628	72.426527825941	-2.02779047497505	0.377934296269051	-5.36545768667544	8.07442082011467e-08	3.73673137316239e-06	TRINITY_DN1550_c0_g3	NA
629	1.45988524200065	-2.76464460069217	0.731596907119203	-3.77891783547646	0.000157511381554081	0.00234667894680721	TRINITY_DN15514_c2_g1	NA
630	1.02066213632262	2.05081649719688	0.679794443852765	3.01681856293763	0.00255442655737731	0.0222482862339909	TRINITY_DN15522_c0_g1	NA
631	10.6168769075043	2.02292762274556	0.304810769923119	6.63666714681962	3.20855062066519e-11	3.98949301280996e-09	TRINITY_DN15532_c1_g2	NA
632	4.69932300888808	-2.88245985132353	0.542123184523403	-5.31698317580271	1.05501819107487e-07	4.69805203677962e-06	TRINITY_DN15536_c0_g1	NA
633	4.81232442626019	2.50595523156604	0.42858752535288	5.84700926491675	5.00489639511175e-09	3.3664852663336e-07	TRINITY_DN15541_c0_g3	NA
634	0.653924258409006	2.13934660747521	0.762051577746719	2.8073514574971	0.00499507109480892	0.0374497770332941	TRINITY_DN155516_c0_g1	NA
635	2.03157455868603	-2.10676017182973	0.68015092340207	-3.09748924737447	0.00195167476435516	0.0180099458332514	TRINITY_DN15561_c0_g3	NA
636	1.45939682004055	-2.26976677529627	0.6051318325949	-3.75086328802628	0.000176226771569308	0.00257679268561923	TRINITY_DN15561_c3_g1	NA
637	1.33960044548632	2.14830724234977	0.651997633398229	3.29496171811658	0.000984350885602995	0.010459361890449	TRINITY_DN15569_c0_g1	NA
638	0.94869400972508	-2.41439304517322	0.831583857588502	-2.9033668981679	0.00369173858559592	0.0296498762621558	TRINITY_DN15572_c0_g2	NA
639	1.77514071097383	-2.04838991324337	0.678180337867776	-3.02042067406964	0.00252423820368977	0.0220383599867909	TRINITY_DN15572_c6_g1	NA
640	2.14979288394382	2.23753281824044	0.578251846120149	3.86947803669533	0.000109068605716078	0.00173280827109487	TRINITY_DN15584_c2_g1	NA
641	8.69353623156813	2.25352910166739	0.518164202490448	4.34906365749751	1.36720025145155e-05	0.000304011167323041	TRINITY_DN155_c18_g1	NA
642	1.44650090331848	-3.02949287079036	0.739287381327486	-4.0978555123591	4.16995425601484e-05	0.000775581812229037	TRINITY_DN15602_c2_g1	NA
643	2.46402338089648	3.29340035007898	1.15554850644116	2.85007538127668	0.00437088686526669	0.0338029048721957	TRINITY_DN15616_c5_g2	NA
644	5.71368872526547	2.01006678779667	0.648563569335087	3.09925947560916	0.00194005030211269	0.0179195503368986	TRINITY_DN15622_c3_g1	NA
645	4.65189311234661	2.60786289175664	0.452640345617464	5.76144596257576	8.33963643065581e-09	5.23454073352837e-07	TRINITY_DN15638_c0_g1	NA
646	1.33792539894621	-2.75835202470759	0.927164143448323	-2.9750417379696	0.00292948686164176	0.0247852419604217	TRINITY_DN15644_c0_g1	NA
647	2.27859021283863	2.86114200795525	0.641606754260236	4.45933897820965	8.22128100194619e-06	0.000197673836966285	TRINITY_DN15653_c3_g1	NA
648	0.634859761697625	2.32822303489569	0.732726254899567	3.17748001975828	0.00148560925841748	0.0145228285333121	TRINITY_DN15655_c2_g1	NA
649	2.1375906024491	-2.19716542271253	0.573840609345768	-3.82887754356999	0.000128729035756852	0.00198365434637724	TRINITY_DN156580_c0_g1	NA
650	0.682960575595463	2.43793565208805	0.763076137015172	3.19487864163098	0.00139889650342094	0.0138618328107424	TRINITY_DN1565_c5_g2	NA
651	2.8080101348838	3.66198805244171	0.627484758168012	5.8359792883785	5.34755389255931e-09	3.55126501449453e-07	TRINITY_DN156623_c0_g1	NA
652	0.764542323712974	2.15934518895651	0.779403958527853	2.77050836774694	0.00559688621032325	0.040856044633782	TRINITY_DN15669_c1_g1	NA
653	4.40046282012141	-2.07951682481945	0.747947948137964	-2.78029618236999	0.00543093397731384	0.0399178229969526	TRINITY_DN1566_c3_g2	NA
654	0.826963209079767	2.35880823511658	0.636684017676	3.70483343327292	0.000211529688508002	0.00299658139867606	TRINITY_DN1568_c1_g2	NA
655	0.842085663064971	2.37420312753208	0.813903587072118	2.91705696503056	0.00353351232565045	0.0286614829055037	TRINITY_DN15690_c8_g1	NA
656	1.870762816038	2.07025193328105	0.644722437441739	3.21107474015612	0.00132239536192817	0.0132630341960879	TRINITY_DN156925_c0_g1	NA
657	46.2911718348928	2.53713903590159	0.379668396243403	6.68251311145488	2.34878939086942e-11	3.06127503053365e-09	TRINITY_DN156_c0_g7	NA
658	0.880655679661636	2.68619400338682	0.83499746491858	3.21700857337184	0.00129534727866864	0.0130518662371964	TRINITY_DN15706_c9_g1	NA
659	1.86031178673173	2.80513951896536	0.721850840634097	3.88603761478096	0.000101893725288502	0.00163537565091916	TRINITY_DN15715_c0_g1	NA
660	8.02412682297784	2.54635751537287	0.764548834669491	3.33053612785067	0.000866789147380733	0.00944510417653207	TRINITY_DN157233_c2_g1	NA
661	2.31012168369193	-2.91829245540904	0.701112110040829	-4.16237633556079	3.14952716863646e-05	0.000615582976595423	TRINITY_DN157367_c1_g1	NA
662	1.70979724408321	2.76484945012746	0.752849842114206	3.67251116419579	0.000240178654960161	0.00332962791056707	TRINITY_DN157398_c0_g1	NA
663	0.559686201794555	2.77000743376216	0.994960479211239	2.78403764937287	0.00536868019676211	0.0395613443113771	TRINITY_DN15748_c0_g1	NA
664	0.608849579076132	2.05391078383251	0.764802106275105	2.68554540708038	0.00724115348585357	0.0496460246339566	TRINITY_DN157680_c0_g1	NA
665	1.56893533283691	-2.13355791393411	0.634572953600554	-3.36219484588548	0.000773255397383257	0.00859860001890182	TRINITY_DN157689_c0_g2	NA
666	1.4511864627909	2.00818944285821	0.656148228400196	3.06057283390756	0.00220914022739622	0.0198780783089761	TRINITY_DN157689_c0_g3	NA
667	0.990299451582923	2.24752826202659	0.739491608618626	3.03928839196023	0.00237137729370532	0.0210004512078308	TRINITY_DN157828_c0_g1	NA
668	1.58433704120182	2.15633204265005	0.658423654952844	3.27499175709975	0.00105665056713735	0.0110753124473819	TRINITY_DN15784_c0_g1	NA
669	1.82488973277628	2.49257521844364	0.595927022236862	4.18268533802605	2.88085993232347e-05	0.000571260643112257	TRINITY_DN15800_c1_g1	NA
670	2.3039751061942	2.16063591732714	0.716681492786251	3.0147784463182	0.00257167034589209	0.0223661713375368	TRINITY_DN158163_c0_g1	NA
671	0.619055694626678	2.93028533757647	1.00322321692428	2.92087073758148	0.00349054618531681	0.0283893410876747	TRINITY_DN15818_c0_g1	NA
672	1.18839965069029	2.26369412422293	0.696494607318288	3.25012440934586	0.00115354532175217	0.0118829843124108	TRINITY_DN15819_c0_g2	NA
673	0.691534642726373	2.43124064100283	0.879496327292318	2.76435564942929	0.00570353365184973	0.0414588988567837	TRINITY_DN15823_c2_g2	NA
674	1.86399443145581	2.24488265770516	0.540010529284436	4.15710904874361	3.22300169171219e-05	0.000627207249903113	TRINITY_DN15853_c5_g2	NA
675	11.6535646806695	-3.12933585327534	0.752648880311392	-4.15776324809072	3.21378834118192e-05	0.000625724949199796	TRINITY_DN15860_c0_g1	NA
676	1.61461265586523	3.23403148691514	0.81361885472462	3.97487283896553	7.04168694592773e-05	0.00120264901048575	TRINITY_DN158859_c0_g1	NA
677	0.709059955528035	2.59015832146923	0.806041347462984	3.21343108467296	0.00131159269350135	0.0131749145748904	TRINITY_DN1588_c5_g1	NA
678	5.5904097770873	2.20823306461088	0.53154392180051	4.15437553519732	3.26177104125459e-05	0.000633729374349925	TRINITY_DN15892_c0_g1	NA
679	41.336244864051	2.6988646144957	0.846316867889486	3.18895288147338	0.00142789149847695	0.0140841477059913	TRINITY_DN158_c0_g2	NA
680	0.820476156378868	2.18118934811791	0.744629925666751	2.92922601272686	0.00339807241876639	0.0277972854741597	TRINITY_DN159013_c0_g1	NA
681	12.2683192568676	2.25616577506665	0.286453155463831	7.87621198102502	3.3745553039161e-15	1.13056255387097e-12	TRINITY_DN159162_c0_g3	NA
682	1.28802491130099	2.22558070658026	0.685213629240325	3.24800998054824	0.00116215194104038	0.011959577785482	TRINITY_DN15922_c0_g1	NA
683	1.56395763254073	2.46636050022895	0.596895895556105	4.13197765069424	3.59655397561168e-05	0.000685772699676647	TRINITY_DN15928_c0_g6	NA
684	3.95122836896686	2.99450959609733	0.593294572629722	5.04725600779466	4.48200602140136e-07	1.63807325788092e-05	TRINITY_DN1592_c0_g6	NA
685	1.69299370347324	2.38647234439179	0.82970516039963	2.876289624669	0.00402380319174064	0.0317306316973997	TRINITY_DN1592_c0_g7	NA
686	1.08836867962295	2.20045100013734	0.706520268758824	3.11449097419805	0.00184262594098947	0.0172000361099971	TRINITY_DN15946_c0_g1	NA
687	4.03453374474248	2.12667178124537	0.48771766292585	4.36045676198669	1.29791227939663e-05	0.000290842163943342	TRINITY_DN15952_c0_g1	NA
688	9.27240841866956	2.25454482687774	0.475633183721188	4.74009153280469	2.13621692695563e-06	6.27789008539155e-05	TRINITY_DN16028_c1_g1	NA
689	5.57265631572542	2.52984166119149	0.50759594279248	4.98396745898689	6.22935604283232e-07	2.16999154114145e-05	TRINITY_DN1602_c0_g2	NA
690	0.934346744824243	2.29786034648053	0.754431744589871	3.04581609000257	0.00232049724493035	0.0206572079729245	TRINITY_DN160473_c1_g2	NA
691	2.66972450554871	2.60119929257909	0.497151736312513	5.23220397835231	1.67500763428611e-07	7.02025653555166e-06	TRINITY_DN16048_c2_g1	NA
692	1.08466028913406	2.28010090098358	0.781885701397463	2.91615628333958	0.00354372943509961	0.0287235538455406	TRINITY_DN16053_c0_g1	NA
693	0.737720920480492	-2.76837130735569	0.694199815530772	-3.98785946844288	6.6672136204142e-05	0.0011491324150511	TRINITY_DN160700_c2_g2	NA
694	2.21717944270024	2.53629546737205	0.690926513993291	3.67086139553862	0.000241734409003159	0.0033440992991374	TRINITY_DN160830_c0_g2	NA
695	1.92950676096948	2.03780108454097	0.60970634160601	3.34226650681253	0.000830972345565718	0.00911882810791854	TRINITY_DN161002_c0_g6	NA
696	0.850722520252343	2.17920136258242	0.783213969986729	2.78238316231687	0.00539612908426545	0.0397178608290371	TRINITY_DN16100_c11_g1	NA
697	2.78431897183091	2.2244333805115	0.413321842388527	5.38184328139257	7.37269410531993e-08	3.45135989904636e-06	TRINITY_DN16103_c3_g1	NA
698	1.30017636940141	2.86021057730558	0.769200634860236	3.71841941839436	0.000200473220735795	0.00286842049455595	TRINITY_DN1610_c4_g1	NA
699	1.37449663598139	2.44914482407211	0.718841428743972	3.40707244482485	0.000656636959095021	0.00753203760995146	TRINITY_DN1611_c19_g1	NA
700	1.24414357989887	3.27481553778014	0.911674014089917	3.59209047002315	0.000328035919488988	0.00429291443857086	TRINITY_DN1611_c4_g1	NA
701	0.952901713155873	2.3558786228163	0.743737490867258	3.16762117245045	0.00153691646655041	0.0149155859509391	TRINITY_DN16120_c0_g1	NA
702	0.87188788778207	3.61806076036472	1.04338779255064	3.46760886622998	0.000525110992250135	0.00628106604068643	TRINITY_DN16129_c2_g1	NA
703	0.747161951232475	2.09658408083345	0.724045383050768	2.89565285534932	0.00378370706835084	0.0302110810541766	TRINITY_DN161372_c0_g2	NA
704	0.873049349225004	3.05762292043382	0.87344719403082	3.50063855185495	0.000464144896334587	0.00568459667130859	TRINITY_DN161409_c4_g1	NA
705	7.08453740610361	2.64121815100196	0.648200375696094	4.07469395272347	4.60748997918571e-05	0.000844241637041587	TRINITY_DN16141_c0_g1	NA
