
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1014	100.000	20.950	51.925	23.773	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1014	100.000	20.950	49.383	23.196	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1014	100.000	20.950	48.874	23.095	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/7/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/7/2023	10:31:44	30.88		-2.1184E+5	100.36	100.03	100.34	5.000	5.000	5.000	5.000	1013.71	42.138	---	---	---	177.024	23.733	23.195	23.061	7.338	289.481	313.369	206.811	5.180	6.750	7.381	6.833	
7/7/2023	10:31:45	31.94		-2.1184E+5	100.37	100.03	100.30	5.000	5.000	5.000	5.000	1013.72	42.110	---	---	---	177.043	23.733	23.196	23.064	7.335	289.539	313.451	206.865	5.192	6.680	7.362	6.822	
7/7/2023	10:31:46	33.06		-2.1184E+5	100.37	100.03	100.28	5.000	5.000	5.000	5.000	1013.74	42.070	---	---	---	177.144	23.732	23.196	23.066	7.337	289.581	313.541	206.931	5.183	6.483	7.327	6.807	
7/7/2023	10:31:48	34.12		-2.1184E+5	100.33	100.01	100.32	5.000	5.000	5.000	5.000	1013.74	42.047	---	---	---	177.184	23.737	23.197	23.061	7.344	289.646	313.649	206.981	5.193	6.251	7.105	6.736	
7/7/2023	10:31:49	35.18		-2.1184E+5	100.30	100.03	100.33	5.000	5.000	5.000	5.000	1013.74	42.024	---	---	---	177.220	23.740	23.195	23.061	7.338	289.724	313.735	207.016	5.213	6.259	7.040	6.660	
7/7/2023	10:31:50	36.23		-2.1184E+5	100.30	100.01	100.32	5.000	5.000	5.000	5.000	1013.71	42.014	---	---	---	177.228	23.741	23.198	23.062	7.313	289.816	313.852	207.053	5.217	6.467	7.091	6.617	
7/7/2023	10:31:51	37.28		-2.1185E+5	100.25	99.995	100.34	5.000	5.000	5.000	5.000	1013.69	42.004	---	---	---	177.231	23.747	23.199	23.061	7.315	289.907	313.905	207.106	5.218	6.659	7.272	6.566	
7/7/2023	10:31:52	38.33		-2.1185E+5	100.20	99.971	100.32	5.000	5.000	5.000	5.000	1013.67	42.004	---	---	---	177.172	23.753	23.202	23.063	7.311	290.108	313.997	207.166	5.210	6.647	7.353	6.615	
7/7/2023	10:31:53	39.38		-2.1185E+5	100.16	99.978	100.32	5.000	5.000	5.000	5.000	1013.68	41.994	---	---	---	177.183	23.757	23.202	23.063	7.311	290.279	314.064	207.227	5.215	6.642	7.291	6.620	
7/7/2023	10:31:54	40.43		-2.1185E+5	100.02	99.965	100.28	5.000	5.000	5.000	5.000	1013.67	41.960	---	---	---	177.153	23.775	23.203	23.067	7.296	290.559	314.175	207.279	5.233	6.651	7.243	6.617	
7/7/2023	10:31:55	41.48		-2.1185E+5	99.879	99.958	100.32	5.000	5.000	5.000	5.000	1013.66	41.917	---	---	---	177.274	23.791	23.204	23.062	7.303	290.498	314.270	207.331	5.217	6.660	7.246	6.645	
7/7/2023	10:31:56	42.55		-2.1185E+5	99.662	99.951	100.34	5.000	5.000	5.000	5.000	1013.67	41.884	---	---	---	177.254	23.816	23.205	23.061	7.317	290.482	314.423	207.375	5.218	6.653	7.209	6.646	
7/7/2023	10:31:57	43.60		-2.1185E+5	99.626	99.972	100.40	5.000	5.000	5.000	5.000	1013.70	41.861	---	---	---	177.291	23.820	23.202	23.054	7.326	290.261	314.589	207.405	5.202	6.731	7.272	6.758	
7/7/2023	10:31:58	44.80		-2.1184E+5	99.552	99.971	100.36	5.000	5.000	5.000	5.000	1013.73	41.861	---	---	---	177.184	23.828	23.202	23.058	7.334	290.067	314.726	207.459	5.205	6.848	7.196	6.647	
7/7/2023	10:31:59	45.85		-2.1184E+5	99.540	99.984	100.34	5.000	5.000	5.000	5.000	1013.73	41.861	---	---	---	177.256	23.829	23.200	23.060	7.351	289.884	314.799	207.515	5.195	6.995	7.244	6.633	
7/7/2023	10:32:00	46.93		-2.1184E+5	99.446	99.982	100.32	5.000	5.000	5.000	5.000	1013.71	41.861	---	---	---	177.232	23.841	23.201	23.063	7.344	289.671	314.912	207.575	5.194	6.945	7.187	6.559	
7/7/2023	10:32:01	47.98		-2.1185E+5	99.381	100.01	100.33	5.000	5.000	5.000	5.000	1013.67	41.849	---	---	---	177.164	23.849	23.198	23.062	7.350	289.560	315.078	207.607	5.186	6.890	7.259	6.642	
7/7/2023	10:32:02	49.08		-2.1185E+5	99.302	100.02	100.30	5.000	5.000	5.000	5.000	1013.68	41.826	---	---	---	177.140	23.858	23.197	23.065	7.337	289.413	315.226	207.644	5.166	6.865	7.298	6.639	
7/7/2023	10:32:04	50.21		-2.1185E+5	99.277	100.01	100.30	5.000	5.000	5.000	5.000	1013.69	41.815	---	---	---	177.171	23.861	23.199	23.065	7.341	289.237	315.313	207.706	5.161	6.828	7.369	6.722	
7/7/2023	10:32:05	51.26		-2.1184E+5	99.245	99.961	100.31	5.000	5.000	5.000	5.000	1013.71	41.820	---	---	---	177.224	23.865	23.203	23.064	7.335	289.178	315.330	207.765	5.180	6.791	7.335	6.658	
7/7/2023	10:32:06	52.36		-2.1185E+5	99.246	99.961	100.37	5.000	5.000	5.000	5.000	1013.69	41.848	---	---	---	177.165	23.865	23.203	23.057	7.326	288.973	315.399	207.807	5.202	6.659	7.316	6.575	
7/7/2023	10:32:07	53.42		-2.1185E+5	99.259	99.981	100.36	5.000	5.000	5.000	5.000	1013.68	41.887	---	---	---	177.143	23.863	23.201	23.058	7.325	288.816	315.393	207.844	5.206	6.512	7.244	6.475	
7/7/2023	10:32:08	54.48		-2.1185E+5	99.251	100.04	100.36	5.000	5.000	5.000	5.000	1013.67	41.932	---	---	---	177.065	23.865	23.194	23.058	7.318	288.009	315.434	207.887	5.190	6.577	7.298	6.578	
7/7/2023	10:32:09	55.53		-2.1185E+5	99.269	100.03	100.35	5.000	5.000	5.000	5.000	1013.68	41.976	---	---	---	176.979	23.862	23.195	23.059	7.332	287.781	315.461	207.962	5.187	6.640	7.299	6.710	
7/7/2023	10:32:10	56.58		-2.1185E+5	99.267	100.02	100.37	5.000	5.000	5.000	5.000	1013.68	42.019	---	---	---	177.003	23.862	23.197	23.057	7.331	287.700	315.549	208.024	5.171	6.941	7.334	6.807	
7/7/2023	10:32:11	57.63		-2.1184E+5	99.320	99.985	100.36	5.000	5.000	5.000	5.000	1013.71	42.019	---	---	---	177.127	23.856	23.200	23.058	7.322	288.196	315.644	208.088	5.158	6.824	7.297	6.725	
7/7/2023	10:32:12	58.70		-2.1185E+5	99.286	99.980	100.34	5.000	5.000	5.000	5.000	1013.68	41.986	---	---	---	177.164	23.860	23.201	23.061	7.324	288.271	315.727	208.118	5.161	6.844	7.258	6.719	
7/7/2023	10:32:13	59.74		-2.1185E+5	99.286	99.993	100.32	5.000	5.000	5.000	5.000	1013.68	41.932	---	---	---	177.158	23.860	23.200	23.062	7.323	288.380	315.800	208.173	5.184	6.688	7.223	6.585	
7/7/2023	10:32:14	60.80		-2.1185E+5	99.238	100.02	100.33	5.000	5.000	5.000	5.000	1013.66	41.899	---	---	---	177.168	23.866	23.197	23.062	7.332	288.825	315.856	208.211	5.194	6.678	7.142	6.556	
7/7/2023	10:32:15	61.85		-2.1185E+5	99.363	100.03	100.33	5.000	5.000	5.000	5.000	1013.68	41.899	---	---	---	177.266	23.851	23.196	23.061	7.310	270.668	315.289	208.278	5.198	6.464	7.113	6.529	
7/7/2023	10:32:16	62.90		-2.1185E+5	99.437	100.06	100.34	5.000	5.000	5.000	5.000	1013.70	41.910	---	---	---	177.305	23.842	23.192	23.061	7.317	249.056	314.926	208.323	5.180	6.359	7.156	6.626	
7/7/2023	10:32:17	63.95		-2.1185E+5	99.518	100.06	100.42	5.000	5.000	5.000	5.000	1013.70	41.910	---	---	---	177.313	23.833	23.192	23.052	7.316	217.624	314.216	208.385	5.191	6.281	7.206	6.602	
7/7/2023	10:32:18	65.02		-2.1185E+5	99.393	100.09	100.43	5.000	5.000	5.000	5.000	1013.70	41.887	---	---	---	177.291	23.847	23.189	23.050	7.321	204.526	314.405	208.466	5.189	6.349	7.280	6.606	
7/7/2023	10:32:19	66.08		-2.1185E+5	99.293	100.03	100.43	5.000	5.000	5.000	5.000	1013.69	41.864	---	---	---	177.234	23.859	23.195	23.051	7.318	194.714	314.425	208.559	5.179	6.311	7.228	6.620	
7/7/2023	10:32:21	67.23		-2.1185E+5	99.263	100.00	100.37	5.000	5.000	5.000	5.000	1013.68	41.851	---	---	---	177.153	23.863	23.199	23.058	7.311	194.744	315.004	208.630	5.178	6.286	7.190	6.717	
7/7/2023	10:32:22	68.29		-2.1186E+5	99.251	99.967	100.30	5.000	5.000	5.000	5.000	1013.65	41.841	---	---	---	177.129	23.865	23.203	23.065	7.308	195.113	315.322	208.665	5.182	6.186	7.118	6.735	
7/7/2023	10:32:23	69.43		-2.1186E+5	99.201	100.01	100.39	5.000	5.000	5.000	5.000	1013.65	41.831	---	---	---	177.164	23.871	23.198	23.055	7.312	195.598	315.604	208.684	5.220	6.202	7.116	6.682	
7/7/2023	10:32:24	70.49		-2.1185E+5	99.133	100.03	100.37	5.000	5.000	5.000	5.000	1013.66	41.821	---	---	---	177.191	23.879	23.195	23.057	7.314	195.774	315.789	208.743	5.231	6.191	7.204	6.724	
7/7/2023	10:32:25	71.54		-2.1185E+5	99.111	100.07	100.43	5.000	5.000	5.000	5.000	1013.70	41.826	---	---	---	177.278	23.881	23.191	23.051	7.308	195.821	315.889	208.786	5.224	6.222	7.181	6.624	
7/7/2023	10:32:26	72.72		-2.1184E+5	99.122	100.08	100.37	5.000	5.000	5.000	5.000	1013.71	41.831	---	---	---	177.260	23.879	23.190	23.057	7.314	195.903	316.107	208.842	5.210	6.207	7.227	6.742	
7/7/2023	10:32:27	73.77		-2.1185E+5	99.127	100.08	100.37	5.000	5.000	5.000	5.000	1013.70	41.836	---	---	---	177.351	23.879	23.190	23.057	7.325	195.925	316.235	208.868	5.173	6.208	7.136	6.580	
7/7/2023	10:32:28	74.83		-2.1185E+5	99.136	100.07	100.36	5.000	5.000	5.000	5.000	1013.70	41.836	---	---	---	177.273	23.878	23.191	23.058	7.340	196.003	316.516	208.933	5.178	6.157	7.246	6.706	
7/7/2023	10:32:29	75.88		-2.1185E+5	99.026	100.05	100.34	5.000	5.000	5.000	5.000	1013.69	41.849	---	---	---	177.227	23.891	23.194	23.060	7.338	196.361	316.768	208.976	5.186	6.128	7.233	6.546	
7/7/2023	10:32:30	76.94		-2.1184E+5	99.102	100.06	100.36	5.000	5.000	5.000	5.000	1013.71	41.871	---	---	---	177.102	23.882	23.192	23.058	7.333	190.815	316.899	209.042	5.219	6.145	7.255	6.587	
7/7/2023	10:32:31	78.07		-2.1184E+5	98.128	100.03	100.39	5.000	5.000	5.000	5.000	1013.71	41.915	---	---	---	177.059	23.999	23.196	23.054	7.325	149.285	317.066	209.116	5.227	6.134	7.205	6.466	
7/7/2023	10:32:33	79.12		-2.1184E+5	97.383	100.02	100.33	5.000	5.000	5.000	5.000	1013.72	41.945	---	---	---	177.032	24.088	23.196	23.062	7.309	107.400	316.842	209.206	5.209	6.114	7.164	6.453	
7/7/2023	10:32:34	80.20		-2.1184E+5	97.898	100.04	100.35	5.000	5.000	5.000	5.000	1013.73	41.966	---	---	---	177.090	24.028	23.194	23.058	7.302	85.411	316.607	209.222	5.214	6.071	7.230	6.580	
7/7/2023	10:32:35	81.33		-2.1185E+5	98.929	100.08	100.35	5.000	5.000	5.000	5.000	1013.70	41.979	---	---	---	177.021	23.905	23.190	23.059	7.296	100.650	316.374	209.125	5.215	6.054	7.193	6.574	
7/7/2023	10:32:36	82.38		-2.1185E+5	99.568	100.11	100.38	5.000	5.000	5.000	5.000	1013.70	42.001	---	---	---	177.136	23.827	23.186	23.056	7.305	115.809	316.504	209.169	5.226	6.064	7.272	6.723	
7/7/2023	10:32:37	83.42		-2.1185E+5	98.883	100.10	100.36	5.000	5.000	5.000	5.000	1013.68	42.014	---	---	---	177.214	23.908	23.188	23.058	7.318	113.335	316.671	209.294	5.211	6.039	7.211	6.711	
7/7/2023	10:32:38	84.48		-2.1185E+5	98.775	100.08	100.35	5.000	5.000	5.000	5.000	1013.70	42.001	---	---	---	177.389	23.921	23.190	23.059	7.322	110.817	316.673	209.501	5.189	6.024	7.282	6.754	
7/7/2023	10:32:39	85.53		-2.1184E+5	99.000	100.03	100.45	5.000	5.000	5.000	5.000	1013.71	41.968	---	---	---	177.248	23.894	23.195	23.048	7.318	108.481	316.648	209.589	5.199	6.009	7.248	6.779	
7/7/2023	10:32:40	86.58		-2.1184E+5	99.041	100.03	100.46	5.000	5.000	5.000	5.000	1013.73	41.945	---	---	---	177.211	23.889	23.195	23.047	7.316	109.808	316.763	209.621	5.208	6.016	7.224	6.631	
7/7/2023	10:32:41	87.64		-2.1184E+5	99.107	100.01	100.49	5.000	5.000	5.000	5.000	1013.72	41.935	---	---	---	177.138	23.881	23.197	23.043	7.318	109.925	316.817	209.651	5.209	6.025	7.238	6.683	
7/7/2023	10:32:42	88.69		-2.1184E+5	99.080	100.06	100.49	5.000	5.000	5.000	5.000	1013.74	41.935	---	---	---	177.341	23.884	23.192	23.043	7.314	110.089	316.866	209.667	5.203	6.026	7.280	6.646	
7/7/2023	10:32:43	89.74		-2.1184E+5	99.017	100.06	100.53	5.000	5.000	5.000	5.000	1013.73	41.940	---	---	---	177.232	23.891	23.192	23.039	7.318	110.852	316.817	209.701	5.208	6.021	7.290	6.632	
7/7/2023	10:32:44	90.79		-2.1183E+5	98.879	100.08	100.48	5.000	5.000	5.000	5.000	1013.76	41.955	---	---	---	177.268	23.907	23.189	23.044	7.328	111.726	316.844	209.729	5.209	6.029	7.280	6.661	
7/7/2023	10:32:45	91.84		-2.1184E+5	98.826	100.10	100.45	5.000	5.000	5.000	5.000	1013.74	41.983	---	---	---	177.297	23.914	23.187	23.047	7.322	112.492	316.847	209.772	5.217	6.030	7.249	6.573	
7/7/2023	10:32:46	92.89		-2.1184E+5	98.796	100.13	100.41	5.000	5.000	5.000	5.000	1013.74	42.016	---	---	---	177.318	23.917	23.184	23.051	7.325	112.676	316.871	209.801	5.207	6.018	7.323	6.727	
7/7/2023	10:32:47	93.94		-2.1185E+5	98.763	100.13	100.42	5.000	5.000	5.000	5.000	1013.69	42.049	---	---	---	177.258	23.922	23.184	23.052	7.324	112.782	316.924	209.870	5.218	6.027	7.224	6.679	
7/7/2023	10:32:49	95.17		-2.1185E+5	98.676	100.09	100.43	5.000	5.000	5.000	5.000	1013.69	42.082	---	---	---	177.106	23.932	23.189	23.051	7.342	112.856	316.982	209.924	5.203	6.035	7.227	6.634	
7/7/2023	10:32:50	96.22		-2.1185E+5	98.602	100.04	100.45	5.000	5.000	5.000	5.000	1013.66	42.116	---	---	---	177.100	23.942	23.194	23.049	7.333	112.943	317.041	209.988	5.200	6.058	7.250	6.645	
7/7/2023	10:32:51	97.29		-2.1185E+5	98.628	100.02	100.49	5.000	5.000	5.000	5.000	1013.67	42.139	---	---	---	177.126	23.938	23.196	23.044	7.312	112.996	317.090	210.041	5.196	6.043	7.291	6.651	
