Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
15-154_R2_001_val_2_val_2	1347.0	896.0	444.5	498.0	611.0	675.0	754.0	2119.0	7595.5	11976.0	12508.5	20575.0	67114.5	90556.0	101535.0	223205.5	373496.5	335052.0	288519.0	284340.5	287205.0	462628.0	540461.0	459341.5	594739.5	763721.0	700313.5	673553.0	743774.0	997939.0	1237983.0	1378446.5	1370572.0	1295656.5	1418292.0	1524081.0	1596370.5	1603554.5	1394228.0	1228151.5	1238353.5	1242116.5	1186870.0	1076283.5	1032026.5	1074654.0	1137867.5	1177125.5	1209452.5	1229422.0	1246743.5	1275524.5	1312100.5	1379320.5	1403590.0	1355689.0	1282214.0	1174880.5	1050595.0	926502.5	805179.5	681365.5	568162.5	471790.5	376076.0	301326.5	242864.5	194426.0	145227.0	96523.0	74174.0	62991.0	51993.0	39253.5	27182.0	21222.0	15919.0	10694.0	7362.0	5682.5	5195.0	5300.5	4953.5	3835.0	2966.5	2635.5	2582.0	2598.5	2555.5	2529.0	2519.5	2562.5	2609.0	2757.5	3210.5	3760.0	4347.0	5326.5	7951.5	14222.5	41178.5
15-161_R1_001_val_1_val_1	5876.0	3678.5	1095.5	732.5	790.5	845.5	911.0	1063.5	1287.0	1535.0	1817.0	2433.5	8949.0	13608.0	23019.5	54974.5	141375.5	181694.0	138378.5	143635.0	204114.5	345101.0	433982.5	381055.5	383500.0	507531.5	601970.5	624058.0	803174.0	947128.5	1226634.0	1561362.5	1449966.5	1413394.5	1775683.0	1879504.5	1674863.5	1549170.5	1546489.5	1548504.0	1566231.0	1644741.5	1502555.0	1291688.5	1211549.5	1211325.5	1236671.0	1319878.0	1349577.0	1328107.0	1357991.0	1380046.0	1382515.0	1410772.5	1415531.5	1379567.5	1328361.5	1222779.0	1083330.0	951929.0	837802.0	730039.5	634841.0	526481.5	409006.0	329230.0	266696.5	208454.0	159282.5	117412.0	89011.5	68707.5	52302.5	39225.0	31608.5	24827.5	17042.0	10142.5	5258.5	3336.5	2888.5	2700.0	2970.5	1860.0	385.0	145.0	103.5	75.5	56.0	51.5	53.0	57.5	58.5	59.0	62.0	59.5	84.5	187.5	595.0	688.0	243.5
15-161_R2_001_val_2_val_2	1975.0	1282.5	585.5	652.5	788.0	845.5	887.5	2163.0	7540.0	11882.5	12349.0	20171.0	67745.5	91728.5	102256.0	222497.0	372467.5	339065.0	294193.5	286043.0	286624.5	456663.0	533208.0	468440.0	618351.5	791842.5	716827.5	681575.5	758322.0	1031137.5	1292864.0	1477679.0	1480277.0	1335199.0	1458753.0	1595763.0	1650961.5	1669160.0	1470979.5	1297230.5	1298300.5	1284677.0	1224511.5	1126535.0	1095146.5	1140936.0	1205143.0	1238455.0	1265797.0	1307154.0	1349055.0	1367697.0	1377014.0	1443833.5	1484439.5	1440726.5	1369671.0	1253500.0	1108732.0	968012.0	840431.0	727222.5	613105.0	500483.5	399120.5	322236.5	261047.0	211206.5	155454.5	103573.0	80186.5	68779.5	57107.5	41714.5	28826.0	22509.0	17090.5	11241.0	7412.0	5658.0	5095.0	5050.5	4786.5	3828.5	2976.0	2633.5	2534.5	2526.0	2518.0	2482.5	2500.5	2596.5	2664.5	2818.5	3250.0	3824.5	4431.0	5381.0	8071.0	14480.5	43416.0
25-046_R1_001_val_1_val_1	4447.0	2825.0	889.5	569.5	567.5	598.0	671.5	824.5	970.5	1130.0	1372.0	1973.0	6805.5	10215.0	36572.5	105007.0	136393.5	89726.0	73155.5	110174.5	157815.5	279329.0	349565.0	297029.0	297382.0	426013.0	524667.0	514783.0	619717.0	730876.0	982078.5	1262106.0	1191708.0	1161985.0	1435775.0	1502751.5	1311639.0	1229702.0	1242173.5	1238666.0	1268653.0	1352150.0	1236243.0	1052635.0	1015599.5	1056386.5	1057853.0	1093964.5	1137003.5	1164822.5	1206628.5	1229000.5	1234223.0	1248048.0	1255371.5	1237068.0	1194715.0	1099356.0	970756.0	852339.5	755199.0	650150.5	560586.5	470085.0	369160.0	296382.0	237634.5	181850.5	137204.0	103376.5	80001.0	61612.5	47003.5	36291.5	29106.0	22913.0	15691.5	9413.0	5378.5	3805.5	3179.0	2889.0	3079.5	1860.5	346.0	117.5	80.0	69.5	58.5	49.5	42.5	39.5	45.5	48.5	50.0	46.5	62.5	199.5	807.5	958.5	335.0
25-046_R2_001_val_2_val_2	1154.0	776.5	1310.5	4837.0	7496.0	7533.5	7650.0	11323.5	13007.0	11884.5	15131.5	15757.5	46787.0	66224.0	82060.5	177676.0	272229.0	232227.5	206372.0	206431.5	228329.5	368141.5	442654.5	425876.5	499305.0	622770.0	614472.0	591462.5	611405.5	769883.0	1023195.5	1195357.5	1151836.0	1059947.5	1151978.0	1229824.0	1285069.0	1316801.0	1176986.0	1050424.0	1053820.5	1043308.5	1004048.5	942506.5	915534.0	957256.0	1012340.0	1046515.0	1101686.0	1152587.0	1187921.5	1219240.5	1239693.0	1294084.5	1332536.5	1307323.5	1241449.0	1129098.5	1005124.5	892529.5	783393.5	672610.0	556829.0	452768.0	362046.5	289795.5	231444.5	182801.0	136236.0	92130.5	71647.0	62144.5	51461.5	39452.5	27698.0	20014.5	14566.0	9848.5	6589.5	5123.5	4585.0	4662.5	4405.0	3283.0	2443.0	2188.5	2128.0	2120.5	2131.5	2103.0	2088.5	2115.0	2152.0	2280.5	2657.5	3115.5	3605.0	4429.0	6732.5	12261.0	33754.0
25-047_R1_001_val_1_val_1	2554.0	1677.0	597.5	522.0	697.5	748.5	810.0	1042.5	1288.0	1462.0	1627.0	2109.5	4612.0	6794.0	11163.5	23182.5	56264.0	75188.5	64404.0	68963.5	98399.0	154914.0	195666.0	183659.0	180967.0	233925.0	291431.0	322960.0	393467.0	455125.5	599991.5	768729.0	722055.5	710327.0	888850.0	926689.0	833307.0	787678.0	779976.0	784612.0	804595.0	833803.0	769434.5	682174.5	646864.0	647271.5	652930.0	684104.0	716534.5	735806.5	768084.5	794488.5	799106.5	801479.0	806216.5	792860.0	760217.5	702583.5	621063.0	546782.0	497414.0	462460.0	438466.0	390817.5	318779.0	253917.5	196989.5	146643.0	107512.5	78219.5	57235.5	42562.0	31449.5	23511.5	18438.0	14510.5	10331.0	6794.0	4172.5	2715.5	1975.0	1596.0	1487.5	990.5	385.0	223.0	157.0	127.0	108.5	84.0	67.0	59.5	59.5	64.0	67.5	86.0	149.0	434.0	1940.5	2445.5	875.5
25-047_R2_001_val_2_val_2	852.0	588.0	315.0	368.5	546.5	665.5	743.0	1289.5	2997.0	4394.0	4619.5	7262.5	23960.0	33315.0	36820.0	80767.5	133576.5	124748.0	115231.0	115462.5	126832.0	212161.0	241495.0	207113.5	273100.0	350305.0	339416.0	343035.5	371940.0	477442.5	607617.0	727954.0	747566.0	694722.5	759878.5	799997.0	807847.0	823941.0	757416.5	708180.5	716246.0	704634.0	673470.0	629957.5	612343.0	626348.5	650259.0	668597.5	697860.5	732240.0	767139.5	795589.0	802463.5	814311.5	826333.0	806518.0	764102.5	702309.0	624794.5	553731.5	489814.0	425847.0	362095.0	297670.0	240212.5	194203.0	154582.5	123614.0	95618.5	69920.5	53697.0	44956.0	38111.5	30167.5	23062.5	18436.5	14824.0	11780.0	9290.0	7763.0	6763.0	6052.5	5551.0	4903.0	4310.5	4009.5	3845.0	3774.5	3738.5	3575.5	3516.0	3489.5	3507.0	3638.5	3965.0	4494.5	5470.5	7797.5	12700.5	24655.0	199465.0
25-048_R1_001_val_1_val_1	3029.0	1883.5	535.5	322.5	313.5	307.0	339.0	447.5	576.0	682.5	798.0	1083.0	2916.5	4634.0	15876.0	43127.5	56555.0	37997.0	31862.5	48908.0	66552.0	111103.0	147685.0	141703.5	149544.0	203967.0	249706.5	260521.0	315090.0	387538.0	524297.5	653681.5	629186.5	649745.0	825166.5	892035.0	813174.0	760255.5	758472.5	757086.0	778431.0	833305.5	778716.5	679957.5	664844.5	690362.0	693442.5	729185.0	765683.5	788839.0	824292.0	842010.5	849630.5	861394.5	865393.5	854432.5	832886.5	771168.0	673333.0	586939.0	521495.0	446932.5	384321.5	324061.0	253384.0	205055.0	167214.0	126030.5	92322.5	66912.5	50613.0	39917.5	30153.0	21834.0	16930.0	13707.5	10250.0	6999.0	3970.5	2845.0	2540.0	2349.5	2541.0	1518.0	307.5	117.5	84.5	67.0	49.0	51.0	49.0	38.5	34.5	32.5	34.0	39.5	72.0	238.5	1455.0	1845.5	605.5
25-048_R2_001_val_2_val_2	923.0	642.0	585.0	1654.5	2519.5	2531.0	2571.5	4012.5	4891.0	4689.5	6047.5	6654.0	21847.5	31599.5	37950.5	80269.5	117133.5	96938.0	84841.0	87435.0	99007.0	166977.0	206271.5	197181.5	239761.5	300202.5	299542.5	300384.0	330450.5	427708.0	562934.0	647986.0	638322.0	626282.0	698474.5	760673.5	792162.0	795271.0	721702.0	655553.0	656415.0	661856.0	647210.5	609139.5	595156.0	627444.0	669022.5	698408.0	740744.5	782195.0	813812.0	840054.0	853563.0	888458.5	916747.5	900349.5	860803.0	787423.5	692957.0	608238.0	532967.5	453610.0	375080.0	306873.5	244602.5	197584.5	159286.0	123324.0	89244.0	60263.0	45969.5	39126.5	32057.0	24029.5	17037.0	12732.5	9887.5	7505.0	5429.5	4216.0	3843.0	3909.0	3726.0	2786.0	2034.0	1784.0	1742.5	1687.5	1665.0	1692.5	1698.0	1706.5	1774.5	1878.0	2167.5	2555.5	3007.5	3718.0	5563.5	9774.5	28175.0
25-049_R1_001_val_1_val_1	4674.0	2971.0	910.0	548.5	554.0	572.0	621.5	749.5	895.0	1110.0	1452.0	2032.0	11371.0	17148.0	26076.0	58565.5	158803.5	203005.0	131892.0	130159.5	186809.5	356826.5	440523.5	337071.5	318710.0	388652.0	445182.5	476200.5	656159.0	782670.5	1055145.5	1501428.5	1329446.5	1091986.5	1370283.0	1396583.0	1232652.0	1158238.5	1139337.0	1130642.5	1118216.5	1182973.0	1056515.5	865085.0	801404.5	799674.5	817870.5	913576.5	932990.5	860545.0	854442.0	876421.0	883557.5	891750.0	889671.0	872643.0	846105.0	786859.0	693883.5	603407.0	539255.0	469592.0	415298.5	351513.5	275414.5	220222.0	173268.5	132458.5	104119.0	82673.5	61621.5	45064.5	33506.0	26494.5	22041.5	16388.0	9441.5	5280.5	3420.5	2717.5	2278.5	1958.0	1868.5	1084.5	247.5	88.5	57.5	45.0	44.5	45.0	34.5	29.5	32.0	33.5	33.0	36.5	46.0	107.0	583.5	673.5	184.0
25-049_R2_001_val_2_val_2	1283.0	849.5	384.5	393.5	490.5	577.5	651.0	2056.0	7389.0	11527.5	12023.5	19828.5	76035.5	103543.5	109406.0	238757.5	385894.5	336175.5	294261.5	290601.0	272578.5	415633.5	494974.5	436978.5	568309.0	735410.5	649548.0	563164.0	590495.0	792479.0	1000436.5	1158482.5	1149030.5	1002243.0	1077758.5	1206961.0	1285115.5	1313013.0	1127599.5	954125.5	933842.5	899643.0	837397.0	746978.0	713955.0	744036.5	787599.0	802245.0	814085.5	832312.5	842835.0	857579.5	873103.0	909116.0	932942.5	911230.0	867693.0	795738.5	706215.0	625314.0	552049.0	477341.5	406146.5	341219.0	280261.5	225369.5	178951.0	145350.5	112085.5	78792.0	61621.0	52554.0	43713.0	34503.0	26866.5	22731.5	18200.5	14129.0	12007.5	10745.0	9975.5	9639.5	9146.5	8224.5	7570.5	7302.5	7167.5	7088.5	7043.5	7031.0	7112.0	7184.5	7323.0	7929.0	9114.0	10494.5	12249.0	15332.5	20719.5	33356.5	93195.5
25-050_R1_001_val_1_val_1	3799.0	2456.5	836.0	557.0	582.5	626.5	705.0	869.0	1043.5	1258.5	1585.0	2196.5	7627.5	11653.0	20004.5	49424.5	123454.0	152625.5	112611.0	122014.5	178507.0	306487.0	382480.0	331628.5	352530.0	474631.5	550355.0	561974.5	712072.5	851175.5	1100879.0	1390376.5	1345512.5	1340330.0	1642810.5	1751335.0	1588760.5	1481439.0	1468195.0	1472169.0	1519429.0	1616643.0	1516168.5	1332262.0	1251124.5	1252179.5	1275053.5	1363130.0	1418974.0	1440620.5	1495195.0	1525392.0	1519531.5	1527714.5	1532947.0	1491407.5	1427196.0	1318315.0	1169113.5	1032470.0	909428.5	779184.5	664195.0	549310.0	437821.0	361165.0	293518.5	220998.5	164027.0	125904.0	100888.5	77688.0	58819.5	46363.0	38055.5	30010.0	19314.0	11647.5	7319.0	5662.0	4578.5	3915.0	4222.5	2510.0	447.5	149.0	86.0	64.0	57.0	51.5	46.5	47.5	41.0	37.0	35.0	40.0	71.5	187.5	793.5	976.0	347.0
25-050_R2_001_val_2_val_2	862.0	611.5	408.0	535.5	671.5	727.0	845.0	2218.0	6989.0	10680.0	11115.5	17666.5	58350.5	77225.5	84410.5	187763.0	323465.0	295940.5	261197.0	256212.0	246965.5	386575.5	460609.0	419944.0	552829.5	710026.0	648993.5	616581.0	689037.5	915879.0	1146974.5	1328732.5	1340579.5	1234211.0	1349718.5	1498339.5	1560135.0	1563276.0	1402788.0	1261435.5	1274374.0	1286216.5	1242064.5	1144183.5	1107776.5	1158289.5	1240461.5	1293682.0	1356872.0	1424214.0	1483353.5	1515613.0	1516617.0	1569642.0	1608214.0	1560041.5	1488686.0	1376608.5	1229147.0	1093125.0	957859.0	809283.5	658998.0	535563.5	437213.5	354567.5	278559.0	215053.5	160740.5	114207.5	91078.0	77726.5	62947.5	48540.0	34408.0	25900.0	18496.0	12332.0	8590.5	6730.0	6081.0	6164.5	5684.0	4092.0	2973.0	2630.0	2530.0	2484.0	2456.0	2442.5	2521.5	2578.5	2605.5	2754.0	3155.5	3745.0	4388.0	5466.5	8334.5	15223.5	40067.0
25-051_R1_001_val_1_val_1	4945.0	2917.0	680.5	485.5	513.0	586.0	1041.5	1895.0	2434.5	2661.5	2813.5	2996.0	5279.0	7385.5	11941.5	27606.0	64986.5	83073.0	69175.5	73864.0	100486.0	156564.0	193067.0	187866.0	212257.5	278722.5	342085.5	396102.0	496403.5	597844.0	786930.5	1021716.0	1048757.0	1078285.0	1301520.0	1449127.5	1460716.0	1438659.5	1426180.5	1410659.0	1423901.5	1527002.0	1617694.5	1682400.0	1697089.5	1673111.0	1641694.0	1627961.0	1653092.5	1732091.5	1779339.0	1768083.5	1727258.0	1674781.0	1682763.5	1696761.5	1669240.5	1600261.0	1446230.0	1254311.5	1092019.0	919424.0	746159.0	582846.5	446195.5	350991.0	287425.5	228785.5	169214.0	132494.0	105954.0	78435.5	58632.5	43716.5	34305.5	25272.0	14771.5	7249.5	3720.0	2532.0	1863.5	1255.0	782.0	483.0	301.0	228.0	169.0	109.0	75.5	60.0	58.0	58.5	53.0	51.5	66.0	88.0	156.0	548.0	2969.0	3615.5	1132.0
25-051_R2_001_val_2_val_2	2155.0	1422.0	650.5	696.5	789.0	821.0	977.0	1632.0	3371.5	4856.5	5448.0	8247.0	23762.0	32456.5	36927.5	80743.0	135340.0	126542.5	115776.5	117359.5	123115.5	188338.0	228750.5	222878.0	294934.5	386075.5	401031.0	431276.5	501141.0	636043.5	782715.5	929962.0	1006999.5	1021982.5	1140365.0	1268034.0	1350587.0	1382083.5	1308504.0	1269734.0	1324977.0	1438600.5	1580557.0	1611435.5	1570424.5	1613903.0	1687081.0	1723532.0	1741027.5	1744146.0	1776083.0	1775500.0	1775763.0	1793510.0	1808471.5	1823691.5	1796338.5	1684473.0	1463920.5	1231443.0	1035517.5	858885.0	689303.0	529924.5	418101.5	336950.5	271206.0	213952.0	157465.5	119561.0	102310.5	92679.0	74240.5	50115.5	32768.0	24739.5	16924.0	10812.0	7810.0	6581.0	5840.5	5118.0	4429.0	4000.5	3829.0	3736.0	3626.5	3552.5	3428.5	3367.0	3407.0	3443.5	3490.0	3672.0	4083.5	4748.0	5560.0	6844.0	9761.0	16792.0	55690.5
25-052_R1_001_val_1_val_1	8008.0	4820.0	1197.0	746.5	743.0	771.0	851.5	980.0	1173.0	1408.0	1624.0	2124.5	7005.5	9966.5	16215.5	33421.0	79257.0	99634.0	70779.5	72653.0	101939.5	171324.5	219143.5	194333.5	198296.5	261376.5	312183.0	343005.5	446536.5	525006.5	679487.0	842913.0	771350.5	765365.0	973796.0	1038045.0	951467.5	899309.0	892276.5	885854.5	890712.5	950139.0	893889.5	771785.0	716020.5	708448.5	718291.0	780425.0	813418.5	798856.0	817830.5	839980.0	834073.0	826804.0	821596.0	801750.5	769503.5	715274.5	638925.0	560954.0	488776.5	416010.5	359397.0	295789.0	229524.0	185262.5	147543.0	111196.0	84662.0	66614.5	51569.0	39069.5	29264.0	22920.0	18469.5	14386.0	9513.5	5506.5	3215.5	2342.5	1883.0	1676.0	1678.0	990.5	197.0	67.5	47.5	39.0	29.5	23.0	23.5	19.5	17.5	22.0	28.0	50.0	85.0	276.5	1591.0	2012.5	671.5
