Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
15-154_R2_001_val_2_val_2	0.011576954415752226	0.008085849484932003	0.03778174087008491	0.07510073117455963	0.0004422748768663744	0.003923141963314692	4.709408411077135e-05	0.0	0.00010237844371906815	0.0002342418792292279	0.00043736071156785913	0.00019343669459179444	0.00026485368773959634	0.0004758139864398607	0.000703243439442777	7.132680762858596e-05	0.008377796826351303	0.00048826164545955286	0.0002858521559603214	0.00018454197593867567	0.00037796991215828887	0.0002645426160511308	0.02266085911076555	0.0007080674968375936	6.781278236871727e-06	1.87868280271311e-05	6.597583783708262e-05	0.0002039562400750122	0.018062757310079773	0.0003322122145520933	0.0001935896892255973	4.29250928703462e-06	0.0004310980172798259	0.05276601350941225	0.015685488531319684	0.0010341224814337847	0.0004701672037093506	0.0
15-161_R1_001_val_1_val_1	2.1558968610318095e-05	0.14483903084282887	9.60354056277806e-05	0.036117152140994715	2.9398593559524677e-05	0.0	0.00011563446800079705	3.91981247460329e-06	0.0	0.0	0.05640218169706674	0.0003282717760543592	0.0178296315511803	0.0007516864652267304	0.00023765794597321518	0.0002897595878516469	0.0003480039733828212	0.00030694436759283586	0.001652882230752082	0.00012408804336215312	0.00011961388875936254	0.024291634201636728	0.0004897954808142027	0.0004241271553103952	4.0811963981531785e-07	9.757028976077369e-05	8.030975345767652e-05	0.000153312595621753	0.0002799593419676909	0.00013779236458764607	0.04879795973831935	0.0006580778526416172	0.021668010402607796	0.0001108373641365715	2.5601413803571047e-05	0.0003601852586154266	9.011908999571053e-06	0.0
15-161_R2_001_val_2_val_2	0.011571286425028913	0.008378599164464533	0.03783207009863365	0.07495857395183872	0.0004390189971555685	0.003904133224704877	4.7037749695239486e-05	0.0	0.00011367456176349542	0.0002242132735473082	0.0004578340970336643	0.00019456547253676973	0.0002782531957644817	0.000503024998689301	0.0006998605452991024	8.246913375645128e-05	0.008286826978653357	0.0004621186793138007	0.00027592569063514526	0.00018420125529327924	0.0003687170666824935	0.000270803301163653	0.022930988887278528	0.0007150776420595836	8.189282020012853e-06	2.4473829060226288e-05	7.257046651367462e-05	0.000216383427226068	0.01806262839528681	0.00032963599990366594	0.00018527117506205747	3.431497260395532e-06	0.0004352779833951706	0.053368099681126345	0.015677253400783485	0.0010090819289584607	0.0005050357644212418	0.0
25-046_R1_001_val_1_val_1	2.7794770548262737e-05	0.14461387493173197	8.338431164478821e-05	0.03465544641192559	2.7794770548262737e-05	0.0	0.0001227602365881604	9.264923516087577e-06	0.0	0.0	0.05725305811383899	0.00032209945443999384	0.017630626179294607	0.0007055484642844693	0.00022694472499793536	0.0003080234997288413	0.0003894310033894569	0.0003225281624195278	0.0014881108781331974	0.00011227728690288878	0.00011858632954204524	0.024190870276342615	0.00047675160488694303	0.0003937404871516509	0.0	0.00010179571269338629	8.563929112586757e-05	0.00014365185654203466	0.0002685066542477512	0.00011259382172889677	0.048691478692448865	0.0006810346144978649	0.02194944776184524	0.0001189354143437321	3.256746741122336e-05	0.0004033937300367851	6.963536844681172e-06	0.0
25-046_R2_001_val_2_val_2	0.011266146995562495	0.008153132694157069	0.038442483899126384	0.07565504920149214	0.00044240009789318186	0.0038264134121441702	5.790577197554737e-05	0.0	9.033300428185389e-05	0.00021031376381518805	0.00044610606729961693	0.00019423720915527583	0.00023871639168117402	0.00048375093404049043	0.0006747792895436532	8.626116109266706e-05	0.008395049061609046	0.00047460811259441855	0.00026796656072038496	0.00018812276217980366	0.00036903808893017656	0.00026253334049476434	0.02287778319642844	0.0006895265323592997	7.144951464225621e-06	2.1541913075834006e-05	4.867302092472928e-05	0.00020662135086093014	0.018149695346402178	0.000312371915351662	0.0001939322074634566	5.177093751964869e-06	0.00040326261179309973	0.054667276583471563	0.015989681394300216	0.0009439385207411195	0.0004862722270577492	0.0
25-047_R1_001_val_1_val_1	3.9202429703869155e-05	0.21369244431579076	0.00014504898990431588	0.05042216508511651	5.488340158541682e-05	0.0	0.00014504898990431588	3.136194376309532e-05	0.0	0.0	0.05660046800644629	0.00030989122339492644	0.01765382448087233	0.0008971001336631943	0.00025044621694352877	0.00034512168240774597	0.00047021182539791137	0.0003465365979960611	0.0020596299792259125	0.00011302553935891266	0.0001458659268414702	0.02423610308174923	0.0006312021790345599	0.000405781505272233	0.0	6.77120889827132e-05	0.00014970737097378574	0.00024327069881433248	0.00023459256601930423	0.00014693869810499704	0.04853489911925023	0.0008072470953228253	0.02163181771728333	0.00020328892079365038	4.3156923176073345e-05	0.0005355603658370737	6.643918774638142e-06	0.0
25-047_R2_001_val_2_val_2	0.0161788427387868	0.009479147502395563	0.03865359568801499	0.07617424115758815	0.00048218988535759063	0.003955525157120398	7.840485940773831e-05	0.0	9.408583128928597e-05	0.00026892866776854243	0.00043357887252479287	0.00022991907405734967	0.0002996627024935319	0.0006504516866602506	0.0007319800155859572	9.68274363493339e-05	0.008464903352764546	0.0005802125303166091	0.0003233505945521057	0.0003142550325630314	0.0003795945332906065	0.0003613785150058162	0.02246282502997337	0.000812029625746765	1.426722477767241e-05	1.0842701460251662e-05	8.593131577447608e-05	0.000359167348075134	0.018132110805026986	0.0005028343538506472	0.0003020531139822817	6.277361528027309e-06	0.00046717078068279265	0.05293778639467325	0.01601300871119464	0.0012110026131330301	0.0006589745099975373	0.0
25-048_R1_001_val_1_val_1	3.709516516084408e-05	0.13902155047329534	8.160936335385698e-05	0.03561135855441032	2.5966615612590857e-05	0.0	7.419033032168815e-05	3.7095165160844077e-06	0.0	0.0	0.055140479204988296	0.00027018343361963424	0.01792803714425347	0.0006897898167968155	0.00020077695157025565	0.000292285611662175	0.00031901325515801184	0.0002909345666339548	0.0015564914603156126	0.00010986387271701462	0.00011683439865199336	0.02418602551927791	0.00043885073195270435	0.00038911051838547194	0.0	7.786452479578235e-05	9.128002811854419e-05	0.00013815635682829343	0.000251375942800844	0.00011723722654584109	0.048843268756576304	0.0005458504864344173	0.02153123665400607	0.0001167721655232246	2.3410741238259135e-05	0.0003284787965334502	2.913813137085817e-06	0.0
25-048_R2_001_val_2_val_2	0.010913397590320329	0.007656442089198218	0.03792609686044699	0.07357455058001815	0.0003561135855441032	0.003653873768343142	4.82237147090973e-05	0.0	0.00011870452851470105	0.0002181195711457632	0.00041769155971110427	0.00020416334647571153	0.00024175057407579015	0.00045232017072694444	0.0006469332041914377	6.650418424151821e-05	0.0082934802783688	0.00042440342169635027	0.0002652911408691449	0.00017695735961667693	0.0003621432224386657	0.0002705578099436585	0.021949543190371932	0.0006519350346358512	6.849970246773679e-06	1.2987368180122879e-05	6.601792540204724e-05	0.000178455615898189	0.01797066128230534	0.0003127840785561074	0.00020602072573292055	3.2448348698261887e-06	0.0003844329872207365	0.053275205937916355	0.015507281983537425	0.0008925019566970863	0.0004180687776564661	0.0
25-049_R1_001_val_1_val_1	8.081152223613886e-06	0.1389042318542912	9.697382668336664e-05	0.03530655406496907	2.1549739262970365e-05	0.0	0.00011313613113059442	8.081152223613886e-06	0.0	0.0	0.05515117020875691	0.000279193720228241	0.017610074484016885	0.0006913645807060308	0.00019607988853649158	0.00026528338974059294	0.0003145701493443244	0.000296993158044599	0.001501588087406985	0.0001064128736002512	0.00010712899928063423	0.024195617313108052	0.0003918339134359421	0.00037966237362428923	0.0	8.99461057925109e-05	8.88839193398892e-05	0.00010997129467231374	0.000262969437309806	9.792674365694295e-05	0.04859137237958934	0.0005301020417891159	0.02112075755773806	0.00010685947272272785	2.0451502004158133e-05	0.00031521761582548746	3.7486626926993498e-06	0.0
25-049_R2_001_val_2_val_2	0.011267819917125629	0.007639382568722994	0.037383410186437836	0.07257413440286845	0.00038789530673346656	0.003703861435823031	4.309947852594073e-05	0.0	0.00010505497890698053	0.0002111874447771096	0.00040082515029124874	0.00018229731486086957	0.00020882920011745722	0.00043201171463996856	0.00064753021121947	6.685639206218949e-05	0.008391195577251763	0.00043319847131087947	0.00025712822487862177	0.00015615344792448837	0.00035880215372563565	0.0002639635634416186	0.022011049439412504	0.0006080384752087555	6.133161667253387e-06	2.0742384750180794e-05	6.605369925246013e-05	0.0001561130538829903	0.017720289486371978	0.0002880208982343839	0.00018955332860860733	1.2169639172023996e-06	0.0003703106676460075	0.053173847781008664	0.015474629323087031	0.0009052920341019003	0.00041985680336079935	0.0
25-050_R1_001_val_1_val_1	1.554944004717078e-05	0.14322394859448417	9.329664028302469e-05	0.03441868554441252	4.08172801238233e-05	0.0	0.00012050816036557357	3.887360011792695e-06	0.0	0.0	0.05675739985217925	0.00030259244325545753	0.017709882303163088	0.0007084212629692925	0.00020946356708732736	0.00029547715506047796	0.0003594412174654251	0.00029358713422992567	0.00154914154773293	0.00011106891630113507	0.00011481879183847826	0.024230856944815346	0.0004518354543057656	0.00037808601678724176	0.0	8.430812562798765e-05	7.239919033599105e-05	0.0001331111080133516	0.0002500340903917871	0.00010993343220181174	0.048351352166145195	0.0006400653132438984	0.02179241571922646	0.0001115558209696545	2.596489773373321e-05	0.0003480524080982929	5.847213128919866e-06	0.0
25-050_R2_001_val_2_val_2	0.011244188834110371	0.007885509783921482	0.03836435595638211	0.0755177992690908	0.0004334406413148856	0.0036560620910910304	6.414144019457947e-05	0.0	8.55219202594393e-05	0.00022274572867572146	0.00042177856127950745	0.0001789433960414531	0.00023889185325663004	0.00048316019488090834	0.0006060160561902776	8.998084566001803e-05	0.008250055260912964	0.0004740315595131287	0.0002512432257117749	0.00016061443395035862	0.000353551305807342	0.00025041344468199604	0.02275725950501346	0.0006553432776729107	5.2008313216817834e-06	2.0518458147462922e-05	6.039393088499094e-05	0.00019480549191386548	0.01806078697989645	0.00027595579065399744	0.0001755439807182834	2.1833978948079245e-06	0.0003874147215073966	0.05443454684168847	0.01591870083787445	0.0008993377696452465	0.00043808648828619313	0.0
25-051_R1_001_val_1_val_1	1.7445550740045108e-05	0.14478450238068769	7.947417559353883e-05	0.0354396671311383	5.039825769346364e-05	0.0	0.000108550093493614	7.753578106686715e-06	0.0	0.0	0.05648365347049671	0.00030059117868293933	0.017333065033225122	0.0006839811178904955	0.00022196158307611618	0.0002678927591827642	0.00032302559190367717	0.00030529279185440006	0.0015951256289191973	0.00011980098313888648	0.0001244084699172257	0.024203820405553637	0.00044247663084233873	0.000414404517012492	4.1265018253807784e-07	8.59593754817394e-05	8.287407638657407e-05	0.0001300263467848658	0.0002744769122717072	0.0001299969758018025	0.04843441263193361	0.0006161303916062079	0.021585185736595732	9.538395514766073e-05	2.5239785506815853e-05	0.00033410126470887256	1.0672424519214809e-05	0.0
25-051_R2_001_val_2_val_2	0.0115121250939031	0.00794354077030054	0.03854885195191967	0.0748569198310069	0.00039349408891435075	0.003795376483223147	3.4891101480090216e-05	0.0	0.00011630367160030074	0.00022911823305259244	0.00043148662163711567	0.00019200859304784133	0.000252920270474569	0.0004178192113001034	0.0006737840986602193	6.12264013998898e-05	0.008372830914833864	0.0004276591751562039	0.00026410179284833965	0.00017448352531093745	0.0003723666798069495	0.0002722757932286449	0.022000775223912198	0.0006646081710322985	7.444779711367213e-06	2.5218653925597456e-05	5.995506590500664e-05	0.0001916129422765749	0.01804260143847249	0.0003247184978494654	0.00019739701571110842	2.9404850674155452e-06	0.0004005266809097136	0.05437585995232201	0.015332105084906431	0.0009380901774862608	0.00044824676433908	0.0
25-052_R1_001_val_1_val_1	1.3629023632761053e-05	0.1396634196767189	7.836688588837606e-05	0.03533324376793302	4.088707089828316e-05	0.0	9.199590952113709e-05	1.022176772457079e-05	0.0	0.0	0.05531066660883417	0.00025225742270022956	0.018132403153177608	0.0006982244657893845	0.00018225999349701826	0.0002669594262230758	0.00033889013713804626	0.00028632890368524087	0.001569168264912116	0.00011256933675493473	0.00011415130157285757	0.02389288295013233	0.0004051439888338147	0.00037286963460720306	0.0	8.085396637498681e-05	8.209222916161831e-05	0.00010704345124186138	0.00023440312950247843	0.00011550238592474474	0.04811990036355298	0.000586016379977636	0.021400144712752877	0.0001014500075207744	2.030141263725582e-05	0.00029721307792489825	9.072896833786734e-06	0.0
25-052_R2_001_val_2_val_2	0.01115535584341492	0.007577737139815145	0.037786468021830014	0.07333096165607084	0.00044975777988111467	0.0035401388886096828	7.155237407199553e-05	0.0	0.00010221767724570788	0.0002500925836611653	0.0004088707089828315	0.00017868319447114368	0.00022552039805689712	0.00044490188876389125	0.0006016845234138097	6.449919323517091e-05	0.0082546250607173	0.0004209277013684539	0.00024037651084666888	0.0001564469983978512	0.00036555392191565684	0.00025782252835601313	0.022533627463265447	0.0006657054987609495	2.103552696459709e-06	1.338942251688473e-05	4.823919763685819e-05	0.00017887389026549042	0.01804469912182585	0.00030579025507615124	0.00018697400942827244	3.7906977172623046e-06	0.0003837411623772025	0.05294490595041529	0.01563488353061662	0.0008734799774222895	0.0004764912455322328	0.0
25-053_R1_001_val_1_val_1	2.005998738627993e-05	0.1447608929743505	8.82639444996317e-05	0.03592141941261147	4.2125973511187855e-05	0.0	0.00010631793314728364	8.023994954511972e-06	0.0	0.0	0.056274282614731094	0.00030023174519142336	0.017361702228878537	0.0007695558639679386	0.0002516487405447075	0.00030187318746850586	0.00039411157730167727	0.00034721749423221996	0.0016518680914372247	0.00014775114291325214	0.0001355340625557261	0.023948051059685636	0.00047643868356661204	0.0004553910792954895	0.0	9.194252177237049e-05	7.934317268446674e-05	0.00014960796494017364	0.00030465503070750265	0.00011995855296703388	0.04839164824222423	0.0006813069406664304	0.02167996154049657	0.00012361779165749855	3.113337502576546e-05	0.0003583558084028783	5.309139200592056e-06	0.0
25-053_R2_001_val_2_val_2	0.011578624719360777	0.00791767702136469	0.038204245977170134	0.07497620885495987	0.00037913376160069075	0.004066159443198942	3.610797729530388e-05	0.0	0.00013440191548807554	0.0002314922544376704	0.00048224209676616954	0.00020274443376799842	0.00026949379548456954	0.00047861525873064633	0.000694166311825735	7.714862370530977e-05	0.008429060034171439	0.0004966407024070605	0.0003261164349834	0.00018953432779979964	0.000429275781743794	0.00030050363008796795	0.02250753356015105	0.0007576193642011647	1.0920630579050895e-05	2.3764019854040797e-05	6.915376151169057e-05	0.00022257868496261717	0.017959275557378123	0.00031792718556119593	0.00019109071394675576	2.836781359123887e-06	0.0004649582039013423	0.054196885147421055	0.015719884307855692	0.0010362566625966977	0.000479688039752361	0.0
25-054_R1_001_val_1_val_1	1.6206014092344703e-05	0.14051829669119784	7.697856693863735e-05	0.03453096452726348	4.2540786992404854e-05	0.0	0.0001336996162618438	2.025751761543088e-06	0.0	0.0	0.057392788607334155	0.0002869819433271706	0.017683291374978892	0.0007040458253509292	0.00020601573100293116	0.00028866149747041404	0.00033317626413423745	0.00027882629046060774	0.0016053927830157178	0.00010461121347124625	0.00010562581763938497	0.024603831758120982	0.0004158951336981845	0.00036182836423277796	0.0	8.802510200935654e-05	7.822457876561166e-05	0.00012399308316984845	0.00023242770652741126	0.00010278943982058134	0.04887907423749036	0.0006123484235765864	0.022270897227414304	9.369738489232345e-05	2.3185083741296723e-05	0.00031863668639290244	2.8547852123838867e-06	0.0
25-054_R2_001_val_2_val_2	0.011350287119925922	0.007499333021232511	0.039204373841143385	0.07637084141017442	0.00039502159350090214	0.003595709376738981	4.4566538753947934e-05	0.0	8.103007046172352e-05	0.00022688419729282588	0.0004063658033655434	0.00016904733350877772	0.0002265884940693568	0.00042128396707203855	0.000615148942846186	6.562353452661212e-05	0.008422982509785789	0.0004542719732273443	0.0002548355819876229	0.00018675673283059568	0.0003574110608589149	0.000256357754747894	0.02223012858215816	0.0006344868878619278	7.501174777734879e-06	1.9715980561100277e-05	4.9934245273991343e-05	0.00021268985474228683	0.01819714122190708	0.0002884456967139886	0.00018572462891464073	2.305985293209835e-06	0.00037456983010871565	0.05506959330762626	0.015505967553587862	0.0008885336932576139	0.00043260570318985755	0.0
25-055_R1_001_val_1_val_1	1.2731038915794172e-05	0.1397072383021963	8.275175295266211e-05	0.035532329613981534	2.5462077831588343e-05	0.0	0.0001273103891579417	3.182759728948543e-06	0.0	0.0	0.05359640073160188	0.00024710890069510396	0.01960934652211341	0.0006202037998628525	0.00018300614532716365	0.0002742821542571551	0.0003485438422387098	0.00028087020479442096	0.0014298642476840077	0.00010704213505365605	0.00011173342322125766	0.023888473984079325	0.00039282921512619103	0.0003482196655665849	0.0	8.886080074479987e-05	8.004177025706472e-05	0.00011803066585720927	0.00022495897236087043	0.00010705336841249189	0.047834045836767945	0.000531455777105335	0.02131491033685591	8.757486414949198e-05	2.2992262801793747e-05	0.000310343019944121	1.1079453857948533e-05	0.0
25-055_R2_001_val_2_val_2	0.011181034927796232	0.007616344031373863	0.03780800282017974	0.07445111557956431	0.00045831740096859017	0.0034214667086196835	5.410691539212523e-05	0.0	9.866555159740481e-05	0.0002234297329721877	0.0003755656480159281	0.00017452008425855147	0.00022330243890923777	0.0004197375467367696	0.0006184600250719984	6.787268618250992e-05	0.008380080654717813	0.0003417941432468506	0.0002485771405834072	0.0001754947210704001	0.0003464584932027591	0.00026544755367192535	0.021917498356236274	0.0005850237545970435	4.562004728400592e-06	1.1767952068085188e-05	5.382428149605615e-05	0.0001768200418444629	0.01781771898923152	0.00030205070730832383	0.00018669391477881407	4.78989039711209e-06	0.0003780615449926917	0.04962738363212141	0.01527839715153495	0.0008639554434057251	0.0004033864413005632	0.0
25-056_R1_001_val_1_val_1	1.7953848375980157e-05	0.14261040995847304	9.57538580052275e-05	0.03584186597458172	5.9846161253267184e-05	0.0	9.276154994256413e-05	1.1969232250653437e-05	0.0	0.0	0.05492680679824863	0.00027899673039181495	0.01760301319762705	0.0006906036918483292	0.00021568801473334707	0.0002836113908689406	0.0003686491214342051	0.000326719140301748	0.0015738233793105298	0.000123815980101898	0.0001252318369579723	0.02380553577023277	0.00044627384840742815	0.0004256020828855708	0.0	8.105938402429558e-05	9.10683289289737e-05	0.00013361986643030404	0.00026513737473353135	0.00012097323120599716	0.04807473002931765	0.0006206049821402463	0.021232432246132207	0.00012095544721263096	3.894738957405794e-05	0.0003280864451162762	1.0237461502665861e-05	0.0
25-056_R2_001_val_2_val_2	0.010951847509347894	0.007797954811300715	0.038220750884399086	0.07304223980961261	0.00040396158845955354	0.0038959850975876942	5.3861545127940467e-05	0.0	0.00013764617088251452	0.00021903695018695793	0.0004518385174621673	0.0002072779518316832	0.0002481615480483209	0.0004654173700409598	0.0006782767590928381	7.909191230677581e-05	0.008431326461928264	0.0004692785095743638	0.0002821327803206548	0.00018653702774021398	0.0003665754791833424	0.00026446721203764634	0.022128874044585096	0.000692838551601362	4.94946674878327e-06	1.49402304874178e-05	6.338702253890017e-05	0.00019155945162389957	0.018030205659867512	0.0003114769947901219	0.00021440881042004376	0.0	0.00043211550139601765	0.053172902637648324	0.015595653026389064	0.000986996173980386	0.0004960802051976712	0.0
25-058_R1_001_val_1_val_1	1.58809756869144e-05	0.14790746706007726	0.00011381365908955319	0.03650771627493505	5.8230244185352795e-05	0.0	0.0001270478054953152	7.9404878434572e-06	0.0	0.0	0.05647910193294237	0.00027755470260217545	0.017604380445838175	0.0007295552037419199	0.00022414690287732268	0.00030877481056265405	0.00037400165933850485	0.00031416279153731713	0.0016472677511109631	0.0001215162892908404	0.000123993300415556	0.024092913361020214	0.00046812682991701036	0.0004139873140086895	0.0	8.412782406101898e-05	8.541989239899403e-05	0.00016896114556810013	0.0002824381533860278	0.0001344415935864571	0.048636394055648555	0.0007014607116996802	0.021438673008890748	0.00010672352972222554	2.9757341748094592e-05	0.00036150967466360535	4.3188845654838905e-06	0.0
25-058_R2_001_val_2_val_2	0.011947787375121933	0.0086021951637453	0.0388289855545057	0.07405034279880068	0.00046848878276397476	0.004099938556505068	5.2936585623047996e-05	0.0	0.00011381365908955319	0.0002477432207158646	0.0004817229291697368	0.00021617420258237673	0.0002915245404880274	0.0005228096727873603	0.0007109657211951599	8.320405103883699e-05	0.008352421044775453	0.00047528831380277026	0.0002919862989058902	0.00019309610340747255	0.000380421128245298	0.00027413948836017306	0.022754952166542348	0.0007670806615801488	6.082854696538379e-06	2.349785066278933e-05	6.13551637732935e-05	0.00020852727576734767	0.01796042573856788	0.00034100069734642604	0.00021288734449613917	3.926454599769906e-06	0.00045284963943532876	0.05374167958668698	0.015901696421379934	0.0010556505736012164	0.0005068652902784171	0.0
