
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	51.925	22.114	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	49.383	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	48.874	22.508	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/13/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2023	11:25:29	14.38		-2.1171E+5	99.978	100.95	100.11	15.000	15.000	15.000	15.000	1014.35	60.902	---	---	---	177.360	22.112	22.353	22.492	7.393	129.243	183.886	283.534	10.706	6.094	6.629	5.607	
7/13/2023	11:25:30	15.46		-2.1171E+5	100.01	100.97	100.10	15.000	15.000	15.000	15.000	1014.36	60.912	---	---	---	177.302	22.109	22.351	22.493	7.387	129.234	183.859	283.551	10.688	6.091	6.620	5.595	
7/13/2023	11:25:31	16.51		-2.1170E+5	100.01	101.03	100.11	15.000	15.000	15.000	15.000	1014.41	60.902	---	---	---	177.417	22.107	22.344	22.491	7.380	129.223	183.831	283.575	10.709	6.086	6.616	5.569	
7/13/2023	11:25:32	17.57		-2.1170E+5	100.03	101.07	100.13	15.000	15.000	15.000	15.000	1014.42	60.881	---	---	---	177.491	22.105	22.340	22.488	7.364	129.215	183.822	283.609	10.691	6.077	6.606	5.581	
7/13/2023	11:25:33	18.63		-2.1170E+5	100.05	101.08	100.20	15.000	15.000	15.000	15.000	1014.40	60.851	---	---	---	177.550	22.103	22.339	22.481	7.370	129.212	183.805	283.533	10.681	6.058	6.614	5.577	
7/13/2023	11:25:34	19.71		-2.1171E+5	100.11	101.11	100.16	15.000	15.000	15.000	15.000	1014.37	60.841	---	---	---	177.509	22.096	22.336	22.486	7.382	129.199	183.788	283.626	10.670	6.050	6.619	5.586	
7/13/2023	11:25:35	20.87		-2.1171E+5	100.11	101.12	100.16	15.000	15.000	15.000	15.000	1014.37	60.841	---	---	---	177.388	22.096	22.334	22.486	7.413	129.188	183.764	283.595	10.651	6.054	6.607	5.567	
7/13/2023	11:25:36	21.92		-2.1170E+5	100.09	101.16	100.13	15.000	15.000	15.000	15.000	1014.39	60.841	---	---	---	177.453	22.099	22.330	22.489	7.407	129.175	183.736	283.660	10.645	6.060	6.582	5.557	
7/13/2023	11:25:38	22.98		-2.1170E+5	100.16	101.18	100.16	15.000	15.000	15.000	15.000	1014.39	60.833	---	---	---	177.526	22.091	22.328	22.486	7.395	129.176	183.703	283.621	10.625	6.072	6.580	5.553	
7/13/2023	11:25:39	24.03		-2.1171E+5	100.17	101.18	100.14	15.000	15.000	15.000	15.000	1014.37	60.815	---	---	---	177.568	22.090	22.328	22.488	7.377	129.167	183.678	283.665	10.656	6.073	6.605	5.589	
7/13/2023	11:25:40	25.12		-2.1171E+5	100.17	101.21	100.08	15.000	15.000	15.000	15.000	1014.36	60.797	---	---	---	177.487	22.090	22.325	22.494	7.367	129.163	183.645	283.714	10.669	6.089	6.618	5.603	
7/13/2023	11:25:41	26.18		-2.1171E+5	100.11	101.23	100.05	15.000	15.000	15.000	15.000	1014.33	60.787	---	---	---	177.457	22.098	22.324	22.498	7.369	129.154	183.618	283.743	10.670	6.092	6.619	5.609	
7/13/2023	11:25:42	27.23		-2.1171E+5	100.12	101.24	100.05	15.000	15.000	15.000	15.000	1014.34	60.797	---	---	---	177.363	22.096	22.322	22.498	7.362	129.141	183.591	283.722	10.656	6.094	6.607	5.581	
7/13/2023	11:25:43	28.28		-2.1171E+5	100.22	101.27	100.13	15.000	15.000	15.000	15.000	1014.33	60.808	---	---	---	177.391	22.085	22.319	22.489	7.380	129.131	183.583	283.627	10.644	6.081	6.610	5.586	
7/13/2023	11:25:44	29.33		-2.1171E+5	100.18	101.29	100.20	15.000	15.000	15.000	15.000	1014.37	60.828	---	---	---	177.412	22.088	22.316	22.482	7.390	129.129	183.565	283.553	10.662	6.074	6.619	5.584	
7/13/2023	11:25:45	30.39		-2.1171E+5	100.20	101.34	100.19	15.000	15.000	15.000	15.000	1014.37	60.828	---	---	---	177.548	22.087	22.311	22.482	7.385	129.143	183.538	283.553	10.684	6.067	6.615	5.577	
7/13/2023	11:25:46	31.46		-2.1171E+5	100.16	101.38	100.16	15.000	15.000	15.000	15.000	1014.36	60.828	---	---	---	177.458	22.091	22.307	22.486	7.380	129.151	183.494	283.635	10.695	6.069	6.621	5.549	
7/13/2023	11:25:47	32.56		-2.1171E+5	100.27	101.46	100.17	15.000	15.000	15.000	15.000	1014.37	60.818	---	---	---	177.295	22.079	22.298	22.485	7.378	129.138	183.488	283.638	10.689	6.073	6.609	5.533	
7/13/2023	11:25:48	33.61		-2.1171E+5	100.28	101.46	100.21	15.000	15.000	15.000	15.000	1014.36	60.808	---	---	---	177.341	22.077	22.298	22.480	7.386	129.131	183.474	283.682	10.668	6.081	6.615	5.558	
7/13/2023	11:25:49	34.70		-2.1170E+5	100.34	101.44	100.13	15.000	15.000	15.000	15.000	1014.38	60.797	---	---	---	177.382	22.071	22.300	22.489	7.390	129.112	183.471	283.791	10.675	6.087	6.617	5.590	
7/13/2023	11:25:50	35.77		-2.1170E+5	100.35	101.40	100.10	15.000	15.000	15.000	15.000	1014.38	60.787	---	---	---	177.506	22.069	22.305	22.493	7.404	129.103	183.440	283.922	10.693	6.082	6.623	5.622	
7/13/2023	11:25:51	36.83		-2.1170E+5	100.30	101.37	100.06	15.000	15.000	15.000	15.000	1014.39	60.787	---	---	---	177.478	22.075	22.307	22.496	7.406	129.079	183.420	283.974	10.703	6.083	6.623	5.624	
7/13/2023	11:25:52	37.91		-2.1170E+5	100.24	101.41	100.19	15.000	15.000	15.000	15.000	1014.38	60.777	---	---	---	177.424	22.082	22.303	22.483	7.403	129.069	183.407	283.896	10.720	6.082	6.615	5.653	
7/13/2023	11:25:54	38.97		-2.1171E+5	100.17	101.42	100.24	15.000	15.000	15.000	15.000	1014.34	60.757	---	---	---	177.302	22.089	22.302	22.477	7.389	129.072	183.406	283.779	10.691	6.083	6.622	5.646	
7/13/2023	11:25:55	40.04		-2.1171E+5	100.33	101.49	100.24	15.000	15.000	15.000	15.000	1014.33	60.736	---	---	---	177.344	22.071	22.295	22.478	7.393	129.071	183.394	283.796	10.684	6.088	6.612	5.631	
7/13/2023	11:25:56	41.12		-2.1171E+5	100.33	101.50	100.12	15.000	15.000	15.000	15.000	1014.34	60.706	---	---	---	177.501	22.072	22.294	22.491	7.399	129.069	183.368	283.900	10.639	6.077	6.608	5.577	
7/13/2023	11:25:57	42.18		-2.1171E+5	100.37	101.54	99.978	15.000	15.000	15.000	15.000	1014.36	60.678	---	---	---	177.558	22.068	22.290	22.506	7.400	129.051	183.351	284.066	10.653	6.081	6.600	5.570	
7/13/2023	11:25:58	43.23		-2.1171E+5	100.30	101.56	99.871	15.000	15.000	15.000	15.000	1014.37	60.640	---	---	---	177.490	22.076	22.287	22.518	7.390	129.034	183.314	284.219	10.672	6.070	6.612	5.573	
7/13/2023	11:25:59	44.30		-2.1171E+5	100.33	101.55	99.803	15.000	15.000	15.000	15.000	1014.37	60.622	---	---	---	177.468	22.071	22.288	22.525	7.386	129.001	183.282	284.116	10.692	6.083	6.599	5.567	
7/13/2023	11:26:00	45.37		-2.1170E+5	100.35	101.56	99.742	15.000	15.000	15.000	15.000	1014.39	60.612	---	---	---	177.528	22.069	22.286	22.531	7.392	128.978	183.228	284.284	10.700	6.073	6.580	5.557	
7/13/2023	11:26:01	46.45		-2.1170E+5	100.36	101.53	99.712	15.000	15.000	15.000	15.000	1014.38	60.602	---	---	---	177.590	22.068	22.290	22.535	7.385	128.929	183.209	284.275	10.707	6.074	6.580	5.530	
7/13/2023	11:26:02	47.52		-2.1170E+5	100.46	101.54	99.725	15.000	15.000	15.000	15.000	1014.39	60.602	---	---	---	177.437	22.056	22.289	22.533	7.374	128.907	183.171	284.363	10.683	6.068	6.591	5.546	
7/13/2023	11:26:03	48.59		-2.1170E+5	100.53	101.56	99.726	15.000	15.000	15.000	15.000	1014.42	60.591	---	---	---	177.395	22.048	22.287	22.533	7.368	128.876	183.174	284.557	10.675	6.067	6.601	5.529	
7/13/2023	11:26:04	49.71		-2.1169E+5	100.56	101.60	99.731	15.000	15.000	15.000	15.000	1014.44	60.581	---	---	---	177.308	22.045	22.282	22.532	7.370	128.871	183.045	285.240	10.680	6.066	6.616	5.518	
7/13/2023	11:26:05	50.76		-2.1169E+5	100.56	101.59	99.701	15.000	15.000	15.000	15.000	1014.43	60.551	---	---	---	177.411	22.045	22.284	22.535	7.367	128.856	182.953	285.246	10.734	6.062	6.618	5.493	
7/13/2023	11:26:06	51.83		-2.1170E+5	100.58	101.59	99.744	15.000	15.000	15.000	15.000	1014.40	60.530	---	---	---	177.585	22.043	22.283	22.531	7.366	128.853	182.839	285.082	10.744	6.068	6.634	5.499	
7/13/2023	11:26:07	52.88		-2.1170E+5	100.63	101.60	99.787	15.000	15.000	15.000	15.000	1014.41	60.520	---	---	---	177.613	22.037	22.283	22.526	7.382	128.848	182.840	284.780	10.700	6.074	6.610	5.513	
7/13/2023	11:26:09	53.93		-2.1170E+5	100.62	101.66	99.849	15.000	15.000	15.000	15.000	1014.42	60.520	---	---	---	177.500	22.038	22.276	22.520	7.392	128.847	182.815	285.243	10.653	6.094	6.613	5.509	
7/13/2023	11:26:10	55.02		-2.1170E+5	100.61	101.65	99.872	15.000	15.000	15.000	15.000	1014.42	60.540	---	---	---	177.452	22.039	22.276	22.517	7.392	128.836	182.790	285.489	10.617	6.107	6.612	5.501	
7/13/2023	11:26:11	56.08		-2.1170E+5	100.61	101.64	99.824	15.000	15.000	15.000	15.000	1014.41	60.561	---	---	---	177.510	22.040	22.278	22.522	7.382	128.829	182.776	285.545	10.614	6.109	6.626	5.494	
7/13/2023	11:26:12	57.13		-2.1170E+5	100.70	101.70	99.768	15.000	15.000	15.000	15.000	1014.38	60.601	---	---	---	177.720	22.030	22.272	22.529	7.377	128.807	182.774	285.740	10.612	6.104	6.627	5.514	
7/13/2023	11:26:13	58.20		-2.1171E+5	100.76	101.74	99.688	15.000	15.000	15.000	15.000	1014.35	60.622	---	---	---	177.614	22.024	22.268	22.538	7.376	128.789	182.759	285.983	10.629	6.091	6.623	5.517	
7/13/2023	11:26:14	59.25		-2.1171E+5	100.81	101.75	99.665	15.000	15.000	15.000	15.000	1014.34	60.642	---	---	---	177.525	22.018	22.266	22.540	7.381	128.735	182.747	286.170	10.626	6.097	6.605	5.506	
7/13/2023	11:26:15	60.37		-2.1171E+5	100.73	101.71	99.628	15.000	15.000	15.000	15.000	1014.36	60.632	---	---	---	177.392	22.027	22.271	22.544	7.377	128.713	182.719	286.298	10.637	6.087	6.609	5.492	
7/13/2023	11:26:16	61.43		-2.1170E+5	100.71	101.74	99.610	15.000	15.000	15.000	15.000	1014.38	60.642	---	---	---	177.441	22.028	22.268	22.546	7.382	128.691	182.684	286.431	10.644	6.099	6.602	5.510	
7/13/2023	11:26:17	62.49		-2.1171E+5	100.73	101.77	99.549	15.000	15.000	15.000	15.000	1014.34	60.670	---	---	---	177.474	22.027	22.265	22.553	7.378	128.713	182.648	286.597	10.685	6.108	6.603	5.510	
7/13/2023	11:26:18	63.59		-2.1171E+5	100.78	101.80	99.487	15.000	15.000	15.000	15.000	1014.36	60.719	---	---	---	177.534	22.021	22.261	22.559	7.381	128.700	182.637	286.732	10.700	6.108	6.594	5.501	
7/13/2023	11:26:19	64.76		-2.1170E+5	100.80	101.81	99.396	15.000	15.000	15.000	15.000	1014.39	60.757	---	---	---	177.546	22.019	22.260	22.569	7.378	128.684	182.634	286.845	10.652	6.100	6.594	5.474	
7/13/2023	11:26:20	65.90		-2.1170E+5	100.82	101.79	99.339	15.000	15.000	15.000	15.000	1014.42	60.787	---	---	---	177.487	22.016	22.262	22.575	7.374	128.630	182.614	286.942	10.528	6.081	6.605	5.475	
7/13/2023	11:26:22	67.08		-2.1169E+5	100.86	101.79	99.322	15.000	15.000	15.000	15.000	1014.43	60.808	---	---	---	177.432	22.012	22.262	22.577	7.374	128.583	182.590	287.064	10.400	6.097	6.611	5.486	
7/13/2023	11:26:23	68.14		-2.1170E+5	100.84	101.79	99.299	15.000	15.000	15.000	15.000	1014.40	60.818	---	---	---	177.440	22.014	22.262	22.580	7.375	128.536	182.567	287.189	10.296	6.089	6.621	5.494	
7/13/2023	11:26:24	69.19		-2.1170E+5	100.84	101.81	99.244	15.000	15.000	15.000	15.000	1014.42	60.798	---	---	---	177.482	22.013	22.259	22.586	7.375	128.526	182.555	287.337	10.325	6.097	6.607	5.494	
7/13/2023	11:26:25	70.26		-2.1170E+5	100.87	101.83	99.174	15.000	15.000	15.000	15.000	1014.41	60.767	---	---	---	177.508	22.010	22.258	22.594	7.367	128.522	182.532	287.520	10.384	6.068	6.573	5.504	
7/13/2023	11:26:26	71.32		-2.1169E+5	100.95	101.88	99.079	15.000	15.000	15.000	15.000	1014.43	60.736	---	---	---	177.315	22.001	22.252	22.604	7.355	128.497	182.513	287.699	10.477	6.078	6.556	5.496	
7/13/2023	11:26:27	72.47		-2.1169E+5	100.94	101.90	99.028	15.000	15.000	15.000	15.000	1014.45	60.706	---	---	---	177.413	22.002	22.250	22.609	7.353	128.478	182.502	287.868	10.535	6.051	6.546	5.502	
7/13/2023	11:26:28	73.64		-2.1170E+5	100.85	101.87	98.929	15.000	15.000	15.000	15.000	1014.41	60.688	---	---	---	177.357	22.012	22.253	22.620	7.363	128.466	182.488	288.000	10.622	6.065	6.557	5.483	
7/13/2023	11:26:29	74.70		-2.1170E+5	100.88	101.85	98.876	15.000	15.000	15.000	15.000	1014.41	60.660	---	---	---	177.512	22.009	22.256	22.626	7.372	128.481	182.467	288.134	10.665	6.057	6.577	5.503	
7/13/2023	11:26:30	75.82		-2.1171E+5	100.90	101.88	98.789	15.000	15.000	15.000	15.000	1014.37	60.642	---	---	---	177.242	22.007	22.253	22.636	7.379	128.468	182.436	288.254	10.662	6.075	6.578	5.495	
7/13/2023	11:26:32	77.00		-2.1170E+5	101.00	101.94	98.714	15.000	15.000	15.000	15.000	1014.38	60.612	---	---	---	177.225	21.996	22.247	22.645	7.388	128.456	182.401	288.365	10.646	6.084	6.619	5.511	
7/13/2023	11:26:33	78.17		-2.1170E+5	100.98	101.98	98.629	15.000	15.000	15.000	15.000	1014.39	60.602	---	---	---	177.304	21.998	22.242	22.654	7.392	128.429	182.376	288.484	10.631	6.087	6.602	5.507	
7/13/2023	11:26:34	79.27		-2.1170E+5	100.96	101.94	98.587	15.000	15.000	15.000	15.000	1014.40	60.591	---	---	---	177.360	22.000	22.246	22.659	7.394	128.414	182.389	288.607	10.620	6.078	6.628	5.510	
7/13/2023	11:26:35	80.32		-2.1169E+5	100.96	101.97	98.520	15.000	15.000	15.000	15.000	1014.44	60.581	---	---	---	177.416	22.000	22.243	22.666	7.384	128.410	182.384	288.725	10.572	6.058	6.589	5.483	
7/13/2023	11:26:36	81.39		-2.1170E+5	100.95	101.90	98.432	15.000	15.000	15.000	15.000	1014.41	60.561	---	---	---	177.329	22.001	22.250	22.676	7.382	128.411	181.611	288.791	10.559	6.040	6.550	5.459	
7/13/2023	11:26:37	82.45		-2.1170E+5	100.97	101.84	98.338	15.000	15.000	15.000	15.000	1014.40	60.531	---	---	---	177.475	21.999	22.257	22.686	7.400	128.416	180.580	288.795	10.565	6.037	6.528	5.458	
7/13/2023	11:26:38	83.52		-2.1171E+5	101.02	101.57	98.280	15.000	15.000	15.000	15.000	1014.36	60.510	---	---	---	177.580	21.994	22.286	22.693	7.403	128.403	179.778	288.798	10.613	6.043	6.546	5.478	
7/13/2023	11:26:39	84.59		-2.1171E+5	101.04	101.11	98.247	15.000	15.000	15.000	15.000	1014.34	60.500	---	---	---	177.617	21.992	22.337	22.697	7.413	128.403	180.054	288.856	10.596	6.064	6.592	5.489	
7/13/2023	11:26:40	85.68		-2.1171E+5	101.07	100.52	98.211	15.000	15.000	15.000	15.000	1014.35	60.500	---	---	---	177.564	21.988	22.401	22.701	7.398	128.399	180.810	288.961	10.462	6.074	6.596	5.478	
7/13/2023	11:26:41	86.75		-2.1171E+5	101.16	99.918	98.159	15.000	15.000	15.000	15.000	1014.37	60.500	---	---	---	177.632	21.978	22.467	22.706	7.456	128.407	181.472	289.061	9.951	6.068	6.615	5.462	
7/13/2023	11:26:42	87.82		-2.1170E+5	101.19	99.348	98.068	15.000	15.000	15.000	15.000	1014.41	60.480	---	---	---	177.670	21.973	22.529	22.716	7.450	128.387	182.051	289.145	9.208	6.050	6.624	5.476	
7/13/2023	11:26:43	88.87		-2.1170E+5	101.21	99.101	97.998	15.000	15.000	15.000	15.000	1014.42	60.472	---	---	---	177.756	21.972	22.557	22.724	7.464	128.366	182.276	289.237	8.650	6.036	6.621	5.484	
7/13/2023	11:26:45	90.02		-2.1170E+5	101.17	99.050	97.972	15.000	15.000	15.000	15.000	1014.39	60.444	---	---	---	177.540	21.977	22.563	22.727	7.394	128.352	182.335	289.331	8.255	6.031	6.590	5.486	
7/13/2023	11:26:46	91.15		-2.1170E+5	101.13	99.357	97.966	15.000	15.000	15.000	15.000	1014.40	60.416	---	---	---	177.417	21.981	22.528	22.728	7.383	128.356	182.109	289.416	8.206	6.025	6.580	5.475	
7/13/2023	11:26:47	92.21		-2.1170E+5	101.16	99.599	97.915	15.000	15.000	15.000	15.000	1014.41	60.385	---	---	---	177.473	21.978	22.501	22.733	7.367	128.378	181.930	289.500	8.052	6.035	6.568	5.475	
7/13/2023	11:26:48	93.27		-2.1169E+5	101.12	99.770	97.853	15.000	15.000	15.000	15.000	1014.43	60.375	---	---	---	177.645	21.982	22.482	22.740	7.358	128.367	181.601	289.566	8.088	6.048	6.583	5.474	
7/13/2023	11:26:49	94.45		-2.1170E+5	101.11	99.898	97.812	15.000	15.000	15.000	15.000	1014.42	60.375	---	---	---	177.745	21.983	22.468	22.745	7.354	128.356	181.096	289.614	8.080	6.065	6.572	5.463	
7/13/2023	11:26:50	95.51		-2.1170E+5	101.11	99.942	97.789	15.000	15.000	15.000	15.000	1014.38	60.385	---	---	---	177.643	21.984	22.464	22.748	7.357	128.346	180.475	289.653	8.077	6.047	6.573	5.476	
7/13/2023	11:26:51	96.60		-2.1171E+5	101.12	99.980	97.731	15.000	15.000	15.000	15.000	1014.36	60.406	---	---	---	177.603	21.982	22.460	22.754	7.363	128.352	180.236	289.714	8.078	6.040	6.544	5.491	
7/13/2023	11:26:52	97.68		-2.1172E+5	101.17	99.892	97.691	15.000	15.000	15.000	15.000	1014.29	60.444	---	---	---	177.522	21.978	22.470	22.760	7.372	128.343	180.296	289.808	8.094	6.038	6.517	5.522	
