
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	51.925	24.082	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	49.383	23.691	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	48.874	23.146	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/12/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/12/2023	10:05:56	38.57		-2.1193E+5	99.229	100.38	100.43	5.000	5.000	5.000	5.000	1013.30	47.400	---	---	---	177.075	24.169	23.644	23.095	7.286	372.002	97.689	270.635	5.673	6.093	6.556	5.831	
7/12/2023	10:05:57	39.63		-2.1193E+5	99.247	100.36	100.46	5.000	5.000	5.000	5.000	1013.30	47.426	---	---	---	177.087	24.167	23.647	23.091	7.268	371.553	96.275	270.717	5.683	6.093	6.555	5.879	
7/12/2023	10:05:58	40.85		-2.1194E+5	99.119	100.52	100.47	5.000	5.000	5.000	5.000	1013.26	47.454	---	---	---	177.125	24.183	23.629	23.090	7.273	371.768	95.932	270.758	5.575	6.098	6.603	5.978	
7/12/2023	10:05:59	41.92		-2.1194E+5	98.782	100.54	100.50	5.000	5.000	5.000	5.000	1013.27	47.487	---	---	---	177.166	24.223	23.627	23.088	7.269	372.488	95.815	270.801	5.579	6.103	6.601	6.018	
7/12/2023	10:06:00	42.98		-2.1194E+5	98.326	100.56	100.45	5.000	5.000	5.000	5.000	1013.27	47.520	---	---	---	177.211	24.277	23.625	23.093	7.288	373.513	95.588	270.809	5.493	6.100	6.608	5.950	
7/12/2023	10:06:01	44.03		-2.1192E+5	97.922	100.60	100.45	5.000	5.000	5.000	5.000	1013.32	47.553	---	---	---	177.006	24.325	23.620	23.092	7.300	374.320	95.216	270.855	5.490	6.100	6.578	5.914	
7/12/2023	10:06:02	45.08		-2.1192E+5	97.551	100.68	100.44	5.000	5.000	5.000	5.000	1013.34	47.586	---	---	---	176.944	24.370	23.610	23.093	7.300	375.099	94.917	270.877	5.477	6.098	6.570	5.840	
7/12/2023	10:06:03	46.13		-2.1192E+5	97.272	100.67	100.46	5.000	5.000	5.000	5.000	1013.35	47.619	---	---	---	176.737	24.403	23.612	23.091	7.292	375.796	90.816	270.932	5.496	6.097	6.575	5.921	
7/12/2023	10:06:05	47.19		-2.1193E+5	97.079	100.47	100.47	5.000	5.000	5.000	5.000	1013.32	47.662	---	---	---	176.906	24.427	23.634	23.090	7.274	376.366	88.378	270.949	5.593	6.099	6.569	5.852	
7/12/2023	10:06:06	48.24		-2.1194E+5	96.984	100.42	100.50	5.000	5.000	5.000	5.000	1013.25	47.695	---	---	---	176.912	24.439	23.641	23.087	7.269	376.830	85.862	270.991	5.661	6.093	6.607	5.918	
7/12/2023	10:06:07	49.30		-2.1194E+5	96.864	100.40	100.54	5.000	5.000	5.000	5.000	1013.23	47.728	---	---	---	177.119	24.454	23.643	23.084	7.256	377.188	87.028	271.030	5.653	6.100	6.601	5.899	
7/12/2023	10:06:08	50.35		-2.1194E+5	96.742	100.51	100.54	5.000	5.000	5.000	5.000	1013.23	47.749	---	---	---	177.083	24.469	23.631	23.083	7.260	377.486	86.866	271.058	5.649	6.096	6.606	5.888	
7/12/2023	10:06:09	51.41		-2.1194E+5	96.578	100.36	100.55	5.000	5.000	5.000	5.000	1013.26	47.774	---	---	---	177.140	24.489	23.648	23.082	7.268	377.762	86.851	271.073	5.684	6.088	6.582	5.839	
7/12/2023	10:06:10	52.46		-2.1194E+5	96.475	100.33	100.56	5.000	5.000	5.000	5.000	1013.27	47.799	---	---	---	177.032	24.501	23.651	23.080	7.285	378.031	87.085	271.105	5.652	6.081	6.601	5.783	
7/12/2023	10:06:11	53.51		-2.1194E+5	96.393	100.27	100.57	5.000	5.000	5.000	5.000	1013.25	47.815	---	---	---	177.017	24.511	23.657	23.080	7.292	378.236	87.314	271.164	5.550	6.080	6.629	5.891	
7/12/2023	10:06:12	54.58		-2.1194E+5	96.230	100.44	100.55	5.000	5.000	5.000	5.000	1013.25	47.835	---	---	---	176.980	24.531	23.638	23.081	7.286	337.501	87.646	271.221	5.542	6.061	6.614	5.915	
7/12/2023	10:06:13	55.65		-2.1194E+5	96.042	100.47	100.55	5.000	5.000	5.000	5.000	1013.23	47.855	---	---	---	176.977	24.555	23.635	23.082	7.277	283.948	88.159	271.256	5.553	6.047	6.609	5.929	
7/12/2023	10:06:14	56.70		-2.1195E+5	95.855	100.56	100.57	5.000	5.000	5.000	5.000	1013.22	47.888	---	---	---	176.991	24.578	23.625	23.080	7.268	231.512	87.813	271.286	5.642	6.051	6.586	5.887	
7/12/2023	10:06:15	57.76		-2.1195E+5	95.702	100.51	100.55	5.000	5.000	5.000	5.000	1013.20	47.922	---	---	---	177.059	24.597	23.631	23.083	7.272	215.397	88.132	271.354	5.642	6.066	6.607	5.890	
7/12/2023	10:06:16	58.82		-2.1195E+5	95.580	100.60	100.55	5.000	5.000	5.000	5.000	1013.21	47.955	---	---	---	177.042	24.612	23.621	23.083	7.277	212.028	90.525	271.294	5.629	6.091	6.608	5.913	
7/12/2023	10:06:17	59.87		-2.1194E+5	95.406	100.56	100.54	5.000	5.000	5.000	5.000	1013.25	47.988	---	---	---	177.125	24.633	23.625	23.083	7.269	209.410	93.943	271.208	5.585	6.097	6.609	5.886	
7/12/2023	10:06:18	61.11		-2.1194E+5	95.326	100.63	100.57	5.000	5.000	5.000	5.000	1013.26	48.010	---	---	---	177.032	24.643	23.617	23.080	7.262	212.100	96.650	271.139	5.499	6.099	6.622	5.882	
7/12/2023	10:06:20	62.18		-2.1194E+5	95.368	100.63	100.60	5.000	5.000	5.000	5.000	1013.27	48.033	---	---	---	177.151	24.637	23.617	23.076	7.270	205.883	97.286	271.223	5.536	6.087	6.631	5.889	
7/12/2023	10:06:21	63.24		-2.1193E+5	95.459	100.72	100.60	5.000	5.000	5.000	5.000	1013.28	48.054	---	---	---	177.115	24.626	23.606	23.076	7.271	232.473	97.624	271.314	5.562	6.084	6.618	5.895	
7/12/2023	10:06:22	64.29		-2.1193E+5	97.254	100.75	100.58	5.000	5.000	5.000	5.000	1013.31	48.079	---	---	---	177.150	24.410	23.603	23.078	7.269	196.794	97.796	271.314	5.569	6.079	6.603	5.925	
7/12/2023	10:06:23	65.37		-2.1193E+5	96.896	100.75	100.51	5.000	5.000	5.000	5.000	1013.29	48.105	---	---	---	176.996	24.455	23.603	23.086	7.260	181.432	98.453	271.380	5.559	6.083	6.573	5.854	
7/12/2023	10:06:24	66.43		-2.1193E+5	96.077	100.83	100.51	5.000	5.000	5.000	5.000	1013.28	48.130	---	---	---	177.035	24.557	23.595	23.086	7.264	107.808	98.886	271.466	5.495	6.060	6.581	5.855	
7/12/2023	10:06:25	67.48		-2.1194E+5	92.890	100.74	100.52	5.000	5.000	5.000	5.000	1013.27	48.163	---	---	---	177.046	24.951	23.605	23.085	7.270	86.765	99.518	271.533	5.496	6.055	6.577	5.851	
7/12/2023	10:06:26	68.63		-2.1193E+5	79.675	100.76	100.56	5.000	5.000	5.000	5.000	1013.29	48.186	---	---	---	177.080	27.109	23.602	23.081	7.258	40.684	99.609	271.352	5.584	6.030	6.578	5.905	
7/12/2023	10:06:27	69.70		-2.1193E+5	57.451	100.66	100.55	5.000	5.000	5.000	5.000	1013.32	48.209	---	---	---	177.011	31.842	23.613	23.081	7.257	17.225	99.968	271.117	5.586	6.032	6.570	5.943	
7/12/2023	10:06:28	70.85		-2.1192E+5	---	100.73	100.58	5.000	5.000	5.000	5.000	1013.33	48.229	---	---	---	177.070	41.195	23.605	23.077	7.249	2.512	100.191	270.977	5.571	6.036	6.564	5.922	
7/12/2023	10:06:29	71.92		-2.1193E+5	---	100.74	100.58	5.000	5.000	5.000	5.000	1013.32	48.260	---	---	---	177.142	48.495	23.604	23.078	7.254	1.397	100.366	271.078	5.459	6.044	6.581	5.868	
7/12/2023	10:06:30	72.97		-2.1193E+5	---	100.68	100.61	5.000	5.000	5.000	5.000	1013.30	48.293	---	---	---	177.171	53.254	23.611	23.075	7.253	1.197	100.423	271.183	5.488	6.042	6.605	5.852	
7/12/2023	10:06:31	74.02		-2.1193E+5	---	100.68	100.59	5.000	5.000	5.000	5.000	1013.31	48.326	---	---	---	177.195	50.050	23.611	23.077	7.265	1.225	100.462	271.292	5.482	6.652	6.599	5.817	
7/12/2023	10:06:32	75.07		-2.1193E+5	---	100.64	100.60	5.000	5.000	5.000	5.000	1013.30	48.354	---	---	---	177.153	48.657	23.616	23.076	7.281	1.242	100.491	271.364	5.484	6.660	6.576	5.881	
7/12/2023	10:06:33	76.11		-2.1193E+5	38.529	100.71	100.60	5.000	5.000	5.000	5.000	1013.28	48.369	---	---	---	177.084	39.082	23.608	23.076	7.291	130.879	100.555	271.413	5.441	6.688	6.568	5.867	
7/12/2023	10:06:35	77.18		-2.1193E+5	65.011	100.74	100.60	5.000	5.000	5.000	5.000	1013.28	48.384	---	---	---	176.948	32.775	23.605	23.076	7.289	307.836	100.634	271.475	5.574	6.091	6.565	5.845	
7/12/2023	10:06:36	78.33		-2.1193E+5	95.220	100.77	100.63	5.000	5.000	5.000	5.000	1013.31	48.405	---	---	---	176.991	24.655	23.601	23.073	7.274	409.576	100.671	271.536	5.683	6.112	6.578	5.794	
7/12/2023	10:06:37	79.40		-2.1193E+5	95.461	100.78	100.62	5.000	5.000	5.000	5.000	1013.30	48.435	---	---	---	177.007	24.625	23.599	23.074	7.274	371.078	100.717	271.620	5.688	6.123	6.568	5.797	
7/12/2023	10:06:38	80.46		-2.1194E+5	95.586	100.73	100.67	5.000	5.000	5.000	5.000	1013.27	48.468	---	---	---	177.175	24.610	23.606	23.069	7.274	324.857	100.735	271.646	5.635	6.174	6.571	5.821	
7/12/2023	10:06:39	81.51		-2.1194E+5	95.115	100.68	100.65	5.000	5.000	5.000	5.000	1013.25	48.501	---	---	---	177.218	24.669	23.611	23.071	7.286	286.226	100.775	271.637	5.536	6.266	6.570	5.867	
7/12/2023	10:06:40	82.66		-2.1194E+5	94.779	100.61	100.65	5.000	5.000	5.000	5.000	1013.27	48.534	---	---	---	177.223	24.711	23.619	23.071	7.289	337.118	100.804	271.718	5.597	6.269	6.572	5.821	
7/12/2023	10:06:41	83.71		-2.1194E+5	94.314	100.62	100.61	5.000	5.000	5.000	5.000	1013.27	48.567	---	---	---	177.195	24.769	23.618	23.075	7.280	377.238	100.841	271.750	5.631	6.275	6.603	5.902	
7/12/2023	10:06:42	84.77		-2.1194E+5	94.452	100.66	100.60	5.000	5.000	5.000	5.000	1013.27	48.601	---	---	---	177.091	24.752	23.613	23.077	7.262	482.923	100.856	271.759	5.656	6.192	6.601	5.923	
7/12/2023	10:06:43	85.82		-2.1194E+5	94.512	100.78	100.61	5.000	5.000	5.000	5.000	1013.27	48.634	---	---	---	177.083	24.744	23.600	23.075	7.243	494.794	100.920	271.803	5.727	6.197	6.622	6.000	
7/12/2023	10:06:44	86.88		-2.1194E+5	94.873	100.88	100.65	5.000	5.000	5.000	5.000	1013.26	48.664	---	---	---	176.929	24.699	23.590	23.071	7.250	478.529	100.972	271.993	5.676	6.243	6.608	5.960	
7/12/2023	10:06:45	87.94		-2.1194E+5	94.899	100.87	100.69	5.000	5.000	5.000	5.000	1013.24	48.685	---	---	---	176.890	24.696	23.590	23.067	7.255	463.519	101.086	272.141	5.726	6.296	6.607	5.924	
7/12/2023	10:06:46	89.01		-2.1194E+5	94.889	100.70	100.70	5.000	5.000	5.000	5.000	1013.25	48.700	---	---	---	176.943	24.698	23.609	23.065	7.262	462.294	101.200	272.217	5.652	6.320	6.587	5.866	
7/12/2023	10:06:47	90.07		-2.1194E+5	94.890	100.65	100.70	5.000	5.000	5.000	5.000	1013.25	48.715	---	---	---	177.004	24.697	23.614	23.066	7.257	461.628	101.292	272.265	5.668	6.212	6.596	5.833	
7/12/2023	10:06:48	91.12		-2.1193E+5	94.903	100.67	100.65	5.000	5.000	5.000	5.000	1013.28	48.748	---	---	---	177.142	24.695	23.613	23.070	7.260	464.650	101.343	272.361	5.583	6.166	6.604	5.853	
7/12/2023	10:06:50	92.18		-2.1194E+5	94.875	100.85	100.62	5.000	5.000	5.000	5.000	1013.26	48.781	---	---	---	177.096	24.699	23.593	23.074	7.245	465.815	101.375	272.137	5.607	6.134	6.591	5.887	
7/12/2023	10:06:51	93.23		-2.1194E+5	94.038	100.82	100.56	5.000	5.000	5.000	5.000	1013.25	48.804	---	---	---	177.069	24.805	23.597	23.081	7.246	360.268	101.450	271.911	5.559	6.122	6.558	5.875	
7/12/2023	10:06:52	94.29		-2.1194E+5	93.233	100.78	100.54	5.000	5.000	5.000	5.000	1013.24	48.819	---	---	---	177.038	24.907	23.600	23.083	7.252	249.337	101.500	271.815	5.560	6.082	6.550	5.919	
7/12/2023	10:06:53	95.35		-2.1194E+5	92.125	100.65	100.57	5.000	5.000	5.000	5.000	1013.23	48.840	---	---	---	177.105	25.047	23.616	23.080	7.273	127.445	101.570	272.031	5.561	6.040	6.568	5.889	
7/12/2023	10:06:54	96.42		-2.1194E+5	91.803	100.63	100.67	5.000	5.000	5.000	5.000	1013.26	48.860	---	---	---	177.120	25.089	23.617	23.069	7.284	110.960	101.598	272.223	5.548	6.046	6.581	5.873	
7/12/2023	10:06:55	97.47		-2.1194E+5	91.569	100.65	100.70	5.000	5.000	5.000	5.000	1013.25	48.880	---	---	---	177.155	25.119	23.615	23.065	7.274	95.630	101.648	272.392	5.617	6.030	6.597	5.766	
