
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	51.925	22.497	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	49.383	22.226	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1014	100.000	20.950	48.874	22.380	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/13/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2023	12:35:10	13.96		-2.1174E+5	102.42	101.89	100.49	15.000	15.000	15.000	15.000	1014.19	59.734	---	---	---	177.584	22.221	22.018	22.323	7.397	288.221	122.615	345.595	8.574	6.094	6.621	5.556	
7/13/2023	12:35:11	15.02		-2.1174E+5	102.43	101.87	100.52	15.000	15.000	15.000	15.000	1014.21	59.752	---	---	---	177.538	22.220	22.020	22.321	7.407	288.184	122.604	345.570	9.509	6.089	6.607	5.565	
7/13/2023	12:35:12	16.28		-2.1174E+5	102.45	101.89	100.54	15.000	15.000	15.000	15.000	1014.19	59.770	---	---	---	177.462	22.218	22.018	22.319	7.400	288.168	122.577	345.527	10.187	6.076	6.591	5.577	
7/13/2023	12:35:13	17.34		-2.1175E+5	102.51	101.92	100.54	15.000	15.000	15.000	15.000	1014.16	59.798	---	---	---	177.289	22.211	22.015	22.319	7.392	288.140	122.552	345.513	10.263	6.075	6.610	5.574	
7/13/2023	12:35:14	18.40		-2.1176E+5	102.56	101.96	100.57	15.000	15.000	15.000	15.000	1014.13	59.818	---	---	---	177.216	22.206	22.011	22.316	7.387	288.114	122.522	345.479	10.247	6.098	6.623	5.558	
7/13/2023	12:35:15	19.48		-2.1176E+5	102.63	102.00	100.61	15.000	15.000	15.000	15.000	1014.13	59.849	---	---	---	177.305	22.198	22.007	22.312	7.394	288.057	122.493	345.433	10.223	6.104	6.648	5.560	
7/13/2023	12:35:16	20.55		-2.1175E+5	102.63	102.02	100.60	15.000	15.000	15.000	15.000	1014.16	59.879	---	---	---	177.512	22.198	22.005	22.312	7.383	288.008	122.464	345.390	10.224	6.117	6.637	5.546	
7/13/2023	12:35:17	21.74		-2.1175E+5	102.55	102.07	100.64	15.000	15.000	15.000	15.000	1014.17	59.900	---	---	---	177.594	22.207	22.000	22.307	7.385	288.072	122.434	345.342	10.183	6.112	6.592	5.537	
7/13/2023	12:35:18	22.80		-2.1174E+5	102.44	102.10	100.67	15.000	15.000	15.000	15.000	1014.19	59.920	---	---	---	177.638	22.219	21.996	22.305	7.393	288.085	122.435	345.327	10.166	6.096	6.556	5.537	
7/13/2023	12:35:20	23.88		-2.1174E+5	78.028	102.13	100.72	15.000	15.000	15.000	15.000	1014.19	59.930	---	---	---	177.605	27.022	21.992	22.299	7.456	192.992	122.422	345.290	9.985	6.240	6.551	5.539	
7/13/2023	12:35:21	24.97		-2.1174E+5	53.852	102.15	100.72	15.000	15.000	15.000	15.000	1014.23	59.940	---	---	---	177.683	31.765	21.990	22.298	7.526	97.759	122.432	345.265	9.827	6.346	6.586	5.551	
7/13/2023	12:35:22	26.23		-2.1174E+5	---	102.14	100.70	15.000	15.000	15.000	15.000	1014.23	59.940	---	---	---	177.696	36.486	21.991	22.301	7.516	2.633	122.415	345.217	9.844	6.484	6.604	5.545	
7/13/2023	12:35:23	27.38		-2.1174E+5	---	102.12	100.72	15.000	15.000	15.000	15.000	1014.22	59.930	---	---	---	177.724	36.490	21.993	22.299	7.455	2.629	122.434	345.159	10.034	6.456	6.616	5.544	
7/13/2023	12:35:24	28.43		-2.1174E+5	---	102.10	100.75	15.000	15.000	15.000	15.000	1014.20	59.920	---	---	---	177.638	36.470	21.996	22.295	7.384	2.645	122.426	345.104	10.249	6.454	6.630	5.548	
7/13/2023	12:35:25	29.48		-2.1174E+5	---	102.05	100.83	15.000	15.000	15.000	15.000	1014.19	59.900	---	---	---	177.453	52.415	22.001	22.287	7.381	2.018	122.420	345.047	10.289	6.803	6.634	5.544	
7/13/2023	12:35:26	30.54		-2.1175E+5	---	102.10	100.84	15.000	15.000	15.000	15.000	1014.17	59.879	---	---	---	177.298	68.102	21.996	22.286	7.397	1.408	122.398	345.013	10.318	7.139	6.594	5.555	
7/13/2023	12:35:27	31.60		-2.1175E+5	---	102.21	100.84	15.000	15.000	15.000	15.000	1014.18	59.859	---	---	---	177.178	81.570	21.984	22.286	7.383	0.802	122.376	344.960	10.347	7.204	6.589	5.553	
7/13/2023	12:35:28	32.66		-2.1174E+5	---	102.31	100.84	15.000	15.000	15.000	15.000	1014.21	59.849	---	---	---	177.223	77.662	21.973	22.286	7.369	0.821	122.374	344.896	10.353	7.116	6.592	5.546	
7/13/2023	12:35:29	33.74		-2.1174E+5	20.515	102.31	100.86	15.000	15.000	15.000	15.000	1014.22	59.839	---	---	---	177.390	57.163	21.973	22.284	7.358	128.145	122.359	344.818	10.300	6.667	6.604	5.546	
7/13/2023	12:35:30	34.82		-2.1175E+5	62.126	102.24	100.93	15.000	15.000	15.000	15.000	1014.18	59.828	---	---	---	177.604	38.955	21.981	22.277	7.432	253.887	122.358	344.748	10.091	6.496	6.595	5.545	
7/13/2023	12:35:32	35.99		-2.1175E+5	102.78	102.25	100.99	15.000	15.000	15.000	15.000	1014.14	59.828	---	---	---	177.659	22.181	21.980	22.271	7.461	379.535	122.337	344.692	9.485	6.127	6.596	5.549	
7/13/2023	12:35:33	37.04		-2.1176E+5	102.79	102.31	101.02	15.000	15.000	15.000	15.000	1014.13	59.849	---	---	---	177.628	22.180	21.974	22.268	7.476	377.874	122.333	344.629	8.935	6.120	6.600	5.534	
7/13/2023	12:35:34	38.12		-2.1175E+5	102.81	102.36	101.01	15.000	15.000	15.000	15.000	1014.16	59.869	---	---	---	177.603	22.178	21.968	22.268	7.449	377.764	122.304	344.564	8.535	6.119	6.588	5.525	
7/13/2023	12:35:35	39.20		-2.1175E+5	102.82	102.39	101.07	15.000	15.000	15.000	15.000	1014.16	59.879	---	---	---	177.604	22.177	21.965	22.262	7.466	377.718	122.297	344.488	8.551	6.109	6.570	5.521	
7/13/2023	12:35:36	40.25		-2.1175E+5	102.81	102.42	101.10	15.000	15.000	15.000	15.000	1014.15	59.879	---	---	---	177.529	22.178	21.962	22.258	7.477	377.750	122.271	344.449	8.559	6.106	6.567	5.513	
7/13/2023	12:35:37	41.30		-2.1176E+5	102.80	102.41	101.12	15.000	15.000	15.000	15.000	1014.13	59.869	---	---	---	177.435	22.179	21.963	22.257	7.478	377.784	122.272	344.411	8.537	6.096	6.594	5.509	
7/13/2023	12:35:38	42.35		-2.1175E+5	102.80	102.39	101.06	15.000	15.000	15.000	15.000	1014.14	59.859	---	---	---	177.399	22.179	21.966	22.263	7.471	377.864	122.233	344.404	8.522	6.090	6.593	5.518	
7/13/2023	12:35:39	43.44		-2.1174E+5	102.83	102.42	101.05	15.000	15.000	15.000	15.000	1014.19	59.849	---	---	---	177.495	22.175	21.961	22.264	7.466	377.862	122.235	344.387	8.517	6.082	6.586	5.527	
7/13/2023	12:35:40	44.49		-2.1175E+5	102.89	102.41	101.10	15.000	15.000	15.000	15.000	1014.18	59.839	---	---	---	177.430	22.169	21.962	22.258	7.459	377.807	122.224	344.394	8.535	6.073	6.566	5.530	
7/13/2023	12:35:41	45.55		-2.1174E+5	102.90	102.44	101.10	15.000	15.000	15.000	15.000	1014.21	59.828	---	---	---	177.335	22.168	21.959	22.258	7.461	377.705	122.228	344.428	8.549	6.074	6.568	5.522	
7/13/2023	12:35:42	46.60		-2.1173E+5	102.81	102.34	101.08	15.000	15.000	15.000	15.000	1014.24	59.808	---	---	---	177.338	22.177	21.969	22.260	7.463	377.689	122.181	344.439	8.548	6.093	6.574	5.513	
7/13/2023	12:35:43	47.65		-2.1172E+5	102.73	102.42	101.02	15.000	15.000	15.000	15.000	1014.29	59.798	---	---	---	177.350	22.185	21.960	22.266	7.462	377.754	122.170	344.437	8.568	6.102	6.563	5.516	
7/13/2023	12:35:44	48.71		-2.1172E+5	102.70	102.42	101.01	15.000	15.000	15.000	15.000	1014.30	59.788	---	---	---	177.367	22.189	21.960	22.267	7.457	377.771	122.163	344.433	8.551	6.108	6.574	5.514	
7/13/2023	12:35:45	49.76		-2.1173E+5	102.80	102.43	101.05	15.000	15.000	15.000	15.000	1014.26	59.788	---	---	---	177.316	22.178	21.959	22.263	7.454	377.647	122.178	344.438	8.554	6.110	6.578	5.530	
7/13/2023	12:35:46	50.82		-2.1173E+5	102.85	102.46	101.03	15.000	15.000	15.000	15.000	1014.25	59.788	---	---	---	177.428	22.172	21.957	22.265	7.456	377.520	122.164	344.430	8.534	6.109	6.584	5.529	
7/13/2023	12:35:48	51.88		-2.1173E+5	102.89	102.57	101.05	15.000	15.000	15.000	15.000	1014.25	59.798	---	---	---	177.543	22.167	21.944	22.263	7.449	377.449	122.142	344.397	8.520	6.107	6.587	5.534	
7/13/2023	12:35:49	52.95		-2.1173E+5	102.87	102.61	101.01	15.000	15.000	15.000	15.000	1014.28	59.808	---	---	---	177.545	22.170	21.940	22.267	7.451	377.537	122.133	344.381	8.494	6.092	6.581	5.521	
7/13/2023	12:35:50	54.00		-2.1173E+5	102.88	102.60	101.07	15.000	15.000	15.000	15.000	1014.26	59.808	---	---	---	177.492	22.169	21.942	22.260	7.433	377.608	122.125	344.361	8.491	6.091	6.584	5.546	
7/13/2023	12:35:51	55.05		-2.1173E+5	102.89	102.57	101.10	15.000	15.000	15.000	15.000	1014.24	59.798	---	---	---	177.428	22.168	21.944	22.258	7.444	377.622	122.123	344.336	8.505	6.068	6.582	5.547	
7/13/2023	12:35:52	56.12		-2.1174E+5	102.88	102.64	101.12	15.000	15.000	15.000	15.000	1014.19	59.788	---	---	---	177.420	22.169	21.938	22.256	7.444	377.518	122.110	344.328	8.539	6.050	6.609	5.560	
7/13/2023	12:35:53	57.18		-2.1174E+5	102.66	102.69	101.08	15.000	15.000	15.000	15.000	1014.20	59.788	---	---	---	177.435	22.194	21.932	22.261	7.463	361.217	122.092	344.321	8.559	6.049	6.613	5.542	
7/13/2023	12:35:54	58.23		-2.1174E+5	102.52	102.66	101.08	15.000	15.000	15.000	15.000	1014.19	59.788	---	---	---	177.582	22.210	21.935	22.261	7.471	343.829	122.086	344.312	8.580	6.072	6.611	5.559	
7/13/2023	12:35:55	59.48		-2.1174E+5	102.51	102.69	101.09	15.000	15.000	15.000	15.000	1014.19	59.788	---	---	---	177.499	22.210	21.932	22.259	7.477	326.709	122.102	344.273	8.568	6.084	6.603	5.561	
7/13/2023	12:35:56	60.54		-2.1175E+5	102.45	102.68	101.13	15.000	15.000	15.000	15.000	1014.17	59.780	---	---	---	177.500	22.218	21.934	22.255	7.485	319.347	122.062	344.150	8.559	6.056	6.592	5.575	
7/13/2023	12:35:57	61.60		-2.1174E+5	102.31	102.71	101.13	15.000	15.000	15.000	15.000	1014.21	59.780	---	---	---	177.413	22.233	21.930	22.255	7.483	310.814	122.018	343.967	8.553	6.031	6.588	5.560	
7/13/2023	12:35:58	62.65		-2.1174E+5	103.15	102.71	101.14	15.000	15.000	15.000	15.000	1014.22	59.773	---	---	---	177.576	22.141	21.930	22.254	7.489	291.397	121.969	343.742	8.579	6.019	6.585	5.575	
7/13/2023	12:36:00	63.89		-2.1174E+5	104.25	102.71	101.12	15.000	15.000	15.000	15.000	1014.23	59.790	---	---	---	177.576	22.020	21.930	22.256	7.475	278.366	121.966	343.618	8.572	6.031	6.598	5.591	
7/13/2023	12:36:01	64.97		-2.1174E+5	105.34	102.73	101.11	15.000	15.000	15.000	15.000	1014.19	59.790	---	---	---	177.617	21.901	21.928	22.257	7.469	267.628	121.982	343.556	8.569	6.011	6.609	5.602	
7/13/2023	12:36:02	66.03		-2.1174E+5	105.30	102.71	101.12	15.000	15.000	15.000	15.000	1014.21	59.798	---	---	---	177.661	21.904	21.930	22.256	7.463	267.503	121.975	343.569	8.528	5.996	6.610	5.594	
7/13/2023	12:36:03	67.08		-2.1174E+5	105.29	102.72	101.13	15.000	15.000	15.000	15.000	1014.20	59.798	---	---	---	177.544	21.905	21.929	22.255	7.455	267.401	121.972	343.568	8.523	5.981	6.609	5.575	
7/13/2023	12:36:04	68.16		-2.1174E+5	105.26	102.69	101.16	15.000	15.000	15.000	15.000	1014.21	59.798	---	---	---	177.526	21.909	21.933	22.251	7.454	267.285	121.956	343.566	8.515	5.990	6.602	5.561	
7/13/2023	12:36:05	69.22		-2.1175E+5	105.29	102.73	101.15	15.000	15.000	15.000	15.000	1014.18	59.808	---	---	---	177.499	21.906	21.928	22.253	7.452	267.177	121.938	343.546	8.536	5.980	6.602	5.574	
7/13/2023	12:36:06	70.27		-2.1174E+5	105.30	102.73	101.19	15.000	15.000	15.000	15.000	1014.20	59.790	---	---	---	177.543	21.905	21.928	22.248	7.472	267.086	121.943	343.543	8.564	5.974	6.599	5.574	
7/13/2023	12:36:07	71.33		-2.1175E+5	105.30	102.81	101.12	15.000	15.000	15.000	15.000	1014.18	59.783	---	---	---	177.475	21.905	21.919	22.257	7.474	267.013	121.916	343.546	8.581	5.963	6.597	5.580	
7/13/2023	12:36:08	72.42		-2.1174E+5	105.29	102.79	101.15	15.000	15.000	15.000	15.000	1014.21	59.755	---	---	---	177.385	21.906	21.922	22.253	7.477	266.915	121.914	343.547	8.596	5.968	6.599	5.567	
7/13/2023	12:36:09	73.48		-2.1174E+5	105.27	102.82	101.13	15.000	15.000	15.000	15.000	1014.20	59.755	---	---	---	177.380	21.908	21.919	22.255	7.467	266.826	121.906	343.560	8.591	5.962	6.602	5.552	
7/13/2023	12:36:10	74.54		-2.1174E+5	105.29	102.77	101.20	15.000	15.000	15.000	15.000	1014.20	59.755	---	---	---	177.404	21.906	21.923	22.247	7.479	266.731	121.911	343.573	8.581	5.962	6.582	5.541	
7/13/2023	12:36:11	75.63		-2.1174E+5	105.28	102.78	101.18	15.000	15.000	15.000	15.000	1014.22	59.765	---	---	---	177.480	21.907	21.923	22.250	7.489	266.649	121.909	343.554	8.563	5.952	6.584	5.544	
7/13/2023	12:36:12	76.68		-2.1173E+5	105.29	102.78	101.17	15.000	15.000	15.000	15.000	1014.24	59.755	---	---	---	177.575	21.905	21.922	22.251	7.514	266.588	121.901	343.531	8.553	5.947	6.568	5.552	
7/13/2023	12:36:13	77.74		-2.1173E+5	105.28	102.78	101.17	15.000	15.000	15.000	15.000	1014.27	59.744	---	---	---	177.729	21.906	21.922	22.250	7.551	266.516	121.894	343.488	8.755	5.960	6.598	5.558	
7/13/2023	12:36:14	78.79		-2.1174E+5	105.29	102.80	101.20	15.000	15.000	15.000	15.000	1014.23	59.724	---	---	---	177.808	21.905	21.920	22.247	7.572	266.460	121.871	343.504	8.997	5.970	6.587	5.543	
7/13/2023	12:36:16	79.86		-2.1174E+5	105.25	102.83	101.21	15.000	15.000	15.000	15.000	1014.21	59.724	---	---	---	177.773	21.909	21.917	22.246	7.597	266.378	121.843	343.480	9.189	5.984	6.593	5.555	
7/13/2023	12:36:17	80.92		-2.1174E+5	105.25	102.83	101.21	15.000	15.000	15.000	15.000	1014.20	59.714	---	---	---	177.799	21.911	21.917	22.246	7.585	266.339	121.843	343.476	9.174	5.973	6.566	5.556	
7/13/2023	12:36:18	81.97		-2.1174E+5	105.24	102.89	101.20	15.000	15.000	15.000	15.000	1014.20	59.714	---	---	---	177.793	21.912	21.912	22.248	7.582	266.288	121.855	343.420	9.127	5.990	6.540	5.546	
7/13/2023	12:36:19	83.03		-2.1174E+5	105.23	102.85	101.24	15.000	15.000	15.000	15.000	1014.23	59.704	---	---	---	177.901	21.912	21.916	22.243	7.585	266.265	121.855	343.388	9.152	6.002	6.523	5.527	
7/13/2023	12:36:20	84.11		-2.1173E+5	105.20	102.91	101.23	15.000	15.000	15.000	15.000	1014.24	59.714	---	---	---	177.862	21.915	21.909	22.243	7.596	266.232	121.854	343.367	9.152	6.026	6.530	5.538	
7/13/2023	12:36:21	85.16		-2.1173E+5	105.18	102.86	101.29	15.000	15.000	15.000	15.000	1014.26	59.724	---	---	---	177.880	21.917	21.913	22.237	7.608	266.196	121.841	343.342	9.167	6.022	6.550	5.549	
7/13/2023	12:36:22	86.21		-2.1173E+5	105.18	102.93	101.29	15.000	15.000	15.000	15.000	1014.25	59.734	---	---	---	177.915	21.917	21.907	22.238	7.591	266.168	121.843	343.318	9.127	6.018	6.576	5.567	
7/13/2023	12:36:23	87.47		-2.1173E+5	105.10	102.93	101.33	15.000	15.000	15.000	15.000	1014.25	59.744	---	---	---	177.837	21.925	21.906	22.233	7.599	266.212	121.836	343.260	9.143	5.999	6.588	5.568	
7/13/2023	12:36:24	88.52		-2.1173E+5	105.02	102.96	101.30	15.000	15.000	15.000	15.000	1014.24	59.772	---	---	---	177.763	21.934	21.904	22.236	7.602	266.283	121.812	343.227	9.101	5.973	6.588	5.569	
7/13/2023	12:36:25	89.57		-2.1173E+5	104.88	102.99	101.31	15.000	15.000	15.000	15.000	1014.24	59.790	---	---	---	177.695	21.950	21.900	22.235	7.621	266.410	121.797	343.171	9.090	5.974	6.578	5.550	
7/13/2023	12:36:26	90.63		-2.1174E+5	104.79	102.97	101.34	15.000	15.000	15.000	15.000	1014.22	59.798	---	---	---	177.859	21.959	21.902	22.232	7.605	266.494	121.785	343.126	9.068	5.984	6.580	5.536	
7/13/2023	12:36:27	91.69		-2.1173E+5	104.68	103.00	101.36	15.000	15.000	15.000	15.000	1014.25	59.798	---	---	---	177.947	21.972	21.899	22.229	7.589	266.595	121.794	343.104	9.090	6.002	6.580	5.544	
7/13/2023	12:36:28	92.75		-2.1173E+5	104.60	103.02	101.37	15.000	15.000	15.000	15.000	1014.24	59.798	---	---	---	177.940	21.980	21.897	22.228	7.578	266.662	121.785	343.107	9.114	5.988	6.600	5.552	
7/13/2023	12:36:29	93.80		-2.1174E+5	104.53	103.09	101.34	15.000	15.000	15.000	15.000	1014.20	59.808	---	---	---	177.826	21.988	21.890	22.232	7.576	266.717	121.776	343.119	9.181	5.984	6.590	5.556	
7/13/2023	12:36:30	94.86		-2.1175E+5	104.55	103.07	101.37	15.000	15.000	15.000	15.000	1014.15	59.808	---	---	---	177.857	21.986	21.892	22.230	7.582	266.788	121.760	343.110	9.209	6.000	6.590	5.557	
7/13/2023	12:36:32	95.91		-2.1176E+5	104.52	103.05	101.39	15.000	15.000	15.000	15.000	1014.12	59.818	---	---	---	177.918	21.990	21.895	22.228	7.573	266.882	121.768	343.128	9.289	6.006	6.571	5.539	
7/13/2023	12:36:33	96.97		-2.1175E+5	104.46	102.93	101.42	15.000	15.000	15.000	15.000	1014.15	59.818	---	---	---	177.884	21.996	21.908	22.225	7.564	267.005	121.754	343.148	9.288	6.005	6.590	5.539	
7/13/2023	12:36:34	98.03		-2.1176E+5	104.34	102.94	101.40	15.000	15.000	15.000	15.000	1014.13	59.818	---	---	---	177.712	22.010	21.906	22.226	7.565	267.107	121.765	343.176	9.340	5.982	6.610	5.526	
