
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	5.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	51.925	25.744	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	49.383	25.674	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	5.000	1013	100.000	20.950	48.874	24.803	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/12/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/12/2023	13:01:24	14.07		-2.1209E+5	99.107	99.598	99.978	5.000	5.000	5.000	5.000	1012.56	76.252	---	---	---	176.825	25.856	25.724	24.810	7.194	177.112	282.452	382.773	5.646	6.046	6.593	5.900	
7/12/2023	13:01:25	15.13		-2.1209E+5	99.104	99.592	99.960	5.000	5.000	5.000	5.000	1012.56	76.252	---	---	---	176.796	25.856	25.725	24.812	7.208	177.117	282.477	382.808	5.622	6.040	6.584	5.854	
7/12/2023	13:01:26	16.18		-2.1208E+5	99.066	99.605	99.950	5.000	5.000	5.000	5.000	1012.57	76.252	---	---	---	176.646	25.860	25.723	24.813	7.220	177.121	282.441	382.889	5.648	6.028	6.577	5.878	
7/12/2023	13:01:27	17.25		-2.1208E+5	99.097	99.591	99.975	5.000	5.000	5.000	5.000	1012.57	76.252	---	---	---	176.583	25.857	25.725	24.810	7.225	177.099	282.459	382.960	5.712	6.044	6.556	5.841	
7/12/2023	13:01:28	18.41		-2.1209E+5	99.093	99.605	99.997	5.000	5.000	5.000	5.000	1012.55	76.252	---	---	---	176.575	25.857	25.723	24.808	7.201	177.103	282.456	383.084	5.813	6.040	6.543	5.832	
7/12/2023	13:01:29	19.48		-2.1209E+5	99.128	99.593	99.993	5.000	5.000	5.000	5.000	1012.55	76.252	---	---	---	176.520	25.853	25.724	24.808	7.203	177.099	282.485	383.256	5.753	6.040	6.576	5.790	
7/12/2023	13:01:30	20.54		-2.1209E+5	99.117	99.580	99.991	5.000	5.000	5.000	5.000	1012.53	76.252	---	---	---	176.526	25.855	25.726	24.809	7.194	177.091	282.494	383.456	5.772	6.039	6.598	5.775	
7/12/2023	13:01:31	21.61		-2.1208E+5	99.116	99.553	99.962	5.000	5.000	5.000	5.000	1012.57	76.252	---	---	---	176.362	25.854	25.729	24.811	7.206	177.081	282.510	383.608	5.790	6.045	6.597	5.813	
7/12/2023	13:01:32	22.67		-2.1209E+5	99.122	99.524	99.979	5.000	5.000	5.000	5.000	1012.56	76.244	---	---	---	176.433	25.854	25.733	24.810	7.200	177.076	282.515	383.700	5.721	6.057	6.553	5.779	
7/12/2023	13:01:33	23.73		-2.1209E+5	99.146	99.481	99.962	5.000	5.000	5.000	5.000	1012.56	76.237	---	---	---	176.421	25.851	25.738	24.812	7.206	177.094	282.335	383.796	5.617	6.039	6.533	5.777	
7/12/2023	13:01:34	24.78		-2.1209E+5	99.138	99.507	99.988	5.000	5.000	5.000	5.000	1012.52	76.219	---	---	---	176.526	25.852	25.735	24.809	7.195	177.089	282.233	383.927	5.657	6.032	6.534	5.744	
7/12/2023	13:01:36	25.84		-2.1210E+5	99.140	99.479	99.991	5.000	5.000	5.000	5.000	1012.51	76.209	---	---	---	176.444	25.852	25.738	24.809	7.178	177.103	282.153	384.047	5.754	6.021	6.548	5.724	
7/12/2023	13:01:37	26.89		-2.1209E+5	99.122	99.522	100.03	5.000	5.000	5.000	5.000	1012.52	76.199	---	---	---	176.536	25.854	25.733	24.805	7.173	177.102	282.266	384.156	5.833	6.030	6.552	5.733	
7/12/2023	13:01:38	27.95		-2.1209E+5	99.103	99.493	100.04	5.000	5.000	5.000	5.000	1012.52	76.191	---	---	---	176.656	25.857	25.737	24.803	7.166	177.116	282.298	384.242	5.814	6.049	6.558	5.771	
7/12/2023	13:01:39	29.08		-2.1209E+5	99.086	99.510	100.06	5.000	5.000	5.000	5.000	1012.54	76.184	---	---	---	176.767	25.858	25.734	24.801	7.178	177.114	282.323	384.300	5.867	6.047	6.555	5.787	
7/12/2023	13:01:40	30.15		-2.1209E+5	99.132	99.479	100.03	5.000	5.000	5.000	5.000	1012.55	76.176	---	---	---	176.682	25.853	25.738	24.804	7.168	177.128	282.317	384.331	5.784	6.044	6.562	5.820	
7/12/2023	13:01:41	31.21		-2.1208E+5	99.150	99.480	100.01	5.000	5.000	5.000	5.000	1012.57	76.176	---	---	---	176.503	25.850	25.737	24.806	7.196	177.122	282.321	384.404	5.643	6.027	6.555	5.773	
7/12/2023	13:01:42	32.28		-2.1209E+5	99.119	99.481	100.02	5.000	5.000	5.000	5.000	1012.56	76.166	---	---	---	176.503	25.854	25.737	24.805	7.209	177.118	282.321	384.473	5.489	6.052	6.556	5.804	
7/12/2023	13:01:43	33.35		-2.1209E+5	99.081	99.479	100.08	5.000	5.000	5.000	5.000	1012.52	76.166	---	---	---	176.389	25.859	25.738	24.799	7.215	177.097	282.336	384.473	5.663	6.063	6.558	5.800	
7/12/2023	13:01:44	34.41		-2.1209E+5	99.092	99.453	100.13	5.000	5.000	5.000	5.000	1012.52	76.166	---	---	---	176.581	25.858	25.741	24.794	7.203	177.085	282.368	384.456	5.709	6.064	6.573	5.840	
7/12/2023	13:01:45	35.48		-2.1209E+5	99.118	99.461	100.13	5.000	5.000	5.000	5.000	1012.52	76.166	---	---	---	176.537	25.854	25.740	24.793	7.197	177.081	282.349	384.500	5.777	6.068	6.568	5.835	
7/12/2023	13:01:46	36.56		-2.1208E+5	99.071	99.484	100.04	5.000	5.000	5.000	5.000	1012.57	76.155	---	---	---	176.644	25.860	25.737	24.803	7.198	177.097	282.363	384.713	5.746	6.066	6.567	5.850	
7/12/2023	13:01:47	37.62		-2.1208E+5	99.070	99.485	99.934	5.000	5.000	5.000	5.000	1012.58	76.145	---	---	---	176.517	25.860	25.737	24.815	7.198	177.117	282.329	385.001	5.749	6.073	6.558	5.834	
7/12/2023	13:01:48	38.68		-2.1208E+5	99.025	99.472	99.775	5.000	5.000	5.000	5.000	1012.60	76.145	---	---	---	176.600	25.865	25.738	24.832	7.187	177.121	282.360	385.314	5.822	6.058	6.567	5.838	
7/12/2023	13:01:49	39.74		-2.1208E+5	99.055	99.485	99.664	5.000	5.000	5.000	5.000	1012.59	76.145	---	---	---	176.564	25.862	25.737	24.844	7.186	177.112	283.778	385.593	5.857	6.046	6.561	5.788	
7/12/2023	13:01:50	40.80		-2.1208E+5	99.030	99.497	99.545	5.000	5.000	5.000	5.000	1012.57	76.145	---	---	---	176.607	25.865	25.736	24.858	7.183	177.105	284.102	385.831	5.989	6.038	6.579	5.809	
7/12/2023	13:01:52	41.86		-2.1208E+5	99.061	99.509	99.471	5.000	5.000	5.000	5.000	1012.58	76.145	---	---	---	176.573	25.861	25.734	24.866	7.180	177.109	284.282	386.071	5.844	6.029	6.572	5.802	
7/12/2023	13:01:53	42.92		-2.1208E+5	99.069	99.469	99.400	5.000	5.000	5.000	5.000	1012.57	76.145	---	---	---	176.560	25.860	25.739	24.875	7.185	177.120	283.053	386.317	5.823	6.035	6.567	5.830	
7/12/2023	13:01:54	43.97		-2.1209E+5	99.101	99.481	99.358	5.000	5.000	5.000	5.000	1012.54	76.145	---	---	---	176.570	25.856	25.738	24.880	7.188	177.132	282.943	386.535	5.661	6.041	6.564	5.829	
7/12/2023	13:01:55	45.04		-2.1209E+5	99.077	99.466	99.331	5.000	5.000	5.000	5.000	1012.52	76.145	---	---	---	176.501	25.860	25.740	24.883	7.208	177.136	282.985	386.695	5.658	6.054	6.545	5.878	
7/12/2023	13:01:56	46.10		-2.1209E+5	99.033	99.477	99.281	5.000	5.000	5.000	5.000	1012.53	76.137	---	---	---	176.442	25.865	25.739	24.889	7.204	177.122	282.982	386.885	5.606	6.054	6.553	5.887	
7/12/2023	13:01:57	47.16		-2.1209E+5	99.006	99.468	99.197	5.000	5.000	5.000	5.000	1012.53	76.130	---	---	---	176.483	25.868	25.740	24.898	7.205	177.102	282.977	387.148	5.606	6.052	6.549	5.856	
7/12/2023	13:01:58	48.23		-2.1210E+5	98.966	99.488	99.079	5.000	5.000	5.000	5.000	1012.51	76.122	---	---	---	176.514	25.873	25.738	24.911	7.182	177.089	282.955	387.472	5.762	6.052	6.578	5.848	
7/12/2023	13:01:59	49.29		-2.1210E+5	98.991	99.525	98.993	5.000	5.000	5.000	5.000	1012.50	76.122	---	---	---	176.630	25.870	25.733	24.921	7.194	177.111	282.968	387.742	5.791	6.053	6.599	5.854	
7/12/2023	13:02:00	50.51		-2.1209E+5	98.963	99.539	98.913	5.000	5.000	5.000	5.000	1012.54	76.122	---	---	---	176.580	25.873	25.731	24.930	7.197	177.131	282.967	387.947	5.826	6.053	6.605	5.849	
7/12/2023	13:02:01	51.57		-2.1209E+5	99.011	99.525	98.842	5.000	5.000	5.000	5.000	1012.56	76.112	---	---	---	176.555	25.867	25.733	24.938	7.219	177.155	282.948	388.179	5.799	6.035	6.583	5.797	
7/12/2023	13:02:02	52.63		-2.1208E+5	99.026	99.544	98.756	5.000	5.000	5.000	5.000	1012.57	76.102	---	---	---	176.593	25.865	25.730	24.948	7.208	177.142	282.949	388.410	5.712	6.034	6.563	5.795	
7/12/2023	13:02:04	53.89		-2.1208E+5	99.044	99.539	98.747	5.000	5.000	5.000	5.000	1012.59	76.092	---	---	---	176.655	25.863	25.731	24.948	7.195	177.136	282.955	388.555	5.675	6.034	6.549	5.816	
7/12/2023	13:02:05	55.06		-2.1208E+5	98.995	99.554	98.709	5.000	5.000	5.000	5.000	1012.59	76.092	---	---	---	176.525	25.869	25.729	24.953	7.176	177.137	282.963	388.645	5.565	6.047	6.559	5.830	
7/12/2023	13:02:06	56.12		-2.1208E+5	98.932	99.528	98.698	5.000	5.000	5.000	5.000	1012.59	76.084	---	---	---	176.474	25.876	25.732	24.954	7.164	177.156	282.984	388.755	5.675	6.063	6.556	5.835	
7/12/2023	13:02:07	57.19		-2.1208E+5	98.945	99.550	98.621	5.000	5.000	5.000	5.000	1012.58	76.077	---	---	---	176.404	25.875	25.729	24.963	7.163	177.162	282.991	388.958	5.820	6.074	6.591	5.826	
7/12/2023	13:02:08	58.40		-2.1207E+5	98.986	99.535	98.579	5.000	5.000	5.000	5.000	1012.61	76.069	---	---	---	176.584	25.869	25.731	24.967	7.170	177.173	283.011	389.150	5.807	6.077	6.611	5.810	
7/12/2023	13:02:09	59.45		-2.1208E+5	99.030	99.530	98.501	5.000	5.000	5.000	5.000	1012.57	76.069	---	---	---	176.606	25.864	25.732	24.976	7.181	177.171	283.026	389.322	5.737	6.074	6.600	5.839	
7/12/2023	13:02:10	60.54		-2.1208E+5	99.005	99.507	98.446	5.000	5.000	5.000	5.000	1012.57	76.069	---	---	---	176.577	25.867	25.734	24.983	7.183	177.183	283.047	389.463	5.617	6.061	6.554	5.866	
7/12/2023	13:02:11	61.61		-2.1209E+5	99.019	99.534	98.402	5.000	5.000	5.000	5.000	1012.55	76.069	---	---	---	176.556	25.866	25.731	24.988	7.175	177.188	283.050	389.607	5.726	6.045	6.534	5.891	
7/12/2023	13:02:12	62.70		-2.1208E+5	98.980	99.555	98.392	5.000	5.000	5.000	5.000	1012.57	76.069	---	---	---	176.625	25.871	25.729	24.989	7.187	177.196	283.039	389.382	5.640	6.033	6.563	5.854	
7/12/2023	13:02:13	63.76		-2.1208E+5	98.960	99.576	98.266	5.000	5.000	5.000	5.000	1012.58	76.059	---	---	---	176.705	25.873	25.726	25.003	7.189	177.217	283.065	366.979	5.693	6.038	6.559	5.803	
7/12/2023	13:02:15	64.85		-2.1207E+5	98.959	99.582	98.037	5.000	5.000	5.000	5.000	1012.62	76.048	---	---	---	176.654	25.873	25.725	25.029	7.194	177.232	283.128	318.386	5.617	6.049	6.548	5.830	
7/12/2023	13:02:16	66.01		-2.1207E+5	98.969	99.547	97.859	5.000	5.000	5.000	5.000	1012.61	76.038	---	---	---	176.587	25.872	25.729	25.049	7.167	177.233	283.136	268.124	5.739	6.057	6.532	5.825	
7/12/2023	13:02:17	67.16		-2.1208E+5	98.957	99.524	97.770	5.000	5.000	5.000	5.000	1012.58	76.038	---	---	---	176.531	25.874	25.732	25.060	7.170	177.212	283.165	239.623	5.772	6.052	6.557	5.854	
7/12/2023	13:02:18	68.33		-2.1209E+5	98.924	99.498	97.722	5.000	5.000	5.000	5.000	1012.54	76.030	---	---	---	176.587	25.878	25.736	25.066	7.176	177.217	283.154	237.102	5.803	6.045	6.576	5.835	
7/12/2023	13:02:19	69.49		-2.1209E+5	98.914	99.461	97.675	5.000	5.000	5.000	5.000	1012.55	76.023	---	---	---	176.631	25.879	25.740	25.071	7.195	177.231	283.167	236.477	5.837	6.051	6.592	5.826	
7/12/2023	13:02:20	70.55		-2.1208E+5	98.934	99.450	97.691	5.000	5.000	5.000	5.000	1012.57	76.015	---	---	---	176.674	25.876	25.741	25.069	7.194	177.258	283.155	236.165	5.795	6.068	6.575	5.796	
7/12/2023	13:02:21	71.65		-2.1208E+5	98.924	99.463	97.701	5.000	5.000	5.000	5.000	1012.59	76.023	---	---	---	176.666	25.877	25.739	25.068	7.184	177.263	283.162	235.963	5.789	6.094	6.594	5.793	
7/12/2023	13:02:22	72.72		-2.1208E+5	98.931	99.518	97.707	5.000	5.000	5.000	5.000	1012.58	76.030	---	---	---	176.593	25.876	25.733	25.067	7.176	177.287	283.037	235.742	5.701	6.079	6.569	5.805	
7/12/2023	13:02:23	73.79		-2.1208E+5	98.931	99.551	97.705	5.000	5.000	5.000	5.000	1012.58	76.038	---	---	---	176.664	25.876	25.729	25.067	7.181	177.278	282.919	236.779	5.733	6.070	6.591	5.830	
7/12/2023	13:02:25	74.85		-2.1209E+5	98.907	99.526	97.886	5.000	5.000	5.000	5.000	1012.56	76.030	---	---	---	176.617	25.880	25.732	25.047	7.178	177.270	282.902	240.052	5.773	6.049	6.578	5.812	
7/12/2023	13:02:26	75.91		-2.1209E+5	98.893	99.505	97.989	5.000	5.000	5.000	5.000	1012.56	76.023	---	---	---	176.662	25.881	25.735	25.035	7.186	177.263	283.049	243.305	5.844	6.061	6.589	5.878	
7/12/2023	13:02:27	76.98		-2.1209E+5	98.850	99.450	98.060	5.000	5.000	5.000	5.000	1012.55	76.015	---	---	---	176.499	25.887	25.741	25.027	7.179	177.267	282.683	245.377	5.771	6.059	6.569	5.938	
7/12/2023	13:02:28	78.05		-2.1209E+5	98.806	99.470	98.025	5.000	5.000	5.000	5.000	1012.54	76.015	---	---	---	176.518	25.892	25.739	25.031	7.192	177.279	282.276	245.255	5.666	6.056	6.568	5.987	
7/12/2023	13:02:29	79.11		-2.1209E+5	98.775	99.439	98.015	5.000	5.000	5.000	5.000	1012.54	76.015	---	---	---	176.552	25.896	25.742	25.032	7.205	177.291	281.842	245.329	5.604	6.041	6.561	5.954	
7/12/2023	13:02:30	80.17		-2.1209E+5	98.757	99.480	97.994	5.000	5.000	5.000	5.000	1012.53	76.023	---	---	---	176.663	25.898	25.738	25.035	7.204	177.314	281.897	245.401	5.668	6.049	6.589	5.902	
7/12/2023	13:02:31	81.23		-2.1209E+5	98.795	99.454	98.161	5.000	5.000	5.000	5.000	1012.56	76.041	---	---	---	176.660	25.893	25.740	25.015	7.209	177.322	281.911	302.704	5.804	6.062	6.586	5.864	
7/12/2023	13:02:32	82.29		-2.1209E+5	98.766	99.449	98.308	5.000	5.000	5.000	5.000	1012.56	76.066	---	---	---	176.733	25.897	25.741	24.999	7.201	177.324	281.939	359.876	5.827	6.066	6.580	5.821	
7/12/2023	13:02:33	83.35		-2.1209E+5	98.757	99.436	97.837	5.000	5.000	5.000	5.000	1012.55	76.094	---	---	---	176.768	25.898	25.743	25.053	7.206	177.343	281.979	419.028	5.873	6.052	6.559	5.807	
7/12/2023	13:02:34	84.41		-2.1208E+5	98.752	99.443	96.866	5.000	5.000	5.000	5.000	1012.57	76.120	---	---	---	176.811	25.898	25.742	25.165	7.208	177.348	282.003	421.759	5.744	6.043	6.548	5.798	
7/12/2023	13:02:35	85.47		-2.1209E+5	98.776	99.442	95.789	5.000	5.000	5.000	5.000	1012.56	76.148	---	---	---	176.639	25.895	25.742	25.290	7.199	177.357	282.023	406.658	5.690	6.048	6.582	5.788	
7/12/2023	13:02:36	86.57		-2.1208E+5	98.776	99.403	95.406	5.000	5.000	5.000	5.000	1012.58	76.173	---	---	---	176.616	25.895	25.746	25.335	7.198	177.351	282.014	373.678	5.648	6.057	6.574	5.780	
7/12/2023	13:02:37	87.63		-2.1209E+5	98.751	99.384	95.350	5.000	5.000	5.000	5.000	1012.55	76.201	---	---	---	176.682	25.898	25.748	25.341	7.192	177.359	282.011	338.274	5.636	6.058	6.604	5.776	
7/12/2023	13:02:38	88.70		-2.1208E+5	98.771	99.393	95.397	5.000	5.000	5.000	5.000	1012.59	76.227	---	---	---	176.840	25.896	25.747	25.335	7.194	177.363	282.009	320.182	5.689	6.050	6.574	5.809	
7/12/2023	13:02:39	89.77		-2.1208E+5	98.778	99.401	95.407	5.000	5.000	5.000	5.000	1012.57	76.244	---	---	---	176.797	25.895	25.746	25.334	7.193	177.362	282.019	317.145	5.633	6.056	6.591	5.863	
7/12/2023	13:02:40	90.82		-2.1209E+5	98.789	99.426	95.042	5.000	5.000	5.000	5.000	1012.53	76.262	---	---	---	176.665	25.894	25.744	25.378	7.180	177.370	282.014	275.649	5.759	6.058	6.565	5.875	
7/12/2023	13:02:42	91.88		-2.1210E+5	98.772	99.418	93.789	5.000	5.000	5.000	5.000	1012.49	76.280	---	---	---	176.553	25.897	25.745	25.529	7.171	177.370	282.024	217.290	5.686	6.047	6.569	5.842	
7/12/2023	13:02:43	92.93		-2.1209E+5	98.756	99.440	93.327	5.000	5.000	5.000	5.000	1012.52	76.298	---	---	---	176.566	25.898	25.743	25.583	7.165	177.390	282.024	160.603	5.759	6.028	6.567	5.773	
7/12/2023	13:02:44	94.16		-2.1208E+5	98.741	99.416	91.279	5.000	5.000	5.000	5.000	1012.57	76.313	---	---	---	176.584	25.899	25.745	25.835	7.166	177.380	282.024	258.108	5.716	6.027	6.584	5.749	
7/12/2023	13:02:45	95.23		-2.1208E+5	98.740	99.431	93.371	5.000	5.000	5.000	5.000	1012.60	76.320	---	---	---	176.587	25.899	25.743	25.587	7.184	177.395	282.033	349.062	5.844	6.046	6.590	5.764	
7/12/2023	13:02:46	96.33		-2.1209E+5	98.762	99.412	94.352	5.000	5.000	5.000	5.000	1012.55	76.328	---	---	---	176.554	25.897	25.745	25.472	7.187	177.399	282.045	443.935	5.790	6.067	6.578	5.802	
7/12/2023	13:02:47	97.39		-2.1210E+5	98.756	99.432	97.204	5.000	5.000	5.000	5.000	1012.51	76.338	---	---	---	176.626	25.898	25.744	25.126	7.198	177.432	282.046	424.719	5.787	6.086	6.594	5.832	
